time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.8565,1.4312,0.8863,1.8205,1.199,-1.079,0.079,2.6361,0.0538,30
90.9565,1.3999,0.9226,1.903,1.199,-1.079,0.079,2.7155,0.0451,34
91.0565,1.3794,0.9325,1.9748,1.199,-1.079,0.079,2.77,0.0772,26
91.1565,1.403,1.0156,1.9,1.199,-1.079,0.079,2.783,0.0735,31
91.2565,1.3391,1.0287,1.9968,1.199,-1.079,0.079,2.8531,0.0875,25
91.3565,1.3402,0.9904,1.9485,1.199,-1.079,0.079,2.7924,0.1191,26
91.4565,1.3048,1.0994,1.9593,1.199,-1.079,0.079,2.8796,0.0731,28
91.5565,1.3176,1.1962,1.8945,1.199,-1.079,0.079,2.9132,0.0676,25
91.6565,1.2868,1.2014,1.9787,1.199,-1.079,0.079,2.9693,0.0607,27
91.7565,1.3108,1.183,2.1135,1.199,-1.079,0.079,3.0444,0.0901,31
91.8565,1.2544,1.3026,2.1043,1.199,-1.079,0.079,3.1268,0.0388,33
91.9565,1.4802,1.7227,1.2155,1.199,-1.079,0.079,3.0365,0.7895,28
92.0565,1.1976,1.3114,2.1062,1.199,-1.079,0.079,3.1343,0.0826,23
92.1565,1.1685,1.4069,2.0355,1.199,-1.079,0.079,3.1636,0.0563,32
92.2565,1.1615,1.3783,1.9813,1.199,-1.079,0.079,3.1078,0.0517,32
92.3565,1.1589,1.3951,2.1038,1.199,-1.079,0.079,3.1972,0.0611,29
92.4565,1.0918,1.3793,2.0065,1.199,-1.079,0.079,3.1256,0.0681,33
92.5565,1.1129,1.3435,2.0655,1.199,-1.079,0.079,3.134,0.0564,27
92.6565,1.0469,1.4436,2.1154,1.199,-1.079,0.079,3.2455,0.0535,33
92.7565,1.0006,1.3776,2.0584,1.199,-1.079,0.079,3.1611,0.0605,29
92.8565,1.0106,1.4767,2.2774,1.199,-1.079,0.079,3.3765,0.2201,31
92.9565,0.9579,1.4037,2.1639,1.199,-1.079,0.079,3.251,0.0332,28
93.0565,0.9218,1.4311,2.0996,1.199,-1.079,0.079,3.2342,0.0597,30
93.1565,0.8995,1.3344,2.2364,1.199,-1.079,0.079,3.251,0.075,29
93.2565,0.8691,1.4098,2.1527,1.199,-1.079,0.079,3.2562,0.0627,26
93.3565,0.8543,1.3809,2.2277,1.199,-1.079,0.079,3.2843,0.0703,29
93.4565,0.8276,1.3355,2.158,1.199,-1.079,0.079,3.2078,0.0707,32
93.5565,0.7836,1.2699,2.1316,1.199,-1.079,0.079,3.1469,0.0654,27
93.6565,0.7485,1.2979,2.1633,1.199,-1.079,0.079,3.1933,0.0605,20
93.7565,0.7608,1.2755,2.1317,1.199,-1.079,0.079,3.1543,0.0607,30
93.8565,0.677,1.2051,2.3034,1.199,-1.079,0.079,3.2307,0.0431,26
93.9565,0.7147,1.1199,2.1365,1.199,-1.079,0.079,3.0501,0.1189,28
94.0565,0.6003,1.154,2.3305,1.199,-1.079,0.079,3.227,0.0588,29
94.1565,0.5493,1.1099,2.3148,1.199,-1.079,0.079,3.1957,0.0533,22
94.2565,0.526,1.0155,2.2171,1.199,-1.079,0.079,3.0678,0.1025,27
94.3565,0.5268,1.0296,2.2553,1.199,-1.079,0.079,3.1039,0.0554,32
94.4565,0.4838,0.9857,2.2585,1.199,-1.079,0.079,3.0862,0.0442,29
94.5565,0.4296,0.9357,2.304,1.199,-1.079,0.079,3.0987,0.0671,26
94.6565,0.4439,0.8608,2.1594,1.199,-1.079,0.079,2.943,0.1039,31
94.7565,0.396,0.8195,2.245,1.199,-1.079,0.079,2.9901,0.0685,29
94.8565,0.3378,0.7462,2.3388,1.199,-1.079,0.079,3.0298,0.0358,28
94.9565,0.3482,0.6265,2.2028,1.199,-1.079,0.079,2.8536,0.067,23
95.0565,0.3155,0.7083,2.2906,1.199,-1.079,0.079,2.9777,0.082,22
95.1565,0.2731,0.5969,2.2451,1.199,-1.079,0.079,2.8911,0.0651,29
95.2565,0.2433,0.4898,2.278,1.199,-1.079,0.079,2.8653,0.0836,28
95.3565,0.2196,0.4717,2.1858,1.199,-1.079,0.079,2.7933,0.042,25
95.4565,0.1925,0.3759,2.2408,1.199,-1.079,0.079,2.7934,0.0469,24
95.5565,0.1579,0.3636,2.2325,1.199,-1.079,0.079,2.7933,0.063,22
95.6565,-0.3245,0.1761,1.4813,1.199,-1.079,0.079,2.4213,1.1728,31
95.7565,0.077,0.1672,2.2645,1.199,-1.079,0.079,2.7547,0.0464,34
95.8565,0.037,0.065,2.2508,1.199,-1.079,0.079,2.7158,0.0628,26
95.9565,0.0412,0.0309,2.2916,1.199,-1.079,0.079,2.7328,0.0528,23
96.0565,0.029,-0.0589,2.2543,1.199,-1.079,0.079,2.6723,0.0569,29
96.1565,-0.0855,-0.119,2.2899,1.199,-1.079,0.079,2.7313,0.066,29
96.2565,-0.1174,-0.1849,2.2133,1.199,-1.079,0.079,2.6623,0.0723,30
96.3565,-0.129,-0.2135,2.242,1.199,-1.079,0.079,2.6817,0.0659,30
96.4565,-0.1957,-0.3,2.1463,1.199,-1.079,0.079,2.6126,0.0915,22
96.5565,-0.189,-0.3591,2.107,1.199,-1.079,0.079,2.5608,0.0804,26
96.6565,-0.262,-0.4466,2.3258,1.199,-1.079,0.079,2.7536,0.0712,25
96.7565,-0.2877,-0.526,2.2166,1.199,-1.079,0.079,2.6619,0.0577,27
96.8565,-0.0485,-0.14,2.7781,1.199,-1.079,0.079,3.1182,0.9035,26
96.9565,-0.3855,-0.6369,2.1611,1.199,-1.079,0.079,2.6535,0.0512,31
97.0565,-0.4121,-0.7047,2.1479,1.199,-1.079,0.079,2.6488,0.0597,27
97.1565,-0.4222,-0.8169,2.2256,1.199,-1.079,0.079,2.7028,0.1192,31
97.2565,-0.4572,-0.8226,2.1242,1.199,-1.079,0.079,2.6441,0.0643,30
97.3565,-0.5229,-0.899,2.0992,1.199,-1.079,0.079,2.6606,0.0467,26
97.4565,-0.5403,-0.9377,2.0482,1.199,-1.079,0.079,2.6311,0.1201,30
97.5565,-0.5352,-1.0587,2.169,1.199,-1.079,0.079,2.7158,0.163,30
97.6565,-0.6107,-1.0238,2.049,1.199,-1.079,0.079,2.6756,0.0393,13
97.7565,-0.6034,-1.0722,2.0289,1.199,-1.079,0.079,2.6553,0.0807,28
97.8565,-0.6672,-1.1028,2.1216,1.199,-1.079,0.079,2.7669,0.0468,29
97.9565,-0.6806,-1.1734,2.0773,1.199,-1.079,0.079,2.745,0.0426,27
98.0565,-0.7512,-1.1883,2.0078,1.199,-1.079,0.079,2.7451,0.0538,28
98.1565,-0.7391,-1.2611,2.0235,1.199,-1.079,0.079,2.7514,0.0549,24
98.2565,-0.7631,-1.2737,2.0472,1.199,-1.079,0.079,2.7859,0.0404,29
98.3565,-0.7946,-1.2863,2.1052,1.199,-1.079,0.079,2.85,0.0432,28
98.4565,-0.8284,-1.3406,2.0298,1.199,-1.079,0.079,2.8257,0.0517,21
98.5565,-0.8565,-1.3362,2.0018,1.199,-1.079,0.079,2.8264,0.0704,29
98.6565,-0.8819,-1.3776,2.0641,1.199,-1.079,0.079,2.8914,0.0734,25
98.7565,-0.9343,-1.3652,2.0425,1.199,-1.079,0.079,2.9134,0.0513,29
98.8565,-0.959,-1.3953,1.9355,1.199,-1.079,0.079,2.8642,0.0459,29
98.9565,-1.0075,-1.3398,1.974,1.199,-1.079,0.079,2.9202,0.1306,35
99.0565,-1.0406,-1.3718,2.0638,1.199,-1.079,0.079,3.0068,0.0552,26
99.1565,-1.0216,-1.3949,1.9247,1.199,-1.079,0.079,2.9047,0.0428,25
99.2565,-1.108,-1.406,1.9207,1.199,-1.079,0.079,2.97,0.0467,24
99.3565,-1.1528,-1.352,1.9453,1.199,-1.079,0.079,3.0147,0.1349,34
99.4565,-1.136,-1.4014,1.976,1.199,-1.079,0.079,3.0256,0.0546,21
99.5565,-1.1577,-1.3777,1.8882,1.199,-1.079,0.079,2.986,0.0653,30
99.6565,-1.2207,-1.3463,1.8815,1.199,-1.079,0.079,3.0291,0.0756,29
99.7565,-1.209,-1.3622,1.856,1.199,-1.079,0.079,3.0061,0.039,29
99.8565,-1.2216,-1.3815,1.9018,1.199,-1.079,0.079,3.0452,0.0557,22
99.9565,-1.2528,-1.3494,1.8599,1.199,-1.079,0.079,3.0424,0.0555,30
100.0565,-1.2684,-1.3356,1.8243,1.199,-1.079,0.079,3.0332,0.0439,22
100.1565,-1.3081,-1.3288,1.781,1.199,-1.079,0.079,3.0405,0.0679,23
100.2565,-1.3476,-1.223,1.8491,1.199,-1.079,0.079,3.1047,0.0664,32
100.3565,-1.3332,-1.211,1.7912,1.199,-1.079,0.079,3.0596,0.0363,32
100.4565,-1.351,-1.1983,1.7606,1.199,-1.079,0.079,3.0569,0.0376,29
100.5565,-1.4085,-1.1376,1.7481,1.199,-1.079,0.079,3.0965,0.0417,27
100.6565,-1.4089,-1.1089,1.7681,1.199,-1.079,0.079,3.1072,0.0486,34
100.7565,-1.3926,-1.0583,1.7356,1.199,-1.079,0.079,3.0759,0.0421,28
100.8565,-1.4091,-1.0057,1.7186,1.199,-1.079,0.079,3.0816,0.0469,22
100.9565,-1.4438,-0.9927,1.7517,1.199,-1.079,0.079,3.1289,0.0866,34
101.0565,-1.467,-0.9282,1.7049,1.199,-1.079,0.079,3.1263,0.0444,26
101.1565,-1.4398,-0.8478,1.718,1.199,-1.079,0.079,3.115,0.1006,30
101.2565,-1.4633,-0.8258,1.7116,1.199,-1.079,0.079,3.1332,0.0452,20
101.3565,-1.5069,-0.7428,1.6387,1.199,-1.079,0.079,3.1413,0.0596,30
101.4565,-1.494,-0.7133,1.6462,1.199,-1.079,0.079,3.1372,0.0343,29
101.5565,-1.5279,-0.6223,1.6691,1.199,-1.079,0.079,3.1895,0.0742,34
101.6565,-1.4945,-0.6111,1.5673,1.199,-1.079,0.079,3.1127,0.038,24
101.7565,-1.5574,-0.5219,1.6108,1.199,-1.079,0.079,3.2023,0.0831,33
101.8565,-1.5818,-0.4438,1.6033,1.199,-1.079,0.079,3.2342,0.0645,20
101.9565,-1.5303,-0.439,1.5655,1.199,-1.079,0.079,3.1731,0.0542,27
102.0565,-1.5196,-0.3756,1.5457,1.199,-1.079,0.079,3.1681,0.0537,30
102.1565,-1.5391,-0.3223,1.5229,1.199,-1.079,0.079,3.1866,0.0438,26
102.2565,-1.5404,-0.2636,1.4633,1.199,-1.079,0.079,3.1758,0.0475,27
102.3565,-1.5854,-0.1898,1.5389,1.199,-1.079,0.079,3.2672,0.104,30
102.4565,-1.5431,-0.1386,1.5418,1.199,-1.079,0.079,3.2471,0.0355,25
102.5565,-1.5203,-0.1291,1.3908,1.199,-1.079,0.079,3.165,0.0647,24
102.6565,-1.5449,-0.0745,1.4037,1.199,-1.079,0.079,3.2083,0.0409,26
102.7565,-1.5432,-0.0516,1.3455,1.199,-1.079,0.079,3.1905,0.0754,27
102.8565,-1.5569,0.0579,1.4551,1.199,-1.079,0.079,3.2835,0.0641,33
102.9565,-1.5662,0.0492,1.3889,1.199,-1.079,0.079,3.2611,0.0711,30
103.0565,-1.5347,0.1146,1.4076,1.199,-1.079,0.079,3.2654,0.0667,26
103.1565,-1.5552,0.1658,1.3486,1.199,-1.079,0.079,3.2782,0.0396,31
103.2565,-1.5259,0.1782,1.3272,1.199,-1.079,0.079,3.2502,0.0312,27
103.3565,-1.548,0.2508,1.3794,1.199,-1.079,0.079,3.3175,0.0423,31
103.4565,-1.5019,0.2799,1.3869,1.199,-1.079,0.079,3.2942,0.0619,32
103.5565,-1.5192,0.2876,1.3306,1.199,-1.079,0.079,3.2898,0.0563,29
103.6565,-1.4852,0.3129,1.3285,1.199,-1.079,0.079,3.2717,0.0436,25
103.7565,-1.4517,0.1705,1.2773,1.199,-1.079,0.079,3.166,0.1239,23
103.8565,-1.4892,0.404,1.2745,1.199,-1.079,0.079,3.2946,0.0596,32
103.9565,-1.4755,0.406,1.2433,1.199,-1.079,0.079,3.2732,0.0377,26
104.0565,-1.4832,0.4613,1.2568,1.199,-1.079,0.079,3.3097,0.0741,30
104.1565,-1.4355,0.4307,1.2011,1.199,-1.079,0.079,3.2371,0.065,29
104.2565,-1.4554,0.43,1.1236,1.199,-1.079,0.079,3.2271,0.0691,26
104.3565,-1.4559,0.4534,1.2147,1.199,-1.079,0.079,3.269,0.0669,30
104.4565,-1.4004,0.4863,1.1865,1.199,-1.079,0.079,3.2301,0.0458,33
104.5565,-1.3568,0.4961,1.1292,1.199,-1.079,0.079,3.1805,0.0424,22
104.6565,-1.3545,0.4678,1.2034,1.199,-1.079,0.079,3.1902,0.0555,32
104.7565,-1.3377,0.4703,1.1601,1.199,-1.079,0.079,3.1629,0.0568,27
104.8565,-1.2882,0.46,1.0902,1.199,-1.079,0.079,3.0947,0.0471,24
104.9565,-1.3186,0.4729,1.1325,1.199,-1.079,0.079,3.1395,0.0579,30
105.0565,-1.3066,0.4157,1.0674,1.199,-1.079,0.079,3.0805,0.1052,33
105.1565,-1.3155,0.4546,1.1282,1.199,-1.079,0.079,3.1266,0.0704,26
105.2565,-1.3077,0.44,1.1334,1.199,-1.079,0.079,3.1149,0.063,30
105.3565,-1.2446,0.403,1.1052,1.199,-1.079,0.079,3.0365,0.0438,29
105.4565,-1.2677,0.3901,1.0577,1.199,-1.079,0.079,3.0333,0.0503,31
105.5565,-1.2306,0.3408,1.094,1.199,-1.079,0.079,2.9915,0.058,30
105.6565,-1.2028,0.3589,1.0773,1.199,-1.079,0.079,2.972,0.0492,27
105.7565,-1.2298,0.2889,1.0839,1.199,-1.079,0.079,2.9631,0.0451,34
105.8565,-1.1473,0.3128,1.0963,1.199,-1.079,0.079,2.9116,0.0475,30
105.9565,-1.1414,0.2359,1.089,1.199,-1.079,0.079,2.8682,0.0518,29
106.0565,-1.106,0.1732,1.0974,1.199,-1.079,0.079,2.8139,0.0481,29
106.1565,-1.1333,0.1417,1.0571,1.199,-1.079,0.079,2.8083,0.0638,31
106.2565,-1.0666,0.0883,1.0084,1.199,-1.079,0.079,2.7128,0.0638,33
106.3565,-1.0786,0.0478,1.0875,1.199,-1.079,0.079,2.7338,0.039,27
106.4565,-1.0329,-0.0462,1.0431,1.199,-1.079,0.079,2.6415,0.047,25
106.5565,-1.0459,-0.0748,1.0676,1.199,-1.079,0.079,2.6506,0.0498,30
106.6565,-1.0209,-0.1473,1.0509,1.199,-1.079,0.079,2.5962,0.0653,25
106.7565,-1.0022,-0.194,1.1584,1.199,-1.079,0.079,2.6065,0.0521,26
106.8565,-0.9569,-0.1794,1.1442,1.199,-1.079,0.079,2.5675,0.0715,29
106.9565,-0.9,-0.322,1.0488,1.199,-1.079,0.079,2.433,0.0508,33
107.0565,-0.8902,-0.3563,1.0912,1.199,-1.079,0.079,2.4314,0.0642,25
107.1565,-0.8491,-0.4316,1.0296,1.199,-1.079,0.079,2.3489,0.0424,33
107.2565,-0.8091,-0.4563,1.0954,1.199,-1.079,0.079,2.3352,0.0529,32
107.3565,-0.758,-0.5512,1.023,1.199,-1.079,0.079,2.236,0.0449,34
107.4565,-0.7715,-0.5651,1.0367,1.199,-1.079,0.079,2.2504,0.0483,29
107.5565,-0.7203,-0.6733,1.0575,1.199,-1.079,0.079,2.1922,0.0383,30
107.6565,-0.7017,-0.7259,1.1152,1.199,-1.079,0.079,2.1934,0.0571,28
107.7565,-0.6513,-0.8272,1.0228,1.199,-1.079,0.079,2.0923,0.0575,26
107.8565,-0.6319,-0.8701,1.0846,1.199,-1.079,0.079,2.0993,0.05,34
107.9565,-0.669,-0.9225,1.0717,1.199,-1.079,0.079,2.1211,0.0453,28
108.0565,-0.5765,-1.0344,1.0179,1.199,-1.079,0.079,2.009,0.0524,25
108.1565,-0.551,-1.0422,1.1846,1.199,-1.079,0.079,2.0703,0.0468,26
108.2565,-0.5084,-1.1422,1.0783,1.199,-1.079,0.079,1.9793,0.0609,31
108.3565,-0.4529,-1.1908,0.9987,1.199,-1.079,0.079,1.894,0.0629,23
108.4565,-0.4606,-1.258,0.9789,1.199,-1.079,0.079,1.8964,0.0523,31
108.5565,-0.4205,-1.3306,1.1126,1.199,-1.079,0.079,1.9376,0.0501,23
108.6565,-0.3737,-1.3681,1.0601,1.199,-1.079,0.079,1.876,0.0594,28
108.7565,-0.3605,-1.4572,1.0901,1.199,-1.079,0.079,1.8967,0.0739,30
108.8565,-0.3478,-1.5052,1.1198,1.199,-1.079,0.079,1.9125,0.0374,25
108.9565,-0.3076,-1.5766,1.1001,1.199,-1.079,0.079,1.8868,0.049,30
109.0565,-0.2681,-1.6118,1.0889,1.199,-1.079,0.079,1.8591,0.0434,27
109.1565,-0.2259,-1.6794,1.1154,1.199,-1.079,0.079,1.8615,0.0596,33
109.2565,-0.1667,-1.7019,1.1334,1.199,-1.079,0.079,1.8344,0.0489,27
109.3565,-0.1462,-1.788,1.2308,1.199,-1.079,0.079,1.9076,0.0546,25
109.4565,-0.1304,-1.7805,1.2272,1.199,-1.079,0.079,1.8915,0.0599,29
109.5565,-0.0677,-1.8231,1.1942,1.199,-1.079,0.079,1.8445,0.0436,30
109.6565,-0.0387,-1.8954,1.1749,1.199,-1.079,0.079,1.8438,0.0718,28
109.7565,0.0006,-1.8661,1.1024,1.199,-1.079,0.079,1.7615,0.0526,23
109.8565,0.0098,-1.9921,1.2364,1.199,-1.079,0.079,1.8941,0.0361,27
109.9565,0.0607,-1.9993,1.3349,1.199,-1.079,0.079,1.9287,0.0716,23
110.0565,0.1095,-2.0277,1.2076,1.199,-1.079,0.079,1.8333,0.0585,30
110.1565,0.0845,-1.9976,1.1764,1.199,-1.079,0.079,1.8139,0.0906,26
110.2565,0.197,-2.1041,1.2532,1.199,-1.079,0.079,1.853,0.0704,28
110.3565,0.2136,-2.146,1.2635,1.199,-1.079,0.079,1.8742,0.0476,19
110.4565,0.2638,-2.1534,1.2343,1.199,-1.079,0.079,1.8341,0.0605,30
110.5565,0.3008,-2.1184,1.224,1.199,-1.079,0.079,1.7883,0.0572,28
110.6565,0.3098,-2.135,1.2652,1.199,-1.079,0.079,1.8201,0.0486,24
110.7565,0.3535,-2.1582,1.2702,1.199,-1.079,0.079,1.8162,0.0425,29
110.8565,0.4239,-2.1587,1.2822,1.199,-1.079,0.079,1.7928,0.0577,23
110.9565,0.4321,-2.1458,1.2894,1.199,-1.079,0.079,1.7864,0.0623,33
111.0565,0.4529,-2.1072,1.2554,1.199,-1.079,0.079,1.7314,0.055,28
111.1565,0.463,-2.0758,1.4216,1.199,-1.079,0.079,1.827,0.0508,22
111.2565,0.5482,-2.1236,1.3252,1.199,-1.079,0.079,1.7515,0.0677,26
111.3565,0.526,-2.1001,1.3132,1.199,-1.079,0.079,1.7375,0.0649,33
111.4565,0.548,-2.0717,1.3949,1.199,-1.079,0.079,1.7723,0.0769,28
111.5565,0.6042,-2.061,1.4081,1.199,-1.079,0.079,1.7563,0.0688,30
111.6565,0.6298,-2.0106,1.4096,1.199,-1.079,0.079,1.7211,0.0502,34
111.7565,0.6755,-2.0285,1.3522,1.199,-1.079,0.079,1.6723,0.0678,27
111.8565,7832.8387,-33580.7216,63627.045,1.199,-1.079,0.079,72369.3152,1.2255,21
111.9565,0.7347,-1.9384,1.36,1.199,-1.079,0.079,1.611,0.0556,26
112.0565,0.7951,-1.9262,1.3757,1.199,-1.079,0.079,1.6008,0.0854,22
112.1565,0.8462,-1.8977,1.3694,1.199,-1.079,0.079,1.5684,0.0718,28
112.2565,0.8339,-1.8569,1.4082,1.199,-1.079,0.079,1.5828,0.0662,32
112.3565,0.8656,-1.7751,1.4412,1.199,-1.079,0.079,1.5657,0.0429,32
112.4565,0.8789,-1.72,1.4891,1.199,-1.079,0.079,1.5817,0.0464,24
112.5565,0.924,-1.7226,1.4636,1.199,-1.079,0.079,1.5514,0.0354,27
112.6565,0.8761,-1.7209,1.7874,1.199,-1.079,0.079,1.8534,0.1415,24
112.7565,0.9218,-1.5372,1.6839,1.199,-1.079,0.079,1.6919,0.1059,25
112.8565,1.0227,-1.5544,1.532,1.199,-1.079,0.079,1.5389,0.1106,27
112.9565,0.787,-1.0697,0.1733,1.199,-1.079,0.079,0.4227,1.275,25
113.0565,1.0541,-1.4533,1.6351,1.199,-1.079,0.079,1.607,0.0704,32
113.1565,1.0436,-1.3856,1.5823,1.199,-1.079,0.079,1.5421,0.0614,25
113.2565,1.0694,-1.2905,1.6201,1.199,-1.079,0.079,1.5609,0.1128,25
113.3565,1.1103,-1.254,1.6447,1.199,-1.079,0.079,1.5779,0.0542,26
113.4565,1.1287,-1.2454,1.6617,1.199,-1.079,0.079,1.593,0.0626,24
113.5565,1.1599,-1.1547,1.7058,1.199,-1.079,0.079,1.629,0.0582,26
113.6565,1.1929,-1.1532,1.6047,1.199,-1.079,0.079,1.5275,0.0628,32
113.7565,1.167,-1.0631,1.7361,1.199,-1.079,0.079,1.6575,0.0538,26
113.8565,1.19,-1.1542,1.69,1.199,-1.079,0.079,1.6127,0.0877,27
113.9565,1.1761,-1.0336,1.7135,1.199,-1.079,0.079,1.6352,0.058,31
114.0565,1.1703,-1.0035,1.6929,1.199,-1.079,0.079,1.6159,0.0915,28
114.1565,1.1614,-1.0108,1.6527,1.199,-1.079,0.079,1.5757,0.0481,24
114.2565,1.1795,-1.016,1.6849,1.199,-1.079,0.079,1.6073,0.0533,28
114.3565,1.1912,-1.0336,1.7327,1.199,-1.079,0.079,1.6544,0.0769,27
114.4565,1.1771,-1.0206,1.7409,1.199,-1.079,0.079,1.6631,0.0427,25
114.5565,1.2114,-1.0391,1.6784,1.199,-1.079,0.079,1.6,0.051,28
114.6565,1.196,-1.0403,1.678,1.199,-1.079,0.079,1.5995,0.0516,26
114.7565,1.1573,-1.0093,1.7482,1.199,-1.079,0.079,1.6712,0.0923,32
114.8565,1.2027,-1.0605,1.7557,1.199,-1.079,0.079,1.6768,0.0735,25
114.9565,1.0921,-0.9368,1.8628,1.199,-1.079,0.079,1.7927,0.2775,30
115.0565,1.1784,-1.0138,1.8334,1.199,-1.079,0.079,1.7557,0.0585,17
115.1565,1.1935,-1.0456,1.7322,1.199,-1.079,0.079,1.6536,0.0589,29
115.2565,1.2023,-1.0508,1.7263,1.199,-1.079,0.079,1.6476,0.0972,30
115.3565,1.1838,-1.0523,1.7263,1.199,-1.079,0.079,1.6476,0.0645,30
115.4565,1.1887,-1.0717,1.7544,1.199,-1.079,0.079,1.6755,0.0439,29
115.5565,1.1902,-1.0779,1.7321,1.199,-1.079,0.079,1.6531,0.0652,20
115.6565,1.1978,-1.1015,1.686,1.199,-1.079,0.079,1.6071,0.0719,28
115.7565,1.1518,-1.0434,1.7059,1.199,-1.079,0.079,1.628,0.0476,25
115.8565,1.1808,-1.0563,1.7462,1.199,-1.079,0.079,1.6675,0.0436,24
115.9565,1.1691,-1.0798,1.6468,1.199,-1.079,0.079,1.5681,0.0455,26
116.0565,1.1013,-1.0396,1.8912,1.199,-1.079,0.079,1.8153,0.2115,27
116.1565,1.1689,-1.0637,1.7197,1.199,-1.079,0.079,1.6411,0.0578,27
116.2565,1.1889,-1.0164,1.6202,1.199,-1.079,0.079,1.5425,0.0536,26
116.3565,1.167,-1.0603,1.694,1.199,-1.079,0.079,1.6154,0.0692,27
116.4565,1.1657,-1.0471,1.7505,1.199,-1.079,0.079,1.6721,0.0605,33
116.5565,1.1952,-1.0706,1.62,1.199,-1.079,0.079,1.5411,0.0697,32
116.6565,1.1932,-1.0575,1.662,1.199,-1.079,0.079,1.5831,0.0598,24
116.7565,1.2061,-1.0332,1.7653,1.199,-1.079,0.079,1.687,0.0742,31
116.8565,1.202,-1.0643,1.7425,1.199,-1.079,0.079,1.6636,0.0498,24
116.9565,1.205,-1.0676,1.6758,1.199,-1.079,0.079,1.5969,0.0576,28
117.0565,1.191,-1.1047,1.7362,1.199,-1.079,0.079,1.6574,0.121,24
117.1565,1.2073,-1.0529,1.7446,1.199,-1.079,0.079,1.6659,0.0573,21
117.2565,1.1665,-1.0994,1.6657,1.199,-1.079,0.079,1.5872,0.0582,17
117.3565,1.1436,-1.0329,1.6155,1.199,-1.079,0.079,1.5382,0.0565,29
117.4565,1.1797,-1.0707,1.5482,1.199,-1.079,0.079,1.4694,0.0695,24
117.5565,1.1595,-1.0835,1.4895,1.199,-1.079,0.079,1.4111,0.0906,31
117.6565,1.2043,-1.1233,1.5517,1.199,-1.079,0.079,1.4733,0.0731,30
117.7565,1.1815,-1.0574,1.5641,1.199,-1.079,0.079,1.4854,0.0517,25
117.8565,1.2079,-1.07,1.4431,1.199,-1.079,0.079,1.3641,0.0833,30
117.9565,1.1679,-1.0465,1.4559,1.199,-1.079,0.079,1.3777,0.0875,27
118.0565,1.2124,-1.0658,1.3551,1.199,-1.079,0.079,1.2763,0.0542,26
118.1565,1.1853,-1.0714,1.3406,1.199,-1.079,0.079,1.2617,0.0561,27
118.2565,1.2004,-1.034,1.2624,1.199,-1.079,0.079,1.1842,0.0648,35
118.3565,1.2058,-1.0452,1.1916,1.199,-1.079,0.079,1.1132,0.0509,27
118.4565,1.2298,-1.0267,1.0838,1.199,-1.079,0.079,1.0066,0.0446,25
118.5565,1.1552,-1.0053,1.1328,1.199,-1.079,0.079,1.0573,0.0634,30
118.6565,1.2079,-1.0138,1.0818,1.199,-1.079,0.079,1.0049,0.0492,32
118.7565,1.2037,-1.0063,0.9854,1.199,-1.079,0.079,0.9093,0.055,26
118.8565,1.2188,-1.0384,0.9027,1.199,-1.079,0.079,0.8249,0.0454,28
118.9565,1.2216,-1.0349,0.8796,1.199,-1.079,0.079,0.8022,0.0429,31
119.0565,1.2183,-1.0647,0.7915,1.199,-1.079,0.079,0.7129,0.0439,27
119.1565,1.2366,-1.0499,0.7396,1.199,-1.079,0.079,0.6623,0.0521,27
119.2565,1.1864,-1.1055,0.5897,1.199,-1.079,0.079,0.5115,0.0635,28
119.3565,1.1936,-1.0884,0.6198,1.199,-1.079,0.079,0.5409,0.0645,25
119.4565,1.1162,-1.0095,0.5775,1.199,-1.079,0.079,0.5101,0.1319,28
119.5565,1.1713,-1.0235,0.5505,1.199,-1.079,0.079,0.4755,0.0775,24
119.6565,1.2045,-1.0945,0.3437,1.199,-1.079,0.079,0.2652,0.0627,31
119.7565,1.1905,-1.0375,0.4575,1.199,-1.079,0.079,0.3809,0.0698,34
119.8565,1.1978,-1.0887,0.3556,1.199,-1.079,0.079,0.2768,0.06,32
119.9565,1.2246,-1.0264,0.1889,1.199,-1.079,0.079,0.1245,0.0629,23
120.0565,1.2479,-1.1536,0.2441,1.199,-1.079,0.079,0.1877,0.1017,26
120.1565,1.1972,-1.0948,0.2326,1.199,-1.079,0.079,0.1545,0.098,24
120.2565,1.1648,-1.0569,0.1423,1.199,-1.079,0.079,0.0753,0.0973,21
120.3565,1.1993,-1.0201,0.0834,1.199,-1.079,0.079,0.0591,0.0614,28
120.4565,1.182,-1.0855,0.2192,1.199,-1.079,0.079,0.1413,0.0735,28
120.5565,0.9874,-1.7527,0.6517,1.199,-1.079,0.079,0.9091,1.3922,23
120.6565,1.1562,-0.9935,0.0594,1.199,-1.079,0.079,0.0976,0.0849,23
120.7565,1.1991,-1.0446,0.1704,1.199,-1.079,0.079,0.0976,0.0427,26
120.8565,1.2391,-1.0921,0.1063,1.199,-1.079,0.079,0.0502,0.056,31
120.9565,1.1624,-1.1109,0.22,1.199,-1.079,0.079,0.1492,0.0727,25
121.0565,1.1758,-1.0514,0.2334,1.199,-1.079,0.079,0.1586,0.0863,28
121.1565,1.1565,-1.1601,0.1748,1.199,-1.079,0.079,0.1325,0.0776,23
121.2565,1.1456,-1.139,0.2813,1.199,-1.079,0.079,0.2177,0.1375,30
