time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.0534,1.5045,0.0558,1.686,1.207,-0.002,0.077,1.6373,0.0526,48
91.1534,1.4899,0.0461,1.7305,1.207,-0.002,0.077,1.6782,0.0559,48
91.2534,1.4726,0.0318,1.7536,1.207,-0.002,0.077,1.6979,0.0541,49
91.3534,1.4589,0.0138,1.7185,1.207,-0.002,0.077,1.6608,0.0658,48
91.4534,1.451,-0.0062,1.718,1.207,-0.002,0.077,1.659,0.0623,47
91.5534,1.4335,-0.0278,1.7491,1.207,-0.002,0.077,1.6875,0.057,48
91.6534,1.4297,-0.0246,1.8009,1.207,-0.002,0.077,1.7384,0.0709,48
91.7534,1.4177,-0.033,1.8084,1.207,-0.002,0.077,1.7445,0.0664,48
91.8534,1.4168,-0.0526,1.8061,1.207,-0.002,0.077,1.7425,0.0651,48
91.9534,1.4061,-0.0737,1.8193,1.207,-0.002,0.077,1.7551,0.0526,48
92.0534,1.3848,-0.0727,1.8777,1.207,-0.002,0.077,1.8109,0.0596,48
92.1534,1.3756,-0.0812,1.8717,1.207,-0.002,0.077,1.8043,0.0598,48
92.2534,1.3715,-0.1007,1.882,1.207,-0.002,0.077,1.8152,0.0574,47
92.3534,1.3671,-0.1058,1.8957,1.207,-0.002,0.077,1.8287,0.0572,47
92.4534,1.3475,-0.0921,1.9289,1.207,-0.002,0.077,1.8594,0.0496,48
92.5534,1.3341,-0.1078,1.9697,1.207,-0.002,0.077,1.8999,0.0536,48
92.6534,1.3072,-0.1299,1.9275,1.207,-0.002,0.077,1.8576,0.0591,48
92.7534,1.2883,-0.1132,1.9562,1.207,-0.002,0.077,1.8843,0.0514,48
92.8534,1.2751,-0.1183,2.0004,1.207,-0.002,0.077,1.9281,0.0547,48
92.9534,1.2497,-0.1252,1.9792,1.207,-0.002,0.077,1.9066,0.051,49
93.0534,1.233,-0.15,1.9923,1.207,-0.002,0.077,1.9212,0.039,48
93.1534,1.2029,-0.1413,1.9945,1.207,-0.002,0.077,1.9226,0.0531,48
93.2534,1.1821,-0.1426,2.0374,1.207,-0.002,0.077,1.9656,0.0526,48
93.3534,1.1718,-0.1561,2.0541,1.207,-0.002,0.077,1.9834,0.0545,48
93.4534,1.1488,-0.1526,2.0527,1.207,-0.002,0.077,1.9823,0.0472,48
93.5534,1.1195,-0.1591,2.0301,1.207,-0.002,0.077,1.9614,0.0408,48
93.6534,1.1004,-0.1527,2.0239,1.207,-0.002,0.077,1.9557,0.0425,48
93.7534,1.0694,-0.1666,2.0748,1.207,-0.002,0.077,2.0093,0.0519,49
93.8534,1.0595,-0.164,2.0756,1.207,-0.002,0.077,2.0106,0.0516,48
93.9534,1.0295,-0.1616,2.1047,1.207,-0.002,0.077,2.0417,0.0509,48
94.0534,1.0009,-0.1565,2.0813,1.207,-0.002,0.077,2.0208,0.0457,48
94.1534,0.9738,-0.1467,2.1049,1.207,-0.002,0.077,2.0464,0.0424,48
94.2534,0.9471,-0.1404,2.1197,1.207,-0.002,0.077,2.0638,0.0542,46
94.3534,0.9097,-0.1611,2.1082,1.207,-0.002,0.077,2.059,0.0495,48
94.4534,0.8802,-0.1358,2.1255,1.207,-0.002,0.077,2.0787,0.054,49
94.5534,0.8615,-0.1385,2.1568,1.207,-0.002,0.077,2.1127,0.0466,48
94.6534,0.8281,-0.1276,2.1566,1.207,-0.002,0.077,2.1175,0.0464,46
94.7534,0.7741,-0.1365,2.1608,1.207,-0.002,0.077,2.1326,0.0559,48
94.8534,0.7571,-0.1253,2.1755,1.207,-0.002,0.077,2.1498,0.05,48
94.9534,0.7215,-0.1179,2.188,1.207,-0.002,0.077,2.1692,0.0492,48
95.0534,0.6716,-0.126,2.1605,1.207,-0.002,0.077,2.1548,0.0513,48
95.1534,0.6533,-0.1209,2.2005,1.207,-0.002,0.077,2.1977,0.0439,48
95.2534,0.6175,-0.1142,2.2155,1.207,-0.002,0.077,2.2211,0.0444,49
95.3534,0.5926,-0.1175,2.2061,1.207,-0.002,0.077,2.219,0.0482,48
95.4534,0.5697,-0.1046,2.2575,1.207,-0.002,0.077,2.274,0.0518,48
95.5534,0.5222,-0.0982,2.2322,1.207,-0.002,0.077,2.2634,0.0506,48
95.6534,0.4956,-0.099,2.2324,1.207,-0.002,0.077,2.2718,0.0469,48
95.7534,0.4556,-0.0831,2.2001,1.207,-0.002,0.077,2.2537,0.0504,48
95.8534,0.4322,-0.0813,2.1975,1.207,-0.002,0.077,2.259,0.0561,48
95.9534,0.3979,-0.0785,2.2241,1.207,-0.002,0.077,2.2957,0.0561,48
96.0534,0.3601,-0.0597,2.2303,1.207,-0.002,0.077,2.3146,0.0562,48
96.1534,0.3432,-0.0436,2.2282,1.207,-0.002,0.077,2.3185,0.0561,48
96.2534,0.3064,-0.049,2.2795,1.207,-0.002,0.077,2.38,0.0587,48
96.3534,0.2676,-0.0547,2.3091,1.207,-0.002,0.077,2.4223,0.0512,47
96.4534,0.2292,-0.0417,2.2843,1.207,-0.002,0.077,2.4145,0.0495,47
96.5534,0.204,-0.0275,2.2579,1.207,-0.002,0.077,2.4006,0.0568,48
96.6534,0.1691,-0.0096,2.2416,1.207,-0.002,0.077,2.4006,0.0598,48
96.7534,0.1264,-0.0197,2.2537,1.207,-0.002,0.077,2.4302,0.056,48
96.8534,0.0956,0.002,2.2545,1.207,-0.002,0.077,2.4447,0.055,48
96.9534,0.0702,-0.008,2.2417,1.207,-0.002,0.077,2.4451,0.0557,49
97.0534,0.0628,0.0115,2.2369,1.207,-0.002,0.077,2.4443,0.0492,48
97.1534,0.0141,0.0005,2.2345,1.207,-0.002,0.077,2.4654,0.054,48
97.2534,-0.0263,0.0104,2.2326,1.207,-0.002,0.077,2.4835,0.0416,48
97.3534,-0.0655,0.0169,2.2659,1.207,-0.002,0.077,2.532,0.0491,47
97.4534,-0.0926,0.0105,2.1984,1.207,-0.002,0.077,2.4878,0.0482,48
97.5534,-0.142,0.0053,2.2333,1.207,-0.002,0.077,2.5435,0.0452,48
97.6534,-0.1767,0.0358,2.2271,1.207,-0.002,0.077,2.5572,0.0365,48
97.7534,-0.2189,0.0502,2.2347,1.207,-0.002,0.077,2.5868,0.0489,48
97.8534,-0.2663,0.0466,2.1991,1.207,-0.002,0.077,2.5838,0.0518,48
97.9534,-0.2917,0.0687,2.201,1.207,-0.002,0.077,2.6005,0.0483,48
98.0534,-0.3274,0.077,2.1778,1.207,-0.002,0.077,2.6027,0.048,48
98.1534,-0.3452,0.0907,2.1935,1.207,-0.002,0.077,2.6263,0.0389,48
98.2534,-0.3827,0.0857,2.1514,1.207,-0.002,0.077,2.615,0.0446,48
98.3534,-0.4114,0.1081,2.1737,1.207,-0.002,0.077,2.6509,0.0421,48
98.4534,-0.4493,0.0985,2.2005,1.207,-0.002,0.077,2.6949,0.0523,48
98.5534,-0.4792,0.0998,2.2009,1.207,-0.002,0.077,2.7138,0.0483,49
98.6534,-0.5141,0.1022,2.2252,1.207,-0.002,0.077,2.7546,0.0494,48
98.7534,-0.5426,0.1219,2.2045,1.207,-0.002,0.077,2.7573,0.0504,48
98.8534,-0.5722,0.1154,2.1782,1.207,-0.002,0.077,2.7558,0.0525,48
98.9534,-0.6022,0.1348,2.1406,1.207,-0.002,0.077,2.7478,0.0418,47
99.0534,-0.6231,0.1347,2.1194,1.207,-0.002,0.077,2.7458,0.0379,47
99.1534,-0.6361,0.1234,2.1388,1.207,-0.002,0.077,2.7684,0.0493,47
99.2534,-0.6728,0.157,2.1137,1.207,-0.002,0.077,2.7761,0.0491,47
99.3534,-0.7109,0.1585,2.1276,1.207,-0.002,0.077,2.8123,0.0422,48
99.4534,-0.7444,0.1648,2.1263,1.207,-0.002,0.077,2.8347,0.0414,47
99.5534,-0.769,0.1598,2.1345,1.207,-0.002,0.077,2.8573,0.0427,48
99.6534,-0.8073,0.1692,2.0768,1.207,-0.002,0.077,2.8436,0.0458,47
99.7534,-0.8478,0.1733,2.0454,1.207,-0.002,0.077,2.8509,0.0516,46
99.8534,-0.8657,0.1587,2.0867,1.207,-0.002,0.077,2.8915,0.0419,48
99.9534,-0.9025,0.1657,2.0487,1.207,-0.002,0.077,2.8923,0.042,47
100.0534,-0.9293,0.1801,2.0425,1.207,-0.002,0.077,2.9086,0.0442,47
100.1534,-0.9568,0.1727,2.0099,1.207,-0.002,0.077,2.9067,0.0414,48
100.2534,-0.9895,0.1602,2.0022,1.207,-0.002,0.077,2.9253,0.0504,48
100.3534,-1.0066,0.1736,2.0006,1.207,-0.002,0.077,2.9379,0.0433,48
100.4534,-1.0425,0.1588,1.9845,1.207,-0.002,0.077,2.9538,0.045,46
100.5534,-1.0646,0.1693,1.9637,1.207,-0.002,0.077,2.9579,0.0413,47
100.6534,-1.0889,0.1752,1.965,1.207,-0.002,0.077,2.9777,0.0366,48
100.7534,-1.1221,0.1578,1.9022,1.207,-0.002,0.077,2.9633,0.0465,46
100.8534,-1.143,0.1675,1.8942,1.207,-0.002,0.077,2.9755,0.041,48
100.9534,-1.1711,0.1522,1.9012,1.207,-0.002,0.077,3.0011,0.0412,49
101.0534,-1.195,0.1618,1.8964,1.207,-0.002,0.077,3.0177,0.0448,48
101.1534,-1.2189,0.1595,1.8761,1.207,-0.002,0.077,3.0245,0.0473,48
101.2534,-1.2291,0.1331,1.859,1.207,-0.002,0.077,3.0213,0.0348,47
101.3534,-1.2723,0.1427,1.8727,1.207,-0.002,0.077,3.0647,0.0458,48
101.4534,-1.2861,0.1413,1.8482,1.207,-0.002,0.077,3.0615,0.0449,48
101.5534,-1.3141,0.1224,1.8317,1.207,-0.002,0.077,3.0742,0.0577,47
101.6534,-1.3324,0.1291,1.8515,1.207,-0.002,0.077,3.1007,0.0492,47
101.7534,-1.3719,0.1085,1.8178,1.207,-0.002,0.077,3.1134,0.0551,48
101.8534,-1.3795,0.1126,1.7593,1.207,-0.002,0.077,3.0876,0.0516,47
101.9534,-1.3788,0.1084,1.8248,1.207,-0.002,0.077,3.123,0.0504,45
102.0534,-1.3932,0.1058,1.7577,1.207,-0.002,0.077,3.0979,0.0461,48
102.1534,-1.4159,0.0925,1.7295,1.207,-0.002,0.077,3.1015,0.0485,46
102.2534,-1.4369,0.0873,1.7494,1.207,-0.002,0.077,3.1297,0.0498,48
102.3534,-1.4607,0.0774,1.7334,1.207,-0.002,0.077,3.1411,0.0488,48
102.4534,-1.4523,0.0621,1.7078,1.207,-0.002,0.077,3.1202,0.0448,48
102.5534,-1.4801,0.0509,1.7017,1.207,-0.002,0.077,3.1405,0.0442,49
102.6534,-1.4897,0.0495,1.6583,1.207,-0.002,0.077,3.1265,0.0423,48
102.7534,-1.4931,0.0191,1.679,1.207,-0.002,0.077,3.1396,0.0469,47
102.8534,-1.5062,0.0319,1.6912,1.207,-0.002,0.077,3.1572,0.0383,48
102.9534,-1.5299,0.0146,1.6502,1.207,-0.002,0.077,3.1569,0.0487,47
103.0534,-1.5442,-0.002,1.6353,1.207,-0.002,0.077,3.1619,0.0518,48
103.1534,-1.5401,-0.0135,1.6062,1.207,-0.002,0.077,3.1441,0.052,47
103.2534,-1.5442,-0.0283,1.644,1.207,-0.002,0.077,3.1663,0.0469,47
103.3534,-1.5444,-0.0416,1.5882,1.207,-0.002,0.077,3.1394,0.0481,48
103.4534,-1.5279,-0.061,1.5676,1.207,-0.002,0.077,3.1153,0.0426,49
103.5534,-1.5533,-0.0706,1.5316,1.207,-0.002,0.077,3.1209,0.0454,48
103.6534,-1.5535,-0.0956,1.523,1.207,-0.002,0.077,3.1176,0.04,48
103.7534,-1.5615,-0.1015,1.5215,1.207,-0.002,0.077,3.1243,0.0489,47
103.8534,-1.5475,-0.1166,1.5096,1.207,-0.002,0.077,3.1069,0.0365,48
103.9534,-1.5604,-0.1329,1.4431,1.207,-0.002,0.077,3.089,0.0482,47
104.0534,-1.5608,-0.1491,1.4452,1.207,-0.002,0.077,3.091,0.0506,47
104.1534,-1.5413,-0.155,1.4507,1.207,-0.002,0.077,3.0762,0.0485,48
104.2534,-1.5507,-0.1788,1.4644,1.207,-0.002,0.077,3.0921,0.0504,45
104.3534,-1.5639,-0.2032,1.4672,1.207,-0.002,0.077,3.1066,0.0458,48
104.4534,-1.5611,-0.2282,1.4486,1.207,-0.002,0.077,3.0975,0.0463,47
104.5534,-1.5501,-0.2268,1.4204,1.207,-0.002,0.077,3.0752,0.0471,47
104.6534,-1.5309,-0.2574,1.4217,1.207,-0.002,0.077,3.061,0.0449,48
104.7534,-1.5293,-0.2705,1.4288,1.207,-0.002,0.077,3.0638,0.0412,46
104.8534,-1.5175,-0.2793,1.3926,1.207,-0.002,0.077,3.0382,0.0505,47
104.9534,-1.5176,-0.2965,1.3678,1.207,-0.002,0.077,3.0292,0.0509,48
105.0534,-1.51,-0.3364,1.2993,1.207,-0.002,0.077,2.998,0.047,47
105.1534,-1.4926,-0.3588,1.316,1.207,-0.002,0.077,2.9917,0.0537,49
105.2534,-1.483,-0.3592,1.3367,1.207,-0.002,0.077,2.9917,0.0502,47
105.3534,-1.4738,-0.3789,1.3107,1.207,-0.002,0.077,2.975,0.0496,48
105.4534,-1.4671,-0.4045,1.2449,1.207,-0.002,0.077,2.9456,0.042,48
105.5534,-1.4573,-0.414,1.2955,1.207,-0.002,0.077,2.9585,0.0423,47
105.6534,-1.4302,-0.4342,1.2836,1.207,-0.002,0.077,2.9322,0.0461,46
105.7534,-1.4052,-0.4549,1.254,1.207,-0.002,0.077,2.9007,0.0519,49
105.8534,-1.3888,-0.4763,1.24,1.207,-0.002,0.077,2.8837,0.0437,48
105.9534,-1.3692,-0.4942,1.2777,1.207,-0.002,0.077,2.8846,0.0512,48
106.0534,-1.3396,-0.5096,1.3064,1.207,-0.002,0.077,2.8731,0.041,48
106.1534,-1.3461,-0.5333,1.258,1.207,-0.002,0.077,2.8628,0.0412,47
106.2534,-1.3161,-0.5389,1.2635,1.207,-0.002,0.077,2.8394,0.0395,48
106.3534,-1.3153,-0.5592,1.2128,1.207,-0.002,0.077,2.8218,0.0453,45
106.4534,-1.3112,-0.5737,1.2048,1.207,-0.002,0.077,2.8178,0.0555,46
106.5534,-1.2712,-0.5998,1.1903,1.207,-0.002,0.077,2.7818,0.0465,47
106.6534,-1.2518,-0.6024,1.2011,1.207,-0.002,0.077,2.7695,0.0422,49
106.7534,-1.229,-0.6314,1.1862,1.207,-0.002,0.077,2.7496,0.0462,48
106.8534,-1.2126,-0.6393,1.1775,1.207,-0.002,0.077,2.7334,0.0442,47
106.9534,-1.1962,-0.6562,1.1584,1.207,-0.002,0.077,2.7153,0.0457,48
107.0534,-1.168,-0.6681,1.1696,1.207,-0.002,0.077,2.6978,0.048,48
107.1534,-1.1583,-0.6877,1.1707,1.207,-0.002,0.077,2.6947,0.039,48
107.2534,-1.118,-0.694,1.125,1.207,-0.002,0.077,2.6426,0.0391,48
107.3534,-1.1165,-0.7211,1.1622,1.207,-0.002,0.077,2.6633,0.0489,48
107.4534,-1.1048,-0.7427,1.133,1.207,-0.002,0.077,2.6473,0.0479,48
107.5534,-1.0625,-0.7376,1.1222,1.207,-0.002,0.077,2.6047,0.05,48
107.6534,-1.0291,-0.7635,1.1661,1.207,-0.002,0.077,2.6012,0.0451,48
107.7534,-1.0362,-0.787,1.1289,1.207,-0.002,0.077,2.599,0.0547,48
107.8534,-0.9742,-0.7751,1.1121,1.207,-0.002,0.077,2.5351,0.0557,46
107.9534,-0.9539,-0.7985,1.134,1.207,-0.002,0.077,2.534,0.0572,46
108.0534,-0.9304,-0.8101,1.1444,1.207,-0.002,0.077,2.5221,0.0553,46
108.1534,-0.9126,-0.8141,1.1568,1.207,-0.002,0.077,2.5136,0.0491,48
108.2534,-0.8717,-0.8255,1.1374,1.207,-0.002,0.077,2.4746,0.053,49
108.3534,-0.8426,-0.8489,1.1411,1.207,-0.002,0.077,2.4598,0.0428,48
108.4534,-0.8137,-0.8487,1.0955,1.207,-0.002,0.077,2.4161,0.0459,48
108.5534,-0.7844,-0.8672,1.1285,1.207,-0.002,0.077,2.4124,0.0387,47
108.6534,-0.7555,-0.8769,1.1219,1.207,-0.002,0.077,2.3893,0.0491,48
108.7534,-0.7191,-0.8745,1.1385,1.207,-0.002,0.077,2.366,0.0446,48
108.8534,-0.6932,-0.8848,1.1305,1.207,-0.002,0.077,2.3452,0.0468,48
108.9534,-0.664,-0.8949,1.1287,1.207,-0.002,0.077,2.3246,0.051,48
109.0534,-0.6247,-0.8971,1.1358,1.207,-0.002,0.077,2.2973,0.0354,45
109.1534,-0.6055,-0.9016,1.1606,1.207,-0.002,0.077,2.2953,0.0539,48
109.2534,-0.5928,-0.9179,1.1323,1.207,-0.002,0.077,2.2785,0.0543,48
109.3534,-0.5612,-0.9115,1.1216,1.207,-0.002,0.077,2.2461,0.0577,48
109.4534,-0.5067,-0.919,1.1422,1.207,-0.002,0.077,2.2163,0.0559,47
109.5534,-0.4794,-0.9063,1.1225,1.207,-0.002,0.077,2.1806,0.0491,48
109.6534,-0.4526,-0.9245,1.1422,1.207,-0.002,0.077,2.1772,0.048,48
109.7534,-0.4335,-0.9259,1.1318,1.207,-0.002,0.077,2.1581,0.0558,49
109.8534,-0.3951,-0.9157,1.1672,1.207,-0.002,0.077,2.1424,0.0502,47
109.9534,-0.3566,-0.9241,1.1743,1.207,-0.002,0.077,2.1211,0.0499,48
110.0534,-0.3295,-0.9135,1.1358,1.207,-0.002,0.077,2.0767,0.0487,47
110.1534,-0.2915,-0.9148,1.1939,1.207,-0.002,0.077,2.0799,0.045,47
110.2534,-0.249,-0.9048,1.1496,1.207,-0.002,0.077,2.0212,0.0519,48
110.3534,-0.2219,-0.9093,1.1743,1.207,-0.002,0.077,2.0172,0.0489,46
110.4534,-0.1727,-0.8847,1.1722,1.207,-0.002,0.077,1.9703,0.0523,47
110.5534,-0.1567,-0.891,1.191,1.207,-0.002,0.077,1.9726,0.0481,49
110.6534,-0.1046,-0.8904,1.1969,1.207,-0.002,0.077,1.94,0.0477,48
110.7534,-0.077,-0.8894,1.1972,1.207,-0.002,0.077,1.9212,0.0534,47
110.8534,-0.034,-0.8612,1.2153,1.207,-0.002,0.077,1.8905,0.0567,47
110.9534,0.0102,-0.8668,1.2347,1.207,-0.002,0.077,1.8763,0.053,48
111.0534,0.0351,-0.8628,1.214,1.207,-0.002,0.077,1.8459,0.0536,47
111.1534,0.0663,-0.8389,1.1976,1.207,-0.002,0.077,1.8048,0.051,48
111.2534,0.1165,-0.838,1.2079,1.207,-0.002,0.077,1.7796,0.0487,48
111.3534,0.1551,-0.8232,1.2262,1.207,-0.002,0.077,1.7611,0.046,47
111.4534,0.1787,-0.8286,1.2446,1.207,-0.002,0.077,1.7618,0.056,47
111.5534,0.233,-0.8029,1.2501,1.207,-0.002,0.077,1.7223,0.0557,48
111.6534,0.2716,-0.7935,1.2637,1.207,-0.002,0.077,1.7058,0.0501,48
111.7534,0.301,-0.7909,1.2711,1.207,-0.002,0.077,1.6939,0.0479,47
111.8534,0.3304,-0.7604,1.2406,1.207,-0.002,0.077,1.6424,0.0501,48
111.9534,0.3701,-0.755,1.3293,1.207,-0.002,0.077,1.6839,0.0551,48
112.0534,0.3985,-0.7457,1.272,1.207,-0.002,0.077,1.6232,0.0557,47
112.1534,0.4215,-0.7181,1.3431,1.207,-0.002,0.077,1.6531,0.0668,48
112.2534,0.4641,-0.7083,1.3248,1.207,-0.002,0.077,1.6149,0.0601,49
112.3534,0.492,-0.6836,1.3062,1.207,-0.002,0.077,1.5769,0.0727,47
112.4534,0.538,-0.6515,1.3533,1.207,-0.002,0.077,1.5806,0.0626,47
112.5534,0.5771,-0.6212,1.379,1.207,-0.002,0.077,1.5733,0.0538,48
112.6534,0.6103,-0.6055,1.3388,1.207,-0.002,0.077,1.5207,0.057,48
112.7534,0.6314,-0.5838,1.3778,1.207,-0.002,0.077,1.5368,0.0571,48
112.8534,0.6578,-0.5943,1.4181,1.207,-0.002,0.077,1.5656,0.0578,48
112.9534,0.6866,-0.5488,1.4569,1.207,-0.002,0.077,1.5728,0.0602,47
113.0534,0.7244,-0.5221,1.4576,1.207,-0.002,0.077,1.5522,0.0527,48
113.1534,0.7626,-0.5017,1.4371,1.207,-0.002,0.077,1.5156,0.0639,48
113.2534,0.7946,-0.4675,1.4583,1.207,-0.002,0.077,1.5148,0.0508,47
113.3534,0.8269,-0.4378,1.4955,1.207,-0.002,0.077,1.5319,0.0604,48
113.4534,0.8413,-0.4039,1.4715,1.207,-0.002,0.077,1.4966,0.0503,47
113.5534,0.8678,-0.3725,1.4792,1.207,-0.002,0.077,1.4894,0.0559,48
113.6534,0.8892,-0.356,1.533,1.207,-0.002,0.077,1.5318,0.0606,47
113.7534,0.9375,-0.3176,1.5512,1.207,-0.002,0.077,1.5315,0.0553,48
113.8534,0.9379,-0.3392,1.5811,1.207,-0.002,0.077,1.5647,0.0678,47
113.9534,0.9585,-0.2837,1.5926,1.207,-0.002,0.077,1.5615,0.0604,48
114.0534,0.9791,-0.2649,1.618,1.207,-0.002,0.077,1.5798,0.0605,48
114.1534,0.992,-0.2334,1.5877,1.207,-0.002,0.077,1.5434,0.0603,47
114.2534,1.0372,-0.2154,1.6266,1.207,-0.002,0.077,1.5734,0.0583,48
114.3534,1.0674,-0.1858,1.6461,1.207,-0.002,0.077,1.586,0.0678,46
114.4534,1.0764,-0.1488,1.6793,1.207,-0.002,0.077,1.6143,0.0606,46
114.5534,1.1123,-0.1134,1.7139,1.207,-0.002,0.077,1.6434,0.0522,48
114.6534,1.1314,-0.0861,1.7302,1.207,-0.002,0.077,1.6571,0.0549,49
114.7534,1.1661,-0.0588,1.7275,1.207,-0.002,0.077,1.652,0.0565,47
114.8534,1.1732,-0.0293,1.7073,1.207,-0.002,0.077,1.6309,0.0607,47
114.9534,1.1778,-0.0013,1.7206,1.207,-0.002,0.077,1.6438,0.0571,48
115.0534,1.2065,0.014,1.7353,1.207,-0.002,0.077,1.6583,0.0632,47
115.1534,1.2075,0.0261,1.7463,1.207,-0.002,0.077,1.6695,0.0575,46
115.2534,1.2182,0.0236,1.7427,1.207,-0.002,0.077,1.6659,0.0515,48
115.3534,1.2213,0.0361,1.7755,1.207,-0.002,0.077,1.699,0.0555,47
115.4534,1.2187,0.0429,1.7471,1.207,-0.002,0.077,1.6707,0.0499,49
115.5534,1.2153,0.0402,1.7603,1.207,-0.002,0.077,1.6838,0.0529,48
115.6534,1.2291,0.0411,1.737,1.207,-0.002,0.077,1.6607,0.0509,48
115.7534,1.2262,0.0571,1.7362,1.207,-0.002,0.077,1.6604,0.0501,48
115.8534,1.2285,0.0472,1.7355,1.207,-0.002,0.077,1.6594,0.0509,48
115.9534,1.2206,0.0384,1.7452,1.207,-0.002,0.077,1.6688,0.0497,48
116.0534,1.2167,0.0352,1.7288,1.207,-0.002,0.077,1.6522,0.0478,48
116.1534,1.233,0.0461,1.7844,1.207,-0.002,0.077,1.7082,0.0542,47
116.2534,1.2169,0.0333,1.7657,1.207,-0.002,0.077,1.6891,0.0586,49
116.3534,1.2222,0.048,1.738,1.207,-0.002,0.077,1.6618,0.0547,48
116.4534,1.2341,0.0437,1.7535,1.207,-0.002,0.077,1.6773,0.0539,48
116.5534,1.2193,0.0424,1.7404,1.207,-0.002,0.077,1.664,0.0491,48
116.6534,1.2028,0.0471,1.7525,1.207,-0.002,0.077,1.6762,0.0565,47
116.7534,1.215,0.0392,1.7426,1.207,-0.002,0.077,1.6662,0.0561,48
116.8534,1.2111,0.0367,1.7362,1.207,-0.002,0.077,1.6596,0.0539,48
116.9534,1.2168,0.0276,1.76,1.207,-0.002,0.077,1.6833,0.0577,48
117.0534,1.2131,0.0336,1.7465,1.207,-0.002,0.077,1.6699,0.0609,48
117.1534,1.2164,0.0258,1.7472,1.207,-0.002,0.077,1.6705,0.0668,49
117.2534,1.2009,0.0274,1.7516,1.207,-0.002,0.077,1.6749,0.0602,48
117.3534,1.2062,0.025,1.7463,1.207,-0.002,0.077,1.6695,0.0525,48
117.4534,1.1969,0.0312,1.7351,1.207,-0.002,0.077,1.6585,0.0516,48
117.5534,1.1931,0.0507,1.7196,1.207,-0.002,0.077,1.6435,0.0643,48
117.6534,1.1748,0.0523,1.6924,1.207,-0.002,0.077,1.6167,0.0713,48
117.7534,1.1787,0.0437,1.6542,1.207,-0.002,0.077,1.5781,0.0801,48
117.8534,1.1923,0.0505,1.6538,1.207,-0.002,0.077,1.5778,0.0658,49
117.9534,1.1776,0.0394,1.6334,1.207,-0.002,0.077,1.5572,0.0578,47
118.0534,1.1921,0.0432,1.6212,1.207,-0.002,0.077,1.5449,0.0709,47
118.1534,1.181,0.0453,1.6245,1.207,-0.002,0.077,1.5484,0.0662,48
118.2534,1.1887,0.0348,1.6152,1.207,-0.002,0.077,1.5388,0.0582,48
118.3534,1.2128,0.0536,1.5366,1.207,-0.002,0.077,1.4606,0.0598,48
118.4534,1.2029,0.0267,1.5435,1.207,-0.002,0.077,1.4668,0.0606,48
118.5534,1.1971,0.0264,1.471,1.207,-0.002,0.077,1.3943,0.0667,47
118.6534,1.198,0.0392,1.4155,1.207,-0.002,0.077,1.3392,0.0673,49
118.7534,1.1986,0.0261,1.3552,1.207,-0.002,0.077,1.2785,0.0655,48
118.8534,1.2119,0.0242,1.336,1.207,-0.002,0.077,1.2593,0.0533,48
118.9534,1.2168,0.0297,1.2826,1.207,-0.002,0.077,1.206,0.0605,47
119.0534,1.2114,0.0454,1.211,1.207,-0.002,0.077,1.135,0.063,47
119.1534,1.2168,0.035,1.1431,1.207,-0.002,0.077,1.0668,0.062,47
119.2534,1.225,0.0508,1.116,1.207,-0.002,0.077,1.0405,0.0572,46
119.3534,1.2119,0.054,1.0139,1.207,-0.002,0.077,0.9386,0.0446,48
119.4534,1.2319,0.0526,0.9998,1.207,-0.002,0.077,0.9247,0.0499,49
119.5534,1.2184,0.053,0.8579,1.207,-0.002,0.077,0.7829,0.0437,48
119.6534,1.218,0.0808,0.8442,1.207,-0.002,0.077,0.7717,0.0616,48
119.7534,1.2016,0.0637,0.7724,1.207,-0.002,0.077,0.6985,0.0579,48
119.8534,1.1971,0.0663,0.6582,1.207,-0.002,0.077,0.5852,0.0554,47
119.9534,1.2107,0.0783,0.6455,1.207,-0.002,0.077,0.5742,0.0541,48
120.0534,1.2022,0.0569,0.5482,1.207,-0.002,0.077,0.4749,0.0658,48
120.1534,1.1849,0.0495,0.5003,1.207,-0.002,0.077,0.427,0.0627,47
120.2534,1.2015,0.0622,0.4469,1.207,-0.002,0.077,0.3755,0.0649,48
120.3534,1.1803,0.0602,0.3862,1.207,-0.002,0.077,0.3165,0.0595,48
120.4534,1.1886,0.0522,0.3289,1.207,-0.002,0.077,0.2583,0.0753,47
120.5534,1.1975,0.0503,0.2627,1.207,-0.002,0.077,0.1931,0.0738,47
120.6534,1.2141,0.0416,0.255,1.207,-0.002,0.077,0.1834,0.0705,48
120.7534,1.1788,0.0679,0.1736,1.207,-0.002,0.077,0.1225,0.0815,48
120.8534,1.1994,0.0194,0.2233,1.207,-0.002,0.077,0.1481,0.0709,48
120.9534,1.1915,0.0577,0.1224,1.207,-0.002,0.077,0.0766,0.0845,48
121.0534,1.2417,0.045,0.0696,1.207,-0.002,0.077,0.0589,0.0477,48
121.1534,1.1741,0.0263,0.1353,1.207,-0.002,0.077,0.0727,0.0761,48
121.2534,1.1804,0.0562,0.1369,1.207,-0.002,0.077,0.0877,0.0884,48
121.3534,1.1967,0.0901,0.1462,1.207,-0.002,0.077,0.1157,0.0848,45
121.4534,1.186,0.0791,0.0947,1.207,-0.002,0.077,0.0856,0.0785,48
121.5534,1.1755,0.0848,0.0881,1.207,-0.002,0.077,0.093,0.0784,47
