time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
93.453,-1.2823,-0.6616,1.4277,0.982,-0.006,0.072,2.7193,0.0544,48
93.553,-1.2497,-0.7054,1.4635,0.982,-0.006,0.072,2.7214,0.0653,47
93.653,-1.2318,-0.739,1.4459,0.982,-0.006,0.072,2.7067,0.05,46
93.753,-1.2148,-0.7686,1.3912,0.982,-0.006,0.072,2.6735,0.0534,47
93.853,-1.1758,-0.8103,1.4114,0.982,-0.006,0.072,2.664,0.0481,48
93.953,-1.1673,-0.8444,1.4345,0.982,-0.006,0.072,2.6793,0.0569,48
94.053,-1.1368,-0.8739,1.3974,0.982,-0.006,0.072,2.6456,0.0574,49
94.153,-1.0799,-0.9103,1.4113,0.982,-0.006,0.072,2.6197,0.06,48
94.253,-1.0558,-0.9346,1.4262,0.982,-0.006,0.072,2.617,0.0594,48
94.353,-1.0293,-0.9588,1.3811,0.982,-0.006,0.072,2.582,0.0567,48
94.453,-1.0,-0.9775,1.4021,0.982,-0.006,0.072,2.5771,0.0512,48
94.553,-0.9824,-1.0164,1.3586,0.982,-0.006,0.072,2.5564,0.0592,48
94.653,-0.9171,-1.0391,1.3675,0.982,-0.006,0.072,2.5204,0.0554,47
94.753,-0.8943,-1.0715,1.3769,0.982,-0.006,0.072,2.5216,0.0481,48
94.853,-0.8652,-1.0845,1.3485,0.982,-0.006,0.072,2.4909,0.062,47
94.953,-0.8311,-1.102,1.3203,0.982,-0.006,0.072,2.459,0.0559,47
95.053,-0.793,-1.1219,1.3065,0.982,-0.006,0.072,2.433,0.0598,47
95.153,-0.7557,-1.1403,1.309,0.982,-0.006,0.072,2.4159,0.0556,48
95.253,-0.7176,-1.1532,1.3147,0.982,-0.006,0.072,2.3977,0.0526,48
95.353,-0.6871,-1.1774,1.286,0.982,-0.006,0.072,2.3731,0.0448,47
95.453,-0.6292,-1.1956,1.3001,0.982,-0.006,0.072,2.3493,0.0461,47
95.553,-0.5723,-1.2088,1.2853,0.982,-0.006,0.072,2.3097,0.0623,48
95.653,-0.5328,-1.223,1.2763,0.982,-0.006,0.072,2.2861,0.0658,48
95.753,-0.4947,-1.2562,1.3026,0.982,-0.006,0.072,2.2931,0.0574,48
95.853,-0.4436,-1.2644,1.2955,0.982,-0.006,0.072,2.2612,0.0595,48
95.953,-0.3891,-1.2697,1.2527,0.982,-0.006,0.072,2.207,0.0561,47
96.053,-0.3629,-1.2701,1.2149,0.982,-0.006,0.072,2.171,0.0461,47
96.153,-0.3152,-1.283,1.2009,0.982,-0.006,0.072,2.1419,0.0441,48
96.253,-0.2497,-1.2876,1.2449,0.982,-0.006,0.072,2.1296,0.0544,48
96.353,-0.1974,-1.2907,1.2414,0.982,-0.006,0.072,2.0997,0.0564,46
96.453,-0.1218,-1.296,1.1907,0.982,-0.006,0.072,2.0332,0.0527,48
96.553,-0.0853,-1.2966,1.2361,0.982,-0.006,0.072,2.0396,0.0455,48
96.653,-0.0198,-1.3113,1.2351,0.982,-0.006,0.072,2.015,0.0487,48
96.753,0.0215,-1.3024,1.2324,0.982,-0.006,0.072,1.9874,0.0548,48
96.853,0.0713,-1.2938,1.213,0.982,-0.006,0.072,1.9467,0.0544,48
96.953,0.1138,-1.2938,1.1755,0.982,-0.006,0.072,1.9053,0.0493,48
97.053,0.1632,-1.2996,1.227,0.982,-0.006,0.072,1.9178,0.0495,48
97.153,0.2126,-1.29,1.2458,0.982,-0.006,0.072,1.9022,0.0536,48
97.253,0.2823,-1.2872,1.2305,0.982,-0.006,0.072,1.8637,0.0491,47
97.353,0.3253,-1.275,1.2004,0.982,-0.006,0.072,1.8207,0.0521,48
97.453,0.3701,-1.2509,1.2308,0.982,-0.006,0.072,1.8075,0.0565,46
97.553,0.4418,-1.2431,1.2582,0.982,-0.006,0.072,1.797,0.0474,48
97.653,0.474,-1.2405,1.2846,0.982,-0.006,0.072,1.8035,0.0496,47
97.753,0.5234,-1.2332,1.2736,0.982,-0.006,0.072,1.7777,0.0474,48
97.853,0.5729,-1.2123,1.2833,0.982,-0.006,0.072,1.7578,0.0565,48
97.953,0.5993,-1.2026,1.286,0.982,-0.006,0.072,1.747,0.0498,47
98.053,0.6413,-1.1703,1.2634,0.982,-0.006,0.072,1.7003,0.0434,49
98.153,0.6897,-1.1453,1.2563,0.982,-0.006,0.072,1.6691,0.0464,48
98.253,0.7313,-1.1332,1.2793,0.982,-0.006,0.072,1.6707,0.0451,47
98.353,0.7782,-1.1079,1.2842,0.982,-0.006,0.072,1.6507,0.0619,47
98.453,0.8184,-1.0998,1.2629,0.982,-0.006,0.072,1.6252,0.0675,48
98.553,0.849,-1.0646,1.3259,0.982,-0.006,0.072,1.6464,0.0518,48
98.653,0.8842,-1.0359,1.3434,0.982,-0.006,0.072,1.6391,0.047,48
98.753,0.9139,-1.0103,1.3219,0.982,-0.006,0.072,1.6048,0.0505,48
98.853,0.9532,-0.9855,1.3548,0.982,-0.006,0.072,1.6143,0.06,49
98.953,1.0008,-0.9737,1.3743,0.982,-0.006,0.072,1.6226,0.0481,48
99.053,1.0306,-0.9248,1.3746,0.982,-0.006,0.072,1.5948,0.0632,48
99.153,1.063,-0.8876,1.3512,0.982,-0.006,0.072,1.5556,0.0592,47
99.253,1.0831,-0.8641,1.3692,0.982,-0.006,0.072,1.5587,0.0589,47
99.353,1.0986,-0.8288,1.4017,0.982,-0.006,0.072,1.568,0.0495,48
99.453,1.1096,-0.7948,1.4106,0.982,-0.006,0.072,1.559,0.0438,48
99.553,1.119,-0.7712,1.3993,0.982,-0.006,0.072,1.5382,0.0503,47
99.653,1.1568,-0.7515,1.4485,0.982,-0.006,0.072,1.5751,0.0592,47
99.753,1.1827,-0.7128,1.4862,0.982,-0.006,0.072,1.5937,0.0624,49
99.853,1.1853,-0.678,1.4221,0.982,-0.006,0.072,1.5218,0.0578,46
99.953,1.2135,-0.65,1.4597,0.982,-0.006,0.072,1.5473,0.0642,45
100.053,1.21,-0.6125,1.5289,0.982,-0.006,0.072,1.5945,0.0563,47
100.153,1.2199,-0.5844,1.4949,0.982,-0.006,0.072,1.5543,0.0583,48
100.253,1.2497,-0.5414,1.5287,0.982,-0.006,0.072,1.5749,0.0582,48
100.353,1.2363,-0.5153,1.5259,0.982,-0.006,0.072,1.5614,0.0615,48
100.453,1.2667,-0.4819,1.582,0.982,-0.006,0.072,1.6086,0.0569,48
100.553,1.2691,-0.4544,1.5582,0.982,-0.006,0.072,1.5787,0.0578,49
100.653,1.2693,-0.4457,1.5845,0.982,-0.006,0.072,1.6011,0.0557,48
100.753,1.242,-0.3951,1.5857,0.982,-0.006,0.072,1.5844,0.0625,45
100.853,1.2273,-0.3646,1.6019,0.982,-0.006,0.072,1.5904,0.0559,46
100.953,1.2561,-0.3456,1.6525,0.982,-0.006,0.072,1.6397,0.0506,47
101.053,1.2182,-0.3077,1.6259,0.982,-0.006,0.072,1.6005,0.0608,46
101.153,1.2287,-0.2892,1.6246,0.982,-0.006,0.072,1.5973,0.0641,48
101.253,1.2044,-0.2662,1.6322,0.982,-0.006,0.072,1.5973,0.0523,48
101.353,1.175,-0.2454,1.6772,0.982,-0.006,0.072,1.6344,0.0521,48
101.453,1.1581,-0.2148,1.6964,0.982,-0.006,0.072,1.6472,0.0512,48
101.553,1.1603,-0.1747,1.7301,0.982,-0.006,0.072,1.6762,0.0606,47
101.653,1.1265,-0.1506,1.6974,0.982,-0.006,0.072,1.6382,0.0536,48
101.753,1.1091,-0.1488,1.698,0.982,-0.006,0.072,1.6372,0.0638,46
101.853,1.0869,-0.1215,1.7133,0.982,-0.006,0.072,1.6487,0.0503,48
101.953,1.0568,-0.1079,1.7065,0.982,-0.006,0.072,1.6394,0.0562,48
102.053,1.0199,-0.0837,1.6991,0.982,-0.006,0.072,1.6294,0.0492,49
102.153,0.9937,-0.0858,1.6747,0.982,-0.006,0.072,1.6047,0.0555,46
102.253,0.9645,-0.0648,1.7376,0.982,-0.006,0.072,1.6667,0.049,49
102.353,0.9376,-0.0494,1.7592,0.982,-0.006,0.072,1.6884,0.0408,48
102.453,0.8999,-0.033,1.7327,0.982,-0.006,0.072,1.663,0.0477,47
102.553,0.8543,-0.0162,1.6963,0.982,-0.006,0.072,1.6293,0.0543,47
102.653,0.8289,-0.0095,1.7104,0.982,-0.006,0.072,1.6455,0.0609,47
102.753,0.8025,-0.0035,1.7762,0.982,-0.006,0.072,1.7137,0.046,47
102.853,0.7565,0.0245,1.8248,0.982,-0.006,0.072,1.7675,0.0591,48
102.953,0.7069,0.0316,1.8179,0.982,-0.006,0.072,1.7678,0.0557,49
103.053,0.6571,0.0324,1.7615,0.982,-0.006,0.072,1.7209,0.0488,48
103.153,0.6064,0.0376,1.7688,0.982,-0.006,0.072,1.7384,0.0517,47
103.253,0.5636,0.037,1.7473,0.982,-0.006,0.072,1.7273,0.0573,48
103.353,0.4998,0.0328,1.7625,0.982,-0.006,0.072,1.7584,0.0521,48
103.453,0.4797,0.0358,1.7405,0.982,-0.006,0.072,1.743,0.0519,47
103.553,0.434,0.0223,1.754,0.982,-0.006,0.072,1.7692,0.0403,48
103.653,0.3918,0.0207,1.7784,0.982,-0.006,0.072,1.8058,0.0467,48
103.753,0.3237,0.0131,1.7309,0.982,-0.006,0.072,1.7848,0.0565,48
103.853,0.2872,-0.0014,1.6907,0.982,-0.006,0.072,1.7615,0.0494,48
103.953,0.2302,0.0007,1.6786,0.982,-0.006,0.072,1.7738,0.0551,48
104.053,0.1837,-0.02,1.6983,0.982,-0.006,0.072,1.8118,0.0545,46
104.153,0.1195,-0.027,1.7097,0.982,-0.006,0.072,1.851,0.0517,47
104.253,0.0751,-0.0513,1.6811,0.982,-0.006,0.072,1.8477,0.0473,48
104.353,0.0221,-0.0565,1.6832,0.982,-0.006,0.072,1.8761,0.0512,47
104.453,-0.0192,-0.0905,1.6464,0.982,-0.006,0.072,1.8677,0.0496,47
104.553,-0.0656,-0.0871,1.6716,0.982,-0.006,0.072,1.9138,0.0481,49
104.653,-0.1267,-0.1214,1.6268,0.982,-0.006,0.072,1.9131,0.0537,48
104.753,-0.1745,-0.1354,1.6053,0.982,-0.006,0.072,1.9249,0.0447,48
104.853,-0.2368,-0.1533,1.6042,0.982,-0.006,0.072,1.9633,0.0615,48
104.953,-0.2987,-0.1868,1.5802,0.982,-0.006,0.072,1.9868,0.0402,48
105.053,-0.3391,-0.1939,1.561,0.982,-0.006,0.072,1.9994,0.0533,48
105.153,-0.388,-0.2391,1.5669,0.982,-0.006,0.072,2.041,0.0509,47
105.253,-0.4332,-0.2486,1.5034,0.982,-0.006,0.072,2.0275,0.0535,47
105.353,-0.479,-0.2842,1.5455,0.982,-0.006,0.072,2.0936,0.0578,49
105.453,-0.5315,-0.2923,1.4707,0.982,-0.006,0.072,2.0807,0.0583,47
105.553,-0.5622,-0.3194,1.51,0.982,-0.006,0.072,2.1332,0.0573,47
105.653,-0.631,-0.3515,1.4991,0.982,-0.006,0.072,2.1812,0.0598,47
105.753,-0.6663,-0.3625,1.4911,0.982,-0.006,0.072,2.204,0.0505,48
105.853,-0.7041,-0.4067,1.529,0.982,-0.006,0.072,2.2642,0.0485,48
105.953,-0.7564,-0.4245,1.4394,0.982,-0.006,0.072,2.251,0.0491,47
106.053,-0.7897,-0.4604,1.4656,0.982,-0.006,0.072,2.2995,0.055,47
106.153,-0.815,-0.4807,1.4741,0.982,-0.006,0.072,2.3282,0.0476,49
106.253,-0.8836,-0.512,1.4305,0.982,-0.006,0.072,2.3626,0.0556,48
106.353,-0.9079,-0.5448,1.4426,0.982,-0.006,0.072,2.3959,0.0595,48
106.453,-0.9395,-0.5615,1.4013,0.982,-0.006,0.072,2.4017,0.0505,48
106.553,-0.9848,-0.602,1.3598,0.982,-0.006,0.072,2.4253,0.0519,47
106.653,-1.011,-0.6128,1.3569,0.982,-0.006,0.072,2.4477,0.054,48
106.753,-1.0467,-0.6427,1.3344,0.982,-0.006,0.072,2.4728,0.0523,47
106.853,-1.0769,-0.6783,1.3177,0.982,-0.006,0.072,2.4985,0.0467,47
106.953,-1.1025,-0.6977,1.2883,0.982,-0.006,0.072,2.5106,0.0506,48
107.053,-1.1158,-0.7365,1.3425,0.982,-0.006,0.072,2.559,0.048,48
107.153,-1.1456,-0.7596,1.3333,0.982,-0.006,0.072,2.5857,0.0593,47
107.253,-1.1817,-0.7773,1.3051,0.982,-0.006,0.072,2.6071,0.0484,47
107.353,-1.2048,-0.8186,1.2613,0.982,-0.006,0.072,2.6185,0.0561,47
107.453,-1.2152,-0.8319,1.29,0.982,-0.006,0.072,2.6445,0.0535,48
107.553,-1.2233,-0.8683,1.3314,0.982,-0.006,0.072,2.682,0.0508,48
107.653,-1.2586,-0.8703,1.2668,0.982,-0.006,0.072,2.6823,0.054,48
107.753,-1.255,-0.9131,1.2708,0.982,-0.006,0.072,2.6952,0.0558,49
107.853,-1.2435,-0.9309,1.2622,0.982,-0.006,0.072,2.6879,0.0454,47
107.953,-1.2863,-0.9448,1.2221,0.982,-0.006,0.072,2.711,0.0559,48
108.053,-1.2651,-0.9775,1.2592,0.982,-0.006,0.072,2.7208,0.0545,48
108.153,-1.2777,-1.0075,1.2673,0.982,-0.006,0.072,2.7455,0.0517,47
108.253,-1.2915,-1.0026,1.2079,0.982,-0.006,0.072,2.7299,0.0577,48
108.353,-1.274,-1.043,1.2574,0.982,-0.006,0.072,2.7514,0.0584,48
108.453,-1.3001,-1.0702,1.2606,0.982,-0.006,0.072,2.7845,0.0548,48
108.553,-1.2747,-1.0783,1.2409,0.982,-0.006,0.072,2.7584,0.0494,48
108.653,-1.2638,-1.102,1.2774,0.982,-0.006,0.072,2.7745,0.0579,47
108.753,-1.2448,-1.1052,1.2773,0.982,-0.006,0.072,2.7603,0.0643,48
108.853,-1.2524,-1.1099,1.2489,0.982,-0.006,0.072,2.7561,0.056,48
108.953,-1.2224,-1.1377,1.2688,0.982,-0.006,0.072,2.7518,0.0586,47
109.053,-1.2049,-1.158,1.3049,0.982,-0.006,0.072,2.7622,0.0541,46
109.153,-1.1996,-1.1578,1.2644,0.982,-0.006,0.072,2.74,0.0583,47
109.253,-1.1818,-1.155,1.2564,0.982,-0.006,0.072,2.7213,0.0577,47
109.353,-1.1626,-1.1765,1.2581,0.982,-0.006,0.072,2.716,0.0549,49
109.453,-1.1468,-1.175,1.2463,0.982,-0.006,0.072,2.6976,0.0518,48
109.553,-1.113,-1.1869,1.2396,0.982,-0.006,0.072,2.6734,0.0459,48
109.653,-1.0765,-1.1869,1.2582,0.982,-0.006,0.072,2.6532,0.0547,47
109.753,-1.044,-1.1632,1.2908,0.982,-0.006,0.072,2.6324,0.0506,48
109.853,-1.0063,-1.1655,1.2949,0.982,-0.006,0.072,2.6064,0.0553,48
109.953,-0.9873,-1.1641,1.2861,0.982,-0.006,0.072,2.5871,0.051,48
110.053,-0.9503,-1.1621,1.2917,0.982,-0.006,0.072,2.5609,0.0536,48
110.153,-0.9146,-1.1486,1.3074,0.982,-0.006,0.072,2.5355,0.0607,47
110.253,-0.8967,-1.1452,1.2885,0.982,-0.006,0.072,2.5114,0.049,48
110.353,-0.8494,-1.1432,1.3455,0.982,-0.006,0.072,2.5039,0.0505,48
110.453,-0.8009,-1.1186,1.3389,0.982,-0.006,0.072,2.4538,0.055,46
110.553,-0.7677,-1.1054,1.3582,0.982,-0.006,0.072,2.434,0.0559,47
110.653,-0.7324,-1.1034,1.4029,0.982,-0.006,0.072,2.432,0.0566,48
110.753,-0.6876,-1.0789,1.3738,0.982,-0.006,0.072,2.3735,0.0513,46
110.853,-0.6337,-1.0597,1.4259,0.982,-0.006,0.072,2.3566,0.0526,48
110.953,-0.5843,-1.0572,1.4209,0.982,-0.006,0.072,2.319,0.048,49
111.053,-0.5236,-1.0256,1.4102,0.982,-0.006,0.072,2.2577,0.0581,47
111.153,-0.4873,-1.0049,1.4018,0.982,-0.006,0.072,2.2192,0.0496,48
111.253,-0.4407,-0.9825,1.4133,0.982,-0.006,0.072,2.1855,0.0465,44
111.353,-0.3939,-0.9806,1.4886,0.982,-0.006,0.072,2.2022,0.0529,48
111.453,-0.3553,-0.9398,1.4598,0.982,-0.006,0.072,2.1416,0.0441,48
111.553,-0.2961,-0.9105,1.4572,0.982,-0.006,0.072,2.0905,0.0502,48
111.653,-0.2506,-0.8752,1.4354,0.982,-0.006,0.072,2.0332,0.0513,48
111.753,-0.2021,-0.8482,1.4898,0.982,-0.006,0.072,2.0302,0.0528,48
111.853,-0.1572,-0.8242,1.4905,0.982,-0.006,0.072,1.9948,0.0551,48
111.953,-0.1085,-0.7967,1.4976,0.982,-0.006,0.072,1.9613,0.0471,48
112.053,-0.0652,-0.7636,1.5003,0.982,-0.006,0.072,1.9263,0.0551,46
112.153,0.0101,-0.727,1.5296,0.982,-0.006,0.072,1.8944,0.0457,47
112.253,0.0454,-0.7048,1.5126,0.982,-0.006,0.072,1.855,0.054,48
112.353,0.0938,-0.6801,1.5744,0.982,-0.006,0.072,1.871,0.0463,48
112.453,0.1419,-0.6572,1.5625,0.982,-0.006,0.072,1.8306,0.0587,47
112.553,0.2027,-0.6173,1.6047,0.982,-0.006,0.072,1.8249,0.053,48
112.653,0.2322,-0.5608,1.5911,0.982,-0.006,0.072,1.7826,0.0581,48
112.753,0.293,-0.5512,1.6139,0.982,-0.006,0.072,1.7746,0.0531,48
112.853,0.3506,-0.5129,1.6612,0.982,-0.006,0.072,1.7836,0.04,48
112.953,0.4293,-0.4778,1.6286,0.982,-0.006,0.072,1.7178,0.0588,48
113.053,0.4483,-0.4474,1.6867,0.982,-0.006,0.072,1.7569,0.0494,47
113.153,0.5238,-0.414,1.7176,0.982,-0.006,0.072,1.7562,0.0412,48
113.253,0.5517,-0.3729,1.7384,0.982,-0.006,0.072,1.7597,0.0591,48
113.353,0.6061,-0.3429,1.7035,0.982,-0.006,0.072,1.7078,0.0434,49
113.453,0.6462,-0.3129,1.6736,0.982,-0.006,0.072,1.665,0.0532,48
113.553,0.6853,-0.2819,1.6873,0.982,-0.006,0.072,1.6653,0.0499,46
113.653,0.7544,-0.2563,1.6974,0.982,-0.006,0.072,1.6603,0.0559,48
113.753,0.7737,-0.2222,1.7124,0.982,-0.006,0.072,1.6676,0.047,48
113.853,0.794,-0.1953,1.6723,0.982,-0.006,0.072,1.6224,0.0543,48
113.953,0.8246,-0.1613,1.7276,0.982,-0.006,0.072,1.6703,0.0516,48
114.053,0.8699,-0.1318,1.7005,0.982,-0.006,0.072,1.6372,0.0473,47
114.153,0.9111,-0.1043,1.7362,0.982,-0.006,0.072,1.6686,0.0471,48
114.253,0.9474,-0.0758,1.731,0.982,-0.006,0.072,1.6608,0.0546,48
114.353,0.9752,-0.0367,1.7274,0.982,-0.006,0.072,1.6557,0.0508,46
114.453,0.9961,-0.0313,1.7413,0.982,-0.006,0.072,1.6695,0.042,48
114.553,0.9986,-0.014,1.7229,0.982,-0.006,0.072,1.651,0.0542,48
114.653,1.0192,0.0064,1.7311,0.982,-0.006,0.072,1.6596,0.0524,48
114.753,1.0214,-0.0019,1.7631,0.982,-0.006,0.072,1.6915,0.0465,48
114.853,1.0358,0.0002,1.7602,0.982,-0.006,0.072,1.6891,0.0537,48
114.953,1.0367,0.003,1.7561,0.982,-0.006,0.072,1.685,0.0505,48
115.053,1.0563,0.0009,1.758,0.982,-0.006,0.072,1.6877,0.0492,49
115.153,1.0248,0.0108,1.708,0.982,-0.006,0.072,1.6367,0.0529,48
115.253,1.0591,-0.0085,1.7691,0.982,-0.006,0.072,1.6989,0.0475,48
115.353,1.0261,0.0007,1.7208,0.982,-0.006,0.072,1.6494,0.0536,48
115.453,1.057,0.0011,1.7614,0.982,-0.006,0.072,1.6911,0.0531,46
115.553,1.052,0.0107,1.7602,0.982,-0.006,0.072,1.6897,0.0453,48
115.653,1.0321,0.028,1.7308,0.982,-0.006,0.072,1.6599,0.0527,48
115.753,1.0331,0.0054,1.7355,0.982,-0.006,0.072,1.6644,0.0582,47
115.853,1.0303,-0.013,1.7107,0.982,-0.006,0.072,1.6394,0.0514,49
115.953,1.0562,-0.0041,1.7486,0.982,-0.006,0.072,1.6782,0.0534,48
116.053,1.037,-0.0074,1.7558,0.982,-0.006,0.072,1.6847,0.0462,48
116.153,1.031,-0.013,1.7378,0.982,-0.006,0.072,1.6666,0.0512,47
116.253,1.0226,-0.0096,1.7431,0.982,-0.006,0.072,1.6716,0.05,48
116.353,1.048,-0.023,1.7413,0.982,-0.006,0.072,1.6707,0.0486,48
116.453,1.0413,-0.012,1.8022,0.982,-0.006,0.072,1.7312,0.0536,48
116.553,1.0518,-0.0109,1.7893,0.982,-0.006,0.072,1.7187,0.0484,47
116.653,1.0255,-0.0077,1.7211,0.982,-0.006,0.072,1.6497,0.0516,48
116.753,1.0315,-0.0041,1.7331,0.982,-0.006,0.072,1.6618,0.0556,48
116.853,1.0189,-0.006,1.7297,0.982,-0.006,0.072,1.6581,0.0461,48
116.953,1.0373,-0.0049,1.7664,0.982,-0.006,0.072,1.6953,0.0509,48
117.053,1.0255,-0.0246,1.7456,0.982,-0.006,0.072,1.6742,0.0555,48
117.153,1.0238,-0.0148,1.7361,0.982,-0.006,0.072,1.6646,0.0554,48
117.253,1.0141,-0.0008,1.76,0.982,-0.006,0.072,1.6883,0.0494,48
117.353,1.0257,-0.0174,1.712,0.982,-0.006,0.072,1.6406,0.0535,48
117.453,1.0162,-0.0231,1.7466,0.982,-0.006,0.072,1.6751,0.0549,48
117.553,1.0182,-0.017,1.6866,0.982,-0.006,0.072,1.6151,0.0568,48
117.653,1.0267,-0.005,1.6829,0.982,-0.006,0.072,1.6116,0.0538,48
117.753,1.0207,-0.0085,1.6677,0.982,-0.006,0.072,1.5961,0.0506,48
117.853,1.0178,-0.0197,1.6839,0.982,-0.006,0.072,1.6123,0.0561,48
117.953,1.0168,-0.0213,1.6519,0.982,-0.006,0.072,1.5803,0.0599,48
118.053,1.009,-0.0167,1.5774,0.982,-0.006,0.072,1.5057,0.0519,46
118.153,1.0026,-0.0033,1.5575,0.982,-0.006,0.072,1.4857,0.0575,48
118.253,1.0307,-0.0114,1.5573,0.982,-0.006,0.072,1.4861,0.0498,49
118.353,1.0177,-0.0135,1.5094,0.982,-0.006,0.072,1.4379,0.0475,48
118.453,0.9887,-0.0133,1.4155,0.982,-0.006,0.072,1.3436,0.056,48
118.553,1.0082,-0.0167,1.3854,0.982,-0.006,0.072,1.3137,0.0589,47
118.653,1.0094,-0.0252,1.3352,0.982,-0.006,0.072,1.2637,0.0581,47
118.753,1.0004,-0.0176,1.3038,0.982,-0.006,0.072,1.232,0.0478,48
118.853,0.9988,-0.0079,1.2468,0.982,-0.006,0.072,1.1749,0.0457,48
118.953,0.9968,-0.0134,1.1454,0.982,-0.006,0.072,1.0735,0.0517,48
119.053,0.9978,-0.0096,1.1389,0.982,-0.006,0.072,1.067,0.0571,49
119.153,0.9839,-0.008,1.0899,0.982,-0.006,0.072,1.0179,0.0546,48
119.253,1.012,-0.0014,1.0828,0.982,-0.006,0.072,1.0112,0.0502,48
119.353,0.9966,0.0086,0.9726,0.982,-0.006,0.072,0.9008,0.047,48
119.453,1.0067,0.0011,0.943,0.982,-0.006,0.072,0.8713,0.0415,48
119.553,1.0124,-0.0014,0.8432,0.982,-0.006,0.072,0.7718,0.0543,48
119.653,1.0221,0.0046,0.8009,0.982,-0.006,0.072,0.7301,0.0555,48
119.753,0.9922,0.0031,0.7171,0.982,-0.006,0.072,0.6452,0.0381,47
119.853,0.9872,-0.0054,0.613,0.982,-0.006,0.072,0.541,0.0413,48
119.953,0.993,-0.0119,0.5631,0.982,-0.006,0.072,0.4913,0.052,49
120.053,1.0086,0.0103,0.5289,0.982,-0.006,0.072,0.458,0.0374,48
120.153,0.9816,0.0011,0.453,0.982,-0.006,0.072,0.381,0.042,48
120.253,0.9953,-0.0085,0.3926,0.982,-0.006,0.072,0.3209,0.0509,48
120.353,0.9811,0.0122,0.3044,0.982,-0.006,0.072,0.2331,0.0541,48
120.453,0.9982,-0.0305,0.3463,0.982,-0.006,0.072,0.2759,0.0521,47
120.553,0.9421,0.0123,0.2553,0.982,-0.006,0.072,0.1885,0.0504,47
120.653,0.9953,-0.018,0.312,0.982,-0.006,0.072,0.2406,0.0432,47
120.753,1.0019,-0.0091,0.236,0.982,-0.006,0.072,0.1652,0.0497,49
120.853,0.9422,0.001,0.1386,0.982,-0.006,0.072,0.0778,0.053,47
120.953,0.9398,0.0083,0.1263,0.982,-0.006,0.072,0.0703,0.0629,48
121.053,0.9458,0.008,0.191,0.982,-0.006,0.072,0.1251,0.0458,48
121.153,0.9916,-0.0137,0.2299,0.982,-0.006,0.072,0.1584,0.0612,46
121.253,0.9898,-0.0396,0.2383,0.982,-0.006,0.072,0.1699,0.0607,47
121.353,0.9655,-0.0312,0.1612,0.982,-0.006,0.072,0.0941,0.0386,46
121.453,0.9724,0.0082,0.1359,0.982,-0.006,0.072,0.0662,0.0519,45
121.553,0.9632,-0.0113,0.1301,0.982,-0.006,0.072,0.0613,0.056,45
121.653,0.9375,-0.0036,0.1135,0.982,-0.006,0.072,0.0609,0.0497,48
121.753,0.951,-0.0152,0.1181,0.982,-0.006,0.072,0.0563,0.0546,47
121.853,0.9204,0.0129,0.0452,0.982,-0.006,0.072,0.0698,0.0771,42
121.953,0.925,0.0257,0.0404,0.982,-0.006,0.072,0.0724,0.0806,46
122.053,0.9268,0.0171,0.0672,0.982,-0.006,0.072,0.06,0.0727,45
122.153,0.9384,0.0198,0.0669,0.982,-0.006,0.072,0.0509,0.0667,46
122.253,0.9236,0.0015,0.1239,0.982,-0.006,0.072,0.0785,0.063,44
122.353,0.9006,0.0125,0.0576,0.982,-0.006,0.072,0.0846,0.0768,45
122.453,0.9604,0.006,0.0987,0.982,-0.006,0.072,0.0364,0.0703,44
122.553,0.9303,0.0111,0.0561,0.982,-0.006,0.072,0.0568,0.0716,47
122.653,0.9378,0.0009,0.1203,0.982,-0.006,0.072,0.0659,0.0616,47
122.753,0.9388,-0.0173,0.1207,0.982,-0.006,0.072,0.066,0.0626,41
122.853,0.9318,0.0241,0.0388,0.982,-0.006,0.072,0.0673,0.0755,45
122.953,0.92,0.0388,0.0152,0.982,-0.006,0.072,0.0953,0.0707,34
