time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.1522,0.9268,1.4986,1.2031,1.188,-0.889,0.083,2.6502,0.1627,46
91.2522,0.959,1.5555,1.2008,1.188,-0.889,0.083,2.6977,0.157,46
91.3522,0.9888,1.5088,1.3091,1.188,-0.889,0.083,2.7004,0.12,45
91.4522,1.0111,1.5685,1.1903,1.188,-0.889,0.083,2.7012,0.1722,43
91.5522,1.0342,1.5279,1.2819,1.188,-0.889,0.083,2.7023,0.1683,42
91.6522,1.0759,1.5176,1.3614,1.188,-0.889,0.083,2.7274,0.1297,42
91.7522,1.0716,1.5179,1.3455,1.188,-0.889,0.083,2.7204,0.175,41
91.8522,1.0779,1.5231,1.4169,1.188,-0.889,0.083,2.7585,0.2416,41
91.9522,1.1566,1.5373,1.3686,1.188,-0.889,0.083,2.7461,0.1904,47
92.0522,1.1704,1.4923,1.464,1.188,-0.889,0.083,2.7528,0.1427,46
92.1522,1.2524,1.454,1.5312,1.188,-0.889,0.083,2.7552,0.0722,46
92.2522,1.2061,1.4619,1.4593,1.188,-0.889,0.083,2.7242,0.1908,45
92.3522,1.2488,1.4926,1.4114,1.188,-0.889,0.083,2.7277,0.1986,47
92.4522,1.2861,1.4236,1.5304,1.188,-0.889,0.083,2.7299,0.1481,44
92.5522,1.2899,1.4208,1.5437,1.188,-0.889,0.083,2.7348,0.1606,45
92.6522,1.3507,1.3772,1.6195,1.188,-0.889,0.083,2.7428,0.0711,45
92.7522,1.3415,1.3683,1.5774,1.188,-0.889,0.083,2.7115,0.0962,46
92.8522,1.2518,1.2941,1.3404,1.188,-0.889,0.083,2.5201,0.1514,45
92.9522,1.2603,1.2215,1.3407,1.188,-0.889,0.083,2.4579,0.162,47
93.0522,1.4228,1.2779,1.7163,1.188,-0.889,0.083,2.7237,0.0588,44
93.1522,1.4838,1.2508,1.7175,1.188,-0.889,0.083,2.7088,0.0402,48
93.2522,1.5118,1.231,1.6971,1.188,-0.889,0.083,2.6842,0.0477,48
93.3522,1.5236,1.18,1.7482,1.188,-0.889,0.083,2.677,0.048,47
93.4522,1.5493,1.1292,1.7262,1.188,-0.889,0.083,2.6275,0.0394,47
93.5522,1.5275,1.0892,1.7686,1.188,-0.889,0.083,2.621,0.0534,44
93.6522,1.4178,1.0251,1.5483,1.188,-0.889,0.083,2.4215,0.1091,41
93.7522,1.3648,0.8795,1.427,1.188,-0.889,0.083,2.2283,0.1592,46
93.8522,1.3222,0.8333,1.3822,1.188,-0.889,0.083,2.1616,0.1307,45
93.9522,1.465,0.8761,1.7631,1.188,-0.889,0.083,2.4526,0.1636,44
94.0522,1.3909,0.7693,1.6217,1.188,-0.889,0.083,2.2713,0.1672,44
94.1522,1.3364,0.6981,1.4673,1.188,-0.889,0.083,2.1112,0.1556,47
94.2522,1.454,0.6921,1.7439,1.188,-0.889,0.083,2.3085,0.1734,42
94.3522,1.4697,0.6631,1.8003,1.188,-0.889,0.083,2.3319,0.187,44
94.4522,1.6003,0.6634,2.0552,1.188,-0.889,0.083,2.5435,0.0469,46
94.5522,1.5767,0.6246,2.0591,1.188,-0.889,0.083,2.5194,0.0623,48
94.6522,1.5798,0.5506,2.0795,1.188,-0.889,0.083,2.4924,0.0591,46
94.7522,1.5872,0.5002,2.103,1.188,-0.889,0.083,2.4839,0.0519,47
94.8522,1.4362,0.3634,1.7599,1.188,-0.889,0.083,2.1076,0.124,42
94.9522,1.3547,0.2736,1.5771,1.188,-0.889,0.083,1.9005,0.0992,47
95.0522,1.2819,0.2296,1.5589,1.188,-0.889,0.083,1.8543,0.1117,44
95.1522,1.2592,0.1973,1.6374,1.188,-0.889,0.083,1.8977,0.1386,41
95.2522,1.2269,0.1598,1.4739,1.188,-0.889,0.083,1.7425,0.1323,44
95.3522,1.3394,0.1015,1.8691,1.188,-0.889,0.083,2.048,0.1262,40
95.4522,1.4119,0.0875,2.0913,1.188,-0.889,0.083,2.2443,0.062,45
95.5522,1.3927,0.0344,2.1172,1.188,-0.889,0.083,2.2433,0.0795,44
95.6522,1.38,-0.0157,2.089,1.188,-0.889,0.083,2.1963,0.0969,45
95.7522,1.3383,-0.1016,2.1267,1.188,-0.889,0.083,2.1953,0.0721,43
95.8522,1.2196,-0.1468,1.8509,1.188,-0.889,0.083,1.9176,0.0993,40
95.9522,1.1838,-0.2731,1.8494,1.188,-0.889,0.083,1.8707,0.1007,40
96.0522,1.1615,-0.356,1.774,1.188,-0.889,0.083,1.7732,0.0872,49
96.1522,1.1463,-0.3896,1.7947,1.188,-0.889,0.083,1.7836,0.0859,46
96.2522,1.1072,-0.4667,1.7657,1.188,-0.889,0.083,1.7368,0.0852,42
96.3522,1.083,-0.5075,1.7657,1.188,-0.889,0.083,1.7286,0.095,43
96.4522,1.0681,-0.5666,1.8177,1.188,-0.889,0.083,1.7685,0.0803,43
96.5522,0.9981,-0.5841,1.8117,1.188,-0.889,0.083,1.7657,0.0917,43
96.6522,0.9829,-0.6545,1.912,1.188,-0.889,0.083,1.8554,0.0761,41
96.7522,1.0114,-0.7486,1.9911,1.188,-0.889,0.083,1.9214,0.0608,45
96.8522,0.9933,-0.805,2.0523,1.188,-0.889,0.083,1.9807,0.0597,48
96.9522,1.016,-0.8492,2.0713,1.188,-0.889,0.083,1.9961,0.0424,48
97.0522,0.9928,-0.8928,2.1571,1.188,-0.889,0.083,2.0832,0.0413,46
97.1522,0.9756,-0.9437,2.1111,1.188,-0.889,0.083,2.0399,0.0436,48
97.2522,0.947,-0.9839,2.1161,1.188,-0.889,0.083,2.0495,0.047,48
97.3522,0.9291,-1.022,2.1015,1.188,-0.889,0.083,2.0394,0.0468,47
97.4522,0.8775,-1.0738,2.1714,1.188,-0.889,0.083,2.1194,0.0529,48
97.5522,0.8214,-1.097,2.0976,1.188,-0.889,0.083,2.0582,0.0443,42
97.6522,0.7702,-1.1326,2.1074,1.188,-0.889,0.083,2.0814,0.0595,48
97.7522,0.72,-1.1736,2.1327,1.188,-0.889,0.083,2.1217,0.0601,49
97.8522,0.7094,-1.231,2.1131,1.188,-0.889,0.083,2.1136,0.0728,43
97.9522,0.625,-1.2553,2.0841,1.188,-0.889,0.083,2.1109,0.0833,43
98.0522,0.5806,-1.3018,2.0817,1.188,-0.889,0.083,2.1294,0.0812,45
98.1522,0.5321,-1.3105,2.0029,1.188,-0.889,0.083,2.0722,0.1066,44
98.2522,0.5351,-1.3867,2.0554,1.188,-0.889,0.083,2.1364,0.1031,42
98.3522,0.4856,-1.3591,1.9248,1.188,-0.889,0.083,2.0265,0.1019,43
98.4522,0.4856,-1.4076,1.927,1.188,-0.889,0.083,2.0403,0.0825,42
98.5522,0.4341,-1.4453,1.9204,1.188,-0.889,0.083,2.0625,0.073,45
98.6522,0.4057,-1.449,1.8859,1.188,-0.889,0.083,2.0435,0.0734,45
98.7522,0.3569,-1.4788,1.9083,1.188,-0.889,0.083,2.0906,0.0823,46
98.8522,0.3038,-1.5207,1.899,1.188,-0.889,0.083,2.1163,0.0666,45
98.9522,0.2374,-1.5238,1.8864,1.188,-0.889,0.083,2.1351,0.0724,48
99.0522,0.1602,-1.5341,1.9262,1.188,-0.889,0.083,2.2067,0.0847,43
99.1522,0.108,-1.5122,1.8514,1.188,-0.889,0.083,2.1638,0.0779,44
99.2522,0.0699,-1.5399,1.8392,1.188,-0.889,0.083,2.1813,0.0626,42
99.3522,0.0199,-1.5441,1.8023,1.188,-0.889,0.083,2.1793,0.0516,47
99.4522,-0.0046,-1.5243,1.7712,1.188,-0.889,0.083,2.1624,0.0608,45
99.5522,-0.0231,-1.523,1.8001,1.188,-0.889,0.083,2.1948,0.0596,46
99.6522,-0.1033,-1.5145,1.7407,1.188,-0.889,0.083,2.1924,0.0736,47
99.7522,-0.1746,-1.5289,1.6731,1.188,-0.889,0.083,2.1897,0.0827,44
99.8522,-0.2168,-1.4926,1.6159,1.188,-0.889,0.083,2.1651,0.0738,43
99.9522,-0.2561,-1.5185,1.6269,1.188,-0.889,0.083,2.2058,0.0673,46
100.0522,-0.282,-1.5082,1.5938,1.188,-0.889,0.083,2.197,0.0516,46
100.1522,-0.361,-1.4666,1.4816,1.188,-0.889,0.083,2.1655,0.0586,45
100.2522,-0.4032,-1.4791,1.4657,1.188,-0.889,0.083,2.1891,0.0479,47
100.3522,-0.443,-1.4743,1.4804,1.188,-0.889,0.083,2.2261,0.0495,45
100.4522,-0.5174,-1.4222,1.3541,1.188,-0.889,0.083,2.1928,0.081,45
100.5522,-0.5607,-1.3969,1.2898,1.188,-0.889,0.083,2.1845,0.0957,47
100.6522,-0.6246,-1.3872,1.3304,1.188,-0.889,0.083,2.256,0.0904,47
100.7522,-0.6735,-1.3389,1.2542,1.188,-0.889,0.083,2.2449,0.104,46
100.8522,-0.6979,-1.2926,1.325,1.188,-0.889,0.083,2.2939,0.1009,43
100.9522,-0.7211,-1.2386,1.368,1.188,-0.889,0.083,2.3276,0.0857,41
101.0522,-0.8056,-1.1784,1.2107,1.188,-0.889,0.083,2.3086,0.1224,38
101.1522,-0.8107,-1.1889,1.2448,1.188,-0.889,0.083,2.3312,0.122,42
101.2522,-0.8198,-1.1259,1.3725,1.188,-0.889,0.083,2.398,0.1158,42
101.3522,-0.8691,-1.1146,1.2204,1.188,-0.889,0.083,2.3614,0.1337,43
101.4522,-0.9559,-1.0298,1.1958,1.188,-0.889,0.083,2.4196,0.1473,39
101.5522,-0.9585,-0.997,1.2187,1.188,-0.889,0.083,2.4308,0.1322,40
101.6522,-1.0181,-0.9558,1.2071,1.188,-0.889,0.083,2.4768,0.1552,41
101.7522,-1.0814,-0.8996,1.1942,1.188,-0.889,0.083,2.5269,0.1501,42
101.8522,-1.1254,-0.8601,1.1846,1.188,-0.889,0.083,2.5624,0.1582,42
101.9522,-1.1387,-0.8053,1.223,1.188,-0.889,0.083,2.5923,0.1487,41
102.0522,-1.2462,-0.7021,0.993,1.188,-0.889,0.083,2.6055,0.1812,39
102.1522,-1.3843,-0.675,0.9063,1.188,-0.889,0.083,2.7093,0.1915,38
102.2522,-1.1995,-0.6549,1.2463,1.188,-0.889,0.083,2.6662,0.16,38
102.3522,-1.2445,-0.5365,1.33,1.188,-0.889,0.083,2.7562,0.156,41
102.4522,-1.2853,-0.521,1.3832,1.188,-0.889,0.083,2.8184,0.1457,38
102.5522,-1.3639,-0.3994,1.1399,1.188,-0.889,0.083,2.8052,0.1798,42
102.6522,-1.3495,-0.3557,1.1976,1.188,-0.889,0.083,2.8224,0.1593,40
102.7522,-1.349,-0.2506,1.2091,1.188,-0.889,0.083,2.8481,0.1559,48
102.8522,-1.3689,-0.213,1.247,1.188,-0.889,0.083,2.8896,0.1368,45
102.9522,-1.4007,-0.1648,1.2862,1.188,-0.889,0.083,2.945,0.1043,44
103.0522,-1.4008,-0.1006,1.2827,1.188,-0.889,0.083,2.9601,0.0971,44
103.1522,-1.3953,-0.0315,1.3112,1.188,-0.889,0.083,2.9862,0.0682,44
103.2522,-1.4025,-0.0031,1.415,1.188,-0.889,0.083,3.0446,0.0664,42
103.3522,-1.4463,0.0825,1.3955,1.188,-0.889,0.083,3.0994,0.0558,48
103.4522,-1.4557,0.1376,1.4315,1.188,-0.889,0.083,3.1403,0.0621,46
103.5522,-1.4703,0.1989,1.4227,1.188,-0.889,0.083,3.1694,0.0724,48
103.6522,-1.512,0.2328,1.3182,1.188,-0.889,0.083,3.174,0.0989,42
103.7522,-1.5048,0.3107,1.3173,1.188,-0.889,0.083,3.196,0.0996,45
103.8522,-1.5346,0.3662,1.2853,1.188,-0.889,0.083,3.2301,0.0843,43
103.9522,-1.548,0.4381,1.2652,1.188,-0.889,0.083,3.2626,0.0843,40
104.0522,-1.5725,0.4959,1.2769,1.188,-0.889,0.083,3.3112,0.0701,40
104.1522,-1.5883,0.5643,1.2984,1.188,-0.889,0.083,3.3611,0.0459,44
104.2522,-1.6102,0.61,1.3035,1.188,-0.889,0.083,3.4009,0.056,45
104.3522,-1.6198,0.6848,1.2754,1.188,-0.889,0.083,3.4325,0.0514,46
104.4522,-1.63,0.7088,1.318,1.188,-0.889,0.083,3.4668,0.0612,45
104.5522,-1.6403,0.7632,1.3361,1.188,-0.889,0.083,3.5071,0.0625,48
104.6522,-1.6648,0.8078,1.3519,1.188,-0.889,0.083,3.5536,0.0552,44
104.7522,-1.6458,0.8586,1.3981,1.188,-0.889,0.083,3.5797,0.0624,44
104.8522,-1.6212,0.9056,1.4025,1.188,-0.889,0.083,3.5851,0.0532,48
104.9522,-1.5919,0.9693,1.4396,1.188,-0.889,0.083,3.6086,0.0636,48
105.0522,-1.5609,1.0129,1.4913,1.188,-0.889,0.083,3.6273,0.0687,45
105.1522,-1.5392,1.0542,1.5557,1.188,-0.889,0.083,3.6582,0.0705,48
105.2522,-1.5111,1.0938,1.5978,1.188,-0.889,0.083,3.6758,0.0668,47
105.3522,-1.511,1.1241,1.6383,1.188,-0.889,0.083,3.7089,0.0773,46
105.4522,-1.4954,1.1747,1.6625,1.188,-0.889,0.083,3.7356,0.0732,46
105.5522,-1.5128,1.2175,1.642,1.188,-0.889,0.083,3.7632,0.0809,43
105.6522,-1.4648,1.2489,1.7606,1.188,-0.889,0.083,3.7977,0.0631,39
105.7522,-1.4814,1.2996,1.7312,1.188,-0.889,0.083,3.8252,0.093,43
105.8522,-1.4322,1.3283,1.9011,1.188,-0.889,0.083,3.8843,0.0787,43
105.9522,-1.3709,1.3711,1.9002,1.188,-0.889,0.083,3.8676,0.0788,45
106.0522,-1.3408,1.4258,1.9404,1.188,-0.889,0.083,3.8991,0.0895,48
106.1522,-1.3251,1.4328,1.9886,1.188,-0.889,0.083,3.9163,0.0931,45
106.2522,-1.2817,1.4649,1.9933,1.188,-0.889,0.083,3.9102,0.0783,46
106.3522,-1.2506,1.4733,2.0026,1.188,-0.889,0.083,3.9003,0.0847,46
106.4522,-1.2319,1.4896,1.9965,1.188,-0.889,0.083,3.8956,0.0605,46
106.5522,-1.2095,1.5185,2.0033,1.188,-0.889,0.083,3.9028,0.0678,49
106.6522,-1.1795,1.5277,2.0051,1.188,-0.889,0.083,3.891,0.0576,48
106.7522,-1.1457,1.539,2.0383,1.188,-0.889,0.083,3.8942,0.0493,48
106.8522,-1.1263,1.5309,2.0485,1.188,-0.889,0.083,3.8827,0.0553,48
106.9522,-1.0992,1.5297,2.0614,1.188,-0.889,0.083,3.8724,0.0491,48
107.0522,-1.0889,1.5201,2.0537,1.188,-0.889,0.083,3.8564,0.0483,47
107.1522,-1.0715,1.5162,2.0501,1.188,-0.889,0.083,3.8418,0.0431,46
107.2522,-1.0782,1.5156,2.0521,1.188,-0.889,0.083,3.8464,0.0504,47
107.3522,-1.0475,1.4728,2.0721,1.188,-0.889,0.083,3.8121,0.0619,48
107.4522,-1.0185,1.4782,2.0424,1.188,-0.889,0.083,3.7831,0.0571,48
107.5522,-0.9876,1.4854,2.0944,1.188,-0.889,0.083,3.7969,0.0589,45
107.6522,-0.9764,1.4538,2.0845,1.188,-0.889,0.083,3.7656,0.0541,46
107.7522,-0.9239,1.4465,2.1166,1.188,-0.889,0.083,3.7483,0.0676,45
107.8522,-0.8699,1.4298,2.1099,1.188,-0.889,0.083,3.7041,0.0564,46
107.9522,-0.8374,1.4045,2.1223,1.188,-0.889,0.083,3.6771,0.0552,46
108.0522,-0.8077,1.3511,2.0622,1.188,-0.889,0.083,3.5941,0.048,48
108.1522,-0.7617,1.3595,2.1014,1.188,-0.889,0.083,3.596,0.0606,46
108.2522,-0.7383,1.3378,2.1319,1.188,-0.889,0.083,3.5871,0.07,48
108.3522,-0.698,1.3171,2.1854,1.188,-0.889,0.083,3.5838,0.0577,46
108.4522,-0.6737,1.3031,2.1325,1.188,-0.889,0.083,3.5315,0.0606,47
108.5522,-0.6262,1.2386,2.132,1.188,-0.889,0.083,3.4665,0.0698,47
108.6522,-0.5941,1.2166,2.1521,1.188,-0.889,0.083,3.4483,0.0667,47
108.7522,-0.5347,1.187,2.1534,1.188,-0.889,0.083,3.4006,0.0551,46
108.8522,-0.4974,1.1552,2.1552,1.188,-0.889,0.083,3.3635,0.0604,47
108.9522,-0.43,1.1259,2.1793,1.188,-0.889,0.083,3.3275,0.0523,45
109.0522,-0.3924,1.0673,2.1813,1.188,-0.889,0.083,3.2753,0.0519,48
109.1522,-0.3095,1.0228,2.154,1.188,-0.889,0.083,3.1916,0.0669,47
109.2522,-0.2714,0.9809,2.1994,1.188,-0.889,0.083,3.179,0.0668,47
109.3522,-0.2362,0.9294,2.2091,1.188,-0.889,0.083,3.1393,0.057,47
109.4522,-0.2438,0.8658,2.1802,1.188,-0.889,0.083,3.0867,0.0634,45
109.5522,-0.1632,0.8303,2.232,1.188,-0.889,0.083,3.0659,0.0562,40
109.6522,-0.1105,0.7906,2.2664,1.188,-0.889,0.083,3.0454,0.0699,44
109.7522,-0.0408,0.7644,2.3438,1.188,-0.889,0.083,3.0586,0.0553,48
109.8522,-0.0003,0.6983,2.3286,1.188,-0.889,0.083,2.9957,0.0507,48
109.9522,0.0869,0.6492,2.353,1.188,-0.889,0.083,2.9548,0.0597,46
110.0522,0.1361,0.5846,2.3683,1.188,-0.889,0.083,2.9156,0.0444,48
110.1522,0.1481,0.5264,2.3043,1.188,-0.889,0.083,2.8318,0.0513,48
110.2522,0.1754,0.4761,2.2141,1.188,-0.889,0.083,2.7259,0.0539,48
110.3522,0.2039,0.4175,2.1138,1.188,-0.889,0.083,2.6076,0.0519,46
110.4522,0.2072,0.3469,1.9587,1.188,-0.889,0.083,2.4511,0.0885,47
110.5522,0.239,0.2691,1.8298,1.188,-0.889,0.083,2.3006,0.0764,45
110.6522,0.2802,0.2087,1.8519,1.188,-0.889,0.083,2.2711,0.0655,43
110.7522,0.3534,0.1352,1.9583,1.188,-0.889,0.083,2.294,0.0555,45
110.8522,0.4015,0.0519,1.9535,1.188,-0.889,0.083,2.2367,0.0627,47
110.9522,0.4006,-0.0463,1.8796,1.188,-0.889,0.083,2.1349,0.0842,46
111.0522,0.446,-0.1046,1.8259,1.188,-0.889,0.083,2.0502,0.0852,46
111.1522,0.4705,-0.1483,1.7812,1.188,-0.889,0.083,1.9868,0.0888,44
111.2522,0.5038,-0.2152,1.7307,1.188,-0.889,0.083,1.9071,0.0841,47
111.3522,0.5155,-0.2534,1.7194,1.188,-0.889,0.083,1.88,0.084,45
111.4522,0.5701,-0.3258,1.6806,1.188,-0.889,0.083,1.8032,0.0811,47
111.5522,0.559,-0.3684,1.5919,1.188,-0.889,0.083,1.7156,0.0909,46
111.6522,0.6462,-0.4264,1.6351,1.188,-0.889,0.083,1.7078,0.0842,44
111.7522,0.7618,-0.531,1.6929,1.188,-0.889,0.083,1.7034,0.1059,45
111.8522,0.815,-0.6297,1.6592,1.188,-0.889,0.083,1.6403,0.1346,48
111.9522,0.8498,-0.6875,1.6077,1.188,-0.889,0.083,1.5747,0.1306,48
112.0522,0.858,-0.7099,1.6041,1.188,-0.889,0.083,1.5667,0.126,47
112.1522,0.8712,-0.7419,1.6005,1.188,-0.889,0.083,1.5572,0.1189,41
112.2522,0.9216,-0.7145,1.6698,1.188,-0.889,0.083,1.6185,0.1378,42
112.3522,1.0035,-0.8109,1.9084,1.188,-0.889,0.083,1.8363,0.1396,39
112.4522,0.9924,-0.9316,1.6675,1.188,-0.889,0.083,1.5971,0.1308,41
112.5522,1.0989,-0.9985,1.7706,1.188,-0.889,0.083,1.6935,0.1157,42
112.6522,1.1684,-0.98,2.0055,1.188,-0.889,0.083,1.9248,0.1155,44
112.7522,1.1893,-1.0399,1.9251,1.188,-0.889,0.083,1.8482,0.1181,45
112.8522,1.2743,-1.0664,1.9272,1.188,-0.889,0.083,1.8547,0.0611,44
112.9522,1.2814,-1.1045,1.877,1.188,-0.889,0.083,1.8094,0.0593,48
113.0522,1.2603,-1.1713,1.8152,1.188,-0.889,0.083,1.7566,0.0872,46
113.1522,1.3318,-1.2026,1.8357,1.188,-0.889,0.083,1.7864,0.0436,47
113.2522,1.3522,-1.2431,1.7455,1.188,-0.889,0.083,1.7077,0.0484,48
113.3522,1.3617,-1.2979,1.7093,1.188,-0.889,0.083,1.6859,0.0438,47
113.4522,1.3229,-1.361,1.448,1.188,-0.889,0.083,1.4506,0.1832,45
113.5522,1.3207,-1.4382,1.3331,1.188,-0.889,0.083,1.3718,0.1687,46
113.6522,1.3491,-1.4228,1.3573,1.188,-0.889,0.083,1.391,0.1739,43
113.7522,1.2472,-1.5584,0.9838,1.188,-0.889,0.083,1.1239,0.2536,47
113.8522,1.2738,-1.5712,0.9788,1.188,-0.889,0.083,1.1293,0.2472,46
113.9522,1.3561,-1.5459,1.163,1.188,-0.889,0.083,1.2752,0.2396,45
114.0522,1.3112,-1.6495,0.9891,1.188,-0.889,0.083,1.1893,0.2716,47
114.1522,1.3695,-1.5678,1.2049,1.188,-0.889,0.083,1.3238,0.2196,42
114.2522,1.3968,-1.6059,1.102,1.188,-0.889,0.083,1.2633,0.1916,46
114.3522,1.4284,-1.6029,1.2003,1.188,-0.889,0.083,1.3475,0.1653,48
114.4522,1.4483,-1.6095,1.215,1.188,-0.889,0.083,1.3668,0.162,46
114.5522,1.4714,-1.621,1.2914,1.188,-0.889,0.083,1.4409,0.155,45
114.6522,1.4594,-1.6425,1.184,1.188,-0.889,0.083,1.3615,0.1575,47
114.7522,1.4466,-1.6595,1.1704,1.188,-0.889,0.083,1.3576,0.1733,48
114.8522,1.4807,-1.6425,1.2058,1.188,-0.889,0.083,1.3835,0.1701,45
114.9522,1.4509,-1.6663,1.1529,1.188,-0.889,0.083,1.3483,0.1748,48
115.0522,1.4664,-1.6608,1.1433,1.188,-0.889,0.083,1.3406,0.1716,48
115.1522,1.4573,-1.6228,1.1409,1.188,-0.889,0.083,1.3153,0.1734,48
115.2522,1.5019,-1.5747,1.2942,1.188,-0.889,0.083,1.4267,0.1438,46
115.3522,1.4462,-1.6028,1.1864,1.188,-0.889,0.083,1.3393,0.1435,47
115.4522,1.4384,-1.5624,1.2171,1.188,-0.889,0.083,1.3425,0.1462,46
115.5522,1.42,-1.5758,1.2107,1.188,-0.889,0.083,1.3406,0.1456,48
115.6522,1.4231,-1.5318,1.223,1.188,-0.889,0.083,1.3297,0.1513,47
115.7522,1.4278,-1.5244,1.2214,1.188,-0.889,0.083,1.3256,0.1622,48
115.8522,1.3963,-1.47,1.2474,1.188,-0.889,0.083,1.3179,0.1825,44
115.9522,1.3157,-1.4624,1.0732,1.188,-0.889,0.083,1.1514,0.2401,42
116.0522,1.3089,-1.5028,1.0343,1.188,-0.889,0.083,1.1386,0.2598,46
116.1522,1.3032,-1.5093,0.9939,1.188,-0.889,0.083,1.108,0.2772,48
116.2522,1.3023,-1.4263,1.0508,1.188,-0.889,0.083,1.1128,0.2367,48
116.3522,1.3393,-1.3472,1.2888,1.188,-0.889,0.083,1.2988,0.179,46
116.4522,1.3361,-1.287,1.4474,1.188,-0.889,0.083,1.429,0.132,43
116.5522,1.3599,-1.2053,1.5827,1.188,-0.889,0.083,1.5423,0.1155,43
116.6522,1.2152,-1.1993,1.2748,1.188,-0.889,0.083,1.2318,0.216,43
116.7522,1.2534,-1.1735,1.5016,1.188,-0.889,0.083,1.4483,0.2002,43
116.8522,1.2484,-1.0476,1.6959,1.188,-0.889,0.083,1.6218,0.1367,44
116.9522,1.2597,-1.0005,1.7503,1.188,-0.889,0.083,1.6725,0.0562,45
117.0522,1.2507,-0.9668,1.7398,1.188,-0.889,0.083,1.6598,0.056,47
117.1522,1.266,-0.9429,1.7713,1.188,-0.889,0.083,1.6909,0.0454,46
117.2522,1.2326,-0.9234,1.8047,1.188,-0.889,0.083,1.7226,0.0463,46
117.3522,1.2151,-0.9108,1.8106,1.188,-0.889,0.083,1.728,0.0526,45
117.4522,1.2055,-0.8899,1.797,1.188,-0.889,0.083,1.7141,0.0496,46
117.5522,1.2176,-0.8777,1.8285,1.188,-0.889,0.083,1.7458,0.0538,45
117.6522,1.2218,-0.8775,1.8313,1.188,-0.889,0.083,1.7486,0.0442,47
117.7522,1.2198,-0.876,1.8217,1.188,-0.889,0.083,1.7391,0.0436,43
117.8522,1.2056,-0.8614,1.8121,1.188,-0.889,0.083,1.7294,0.0524,46
117.9522,1.2214,-0.8889,1.8357,1.188,-0.889,0.083,1.753,0.0401,44
118.0522,1.2223,-0.8894,1.8537,1.188,-0.889,0.083,1.771,0.0443,48
118.1522,1.2112,-0.8774,1.8119,1.188,-0.889,0.083,1.729,0.0484,47
118.2522,1.2309,-0.8947,1.8374,1.188,-0.889,0.083,1.7549,0.0496,47
118.3522,1.2158,-0.8806,1.8374,1.188,-0.889,0.083,1.7547,0.0547,43
118.4522,1.2148,-0.898,1.8528,1.188,-0.889,0.083,1.77,0.0486,45
118.5522,1.2256,-0.8732,1.8976,1.188,-0.889,0.083,1.8151,0.06,44
118.6522,1.2183,-0.8905,1.879,1.188,-0.889,0.083,1.7963,0.0393,45
118.7522,1.2252,-0.8699,1.8293,1.188,-0.889,0.083,1.7468,0.0424,47
118.8522,1.2265,-0.8708,1.889,1.188,-0.889,0.083,1.8065,0.059,44
118.9522,1.2125,-0.8924,1.8546,1.188,-0.889,0.083,1.7718,0.0438,44
119.0522,1.2109,-0.8903,1.8438,1.188,-0.889,0.083,1.761,0.0426,47
119.1522,1.2156,-0.8884,1.906,1.188,-0.889,0.083,1.8232,0.0455,47
119.2522,1.2178,-0.9003,1.8731,1.188,-0.889,0.083,1.7904,0.0478,44
119.3522,1.2196,-0.8801,1.8642,1.188,-0.889,0.083,1.7815,0.0398,46
119.4522,1.224,-0.8945,1.8374,1.188,-0.889,0.083,1.7548,0.0454,46
119.5522,1.2254,-0.9063,1.8335,1.188,-0.889,0.083,1.751,0.047,44
119.6522,1.2202,-0.9085,1.8399,1.188,-0.889,0.083,1.7573,0.0481,47
119.7522,1.2222,-0.8996,1.8487,1.188,-0.889,0.083,1.7661,0.0525,46
119.8522,1.2336,-0.9038,1.8625,1.188,-0.889,0.083,1.7802,0.0354,45
119.9522,1.2148,-0.9118,1.8485,1.188,-0.889,0.083,1.7659,0.0427,44
120.0522,1.2225,-0.8988,1.8285,1.188,-0.889,0.083,1.7458,0.0429,47
120.1522,1.2239,-0.9055,1.8448,1.188,-0.889,0.083,1.7623,0.0325,47
120.2522,1.217,-0.914,1.828,1.188,-0.889,0.083,1.7454,0.0387,46
120.3522,1.2205,-0.8979,1.8142,1.188,-0.889,0.083,1.7316,0.0725,47
120.4522,1.2234,-0.8863,1.8194,1.188,-0.889,0.083,1.7368,0.036,44
120.5522,1.2385,-0.9105,1.8321,1.188,-0.889,0.083,1.7499,0.052,47
120.6522,1.182,-0.8824,1.7133,1.188,-0.889,0.083,1.6303,0.057,43
120.7522,1.1795,-0.9343,1.6125,1.188,-0.889,0.083,1.5302,0.0763,46
120.8522,1.1502,-0.9642,1.5461,1.188,-0.889,0.083,1.4656,0.1091,46
120.9522,1.1413,-0.9396,1.4574,1.188,-0.889,0.083,1.3761,0.1233,45
121.0522,1.0938,-0.9417,1.4248,1.188,-0.889,0.083,1.3461,0.1392,44
121.1522,1.1606,-0.9973,1.377,1.188,-0.889,0.083,1.2988,0.1462,47
121.2522,1.1622,-0.9917,1.3381,1.188,-0.889,0.083,1.2596,0.1595,47
121.3522,1.1143,-0.9852,1.175,1.188,-0.889,0.083,1.0987,0.1741,45
121.4522,1.2028,-0.9918,1.2893,1.188,-0.889,0.083,1.2107,0.1698,43
121.5522,1.2078,-0.9696,1.2421,1.188,-0.889,0.083,1.162,0.1459,44
121.6522,1.1058,-0.9062,0.9741,1.188,-0.889,0.083,0.895,0.1491,39
