time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.6515,1.492,0.2248,1.4833,1.195,-0.023,0.087,1.4488,0.0636,28
90.7515,1.4922,0.1965,1.4708,1.195,-0.023,0.087,1.4323,0.0746,32
90.8515,1.4796,0.1463,1.5607,1.195,-0.023,0.087,1.5104,0.0657,32
90.9515,1.4778,0.1632,1.5572,1.195,-0.023,0.087,1.5087,0.0613,31
91.0515,1.4789,0.1064,1.4208,1.195,-0.023,0.087,1.3698,0.2193,33
91.1515,1.5242,0.1166,1.5788,1.195,-0.023,0.087,1.534,0.0455,29
91.2515,1.5078,0.0897,1.6084,1.195,-0.023,0.087,1.5573,0.047,26
91.3515,1.491,0.0434,1.6262,1.195,-0.023,0.087,1.5688,0.047,32
91.4515,1.4763,0.0302,1.7027,1.195,-0.023,0.087,1.6408,0.0685,23
91.5515,1.4778,0.1024,1.6335,1.195,-0.023,0.087,1.5771,0.0431,27
91.6515,1.4896,0.1055,1.6581,1.195,-0.023,0.087,1.6036,0.1001,32
91.7515,1.4738,0.0262,1.5813,1.195,-0.023,0.087,1.5208,0.0575,30
91.8515,1.4744,0.0041,1.6605,1.195,-0.023,0.087,1.5983,0.0523,33
91.9515,1.4807,0.0342,1.6715,1.195,-0.023,0.087,1.6111,0.0696,29
92.0515,1.4021,0.018,1.3305,1.195,-0.023,0.087,1.2613,0.6386,26
92.1515,1.511,-0.0363,1.7487,1.195,-0.023,0.087,1.6916,0.1303,27
92.2515,1.4225,-0.0319,1.8023,1.195,-0.023,0.087,1.7303,0.0456,28
92.3515,1.4241,-0.0321,1.7518,1.195,-0.023,0.087,1.6805,0.0486,27
92.4515,1.3905,-0.0483,1.7702,1.195,-0.023,0.087,1.6947,0.0965,29
92.5515,1.4058,-0.0528,1.8701,1.195,-0.023,0.087,1.7958,0.0626,29
92.6515,1.3994,-0.0536,1.8328,1.195,-0.023,0.087,1.758,0.0623,29
92.7515,1.4059,-0.0544,1.8377,1.195,-0.023,0.087,1.7636,0.0539,26
92.8515,1.3757,-0.0271,1.8822,1.195,-0.023,0.087,1.8043,0.0706,35
92.9515,1.3493,-0.0726,1.9276,1.195,-0.023,0.087,1.8477,0.0548,21
93.0515,1.2889,-0.0722,1.9686,1.195,-0.023,0.087,1.8846,0.1301,23
93.1515,1.3313,-0.1073,1.9569,1.195,-0.023,0.087,1.8768,0.0668,28
93.2515,1.3033,-0.0967,1.8624,1.195,-0.023,0.087,1.7803,0.0533,37
93.3515,1.2647,-0.0903,1.9465,1.195,-0.023,0.087,1.862,0.0497,33
93.4515,1.28,-0.1051,2.0163,1.195,-0.023,0.087,1.9329,0.0674,32
93.5515,1.2414,-0.1366,1.9969,1.195,-0.023,0.087,1.9138,0.0508,33
93.6515,1.1982,-0.0947,1.9774,1.195,-0.023,0.087,1.8918,0.1201,33
93.7515,1.2233,-0.1478,1.9703,1.195,-0.023,0.087,1.8876,0.0696,28
93.8515,1.2308,-0.1303,1.9502,1.195,-0.023,0.087,1.8666,0.0418,21
93.9515,1.1173,-0.077,2.1865,1.195,-0.023,0.087,2.1017,0.1579,26
94.0515,1.1573,-0.1311,2.0945,1.195,-0.023,0.087,2.0107,0.0626,26
94.1515,1.123,-0.1088,1.9879,1.195,-0.023,0.087,1.9042,0.0477,32
94.2515,1.1152,-0.1311,2.002,1.195,-0.023,0.087,1.9197,0.0553,29
94.3515,1.078,-0.1607,1.9973,1.195,-0.023,0.087,1.9188,0.0638,31
94.4515,1.0794,-0.107,2.0267,1.195,-0.023,0.087,1.945,0.0432,30
94.5515,1.0514,-0.1444,2.0106,1.195,-0.023,0.087,1.9328,0.0768,29
94.6515,0.9933,-0.1618,2.0037,1.195,-0.023,0.087,1.9323,0.0522,31
94.7515,0.9378,-0.0326,2.1701,1.195,-0.023,0.087,2.0989,0.114,28
94.8515,0.9766,-0.2,2.0675,1.195,-0.023,0.087,2.0004,0.0724,31
94.9515,0.9624,-0.1467,2.0616,1.195,-0.023,0.087,1.9921,0.0528,30
95.0515,0.9019,-0.1199,2.0101,1.195,-0.023,0.087,1.9477,0.0496,26
95.1515,0.9055,-0.1215,2.0993,1.195,-0.023,0.087,2.0354,0.0497,25
95.2515,0.8809,-0.178,2.1114,1.195,-0.023,0.087,2.0545,0.0652,31
95.3515,0.8161,-0.1364,2.209,1.195,-0.023,0.087,2.1585,0.0469,25
95.4515,0.8087,-0.1896,1.9462,1.195,-0.023,0.087,1.9062,0.2394,28
95.5515,0.8228,-0.1591,2.1056,1.195,-0.023,0.087,2.0571,0.0707,27
95.6515,0.7798,-0.1302,2.0803,1.195,-0.023,0.087,2.0389,0.0499,30
95.7515,0.7365,-0.154,2.1651,1.195,-0.023,0.087,2.1321,0.0541,29
95.8515,0.6773,-0.0896,2.2157,1.195,-0.023,0.087,2.1917,0.079,28
95.9515,0.6684,-0.1424,2.1225,1.195,-0.023,0.087,2.1059,0.0514,32
96.0515,0.6228,-0.1366,2.2055,1.195,-0.023,0.087,2.1973,0.0624,31
96.1515,0.5975,-0.1518,2.1791,1.195,-0.023,0.087,2.1795,0.052,29
96.2515,0.5503,-0.1074,2.2153,1.195,-0.023,0.087,2.2254,0.0767,30
96.3515,0.5508,-0.1064,2.1745,1.195,-0.023,0.087,2.1863,0.0531,30
96.4515,0.4892,-0.0852,2.2245,1.195,-0.023,0.087,2.2519,0.0491,34
96.5515,0.4713,-0.0806,2.2182,1.195,-0.023,0.087,2.2515,0.042,28
96.6515,0.4153,-0.0679,2.2565,1.195,-0.023,0.087,2.3058,0.0525,28
96.7515,0.4092,-0.0425,2.289,1.195,-0.023,0.087,2.3381,0.0587,25
96.8515,0.3556,-0.056,2.2533,1.195,-0.023,0.087,2.3235,0.056,22
96.9515,0.3143,-0.057,2.2612,1.195,-0.023,0.087,2.3461,0.0677,29
97.0515,0.2691,-0.0591,2.2522,1.195,-0.023,0.087,2.3551,0.0617,30
97.1515,0.2503,-0.0399,2.2534,1.195,-0.023,0.087,2.3635,0.06,31
97.2515,0.206,-0.0151,2.1939,1.195,-0.023,0.087,2.3275,0.0493,31
97.3515,0.1931,-0.031,2.3399,1.195,-0.023,0.087,2.4657,0.0503,25
97.4515,0.1583,-0.0603,2.171,1.195,-0.023,0.087,2.3279,0.0744,26
97.5515,0.0829,0.0043,2.2618,1.195,-0.023,0.087,2.4428,0.0595,31
97.6515,0.0898,-0.0089,2.2427,1.195,-0.023,0.087,2.4226,0.0517,29
97.7515,0.0705,-0.0145,2.2213,1.195,-0.023,0.087,2.4124,0.0829,30
97.8515,0.0454,0.0095,2.2707,1.195,-0.023,0.087,2.4681,0.0708,29
97.9515,-0.0015,-0.0002,2.2639,1.195,-0.023,0.087,2.4841,0.068,31
98.0515,-0.0202,0.0271,2.1432,1.195,-0.023,0.087,2.389,0.0503,30
98.1515,-0.0906,0.0453,2.2517,1.195,-0.023,0.087,2.5186,0.0577,31
98.2515,-0.1135,0.0409,2.1799,1.195,-0.023,0.087,2.4691,0.0537,26
98.3515,-0.1219,0.0552,2.2436,1.195,-0.023,0.087,2.5281,0.118,26
98.4515,-0.1886,0.0523,2.2332,1.195,-0.023,0.087,2.5546,0.0538,28
98.5515,-0.2009,0.0483,2.2768,1.195,-0.023,0.087,2.5979,0.0519,30
98.6515,-0.4999,-0.0034,1.8809,1.195,-0.023,0.087,2.4681,0.3593,24
98.7515,-0.3048,0.0198,2.1869,1.195,-0.023,0.087,2.5809,0.0891,27
98.8515,-0.1042,0.2582,2.4153,1.195,-0.023,0.087,2.6811,0.5701,28
98.9515,-0.3576,0.0825,2.1758,1.195,-0.023,0.087,2.6048,0.0541,35
99.0515,-0.3629,0.1031,2.224,1.195,-0.023,0.087,2.6476,0.046,29
99.1515,-0.4017,0.1054,2.1857,1.195,-0.023,0.087,2.6401,0.045,31
99.2515,-0.5391,0.1254,2.1958,1.195,-0.023,0.087,2.7342,0.1228,23
99.3515,-0.4666,0.0812,2.2858,1.195,-0.023,0.087,2.758,0.086,23
99.4515,-0.5092,0.1269,2.1798,1.195,-0.023,0.087,2.7031,0.0669,35
99.5515,-0.5355,0.1433,2.1083,1.195,-0.023,0.087,2.666,0.0438,24
99.6515,-0.5556,0.109,2.1029,1.195,-0.023,0.087,2.6731,0.0705,32
99.7515,-0.6123,0.1345,2.1162,1.195,-0.023,0.087,2.7219,0.0349,28
99.8515,-0.6534,0.1235,2.1021,1.195,-0.023,0.087,2.7384,0.0596,27
99.9515,-0.6735,0.0816,2.1122,1.195,-0.023,0.087,2.7575,0.0699,21
100.0515,-0.7132,0.1271,2.1446,1.195,-0.023,0.087,2.8102,0.0619,22
100.1515,-0.7289,0.1072,2.0212,1.195,-0.023,0.087,2.7312,0.0636,29
100.2515,-0.7398,0.1313,2.0911,1.195,-0.023,0.087,2.7899,0.0465,30
100.3515,-0.7922,0.1371,2.0174,1.195,-0.023,0.087,2.775,0.0583,32
100.4515,-0.8409,0.1726,2.0367,1.195,-0.023,0.087,2.8257,0.0367,32
100.5515,-0.8101,0.1448,2.0711,1.195,-0.023,0.087,2.8258,0.0488,30
100.6515,-0.8959,0.1386,2.0249,1.195,-0.023,0.087,2.8554,0.0505,31
100.7515,-0.9286,0.1193,2.0472,1.195,-0.023,0.087,2.8935,0.0594,29
100.8515,-0.962,0.1766,1.9221,1.195,-0.023,0.087,2.8391,0.1184,25
100.9515,-0.9779,0.1324,1.9937,1.195,-0.023,0.087,2.8951,0.05,27
101.0515,-0.9728,0.1392,2.0157,1.195,-0.023,0.087,2.9061,0.0408,29
101.1515,-1.0059,0.1487,1.9594,1.195,-0.023,0.087,2.8947,0.0453,33
101.2515,-1.0749,0.1408,1.916,1.195,-0.023,0.087,2.9197,0.0636,27
101.3515,-1.05,0.1832,1.9347,1.195,-0.023,0.087,2.9149,0.0382,32
101.4515,-1.0855,0.1345,1.9245,1.195,-0.023,0.087,2.9329,0.0651,27
101.5515,-1.1123,0.1458,1.8783,1.195,-0.023,0.087,2.9259,0.0522,24
101.6515,-1.1311,0.1456,1.8986,1.195,-0.023,0.087,2.9532,0.0411,27
101.7515,-1.2025,0.144,1.9117,1.195,-0.023,0.087,3.0175,0.0483,24
101.8515,-1.2099,0.1461,1.9074,1.195,-0.023,0.087,3.021,0.0686,31
101.9515,-1.2183,0.1536,1.8769,1.195,-0.023,0.087,3.0098,0.0393,28
102.0515,-1.2598,0.1425,1.8792,1.195,-0.023,0.087,3.044,0.0562,27
102.1515,-1.2853,0.1339,1.853,1.195,-0.023,0.087,3.0489,0.0315,30
102.2515,-1.295,0.1268,1.7102,1.195,-0.023,0.087,2.9761,0.0466,33
102.3515,-1.2879,0.0748,1.7788,1.195,-0.023,0.087,3.0061,0.0319,24
102.4515,-1.4623,0.21,1.6153,1.195,-0.023,0.087,3.0743,0.112,30
102.5515,-1.3704,0.1288,1.7968,1.195,-0.023,0.087,3.0868,0.0346,30
102.6515,-1.3812,0.1138,1.7683,1.195,-0.023,0.087,3.0794,0.0464,28
102.7515,-1.3829,0.0994,1.7725,1.195,-0.023,0.087,3.0825,0.0439,27
102.8515,-1.4139,0.0924,1.742,1.195,-0.023,0.087,3.0917,0.0391,29
102.9515,-1.4186,0.0835,1.668,1.195,-0.023,0.087,3.0565,0.0467,30
103.0515,-1.3265,0.0261,1.2073,1.195,-0.023,0.087,2.7596,0.3589,25
103.1515,-1.457,0.0632,1.6281,1.195,-0.023,0.087,3.0685,0.045,32
103.2515,-1.633,0.2845,2.3356,1.195,-0.023,0.087,3.626,0.6186,25
103.3515,-1.4728,-0.0151,1.678,1.195,-0.023,0.087,3.1062,0.1072,25
103.4515,-1.4926,0.0022,1.661,1.195,-0.023,0.087,3.1147,0.0735,24
103.5515,-1.4828,0.0536,1.6418,1.195,-0.023,0.087,3.0974,0.0382,34
103.6515,-1.4671,0.0158,1.6387,1.195,-0.023,0.087,3.0816,0.0541,26
103.7515,-1.5023,-0.0001,1.5956,1.195,-0.023,0.087,3.0906,0.0416,31
103.8515,-1.5553,0.0038,1.549,1.195,-0.023,0.087,3.1149,0.0414,32
103.9515,-1.5359,-0.0099,1.5751,1.195,-0.023,0.087,3.1101,0.055,31
104.0515,-1.5048,-0.0542,1.5604,1.195,-0.023,0.087,3.0759,0.0631,28
104.1515,-1.5543,-0.1077,1.496,1.195,-0.023,0.087,3.0905,0.0753,26
104.2515,-1.593,-0.0306,1.5315,1.195,-0.023,0.087,3.14,0.0422,29
104.3515,-1.5602,-0.0721,1.4991,1.195,-0.023,0.087,3.0963,0.0425,31
104.4515,-1.554,-0.1195,1.4206,1.195,-0.023,0.087,3.0569,0.1011,29
104.5515,-1.5149,-0.1318,1.4336,1.195,-0.023,0.087,3.028,0.0517,25
104.6515,-1.5691,-0.0785,1.4563,1.195,-0.023,0.087,3.0852,0.0681,27
104.7515,-1.5804,-0.1271,1.4525,1.195,-0.023,0.087,3.0949,0.0552,31
104.8515,-1.5786,-0.1535,1.3551,1.195,-0.023,0.087,3.0525,0.0657,30
104.9515,-1.55,-0.176,1.2983,1.195,-0.023,0.087,3.0042,0.0741,28
105.0515,-1.5625,-0.1837,1.3581,1.195,-0.023,0.087,3.0406,0.0574,29
105.1515,-1.7012,-0.2698,0.9547,1.195,-0.023,0.087,3.0335,0.5088,18
105.2515,-1.5834,-0.2105,1.3595,1.195,-0.023,0.087,3.0617,0.0484,30
105.3515,-1.5547,-0.2334,1.3019,1.195,-0.023,0.087,3.0135,0.0408,31
105.4515,-1.5105,-0.2833,1.3043,1.195,-0.023,0.087,2.9782,0.0767,25
105.5515,-1.5336,-0.2753,1.3063,1.195,-0.023,0.087,2.9993,0.0727,25
105.6515,-1.5412,-0.2868,1.2669,1.195,-0.023,0.087,2.9914,0.0422,27
105.7515,-1.532,-0.278,1.2292,1.195,-0.023,0.087,2.9675,0.0657,30
105.8515,-1.5259,-0.3285,1.1888,1.195,-0.023,0.087,2.9514,0.0409,27
105.9515,-1.5107,-0.3668,1.2156,1.195,-0.023,0.087,2.9517,0.0667,27
106.0515,-1.5042,-0.3274,1.2514,1.195,-0.023,0.087,2.9554,0.0594,24
106.1515,-1.4794,-0.3681,1.313,1.195,-0.023,0.087,2.9622,0.0768,34
106.2515,-1.4915,-0.3922,1.1925,1.195,-0.023,0.087,2.9285,0.0521,25
106.3515,-1.479,-0.4093,1.2254,1.195,-0.023,0.087,2.9318,0.0374,28
106.4515,-1.4565,-0.4445,1.2226,1.195,-0.023,0.087,2.915,0.0366,31
106.5515,-1.4431,-0.4286,1.1586,1.195,-0.023,0.087,2.8761,0.0446,33
106.6515,-1.4411,-0.4475,1.1737,1.195,-0.023,0.087,2.8827,0.0457,30
106.7515,-1.3961,-0.4559,1.1363,1.195,-0.023,0.087,2.8288,0.0687,29
106.8515,-1.3696,-0.5143,1.1516,1.195,-0.023,0.087,2.8199,0.0681,28
106.9515,-1.3747,-0.5026,1.1602,1.195,-0.023,0.087,2.8257,0.0551,22
107.0515,-1.2577,-0.2492,0.7605,1.195,-0.023,0.087,2.5535,0.7194,28
107.1515,-1.3517,-0.6003,1.1901,1.195,-0.023,0.087,2.8347,0.1035,28
107.2515,-1.2971,-0.5336,1.1351,1.195,-0.023,0.087,2.7513,0.0812,27
107.3515,-1.2971,-0.5773,1.1358,1.195,-0.023,0.087,2.7601,0.0371,29
107.4515,-1.2702,-0.624,1.1163,1.195,-0.023,0.087,2.7382,0.0568,26
107.5515,-1.2706,-0.5911,1.0745,1.195,-0.023,0.087,2.7161,0.0369,23
107.6515,-1.2349,-0.661,1.1228,1.195,-0.023,0.087,2.7174,0.0817,31
107.7515,-1.2272,-0.6673,1.1023,1.195,-0.023,0.087,2.7043,0.0459,24
107.8515,-1.2018,-0.687,1.0708,1.195,-0.023,0.087,2.6746,0.0429,32
107.9515,-1.1849,-0.6714,1.0739,1.195,-0.023,0.087,2.6567,0.043,29
108.0515,-1.1455,-0.6975,0.9912,1.195,-0.023,0.087,2.5982,0.0572,27
108.1515,-1.1384,-0.6998,1.0745,1.195,-0.023,0.087,2.6226,0.1346,24
108.2515,-1.1045,-0.7361,1.0849,1.195,-0.023,0.087,2.6062,0.0521,25
108.3515,-1.0848,-0.7342,1.0956,1.195,-0.023,0.087,2.5925,0.0473,27
108.4515,-1.0406,-0.7437,1.0766,1.195,-0.023,0.087,2.5488,0.0482,25
108.5515,-1.0623,-0.7067,1.0274,1.195,-0.023,0.087,2.5391,0.1275,23
108.6515,-0.9853,-0.7767,1.1881,1.195,-0.023,0.087,2.5561,0.0728,20
108.7515,-0.9458,-0.7882,1.0707,1.195,-0.023,0.087,2.4771,0.0504,32
108.8515,-0.9381,-0.8127,1.0506,1.195,-0.023,0.087,2.4703,0.0416,25
108.9515,-0.8931,-0.7918,1.0424,1.195,-0.023,0.087,2.4216,0.047,31
109.0515,-0.8818,-0.8152,1.103,1.195,-0.023,0.087,2.4439,0.0511,29
109.1515,-0.8632,-0.8525,1.0576,1.195,-0.023,0.087,2.4221,0.0572,33
109.2515,-0.8366,-0.8725,1.1112,1.195,-0.023,0.087,2.4286,0.0744,21
109.3515,-0.3199,-0.3125,0.9736,1.195,-0.023,0.087,1.779,0.8695,27
109.4515,-0.7532,-0.8846,0.9941,1.195,-0.023,0.087,2.3154,0.077,29
109.5515,-0.753,-0.8578,1.0399,1.195,-0.023,0.087,2.3237,0.1351,32
109.6515,-0.7269,-0.9303,1.0856,1.195,-0.023,0.087,2.3482,0.0551,24
109.7515,-0.6678,-0.8619,1.0746,1.195,-0.023,0.087,2.2692,0.0364,25
109.8515,-0.6332,-0.8603,1.1332,1.195,-0.023,0.087,2.2667,0.0547,24
109.9515,-0.6392,-0.9036,1.1981,1.195,-0.023,0.087,2.3182,0.0491,30
110.0515,-0.6116,-0.899,1.1465,1.195,-0.023,0.087,2.2701,0.0568,31
110.1515,-0.5661,-0.9442,1.0512,1.195,-0.023,0.087,2.209,0.0594,33
110.2515,-0.493,-0.9043,1.0978,1.195,-0.023,0.087,2.1559,0.0493,30
110.3515,-0.4879,-0.8543,1.1116,1.195,-0.023,0.087,2.1384,0.0575,25
110.4515,-0.4596,-0.9216,1.089,1.195,-0.023,0.087,2.1329,0.0521,25
110.5515,-0.2516,-0.8676,0.2486,1.195,-0.023,0.087,1.6829,1.0405,27
110.6515,-0.3937,-0.9442,1.2161,1.195,-0.023,0.087,2.1558,0.0623,29
110.7515,-0.367,-0.9218,1.1193,1.195,-0.023,0.087,2.0769,0.0559,33
110.8515,-0.323,-0.9058,1.1478,1.195,-0.023,0.087,2.0516,0.0702,27
110.9515,-0.2736,-0.8977,1.0827,1.195,-0.023,0.087,1.9782,0.0651,33
111.0515,-0.2497,-0.9319,1.1509,1.195,-0.023,0.087,2.0112,0.0546,31
111.1515,-0.2879,-0.8858,1.2097,1.195,-0.023,0.087,2.0503,0.107,29
111.2515,-0.2046,-0.8905,1.1794,1.195,-0.023,0.087,1.9761,0.0605,32
111.3515,-0.1467,-0.9078,1.1536,1.195,-0.023,0.087,1.929,0.0681,25
111.4515,-0.1438,-0.8825,1.0688,1.195,-0.023,0.087,1.8694,0.0614,25
111.5515,-0.088,-0.9215,1.1768,1.195,-0.023,0.087,1.9081,0.0604,33
111.6515,-0.035,-0.8741,1.1592,1.195,-0.023,0.087,1.8403,0.0584,30
111.7515,-0.0105,-0.8788,1.1092,1.195,-0.023,0.087,1.7973,0.0528,33
111.8515,0.0127,-0.9029,1.1612,1.195,-0.023,0.087,1.8237,0.0783,23
111.9515,0.1093,-0.8729,1.1362,1.195,-0.023,0.087,1.7326,0.045,27
112.0515,0.0988,-0.8715,1.2365,1.195,-0.023,0.087,1.8008,0.0598,30
112.1515,0.1079,-0.8419,1.207,1.195,-0.023,0.087,1.7625,0.0682,33
112.2515,0.1925,-0.817,1.1942,1.195,-0.023,0.087,1.6915,0.0775,31
112.3515,0.2455,-0.7896,1.2056,1.195,-0.023,0.087,1.6554,0.0715,30
112.4515,0.2494,-0.767,1.2415,1.195,-0.023,0.087,1.6675,0.0523,32
112.5515,0.2976,-0.7871,1.234,1.195,-0.023,0.087,1.6446,0.076,33
112.6515,0.3691,-0.8078,1.2192,1.195,-0.023,0.087,1.6062,0.0968,30
112.7515,0.3699,-0.7783,1.1953,1.195,-0.023,0.087,1.5747,0.0878,29
112.8515,0.3881,-0.7456,1.3704,1.195,-0.023,0.087,1.6794,0.0436,28
112.9515,0.4255,-0.7398,1.3025,1.195,-0.023,0.087,1.6073,0.0756,28
113.0515,0.4575,-0.6745,1.194,1.195,-0.023,0.087,1.4812,0.0745,28
113.1515,0.4689,-0.6662,1.4182,1.195,-0.023,0.087,1.6471,0.0629,23
113.2515,0.4793,-0.6332,1.4085,1.195,-0.023,0.087,1.622,0.0666,32
113.3515,0.5358,-0.6898,1.3211,1.195,-0.023,0.087,1.5499,0.0752,31
113.4515,0.5788,-0.6283,1.4197,1.195,-0.023,0.087,1.5882,0.0825,24
113.5515,0.6701,-0.5938,1.4388,1.195,-0.023,0.087,1.5584,0.1428,27
113.6515,0.6301,-0.5837,1.4523,1.195,-0.023,0.087,1.5803,0.0519,24
113.7515,0.6652,-0.6449,1.3533,1.195,-0.023,0.087,1.5069,0.0504,26
113.8515,0.7077,-0.5789,1.4201,1.195,-0.023,0.087,1.5243,0.0623,25
113.9515,0.7523,-0.5142,1.4148,1.195,-0.023,0.087,1.4833,0.0728,25
114.0515,0.7596,-0.5114,1.4976,1.195,-0.023,0.087,1.5549,0.0993,26
114.1515,0.7808,-0.4346,1.4582,1.195,-0.023,0.087,1.4904,0.0456,26
114.2515,0.7882,-0.4227,1.5379,1.195,-0.023,0.087,1.559,0.0477,29
114.3515,0.8437,-0.3382,1.453,1.195,-0.023,0.087,1.4452,0.0591,31
114.4515,0.877,-0.3739,1.5652,1.195,-0.023,0.087,1.5522,0.06,26
114.5515,0.887,-0.3348,1.5551,1.195,-0.023,0.087,1.5321,0.0575,27
114.6515,1.1214,-0.331,0.8129,1.195,-0.023,0.087,0.792,0.7617,25
114.7515,0.9426,-0.2803,1.5882,1.195,-0.023,0.087,1.5438,0.0613,30
114.8515,1.0107,-0.3456,1.5273,1.195,-0.023,0.087,1.4874,0.1221,25
114.9515,0.9624,-0.1882,1.7562,1.195,-0.023,0.087,1.6934,0.0695,24
115.0515,1.0325,-0.1867,1.636,1.195,-0.023,0.087,1.5661,0.0563,25
115.1515,1.0475,-0.1695,1.7416,1.195,-0.023,0.087,1.6677,0.0601,20
115.2515,1.095,-0.1482,1.6137,1.195,-0.023,0.087,1.5351,0.076,23
115.3515,1.1437,-0.0779,1.7455,1.195,-0.023,0.087,1.6602,0.0647,29
115.4515,1.1441,-0.075,1.74,1.195,-0.023,0.087,1.6546,0.0771,26
115.5515,1.189,-0.0658,1.7061,1.195,-0.023,0.087,1.6197,0.0946,32
115.6515,1.2276,-0.0559,1.6647,1.195,-0.023,0.087,1.5784,0.1017,29
115.7515,1.2852,-0.0502,1.47,1.195,-0.023,0.087,1.3862,0.0916,24
115.8515,1.1897,-0.0043,1.819,1.195,-0.023,0.087,1.7321,0.0832,26
115.9515,1.1924,0.0668,1.8623,1.195,-0.023,0.087,1.7776,0.0965,27
116.0515,1.1837,0.0761,1.7848,1.195,-0.023,0.087,1.7008,0.0561,30
116.1515,1.22,0.0086,1.7544,1.195,-0.023,0.087,1.6679,0.1143,32
116.2515,1.1957,0.0604,1.8136,1.195,-0.023,0.087,1.7287,0.0545,28
116.3515,1.2211,0.0878,1.6934,1.195,-0.023,0.087,1.6105,0.0535,26
116.4515,1.2454,0.0347,1.7965,1.195,-0.023,0.087,1.7112,0.0742,34
116.5515,1.2237,0.081,1.7516,1.195,-0.023,0.087,1.6681,0.0535,27
116.6515,1.2213,0.1919,1.7321,1.195,-0.023,0.087,1.6593,0.1244,23
116.7515,1.2131,0.1646,1.5343,1.195,-0.023,0.087,1.4596,0.108,21
116.8515,1.1886,0.0591,1.7514,1.195,-0.023,0.087,1.6664,0.0691,32
116.9515,1.2379,0.0303,1.7195,1.195,-0.023,0.087,1.6339,0.0618,32
117.0515,1.178,0.0992,1.9678,1.195,-0.023,0.087,1.8849,0.0787,22
117.1515,1.2244,0.0372,1.7199,1.195,-0.023,0.087,1.6343,0.0821,26
117.2515,1.1815,0.0658,1.6778,1.195,-0.023,0.087,1.5934,0.0669,32
117.3515,1.1606,0.0575,1.7751,1.195,-0.023,0.087,1.6904,0.0566,27
117.4515,1.1874,0.0506,1.7306,1.195,-0.023,0.087,1.6452,0.0526,30
117.5515,1.1924,0.0563,1.6988,1.195,-0.023,0.087,1.6137,0.0578,35
117.6515,1.184,0.1578,1.8347,1.195,-0.023,0.087,1.7571,0.135,29
117.7515,1.2302,0.0404,1.7535,1.195,-0.023,0.087,1.6681,0.0784,29
117.8515,1.2397,0.0383,1.711,1.195,-0.023,0.087,1.6257,0.0549,24
117.9515,1.2051,0.0336,1.7223,1.195,-0.023,0.087,1.6363,0.0593,25
118.0515,1.3019,-0.3116,0.982,1.195,-0.023,0.087,0.9464,0.514,26
118.1515,1.2149,-0.0246,1.6635,1.195,-0.023,0.087,1.5766,0.0768,26
118.2515,1.2163,0.0036,1.7061,1.195,-0.023,0.087,1.6194,0.0688,27
118.3515,1.2175,0.0275,1.807,1.195,-0.023,0.087,1.7209,0.074,30
118.4515,1.1879,-0.0617,1.4768,1.195,-0.023,0.087,1.3903,0.076,22
118.5515,1.1764,-0.0015,1.6764,1.195,-0.023,0.087,1.5897,0.0713,28
118.6515,1.1475,0.0224,1.702,1.195,-0.023,0.087,1.6164,0.0721,27
118.7515,1.2319,-0.0033,1.604,1.195,-0.023,0.087,1.5176,0.0645,27
118.8515,1.2621,0.0171,1.6464,1.195,-0.023,0.087,1.5614,0.0619,28
118.9515,1.1731,0.019,1.5866,1.195,-0.023,0.087,1.5004,0.0897,27
119.0515,1.1763,0.0168,1.6047,1.195,-0.023,0.087,1.5183,0.0606,31
119.1515,1.1891,0.0236,1.6228,1.195,-0.023,0.087,1.5365,0.0814,29
119.2515,1.1876,0.0295,1.5936,1.195,-0.023,0.087,1.5076,0.0497,28
119.3515,1.2159,-0.0105,1.4522,1.195,-0.023,0.087,1.3654,0.0902,29
119.4515,1.2089,0.0183,1.4112,1.195,-0.023,0.087,1.3249,0.0625,24
119.5515,1.2025,-0.0032,1.4027,1.195,-0.023,0.087,1.3158,0.0474,29
119.6515,1.212,0.0052,1.2844,1.195,-0.023,0.087,1.1979,0.0657,26
119.7515,1.2306,-0.0297,1.1249,1.195,-0.023,0.087,1.0386,0.0619,25
119.8515,1.3845,-0.2913,1.275,1.195,-0.023,0.087,1.2325,0.6283,25
119.9515,1.2294,-0.1916,1.0603,1.195,-0.023,0.087,0.9884,0.5857,29
120.0515,1.2081,0.0165,1.1382,1.195,-0.023,0.087,1.052,0.0377,29
120.1515,1.2093,0.0043,1.0836,1.195,-0.023,0.087,0.9971,0.045,30
120.2515,1.2885,-0.0817,0.8491,1.195,-0.023,0.087,0.7701,0.1305,28
120.3515,1.2246,0.0214,0.8981,1.195,-0.023,0.087,0.8129,0.075,26
120.4515,1.2322,-0.1926,0.6722,1.195,-0.023,0.087,0.6104,0.5791,29
120.5515,1.2009,-0.0141,0.7449,1.195,-0.023,0.087,0.658,0.0719,30
120.6515,1.2146,0.0364,0.6319,1.195,-0.023,0.087,0.5485,0.0472,26
120.7515,1.2154,-0.019,0.6532,1.195,-0.023,0.087,0.5666,0.0907,31
120.8515,1.0937,0.0579,0.7376,1.195,-0.023,0.087,0.6634,0.134,26
120.9515,1.1978,0.0575,0.4558,1.195,-0.023,0.087,0.3775,0.0886,30
121.0515,1.1806,0.0354,0.4239,1.195,-0.023,0.087,0.3422,0.0676,31
