time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.8528,1.5191,0.8866,1.7577,1.185,-1.429,0.085,2.876,0.0465,48
90.9528,1.5115,0.9157,1.7528,1.185,-1.429,0.085,2.8958,0.0521,46
91.0528,1.5009,0.9203,1.7755,1.185,-1.429,0.085,2.9115,0.0653,49
91.1528,1.4922,0.9577,1.7816,1.185,-1.429,0.085,2.9443,0.0627,48
91.2528,1.4876,0.9665,1.7568,1.185,-1.429,0.085,2.9368,0.0563,48
91.3528,1.4871,1.0021,1.7797,1.185,-1.429,0.085,2.9788,0.0539,48
91.4528,1.4642,1.0076,1.7252,1.185,-1.429,0.085,2.9504,0.0501,48
91.5528,1.4425,1.0105,1.7334,1.185,-1.429,0.085,2.9554,0.0591,46
91.6528,1.4306,1.0409,1.7522,1.185,-1.429,0.085,2.99,0.0544,47
91.7528,1.4275,1.0481,1.7348,1.185,-1.429,0.085,2.9861,0.0419,49
91.8528,1.4185,1.0828,1.7314,1.185,-1.429,0.085,3.0124,0.0467,48
91.9528,1.3884,1.0716,1.6727,1.185,-1.429,0.085,2.9691,0.0563,48
92.0528,1.3992,1.1053,1.6523,1.185,-1.429,0.085,2.9875,0.058,47
92.1528,1.3873,1.1103,1.6562,1.185,-1.429,0.085,2.9929,0.0412,48
92.2528,1.4012,1.1466,1.6478,1.185,-1.429,0.085,3.0204,0.0465,48
92.3528,1.38,1.1469,1.6227,1.185,-1.429,0.085,3.0062,0.0563,48
92.4528,1.3849,1.1813,1.5971,1.185,-1.429,0.085,3.0233,0.055,44
92.5528,1.3486,1.1752,1.573,1.185,-1.429,0.085,3.0038,0.059,48
92.6528,1.3192,1.1879,1.5991,1.185,-1.429,0.085,3.0264,0.0659,48
92.7528,1.3125,1.2176,1.5546,1.185,-1.429,0.085,3.0299,0.047,45
92.8528,1.3052,1.256,1.5501,1.185,-1.429,0.085,3.061,0.0498,48
92.9528,1.2689,1.2354,1.503,1.185,-1.429,0.085,3.0194,0.0593,48
93.0528,1.2473,1.2512,1.5056,1.185,-1.429,0.085,3.0341,0.0524,48
93.1528,1.2391,1.2875,1.4971,1.185,-1.429,0.085,3.0621,0.0585,48
93.2528,1.1967,1.2959,1.4697,1.185,-1.429,0.085,3.0566,0.0602,48
93.3528,1.1647,1.3329,1.4556,1.185,-1.429,0.085,3.0834,0.0502,48
93.4528,1.1763,1.3595,1.4618,1.185,-1.429,0.085,3.1099,0.0467,49
93.5528,1.1182,1.3304,1.4303,1.185,-1.429,0.085,3.0706,0.0572,47
93.6528,1.0839,1.3497,1.3786,1.185,-1.429,0.085,3.0667,0.0561,48
93.7528,1.0554,1.3646,1.3971,1.185,-1.429,0.085,3.0891,0.0506,48
93.8528,1.0291,1.3739,1.3635,1.185,-1.429,0.085,3.0847,0.0508,48
93.9528,0.9902,1.3803,1.3515,1.185,-1.429,0.085,3.0878,0.0545,48
94.0528,0.9531,1.4056,1.3066,1.185,-1.429,0.085,3.0953,0.0551,48
94.1528,0.9147,1.3807,1.2948,1.185,-1.429,0.085,3.071,0.0677,47
94.2528,0.8916,1.3975,1.2663,1.185,-1.429,0.085,3.0775,0.0654,49
94.3528,0.8778,1.4014,1.2141,1.185,-1.429,0.085,3.0628,0.059,47
94.4528,0.853,1.4139,1.2119,1.185,-1.429,0.085,3.0761,0.0602,48
94.5528,0.8203,1.4182,1.1931,1.185,-1.429,0.085,3.0769,0.0617,48
94.6528,0.7883,1.4241,1.1686,1.185,-1.429,0.085,3.0776,0.0531,48
94.7528,0.7738,1.4439,1.1348,1.185,-1.429,0.085,3.0863,0.0494,46
94.8528,0.7251,1.4315,1.0856,1.185,-1.429,0.085,3.0651,0.061,46
94.9528,0.7049,1.444,1.1171,1.185,-1.429,0.085,3.0903,0.0677,48
95.0528,0.6737,1.4514,1.0676,1.185,-1.429,0.085,3.0861,0.0573,49
95.1528,0.6421,1.4533,1.0537,1.185,-1.429,0.085,3.0888,0.068,47
95.2528,0.6055,1.4681,1.0553,1.185,-1.429,0.085,3.1097,0.0601,48
95.3528,0.5793,1.4717,1.0327,1.185,-1.429,0.085,3.1111,0.0543,47
95.4528,0.5409,1.4939,0.9832,1.185,-1.429,0.085,3.1249,0.0609,48
95.5528,0.5128,1.5026,0.9596,1.185,-1.429,0.085,3.1322,0.0489,46
95.6528,0.4774,1.4914,0.9776,1.185,-1.429,0.085,3.1346,0.0533,47
95.7528,0.451,1.5019,0.943,1.185,-1.429,0.085,3.1409,0.0526,48
95.8528,0.413,1.5027,0.9634,1.185,-1.429,0.085,3.1563,0.045,46
95.9528,0.38,1.5029,0.9182,1.185,-1.429,0.085,3.1525,0.0593,48
96.0528,0.3695,1.5208,0.8979,1.185,-1.429,0.085,3.1666,0.0461,48
96.1528,0.3398,1.5105,0.8985,1.185,-1.429,0.085,3.1649,0.0535,48
96.2528,0.3055,1.5203,0.8689,1.185,-1.429,0.085,3.1759,0.0469,47
96.3528,0.2609,1.5497,0.8486,1.185,-1.429,0.085,3.2109,0.0402,47
96.4528,0.2296,1.5332,0.8398,1.185,-1.429,0.085,3.2027,0.0388,48
96.5528,0.1811,1.5177,0.8443,1.185,-1.429,0.085,3.2043,0.0445,47
96.6528,0.1585,1.519,0.8515,1.185,-1.429,0.085,3.2143,0.0539,48
96.7528,0.1265,1.5305,0.8327,1.185,-1.429,0.085,3.2308,0.0402,47
96.8528,0.0972,1.5534,0.8403,1.185,-1.429,0.085,3.2632,0.0456,48
96.9528,0.0525,1.5107,0.8143,1.185,-1.429,0.085,3.2336,0.046,47
97.0528,0.0198,1.5356,0.8284,1.185,-1.429,0.085,3.271,0.0513,48
97.1528,-0.0053,1.5293,0.8411,1.185,-1.429,0.085,3.2772,0.0331,48
97.2528,-0.0548,1.5339,0.7948,1.185,-1.429,0.085,3.2893,0.0397,47
97.3528,-0.0772,1.5298,0.81,1.185,-1.429,0.085,3.2975,0.0431,46
97.4528,-0.1162,1.534,0.8027,1.185,-1.429,0.085,3.3148,0.0388,49
97.5528,-0.1519,1.5306,0.8233,1.185,-1.429,0.085,3.3304,0.0522,48
97.6528,-0.1971,1.5269,0.8157,1.185,-1.429,0.085,3.3439,0.0521,47
97.7528,-0.2302,1.5466,0.8081,1.185,-1.429,0.085,3.3734,0.0502,47
97.8528,-0.2641,1.5234,0.8896,1.185,-1.429,0.085,3.3858,0.0403,48
97.9528,-0.303,1.5302,0.8645,1.185,-1.429,0.085,3.4028,0.0473,48
98.0528,-0.3239,1.5179,0.8813,1.185,-1.429,0.085,3.4052,0.0501,47
98.1528,-0.3608,1.5065,0.8861,1.185,-1.429,0.085,3.413,0.0563,47
98.2528,-0.392,1.4961,0.8916,1.185,-1.429,0.085,3.4196,0.053,46
98.3528,-0.4297,1.4849,0.9079,1.185,-1.429,0.085,3.4315,0.0517,49
98.4528,-0.4639,1.4633,0.9566,1.185,-1.429,0.085,3.4415,0.0589,48
98.5528,-0.5071,1.4807,0.9501,1.185,-1.429,0.085,3.4754,0.0412,48
98.6528,-0.5179,1.4993,0.9884,1.185,-1.429,0.085,3.5058,0.0501,47
98.7528,-0.552,1.47,0.98,1.185,-1.429,0.085,3.4961,0.0485,47
98.8528,-0.5996,1.4535,0.9883,1.185,-1.429,0.085,3.5085,0.0571,47
98.9528,-0.6343,1.445,0.999,1.185,-1.429,0.085,3.5221,0.0523,48
99.0528,-0.668,1.4583,1.0275,1.185,-1.429,0.085,3.5578,0.0509,48
99.1528,-0.7119,1.4244,1.0306,1.185,-1.429,0.085,3.5545,0.0461,48
99.2528,-0.7411,1.428,1.0565,1.185,-1.429,0.085,3.58,0.0489,47
99.3528,-0.7726,1.4041,1.1007,1.185,-1.429,0.085,3.5903,0.0581,47
99.4528,-0.7873,1.3983,1.0861,1.185,-1.429,0.085,3.5897,0.0472,45
99.5528,-0.8195,1.3977,1.1503,1.185,-1.429,0.085,3.6253,0.051,48
99.6528,-0.8541,1.4078,1.1056,1.185,-1.429,0.085,3.6397,0.0432,48
99.7528,-0.8788,1.3649,1.1796,1.185,-1.429,0.085,3.6419,0.0549,47
99.8528,-0.9082,1.3729,1.1787,1.185,-1.429,0.085,3.6644,0.0508,49
99.9528,-0.9233,1.3569,1.2362,1.185,-1.429,0.085,3.6785,0.0534,45
100.0528,-0.9689,1.3442,1.2364,1.185,-1.429,0.085,3.6953,0.0569,47
100.1528,-0.9912,1.3372,1.2583,1.185,-1.429,0.085,3.71,0.0606,45
100.2528,-1.0166,1.3237,1.3084,1.185,-1.429,0.085,3.7311,0.055,47
100.3528,-1.0451,1.3075,1.3185,1.185,-1.429,0.085,3.7394,0.0567,47
100.4528,-1.0672,1.296,1.3646,1.185,-1.429,0.085,3.7597,0.0573,46
100.5528,-1.094,1.2919,1.3868,1.185,-1.429,0.085,3.7805,0.0535,46
100.6528,-1.1184,1.2842,1.3908,1.185,-1.429,0.085,3.7911,0.0526,48
100.7528,-1.1486,1.2491,1.441,1.185,-1.429,0.085,3.8022,0.0582,48
100.8528,-1.1664,1.2475,1.4625,1.185,-1.429,0.085,3.8197,0.058,47
100.9528,-1.2071,1.2328,1.4691,1.185,-1.429,0.085,3.8371,0.0527,48
101.0528,-1.23,1.221,1.4739,1.185,-1.429,0.085,3.845,0.0574,47
101.1528,-1.2449,1.2019,1.5194,1.185,-1.429,0.085,3.8579,0.0484,48
101.2528,-1.2637,1.1858,1.51,1.185,-1.429,0.085,3.8554,0.0518,47
101.3528,-1.282,1.1656,1.5228,1.185,-1.429,0.085,3.8582,0.057,48
101.4528,-1.3067,1.1538,1.5709,1.185,-1.429,0.085,3.8842,0.0462,48
101.5528,-1.328,1.1172,1.5942,1.185,-1.429,0.085,3.8828,0.0535,47
101.6528,-1.3431,1.1283,1.6349,1.185,-1.429,0.085,3.9157,0.0587,47
101.7528,-1.3569,1.0952,1.6326,1.185,-1.429,0.085,3.9023,0.0529,47
101.8528,-1.3583,1.079,1.6327,1.185,-1.429,0.085,3.8927,0.048,47
101.9528,-1.3757,1.0747,1.6443,1.185,-1.429,0.085,3.906,0.0492,47
102.0528,-1.3881,1.0481,1.6509,1.185,-1.429,0.085,3.8998,0.057,47
102.1528,-1.4065,1.0231,1.6685,1.185,-1.429,0.085,3.9034,0.0492,47
102.2528,-1.4287,1.0012,1.6777,1.185,-1.429,0.085,3.9082,0.0533,47
102.3528,-1.4393,0.9928,1.6714,1.185,-1.429,0.085,3.9075,0.0523,49
102.4528,-1.4446,0.9831,1.6872,1.185,-1.429,0.085,3.9116,0.0533,45
102.5528,-1.4599,0.9471,1.6903,1.185,-1.429,0.085,3.9011,0.0525,48
102.6528,-1.4708,0.9221,1.7049,1.185,-1.429,0.085,3.8993,0.0522,47
102.7528,-1.4791,0.9027,1.72,1.185,-1.429,0.085,3.8997,0.0468,48
102.8528,-1.496,0.8893,1.6946,1.185,-1.429,0.085,3.8928,0.047,48
102.9528,-1.5011,0.869,1.692,1.185,-1.429,0.085,3.8831,0.0425,48
103.0528,-1.5084,0.8454,1.6923,1.185,-1.429,0.085,3.8744,0.0502,48
103.1528,-1.5166,0.835,1.7123,1.185,-1.429,0.085,3.8823,0.0534,48
103.2528,-1.5202,0.8141,1.698,1.185,-1.429,0.085,3.8667,0.0533,48
103.3528,-1.528,0.7905,1.723,1.185,-1.429,0.085,3.869,0.0482,48
103.4528,-1.5273,0.7778,1.7134,1.185,-1.429,0.085,3.8573,0.0466,48
103.5528,-1.5288,0.7652,1.6748,1.185,-1.429,0.085,3.8349,0.0477,48
103.6528,-1.5418,0.746,1.6656,1.185,-1.429,0.085,3.8294,0.0472,48
103.7528,-1.5523,0.7265,1.6593,1.185,-1.429,0.085,3.8233,0.05,47
103.8528,-1.5489,0.7046,1.6333,1.185,-1.429,0.085,3.7979,0.0483,48
103.9528,-1.5381,0.6842,1.6327,1.185,-1.429,0.085,3.7784,0.0547,47
104.0528,-1.5403,0.6689,1.6726,1.185,-1.429,0.085,3.788,0.0476,48
104.1528,-1.5475,0.6478,1.6103,1.185,-1.429,0.085,3.7558,0.0464,46
104.2528,-1.5387,0.6192,1.6151,1.185,-1.429,0.085,3.7356,0.0449,48
104.3528,-1.5371,0.5987,1.6523,1.185,-1.429,0.085,3.7387,0.0504,47
104.4528,-1.5195,0.5745,1.6301,1.185,-1.429,0.085,3.7035,0.0509,48
104.5528,-1.5149,0.531,1.641,1.185,-1.429,0.085,3.6813,0.0465,47
104.6528,-1.5086,0.5237,1.5608,1.185,-1.429,0.085,3.6396,0.0477,49
104.7528,-1.4988,0.491,1.5673,1.185,-1.429,0.085,3.6175,0.059,47
104.8528,-1.4924,0.4789,1.5119,1.185,-1.429,0.085,3.5839,0.0537,48
104.9528,-1.4848,0.4545,1.5063,1.185,-1.429,0.085,3.5631,0.0558,48
105.0528,-1.4701,0.4284,1.524,1.185,-1.429,0.085,3.5454,0.0485,48
105.1528,-1.4855,0.3965,1.451,1.185,-1.429,0.085,3.5114,0.0484,47
105.2528,-1.4555,0.3909,1.4649,1.185,-1.429,0.085,3.4912,0.0558,47
105.3528,-1.4423,0.3829,1.4269,1.185,-1.429,0.085,3.4621,0.0474,47
105.4528,-1.4307,0.3458,1.44,1.185,-1.429,0.085,3.4392,0.0481,48
105.5528,-1.4386,0.3343,1.4108,1.185,-1.429,0.085,3.4279,0.0481,49
105.6528,-1.3985,0.2984,1.3807,1.185,-1.429,0.085,3.3671,0.0558,48
105.7528,-1.3957,0.2886,1.3634,1.185,-1.429,0.085,3.3533,0.0496,48
105.8528,-1.3801,0.2735,1.3265,1.185,-1.429,0.085,3.3196,0.0524,48
105.9528,-1.3691,0.2486,1.3125,1.185,-1.429,0.085,3.2931,0.063,47
106.0528,-1.3489,0.2147,1.2937,1.185,-1.429,0.085,3.2532,0.0408,47
106.1528,-1.3328,0.1839,1.2885,1.185,-1.429,0.085,3.2232,0.0499,48
106.2528,-1.3266,0.1514,1.2497,1.185,-1.429,0.085,3.1879,0.0444,49
106.3528,-1.3011,0.1094,1.2393,1.185,-1.429,0.085,3.1432,0.0487,48
106.4528,-1.2739,0.0779,1.1953,1.185,-1.429,0.085,3.0902,0.0561,48
106.5528,-1.2602,0.0593,1.2063,1.185,-1.429,0.085,3.0744,0.0477,48
106.6528,-1.2617,0.0286,1.1875,1.185,-1.429,0.085,3.0539,0.0489,48
106.7528,-1.24,0.0056,1.1707,1.185,-1.429,0.085,3.0195,0.0452,48
106.8528,-1.2228,-0.0196,1.1177,1.185,-1.429,0.085,2.9749,0.0486,48
106.9528,-1.1858,-0.0486,1.1312,1.185,-1.429,0.085,2.9361,0.0532,48
107.0528,-1.1797,-0.0531,1.0933,1.185,-1.429,0.085,2.9158,0.0431,49
107.1528,-1.1631,-0.0798,1.0923,1.185,-1.429,0.085,2.8894,0.0459,47
107.2528,-1.1353,-0.1049,1.0591,1.185,-1.429,0.085,2.8436,0.0447,48
107.3528,-1.0966,-0.1248,1.019,1.185,-1.429,0.085,2.7891,0.0497,46
107.4528,-1.0759,-0.139,0.9852,1.185,-1.429,0.085,2.7543,0.0421,47
107.5528,-1.0518,-0.1681,0.9921,1.185,-1.429,0.085,2.7233,0.0412,48
107.6528,-1.0395,-0.1863,0.9661,1.185,-1.429,0.085,2.6962,0.0497,47
107.7528,-1.0021,-0.2134,0.9607,1.185,-1.429,0.085,2.651,0.0465,48
107.8528,-0.9915,-0.2363,0.9299,1.185,-1.429,0.085,2.6217,0.0518,49
107.9528,-0.9415,-0.2478,0.9309,1.185,-1.429,0.085,2.5754,0.0453,47
108.0528,-0.9068,-0.2678,0.9163,1.185,-1.429,0.085,2.5328,0.0436,48
108.1528,-0.8835,-0.3006,0.9076,1.185,-1.429,0.085,2.4957,0.0393,48
108.2528,-0.8603,-0.3317,0.8918,1.185,-1.429,0.085,2.4573,0.0599,46
108.3528,-0.8233,-0.3419,0.8953,1.185,-1.429,0.085,2.4231,0.0482,48
108.4528,-0.7875,-0.3671,0.8816,1.185,-1.429,0.085,2.3776,0.047,48
108.5528,-0.7621,-0.3693,0.8603,1.185,-1.429,0.085,2.3485,0.0657,47
108.6528,-0.7393,-0.3825,0.8268,1.185,-1.429,0.085,2.3126,0.0537,48
108.7528,-0.6996,-0.4307,0.8295,1.185,-1.429,0.085,2.2589,0.0498,48
108.8528,-0.6793,-0.4448,0.816,1.185,-1.429,0.085,2.2313,0.0508,47
108.9528,-0.6147,-0.4636,0.8191,1.185,-1.429,0.085,2.1702,0.054,48
109.0528,-0.6078,-0.4767,0.8154,1.185,-1.429,0.085,2.1575,0.0565,48
109.1528,-0.5662,-0.5159,0.8303,1.185,-1.429,0.085,2.1109,0.0569,48
109.2528,-0.53,-0.5413,0.824,1.185,-1.429,0.085,2.0677,0.0568,48
109.3528,-0.5122,-0.5531,0.8501,1.185,-1.429,0.085,2.0574,0.0554,48
109.4528,-0.4717,-0.5702,0.8202,1.185,-1.429,0.085,2.0057,0.0495,48
109.5528,-0.4386,-0.5884,0.8309,1.185,-1.429,0.085,1.9746,0.0487,49
109.6528,-0.4101,-0.6117,0.8222,1.185,-1.429,0.085,1.9379,0.0462,47
109.7528,-0.37,-0.6361,0.8712,1.185,-1.429,0.085,1.9144,0.0533,48
109.8528,-0.3263,-0.6373,0.8366,1.185,-1.429,0.085,1.8644,0.0499,47
109.9528,-0.2954,-0.6688,0.8278,1.185,-1.429,0.085,1.8224,0.052,48
110.0528,-0.2726,-0.6887,0.8405,1.185,-1.429,0.085,1.801,0.0442,48
110.1528,-0.234,-0.7197,0.8964,1.185,-1.429,0.085,1.7819,0.0533,46
110.2528,-0.2002,-0.7408,0.8922,1.185,-1.429,0.085,1.7447,0.0589,46
110.3528,-0.1624,-0.7497,0.8744,1.185,-1.429,0.085,1.703,0.0551,46
110.4528,-0.1315,-0.7761,0.8904,1.185,-1.429,0.085,1.6757,0.0484,48
110.5528,-0.1095,-0.7924,0.9184,1.185,-1.429,0.085,1.666,0.0637,47
110.6528,-0.0733,-0.8228,0.9579,1.185,-1.429,0.085,1.647,0.054,48
110.7528,-0.0234,-0.8117,0.9696,1.185,-1.429,0.085,1.6198,0.0525,48
110.8528,-0.0011,-0.8352,0.9945,1.185,-1.429,0.085,1.6083,0.0505,48
110.9528,0.0385,-0.8772,1.0275,1.185,-1.429,0.085,1.5834,0.0541,48
111.0528,0.079,-0.8832,1.0317,1.185,-1.429,0.085,1.5548,0.0614,49
111.1528,0.1111,-0.9045,1.0242,1.185,-1.429,0.085,1.52,0.0622,47
111.2528,0.1565,-0.9233,1.0511,1.185,-1.429,0.085,1.499,0.0553,46
111.3528,0.1716,-0.9608,1.079,1.185,-1.429,0.085,1.4948,0.0507,47
111.4528,0.227,-0.9748,1.0853,1.185,-1.429,0.085,1.4576,0.0553,47
111.5528,0.252,-0.9899,1.0941,1.185,-1.429,0.085,1.4428,0.0595,48
111.6528,0.2929,-1.0158,1.1318,1.185,-1.429,0.085,1.4361,0.0574,48
111.7528,0.3348,-1.0181,1.1905,1.185,-1.429,0.085,1.4539,0.0571,48
111.8528,0.3549,-1.0562,1.1606,1.185,-1.429,0.085,1.4089,0.0592,49
111.9528,0.3991,-1.0621,1.1792,1.185,-1.429,0.085,1.3962,0.0573,48
112.0528,0.445,-1.0719,1.1767,1.185,-1.429,0.085,1.3664,0.0651,47
112.1528,0.475,-1.1123,1.196,1.185,-1.429,0.085,1.356,0.0617,48
112.2528,0.5062,-1.1131,1.2362,1.185,-1.429,0.085,1.3733,0.0607,48
112.3528,0.5332,-1.1408,1.2988,1.185,-1.429,0.085,1.4076,0.06,47
112.4528,0.5588,-1.1434,1.313,1.185,-1.429,0.085,1.4077,0.0598,48
112.5528,0.6024,-1.1575,1.303,1.185,-1.429,0.085,1.3771,0.0537,48
112.6528,0.6152,-1.1857,1.3422,1.185,-1.429,0.085,1.4016,0.0584,46
112.7528,0.6521,-1.1725,1.3789,1.185,-1.429,0.085,1.4226,0.066,47
112.8528,0.6954,-1.1954,1.3709,1.185,-1.429,0.085,1.3956,0.0642,47
112.9528,0.719,-1.2129,1.3744,1.185,-1.429,0.085,1.388,0.066,47
113.0528,0.7378,-1.2241,1.4421,1.185,-1.429,0.085,1.4435,0.0559,47
113.1528,0.7735,-1.2393,1.4404,1.185,-1.429,0.085,1.4292,0.0663,47
113.2528,0.8205,-1.2619,1.459,1.185,-1.429,0.085,1.4314,0.0482,48
113.3528,0.8387,-1.2674,1.5177,1.185,-1.429,0.085,1.4827,0.0552,47
113.4528,0.8649,-1.2926,1.4771,1.185,-1.429,0.085,1.4349,0.0555,49
113.5528,0.8848,-1.2872,1.5275,1.185,-1.429,0.085,1.4802,0.059,46
113.6528,0.9042,-1.3129,1.5407,1.185,-1.429,0.085,1.4871,0.0535,46
113.7528,0.9297,-1.3382,1.5797,1.185,-1.429,0.085,1.5191,0.0611,47
113.8528,0.9681,-1.328,1.6162,1.185,-1.429,0.085,1.5498,0.0613,47
113.9528,0.9773,-1.3528,1.6489,1.185,-1.429,0.085,1.5795,0.058,48
114.0528,1.013,-1.3849,1.6224,1.185,-1.429,0.085,1.5476,0.0646,48
114.1528,1.041,-1.3781,1.6574,1.185,-1.429,0.085,1.5798,0.0556,48
114.2528,1.0656,-1.3977,1.6271,1.185,-1.429,0.085,1.547,0.0703,47
114.3528,1.0721,-1.4091,1.6206,1.185,-1.429,0.085,1.5398,0.0556,48
114.4528,1.1036,-1.4088,1.6645,1.185,-1.429,0.085,1.5817,0.0634,48
114.5528,1.131,-1.4117,1.6939,1.185,-1.429,0.085,1.6099,0.0628,46
114.6528,1.1533,-1.4342,1.6688,1.185,-1.429,0.085,1.5842,0.0705,47
114.7528,1.1638,-1.449,1.6853,1.185,-1.429,0.085,1.6005,0.0664,47
114.8528,1.1896,-1.4451,1.7377,1.185,-1.429,0.085,1.6528,0.0607,48
114.9528,1.1961,-1.4595,1.6817,1.185,-1.429,0.085,1.597,0.0666,47
115.0528,1.2026,-1.4703,1.6633,1.185,-1.429,0.085,1.5789,0.0656,49
115.1528,1.2088,-1.4544,1.6963,1.185,-1.429,0.085,1.6117,0.0625,48
115.2528,1.2075,-1.4648,1.6912,1.185,-1.429,0.085,1.6067,0.0683,46
115.3528,1.2044,-1.4592,1.7192,1.185,-1.429,0.085,1.6346,0.0644,48
115.4528,1.2089,-1.4586,1.7182,1.185,-1.429,0.085,1.6336,0.0609,48
115.5528,1.217,-1.4556,1.7071,1.185,-1.429,0.085,1.6227,0.0655,48
115.6528,1.21,-1.4545,1.6796,1.185,-1.429,0.085,1.595,0.063,48
115.7528,1.2016,-1.4585,1.6892,1.185,-1.429,0.085,1.6045,0.0594,47
115.8528,1.2209,-1.4579,1.6933,1.185,-1.429,0.085,1.6089,0.0593,47
115.9528,1.2105,-1.4441,1.6828,1.185,-1.429,0.085,1.5981,0.0614,49
116.0528,1.2087,-1.4623,1.6553,1.185,-1.429,0.085,1.5709,0.0701,48
116.1528,1.1981,-1.4542,1.6701,1.185,-1.429,0.085,1.5854,0.0724,48
116.2528,1.2022,-1.4554,1.6984,1.185,-1.429,0.085,1.6137,0.0542,48
116.3528,1.1983,-1.4547,1.6514,1.185,-1.429,0.085,1.5667,0.0715,48
116.4528,1.2127,-1.4462,1.6923,1.185,-1.429,0.085,1.6077,0.0629,48
116.5528,1.2096,-1.4299,1.7029,1.185,-1.429,0.085,1.6181,0.0582,48
116.6528,1.2236,-1.4394,1.6718,1.185,-1.429,0.085,1.5873,0.061,48
116.7528,1.2021,-1.459,1.6822,1.185,-1.429,0.085,1.5976,0.0644,49
116.8528,1.2193,-1.4437,1.685,1.185,-1.429,0.085,1.6004,0.0619,48
116.9528,1.2092,-1.4486,1.6773,1.185,-1.429,0.085,1.5926,0.066,48
117.0528,1.2159,-1.4564,1.7013,1.185,-1.429,0.085,1.6168,0.0563,47
117.1528,1.2109,-1.4459,1.6967,1.185,-1.429,0.085,1.612,0.0582,47
117.2528,1.2061,-1.4522,1.6782,1.185,-1.429,0.085,1.5935,0.0688,48
117.3528,1.1923,-1.4462,1.6717,1.185,-1.429,0.085,1.5868,0.0699,47
117.4528,1.2014,-1.4689,1.6404,1.185,-1.429,0.085,1.556,0.0689,48
117.5528,1.1879,-1.4567,1.6645,1.185,-1.429,0.085,1.5798,0.0704,47
117.6528,1.1916,-1.4541,1.6549,1.185,-1.429,0.085,1.5702,0.0676,48
117.7528,1.2009,-1.4545,1.6591,1.185,-1.429,0.085,1.5744,0.0648,48
117.8528,1.1954,-1.4417,1.662,1.185,-1.429,0.085,1.5771,0.0624,47
117.9528,1.1921,-1.4303,1.6317,1.185,-1.429,0.085,1.5467,0.0616,48
118.0528,1.2069,-1.4258,1.6614,1.185,-1.429,0.085,1.5766,0.0628,47
118.1528,1.1923,-1.4332,1.6054,1.185,-1.429,0.085,1.5204,0.0542,48
118.2528,1.1991,-1.4437,1.6136,1.185,-1.429,0.085,1.5287,0.0615,49
118.3528,1.2044,-1.4199,1.5676,1.185,-1.429,0.085,1.4827,0.0636,47
118.4528,1.2105,-1.4158,1.5554,1.185,-1.429,0.085,1.4707,0.0587,47
118.5528,1.1935,-1.4112,1.4878,1.185,-1.429,0.085,1.4029,0.0581,48
118.6528,1.2063,-1.411,1.4456,1.185,-1.429,0.085,1.3609,0.0639,47
118.7528,1.2042,-1.4045,1.4224,1.185,-1.429,0.085,1.3377,0.059,48
118.8528,1.1988,-1.4176,1.3615,1.185,-1.429,0.085,1.2766,0.053,48
118.9528,1.2082,-1.4064,1.3149,1.185,-1.429,0.085,1.2303,0.0621,47
119.0528,1.2319,-1.4213,1.3042,1.185,-1.429,0.085,1.2201,0.0563,49
119.1528,1.2152,-1.4115,1.2404,1.185,-1.429,0.085,1.156,0.0716,48
119.2528,1.2267,-1.405,1.1777,1.185,-1.429,0.085,1.0938,0.063,48
119.3528,1.2119,-1.4128,1.1039,1.185,-1.429,0.085,1.0194,0.0644,48
119.4528,1.2268,-1.4158,1.0056,1.185,-1.429,0.085,0.9217,0.0641,46
119.5528,1.2119,-1.4034,0.9526,1.185,-1.429,0.085,0.8684,0.0495,47
119.6528,1.2131,-1.4259,0.8885,1.185,-1.429,0.085,0.804,0.0592,48
119.7528,1.2158,-1.3935,0.8839,1.185,-1.429,0.085,0.8003,0.06,46
119.8528,1.211,-1.428,0.8429,1.185,-1.429,0.085,0.7583,0.0567,48
119.9528,1.2075,-1.4262,0.7492,1.185,-1.429,0.085,0.6646,0.0653,48
120.0528,1.2059,-1.4076,0.6784,1.185,-1.429,0.085,0.5941,0.0573,47
120.1528,1.2046,-1.4005,0.616,1.185,-1.429,0.085,0.5321,0.0659,48
120.2528,1.1955,-1.4123,0.5326,1.185,-1.429,0.085,0.448,0.0692,47
120.3528,1.1947,-1.3902,0.4203,1.185,-1.429,0.085,0.3376,0.0737,47
120.4528,1.1858,-1.3965,0.3541,1.185,-1.429,0.085,0.271,0.0781,47
120.5528,1.1726,-1.3801,0.2995,1.185,-1.429,0.085,0.2204,0.0789,46
120.6528,1.1942,-1.3859,0.2066,1.185,-1.429,0.085,0.1293,0.079,46
120.7528,1.1738,-1.4012,0.2007,1.185,-1.429,0.085,0.1195,0.0768,48
120.8528,1.19,-1.42,0.1686,1.185,-1.429,0.085,0.0842,0.0658,45
120.9528,1.1781,-1.3874,0.0921,1.185,-1.429,0.085,0.0428,0.078,42
121.0528,1.1737,-1.4438,0.1688,1.185,-1.429,0.085,0.0859,0.0887,47
121.1528,1.1606,-1.4039,0.0795,1.185,-1.429,0.085,0.0355,0.0658,42
121.2528,1.1828,-1.4425,0.1911,1.185,-1.429,0.085,0.107,0.0887,48
121.3528,1.1909,-1.3992,0.1364,1.185,-1.429,0.085,0.0597,0.0812,47
121.4528,1.1712,-1.4164,0.0103,1.185,-1.429,0.085,0.077,0.0695,47
