time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.8524,1.2385,-0.003,1.6559,0.983,-0.016,0.073,1.6035,0.0459,35
90.9524,1.1963,0.0205,1.7901,0.983,-0.016,0.073,1.7307,0.0606,27
91.0524,1.3279,0.0779,1.7177,0.983,-0.016,0.073,1.6831,0.2792,30
91.1524,1.2029,-0.0295,1.7127,0.983,-0.016,0.073,1.6544,0.0796,24
91.2524,1.2424,-0.1082,1.7715,0.983,-0.016,0.073,1.7207,0.0574,23
91.3524,1.647,-0.034,0.6812,0.983,-0.016,0.073,0.9006,0.8409,31
91.4524,1.1644,-0.084,1.8492,0.983,-0.016,0.073,1.7867,0.0622,30
91.5524,1.1808,-0.0619,1.8412,0.983,-0.016,0.073,1.7799,0.0899,34
91.6524,1.2479,-0.0218,1.7995,0.983,-0.016,0.073,1.7467,0.1414,33
91.7524,1.1377,-0.0922,1.7338,0.983,-0.016,0.073,1.6697,0.0765,28
91.8524,1.1475,-0.0822,1.7951,0.983,-0.016,0.073,1.7312,0.0741,28
91.9524,1.062,-0.1177,1.8849,0.983,-0.016,0.073,1.8165,0.0659,27
92.0524,1.1494,-0.1236,1.8161,0.983,-0.016,0.073,1.7544,0.0574,34
92.1524,1.1312,-0.1032,1.7931,0.983,-0.016,0.073,1.7286,0.0744,34
92.2524,1.0575,-0.1193,1.8639,0.983,-0.016,0.073,1.7954,0.0527,22
92.3524,1.0709,-0.1716,1.8777,0.983,-0.016,0.073,1.8135,0.071,31
92.4524,1.0698,-0.1444,1.8823,0.983,-0.016,0.073,1.8159,0.0692,35
92.5524,1.0386,-0.1452,1.897,0.983,-0.016,0.073,1.8294,0.0689,30
92.6524,1.0185,-0.1611,1.9274,0.983,-0.016,0.073,1.8604,0.0615,27
92.7524,1.0051,-0.141,1.9087,0.983,-0.016,0.073,1.8401,0.0604,29
92.8524,1.6854,-0.1265,0.1894,0.983,-0.016,0.073,0.7205,1.3067,28
92.9524,0.9959,-0.1552,1.8181,0.983,-0.016,0.073,1.7507,0.0577,23
93.0524,0.9419,-0.1622,2.0294,0.983,-0.016,0.073,1.9623,0.0565,27
93.1524,0.9396,-0.182,2.0345,0.983,-0.016,0.073,1.969,0.0675,31
93.2524,0.937,-0.2095,1.9616,0.983,-0.016,0.073,1.8991,0.0639,30
93.3524,0.9281,-0.1581,2.0142,0.983,-0.016,0.073,1.9472,0.096,27
93.4524,0.8821,-0.1337,1.9796,0.983,-0.016,0.073,1.9129,0.0775,26
93.5524,1.5893,0.7208,2.6494,0.983,-0.016,0.073,2.7475,1.7407,20
93.6524,0.8901,-0.7413,1.8445,0.983,-0.016,0.073,1.9165,1.3836,24
93.7524,0.8427,-0.15,1.9739,0.983,-0.016,0.073,1.9108,0.1911,27
93.8524,0.7944,-0.1677,1.9481,0.983,-0.016,0.073,1.8907,0.0623,25
93.9524,0.8008,-0.1725,1.9657,0.983,-0.016,0.073,1.9079,0.063,24
94.0524,0.7598,-0.1712,1.9739,0.983,-0.016,0.073,1.9203,0.0576,31
94.1524,0.766,-0.1198,2.055,0.983,-0.016,0.073,1.9965,0.1654,32
94.2524,0.7103,-0.1967,2.0017,0.983,-0.016,0.073,1.9562,0.0759,24
94.3524,0.6469,-0.1511,2.1819,0.983,-0.016,0.073,2.1398,0.0651,34
94.4524,0.6293,-0.1763,2.0631,0.983,-0.016,0.073,2.0277,0.0715,33
94.5524,0.6412,-0.1569,1.9693,0.983,-0.016,0.073,1.932,0.0623,27
94.6524,0.6099,-0.1812,1.8997,0.983,-0.016,0.073,1.8717,0.0569,28
94.7524,0.5678,-0.1356,2.0535,0.983,-0.016,0.073,2.0271,0.0683,28
94.8524,0.5281,-0.1496,2.1067,0.983,-0.016,0.073,2.0883,0.0797,29
94.9524,0.6007,-0.0815,1.9765,0.983,-0.016,0.073,1.9426,0.1401,30
95.0524,0.4835,-0.1526,2.1185,0.983,-0.016,0.073,2.11,0.0654,34
95.1524,0.4389,-0.1734,2.0871,0.983,-0.016,0.073,2.0923,0.0687,34
95.2524,0.4162,-0.1247,2.125,0.983,-0.016,0.073,2.1317,0.0467,32
95.3524,0.4717,-0.088,2.1063,0.983,-0.016,0.073,2.0978,0.1421,28
95.4524,0.3595,-0.1182,2.046,0.983,-0.016,0.073,2.0717,0.0706,27
95.5524,0.3313,-0.0803,1.9873,0.983,-0.016,0.073,2.0232,0.0653,25
95.6524,0.304,-0.0699,2.1756,0.983,-0.016,0.073,2.2102,0.0638,34
95.7524,0.37,-0.0257,2.159,0.983,-0.016,0.073,2.1742,0.1433,26
95.8524,0.2329,-0.0548,2.1929,0.983,-0.016,0.073,2.249,0.0575,28
95.9524,0.2213,-0.0453,2.1134,0.983,-0.016,0.073,2.1782,0.0485,25
96.0524,0.2491,-0.0068,2.0802,0.983,-0.016,0.073,2.1372,0.0744,26
96.1524,0.1808,-0.0219,2.1759,0.983,-0.016,0.073,2.2507,0.0788,24
96.2524,0.1277,-0.0267,2.0889,0.983,-0.016,0.073,2.1899,0.0428,29
96.3524,0.5478,0.5382,1.9857,0.983,-0.016,0.073,2.0383,0.7032,23
96.4524,0.08,0.024,2.0965,0.983,-0.016,0.073,2.2162,0.0655,32
96.5524,0.0547,0.0007,2.1228,0.983,-0.016,0.073,2.2503,0.0579,24
96.6524,0.018,0.0519,2.1752,0.983,-0.016,0.073,2.3141,0.0457,30
96.7524,-0.0343,0.038,2.176,0.983,-0.016,0.073,2.3367,0.056,30
96.8524,-0.0377,0.0334,1.9817,0.983,-0.016,0.073,2.1651,0.0664,32
96.9524,-0.0495,0.0339,2.0245,0.983,-0.016,0.073,2.2084,0.0677,32
97.0524,-0.0429,0.002,0.631,0.983,-0.016,0.073,1.168,1.4321,25
97.1524,-0.9486,-0.721,-0.0977,0.983,-0.016,0.073,2.0633,1.3255,30
97.2524,-0.1725,0.0586,2.0951,0.983,-0.016,0.073,2.3302,0.0478,33
97.3524,-0.1619,0.0614,2.0253,0.983,-0.016,0.073,2.2646,0.0498,24
97.4524,-0.1973,0.0622,2.0693,0.983,-0.016,0.073,2.3204,0.0341,25
97.5524,-0.252,0.0861,2.0452,0.983,-0.016,0.073,2.3292,0.0574,24
97.6524,-0.2677,0.0495,2.058,0.983,-0.016,0.073,2.3471,0.0496,32
97.7524,-0.2864,0.0607,2.0312,0.983,-0.016,0.073,2.3349,0.0911,29
97.8524,-0.336,0.0855,2.0467,0.983,-0.016,0.073,2.3761,0.0811,27
97.9524,-0.331,0.0826,2.0117,0.983,-0.016,0.073,2.3441,0.042,26
98.0524,-0.4091,0.0842,2.076,0.983,-0.016,0.073,2.4414,0.0708,30
98.1524,-0.3574,0.0549,2.0039,0.983,-0.016,0.073,2.3516,0.0864,32
98.2524,-0.3569,0.068,1.9552,0.983,-0.016,0.073,2.312,0.0992,28
98.3524,-0.4663,0.086,2.0949,0.983,-0.016,0.073,2.4897,0.0618,24
98.4524,-0.4672,0.0948,1.9962,0.983,-0.016,0.073,2.4113,0.0686,29
98.5524,-0.5066,0.0842,2.0924,0.983,-0.016,0.073,2.5113,0.0625,31
98.6524,-0.5818,0.0993,2.0398,0.983,-0.016,0.073,2.516,0.0681,31
98.7524,-0.5762,0.1307,2.0524,0.983,-0.016,0.073,2.524,0.0484,29
98.8524,-0.6132,0.115,2.1884,0.983,-0.016,0.073,2.6533,0.0392,25
98.9524,-0.6252,0.0833,2.0106,0.983,-0.016,0.073,2.52,0.0666,27
99.0524,-0.5301,0.1493,2.0019,0.983,-0.016,0.073,2.4571,0.1512,19
99.1524,-0.5743,0.1679,1.9812,0.983,-0.016,0.073,2.4699,0.135,28
99.2524,-0.6896,0.118,1.9919,0.983,-0.016,0.073,2.549,0.0459,29
99.3524,-0.7527,0.1376,2.0073,0.983,-0.016,0.073,2.6034,0.043,26
99.4524,-0.7422,0.1242,1.9548,0.983,-0.016,0.073,2.5567,0.0498,27
99.5524,-0.8018,0.0975,1.98,0.983,-0.016,0.073,2.6144,0.0454,24
99.6524,-0.782,0.113,1.9675,0.983,-0.016,0.073,2.5925,0.0555,29
99.7524,-0.8062,0.1217,1.9796,0.983,-0.016,0.073,2.6182,0.0573,28
99.8524,-0.7558,0.1824,1.9431,0.983,-0.016,0.073,2.5613,0.147,30
99.9524,-0.8407,0.136,1.8603,0.983,-0.016,0.073,2.558,0.0643,26
100.0524,-0.8463,0.1989,1.8174,0.983,-0.016,0.073,2.5369,0.088,31
100.1524,-0.8676,0.1099,1.8813,0.983,-0.016,0.073,2.5905,0.0734,22
100.2524,-0.9085,0.1387,1.8779,0.983,-0.016,0.073,2.619,0.0803,29
100.3524,-0.8751,0.1674,1.8332,0.983,-0.016,0.073,2.566,0.0954,34
100.4524,-0.9609,0.1084,1.864,0.983,-0.016,0.073,2.6461,0.0363,32
100.5524,-0.9861,0.1283,1.8467,0.983,-0.016,0.073,2.6541,0.0422,22
100.6524,-1.0273,0.1069,1.906,0.983,-0.016,0.073,2.7233,0.0629,28
100.7524,-1.0126,0.1241,1.8224,0.983,-0.016,0.073,2.6575,0.0635,29
100.8524,-1.0335,0.0962,1.7735,0.983,-0.016,0.073,2.6402,0.0515,31
100.9524,-1.0328,0.1305,1.7315,0.983,-0.016,0.073,2.6145,0.041,22
101.0524,-1.0668,0.1085,1.8392,0.983,-0.016,0.073,2.7086,0.0696,27
101.1524,-1.0956,0.095,1.7973,0.983,-0.016,0.073,2.703,0.0539,31
101.2524,-1.0972,0.0937,1.7972,0.983,-0.016,0.073,2.7041,0.0343,29
101.3524,-1.1159,0.1248,1.7254,0.983,-0.016,0.073,2.675,0.0528,33
101.4524,-1.1494,0.0924,1.7794,0.983,-0.016,0.073,2.7333,0.0628,31
101.5524,-1.1051,0.043,1.7631,0.983,-0.016,0.073,2.687,0.0448,31
101.6524,-1.1781,0.0491,1.7077,0.983,-0.016,0.073,2.7105,0.0543,28
101.7524,-1.1853,0.0502,1.755,0.983,-0.016,0.073,2.745,0.0735,28
101.8524,-1.1565,0.0113,1.6739,0.983,-0.016,0.073,2.6723,0.0951,22
101.9524,-1.2319,0.0649,1.6079,0.983,-0.016,0.073,2.6959,0.0419,29
102.0524,-0.7822,0.3118,2.5595,0.983,-0.016,0.073,3.0669,0.6618,24
102.1524,-1.2536,0.0173,1.681,0.983,-0.016,0.073,2.7549,0.0553,25
102.2524,-1.2569,0.0121,1.6336,0.983,-0.016,0.073,2.7301,0.064,30
102.3524,-1.2135,0.0196,1.6788,0.983,-0.016,0.073,2.7211,0.0821,26
102.4524,-1.2412,0.0169,1.6294,0.983,-0.016,0.073,2.7149,0.0559,31
102.5524,-1.2363,0.0074,1.6101,0.983,-0.016,0.073,2.6997,0.0453,28
102.6524,-1.3362,0.034,1.6337,0.983,-0.016,0.073,2.7959,0.1332,23
102.7524,-1.2535,-0.0001,1.6054,0.983,-0.016,0.073,2.7112,0.0423,22
102.8524,-1.3179,-0.004,1.5277,0.983,-0.016,0.073,2.7222,0.0516,25
102.9524,-1.2949,-0.0337,1.5835,0.983,-0.016,0.073,2.7333,0.0541,23
103.0524,-1.2606,-0.0736,1.567,0.983,-0.016,0.073,2.6961,0.0429,26
103.1524,-1.2801,-0.0391,1.5767,0.983,-0.016,0.073,2.7172,0.0518,22
103.2524,-1.2899,-0.0673,1.65,0.983,-0.016,0.073,2.7669,0.0443,30
103.3524,-1.1502,-0.0633,0.5346,0.983,-0.016,0.073,2.183,1.0318,31
103.4524,-1.2835,-0.0928,1.5567,0.983,-0.016,0.073,2.71,0.0594,29
103.5524,-1.2809,-0.1096,1.5633,0.983,-0.016,0.073,2.712,0.0589,29
103.6524,-1.2798,-0.1491,1.4754,0.983,-0.016,0.073,2.6655,0.0514,27
103.7524,-1.2797,-0.1428,1.5716,0.983,-0.016,0.073,2.7169,0.0483,30
103.8524,-1.3315,-0.1336,1.4484,0.983,-0.016,0.073,2.6949,0.0634,33
103.9524,-1.2819,-0.1751,1.5037,0.983,-0.016,0.073,2.6836,0.037,30
104.0524,-1.2905,-0.1734,1.472,0.983,-0.016,0.073,2.6741,0.0424,31
104.1524,-1.3101,-0.187,1.4406,0.983,-0.016,0.073,2.6754,0.0549,27
104.2524,-1.2951,-0.2107,1.5197,0.983,-0.016,0.073,2.7057,0.073,31
104.3524,-1.2762,-0.2256,1.4938,0.983,-0.016,0.073,2.677,0.0434,33
104.4524,-1.2001,-0.2699,1.3951,0.983,-0.016,0.073,2.5648,0.0294,25
104.5524,-1.2756,-0.252,1.3967,0.983,-0.016,0.073,2.6285,0.061,28
104.6524,-1.2833,-0.285,1.436,0.983,-0.016,0.073,2.6582,0.0523,38
104.7524,-1.2852,-0.298,1.3818,0.983,-0.016,0.073,2.6338,0.0533,30
104.8524,-1.2722,-0.2912,1.3375,0.983,-0.016,0.073,2.6001,0.0552,23
104.9524,-0.7777,0.023,1.5124,0.983,-0.016,0.073,2.2745,1.3619,29
105.0524,-1.2593,-0.3359,1.4416,0.983,-0.016,0.073,2.6464,0.0468,30
105.1524,-1.2129,-0.3771,1.3978,0.983,-0.016,0.073,2.5899,0.0418,32
105.2524,-1.1398,-0.3652,1.3312,0.983,-0.016,0.073,2.4922,0.0452,27
105.3524,-1.1501,-0.3809,1.3563,0.983,-0.016,0.073,2.516,0.0446,31
105.4524,-1.1821,-0.3636,1.3034,0.983,-0.016,0.073,2.5144,0.0435,29
105.5524,-1.0784,-0.3463,1.2799,0.983,-0.016,0.073,2.4114,0.1344,27
105.6524,-1.1455,-0.3944,1.3477,0.983,-0.016,0.073,2.5097,0.0622,30
105.7524,-0.7383,-0.1604,0.9598,0.983,-0.016,0.073,1.9417,0.6904,24
105.8524,-1.1175,-0.4157,1.4542,0.983,-0.016,0.073,2.5455,0.083,30
105.9524,-1.1248,-0.5023,1.3421,0.983,-0.016,0.073,2.508,0.1447,31
106.0524,-1.0637,-0.4801,1.3965,0.983,-0.016,0.073,2.4812,0.0506,32
106.1524,-1.0856,-0.4956,1.3537,0.983,-0.016,0.073,2.4798,0.0576,34
106.2524,-1.031,-0.4771,1.3569,0.983,-0.016,0.073,2.4325,0.0867,26
106.3524,-1.0022,-0.497,1.3779,0.983,-0.016,0.073,2.4239,0.0376,27
106.4524,-1.0298,-0.5253,1.4316,0.983,-0.016,0.073,2.4813,0.0766,28
106.5524,-0.9963,-0.5737,1.3463,0.983,-0.016,0.073,2.4187,0.0553,27
106.6524,-0.9447,-0.5687,1.2835,0.983,-0.016,0.073,2.3424,0.0752,29
106.7524,-0.9435,-0.6104,1.31,0.983,-0.016,0.073,2.3653,0.042,27
106.8524,-0.9187,-0.587,1.4035,0.983,-0.016,0.073,2.3901,0.0805,24
106.9524,-0.9512,-0.6161,1.3884,0.983,-0.016,0.073,2.4149,0.0474,23
107.0524,-0.9494,-0.1442,1.1115,0.983,-0.016,0.073,2.1976,1.4523,29
107.1524,-0.8712,-0.6422,1.366,0.983,-0.016,0.073,2.3456,0.0537,21
107.2524,-0.8482,-0.6625,1.2686,0.983,-0.016,0.073,2.2805,0.0544,25
107.3524,-0.8325,-0.6382,1.32,0.983,-0.016,0.073,2.2887,0.0731,26
107.4524,-0.8337,-0.6498,1.4292,0.983,-0.016,0.073,2.3541,0.058,32
107.5524,-0.8077,-0.693,1.2697,0.983,-0.016,0.073,2.2576,0.0707,30
107.6524,-0.7908,-0.6983,1.2185,0.983,-0.016,0.073,2.219,0.0667,23
107.7524,-0.7537,-0.6741,1.3048,0.983,-0.016,0.073,2.2286,0.0656,28
107.8524,-0.7351,-0.6981,1.3612,0.983,-0.016,0.073,2.2531,0.0579,30
107.9524,-0.6809,-0.7351,1.2469,0.983,-0.016,0.073,2.1595,0.0748,25
108.0524,-0.6641,-0.6988,1.2258,0.983,-0.016,0.073,2.1232,0.0751,26
108.1524,-0.6891,-0.7409,1.3112,0.983,-0.016,0.073,2.2033,0.0435,26
108.2524,-0.6121,-0.6797,1.3092,0.983,-0.016,0.073,2.1244,0.0776,27
108.3524,-0.531,-0.7051,1.2529,0.983,-0.016,0.073,2.0394,0.0892,27
108.4524,-0.5725,-0.721,1.2294,0.983,-0.016,0.073,2.0625,0.0825,29
108.5524,-0.5676,-0.7457,1.2821,0.983,-0.016,0.073,2.0973,0.055,22
108.6524,-0.5891,-0.7873,1.2693,0.983,-0.016,0.073,2.1208,0.0597,32
108.7524,-0.5206,-0.7546,1.2346,0.983,-0.016,0.073,2.0385,0.0588,33
108.8524,0.1915,-0.1648,0.6087,0.983,-0.016,0.073,0.9673,1.3635,30
108.9524,-0.4734,-0.7395,1.259,0.983,-0.016,0.073,2.0127,0.053,29
109.0524,-0.4435,-0.7495,1.3757,0.983,-0.016,0.073,2.0664,0.0626,25
109.1524,-0.4456,-0.782,1.3393,0.983,-0.016,0.073,2.0569,0.0706,30
109.2524,-0.42,-0.7649,1.4632,0.983,-0.016,0.073,2.1124,0.0651,26
109.3524,-0.3525,-0.7597,1.3446,0.983,-0.016,0.073,1.9884,0.0646,25
109.4524,-0.381,-0.8034,1.3168,0.983,-0.016,0.073,2.0068,0.1391,33
109.5524,-0.2509,-0.7652,1.3364,0.983,-0.016,0.073,1.9183,0.0666,31
109.6524,-0.2185,-0.7258,1.4047,0.983,-0.016,0.073,1.9289,0.154,31
109.7524,-0.1924,-0.7207,1.3955,0.983,-0.016,0.073,1.9046,0.1485,29
109.8524,-0.1728,-0.7498,1.25,0.983,-0.016,0.073,1.8055,0.159,27
109.9524,-0.1558,-0.7973,1.2973,0.983,-0.016,0.073,1.8456,0.0695,24
110.0524,-0.1314,-0.7835,1.3141,0.983,-0.016,0.073,1.8361,0.0471,29
110.1524,-0.1708,-0.813,1.3794,0.983,-0.016,0.073,1.9165,0.1139,32
110.2524,-0.0855,-0.7948,1.4045,0.983,-0.016,0.073,1.8764,0.0626,31
110.3524,-0.1048,-0.8289,1.3556,0.983,-0.016,0.073,1.868,0.1371,31
110.4524,-0.0258,-0.8069,1.3455,0.983,-0.016,0.073,1.8062,0.0621,35
110.5524,0.0151,-0.7707,1.338,0.983,-0.016,0.073,1.7626,0.0448,25
110.6524,-0.0238,-0.7416,1.324,0.983,-0.016,0.073,1.7621,0.051,29
110.7524,0.0287,-0.7626,1.4059,0.983,-0.016,0.073,1.8013,0.0598,32
110.8524,0.111,-0.7348,1.3975,0.983,-0.016,0.073,1.7411,0.143,31
110.9524,0.1204,-0.7657,1.3602,0.983,-0.016,0.073,1.7214,0.0592,29
111.0524,0.1328,-0.7049,1.3335,0.983,-0.016,0.073,1.6692,0.0558,31
111.1524,0.2133,-0.6815,1.4421,0.983,-0.016,0.073,1.7058,0.1242,30
111.2524,0.1982,-0.7053,1.4202,0.983,-0.016,0.073,1.7047,0.0412,27
111.3524,0.209,-0.7038,1.5092,0.983,-0.016,0.073,1.7706,0.046,28
111.4524,0.2965,-0.6979,1.3876,0.983,-0.016,0.073,1.6323,0.0744,30
111.5524,0.3081,-0.6454,1.4817,0.983,-0.016,0.073,1.6841,0.0849,26
111.6524,0.3656,-0.6463,1.4618,0.983,-0.016,0.073,1.6454,0.1024,26
111.7524,0.3427,-0.6189,1.4695,0.983,-0.016,0.073,1.6504,0.0639,33
111.8524,0.3767,-0.6128,1.4586,0.983,-0.016,0.073,1.6259,0.0797,31
111.9524,0.4135,-0.6619,1.4819,0.983,-0.016,0.073,1.6512,0.0673,32
112.0524,0.409,-0.5728,1.4945,0.983,-0.016,0.073,1.631,0.0674,34
112.1524,0.4145,-0.5786,1.4546,0.983,-0.016,0.073,1.5964,0.0577,29
112.2524,0.4795,-0.5876,1.4757,0.983,-0.016,0.073,1.5962,0.0529,33
112.3524,0.4895,-0.5425,1.5622,0.983,-0.016,0.073,1.6548,0.0573,28
112.4524,0.5461,-0.5292,1.5552,0.983,-0.016,0.073,1.6282,0.0611,22
112.5524,0.5409,-0.4991,1.5304,0.983,-0.016,0.073,1.5977,0.0523,31
112.6524,0.5893,-0.52,1.5333,0.983,-0.016,0.073,1.5942,0.0502,28
112.7524,0.6034,-0.4672,1.4532,0.983,-0.016,0.073,1.5009,0.076,21
112.8524,0.6359,-0.4802,1.4036,0.983,-0.016,0.073,1.4513,0.0497,32
112.9524,0.6621,-0.3795,1.5297,0.983,-0.016,0.073,1.5352,0.1513,28
113.0524,0.694,-0.389,1.5045,0.983,-0.016,0.073,1.5072,0.0733,27
113.1524,0.726,-0.3644,1.634,0.983,-0.016,0.073,1.62,0.0554,31
113.2524,0.7832,-0.3459,1.56,0.983,-0.016,0.073,1.5362,0.0826,32
113.3524,0.7836,-0.3328,1.4976,0.983,-0.016,0.073,1.4729,0.064,34
113.4524,0.7729,-0.3152,1.6076,0.983,-0.016,0.073,1.5776,0.0547,27
113.5524,0.8154,-0.3075,1.585,0.983,-0.016,0.073,1.5489,0.06,32
113.6524,0.8321,-0.2586,1.5929,0.983,-0.016,0.073,1.5465,0.0588,27
113.7524,0.875,-0.2943,1.5782,0.983,-0.016,0.073,1.5345,0.0425,29
113.8524,0.8663,-0.2306,1.6474,0.983,-0.016,0.073,1.5933,0.0711,28
113.9524,0.9154,-0.206,1.6789,0.983,-0.016,0.073,1.6185,0.0584,36
114.0524,0.9822,-0.1221,1.7501,0.983,-0.016,0.073,1.6805,0.1526,27
114.1524,0.9429,-0.138,1.6395,0.983,-0.016,0.073,1.5718,0.0576,33
114.2524,0.9234,-0.1375,1.703,0.983,-0.016,0.073,1.6356,0.0917,33
114.3524,0.9829,-0.0969,1.6703,0.983,-0.016,0.073,1.5993,0.0455,33
114.4524,0.9847,-0.0901,1.6503,0.983,-0.016,0.073,1.5791,0.0652,25
114.5524,0.9618,-0.0476,1.7416,0.983,-0.016,0.073,1.669,0.0536,32
114.6524,0.9089,-0.1246,1.853,0.983,-0.016,0.073,1.7848,0.1899,30
114.7524,1.0061,-0.025,1.8805,0.983,-0.016,0.073,1.8077,0.0469,27
114.8524,0.9585,-0.0275,1.7981,0.983,-0.016,0.073,1.7253,0.1453,28
114.9524,1.0357,0.0169,1.7477,0.983,-0.016,0.073,1.6758,0.0652,30
115.0524,1.0233,-0.0078,1.8149,0.983,-0.016,0.073,1.7424,0.0362,33
115.1524,1.0178,0.0089,1.7857,0.983,-0.016,0.073,1.7133,0.0422,32
115.2524,1.0607,0.0467,1.787,0.983,-0.016,0.073,1.7169,0.0789,32
115.3524,1.049,0.0244,1.7649,0.983,-0.016,0.073,1.6937,0.053,30
115.4524,1.0276,0.0294,1.6616,0.983,-0.016,0.073,1.5899,0.068,26
115.5524,1.0181,0.0114,1.7603,0.983,-0.016,0.073,1.6879,0.0535,29
115.6524,1.1777,0.0878,1.6791,0.983,-0.016,0.073,1.6212,0.2926,28
115.7524,1.0952,0.0471,1.7269,0.983,-0.016,0.073,1.6589,0.1489,32
115.8524,1.0278,0.0061,1.7156,0.983,-0.016,0.073,1.6433,0.0468,26
115.9524,1.0811,0.0453,1.7343,0.983,-0.016,0.073,1.6653,0.1604,35
116.0524,0.9876,0.0142,1.7099,0.983,-0.016,0.073,1.6372,0.0524,29
116.1524,0.9914,0.0064,1.7573,0.983,-0.016,0.073,1.6844,0.0507,32
116.2524,1.0109,0.0028,1.7116,0.983,-0.016,0.073,1.6389,0.0482,30
116.3524,1.0499,-0.0299,1.734,0.983,-0.016,0.073,1.6624,0.0465,30
116.4524,1.0182,0.0052,1.7395,0.983,-0.016,0.073,1.667,0.063,34
116.5524,1.0126,-0.0028,1.7638,0.983,-0.016,0.073,1.6911,0.0379,24
116.6524,0.994,0.0088,1.7852,0.983,-0.016,0.073,1.7124,0.0841,30
116.7524,1.0584,0.0157,1.694,0.983,-0.016,0.073,1.6231,0.0903,32
116.8524,1.0488,0.0125,1.7208,0.983,-0.016,0.073,1.6494,0.0851,33
116.9524,0.99,-0.0351,1.7615,0.983,-0.016,0.073,1.6886,0.0534,29
117.0524,1.0014,-0.0027,1.7386,0.983,-0.016,0.073,1.6657,0.0432,26
117.1524,1.0818,-0.0313,1.6636,0.983,-0.016,0.073,1.5938,0.0882,31
117.2524,0.9811,-0.0518,1.7341,0.983,-0.016,0.073,1.6615,0.058,31
117.3524,0.9672,-0.041,1.6362,0.983,-0.016,0.073,1.5634,0.0614,34
117.4524,1.1047,0.059,1.5822,0.983,-0.016,0.073,1.516,0.281,30
117.5524,1.0195,-0.0326,1.7157,0.983,-0.016,0.073,1.6432,0.0551,33
117.6524,0.9986,-0.0184,1.6751,0.983,-0.016,0.073,1.6022,0.0719,33
117.7524,1.085,0.0374,1.458,0.983,-0.016,0.073,1.3898,0.1466,28
117.8524,0.8804,-0.1127,1.5265,0.983,-0.016,0.073,1.4604,0.1828,28
117.9524,1.0115,-0.0236,1.5391,0.983,-0.016,0.073,1.4664,0.0528,29
118.0524,1.0404,-0.0319,1.4415,0.983,-0.016,0.073,1.3698,0.0567,28
118.1524,0.9713,-0.0206,1.4198,0.983,-0.016,0.073,1.3469,0.0562,29
118.2524,0.9756,-0.0303,1.389,0.983,-0.016,0.073,1.3161,0.069,33
118.3524,1.0099,-0.0362,1.3443,0.983,-0.016,0.073,1.2717,0.0702,29
118.4524,1.0393,-0.04,1.288,0.983,-0.016,0.073,1.2166,0.059,33
118.5524,1.0282,-0.0443,1.1988,0.983,-0.016,0.073,1.1271,0.0741,29
118.6524,1.002,-0.0188,1.1497,0.983,-0.016,0.073,1.0769,0.0468,32
118.7524,0.9955,-0.0355,1.0875,0.983,-0.016,0.073,1.0147,0.0599,33
118.8524,1.0153,-0.0528,1.0823,0.983,-0.016,0.073,1.0104,0.061,32
118.9524,1.0894,0.0181,0.9707,0.983,-0.016,0.073,0.9046,0.1313,32
119.0524,1.0043,0.0092,1.0098,0.983,-0.016,0.073,0.9373,0.0451,27
119.1524,1.0088,0.0137,0.9663,0.983,-0.016,0.073,0.8942,0.0533,28
119.2524,0.9905,-0.005,0.772,0.983,-0.016,0.073,0.6991,0.0648,29
119.3524,1.001,0.0322,0.757,0.983,-0.016,0.073,0.686,0.0737,28
119.4524,1.0119,-0.007,0.7514,0.983,-0.016,0.073,0.6791,0.0582,31
119.5524,1.0049,-0.0115,0.6098,0.983,-0.016,0.073,0.5373,0.0595,27
119.6524,1.0316,-0.0177,0.5387,0.983,-0.016,0.073,0.4683,0.0483,28
119.7524,0.99,-0.0087,0.4211,0.983,-0.016,0.073,0.3482,0.0682,33
119.8524,1.0319,-0.0266,0.3739,0.983,-0.016,0.073,0.305,0.0671,30
119.9524,1.0093,-0.0235,0.4253,0.983,-0.016,0.073,0.3533,0.0542,29
120.0524,0.9677,-0.0086,0.3179,0.983,-0.016,0.073,0.2455,0.0726,32
120.1524,1.0094,-0.0551,0.4085,0.983,-0.016,0.073,0.3388,0.0686,34
120.2524,1.026,-0.0081,0.2965,0.983,-0.016,0.073,0.2277,0.054,30
120.3524,0.5703,-0.2528,0.6709,0.983,-0.016,0.073,0.7641,1.0995,31
120.4524,1.0164,-0.0077,0.324,0.983,-0.016,0.073,0.2534,0.0487,33
120.5524,0.968,0.0166,0.0626,0.983,-0.016,0.073,0.0373,0.0544,22
120.6524,0.9976,-0.0361,0.1966,0.983,-0.016,0.073,0.1261,0.0545,36
120.7524,0.9702,-0.0128,0.2018,0.983,-0.016,0.073,0.1295,0.0444,35
120.8524,0.9944,-0.0199,0.3177,0.983,-0.016,0.073,0.245,0.0574,26
120.9524,0.4739,-0.5071,-0.4613,0.983,-0.016,0.073,0.8864,1.0443,32
121.0524,1.0004,-0.0184,0.1554,0.983,-0.016,0.073,0.0842,0.0552,31
121.1524,0.9852,-0.0304,0.1856,0.983,-0.016,0.073,0.1135,0.0488,33
121.2524,0.9434,0.0033,0.1325,0.983,-0.016,0.073,0.074,0.0559,27
121.3524,0.9801,-0.0435,0.1246,0.983,-0.016,0.073,0.0586,0.0434,23
