time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.4532,1.4107,0.6587,1.6053,-0.559,-0.5185,0.722,2.4588,0.1689,18
90.5532,1.5895,0.6598,1.8366,-0.524,-0.5405,0.723,2.6735,0.1356,24
90.6532,1.558,0.5656,1.602,-0.488,-0.565,0.725,2.4967,0.179,19
90.7532,1.577,0.6723,1.7263,-0.455,-0.5865,0.727,2.5908,0.1272,16
90.8532,1.3533,0.6686,1.6472,-0.42,-0.609,0.73,2.3702,0.1908,23
90.9532,1.5916,0.8014,1.9231,-0.38,-0.632,0.735,2.7118,0.0467,23
91.0532,1.4183,0.6456,1.5573,-0.341,-0.652,0.742,2.3331,0.1505,23
91.1532,1.4116,0.8064,1.5559,-0.3025,-0.673,0.7505,2.4032,0.1519,24
91.2532,1.3931,0.7712,1.6194,-0.268,-0.692,0.759,2.375,0.181,17
91.3532,1.6653,0.913,1.9786,-0.242,-0.709,0.767,2.7815,0.052,15
91.4532,1.3803,0.803,1.2409,-0.214,-0.7275,0.7755,2.2585,0.1868,18
91.5532,1.3188,0.9732,1.5112,-0.178,-0.75,0.786,2.395,0.1816,25
91.6532,1.5475,0.9127,1.8242,-0.136,-0.776,0.799,2.5955,0.0385,25
91.7532,1.5182,0.8496,1.7278,-0.0955,-0.798,0.813,2.481,0.1164,24
91.8532,1.5047,0.9678,1.7913,-0.0525,-0.8215,0.8305,2.5592,0.0523,28
91.9532,1.4431,0.9719,1.7876,-0.009,-0.8445,0.8485,2.5079,0.0824,24
92.0532,1.5009,0.9978,1.8573,0.033,-0.869,0.867,2.5731,0.0605,27
92.1532,1.474,1.0929,1.6831,0.077,-0.8955,0.8875,2.557,0.2336,24
92.2532,1.3942,1.0192,1.7787,0.118,-0.923,0.908,2.4818,0.0573,25
92.3532,1.4571,1.1411,1.8143,0.162,-0.952,0.931,2.6151,0.1587,29
92.4532,1.4148,1.0969,1.7911,0.21,-0.984,0.958,2.5448,0.0877,31
92.5532,1.3472,0.9467,1.8235,0.249,-1.0085,0.9805,2.3957,0.1964,18
92.6532,1.3348,1.1283,1.6135,0.2855,-1.028,1.0025,2.4746,0.1244,26
92.7532,1.3851,1.1227,1.9161,0.33,-1.05,1.03,2.5727,0.0753,27
92.8532,1.3192,1.1026,1.6957,0.377,-1.071,1.057,2.4536,0.0816,27
92.9532,1.2856,1.1497,1.6184,0.423,-1.091,1.083,2.46,0.0661,23
93.0532,1.3331,1.1543,1.8289,0.468,-1.111,1.11,2.5292,0.1472,19
93.1532,1.2873,1.1418,1.5389,0.509,-1.129,1.134,2.4344,0.1479,27
93.2532,1.26,1.1521,1.4743,0.5545,-1.1515,1.1625,2.4293,0.0817,26
93.3532,1.2499,1.2074,1.4691,0.5995,-1.1755,1.1895,2.4859,0.1543,30
93.4532,1.1914,1.2033,1.4626,0.636,-1.198,1.214,2.4772,0.0881,21
93.5532,1.1514,1.3123,1.0719,0.666,-1.216,1.236,2.5797,0.2387,21
93.6532,1.1343,1.2667,1.4798,0.6985,-1.2345,1.2605,2.5483,0.0784,26
93.7532,1.0986,1.329,1.4446,0.738,-1.251,1.286,2.6099,0.1458,31
93.8532,1.0451,1.2674,1.3039,0.778,-1.2655,1.3125,2.5469,0.0739,24
93.9532,1.0987,1.2669,1.4632,0.818,-1.279,1.338,2.5643,0.0676,29
94.0532,1.0114,1.3761,1.2991,0.86,-1.292,1.363,2.6731,0.0757,25
94.1532,0.9381,1.4375,1.1117,0.898,-1.303,1.384,2.7542,0.1471,26
94.2532,0.9371,1.3701,1.2271,0.939,-1.32,1.408,2.6962,0.1164,31
94.3532,0.8797,1.3972,1.3035,0.9695,-1.3345,1.426,2.7359,0.152,14
94.4532,0.9094,1.3377,1.2935,0.997,-1.35,1.443,2.6933,0.0538,27
94.5532,0.8975,1.4068,1.245,1.031,-1.364,1.46,2.7823,0.0793,23
94.6532,0.9011,1.3932,1.2622,1.0625,-1.376,1.4755,2.7821,0.0937,26
94.7532,0.682,1.5345,1.3237,1.093,-1.387,1.49,2.955,0.3367,25
94.8532,0.8015,1.3811,1.2889,1.122,-1.395,1.503,2.8027,0.0533,23
94.9532,0.7421,1.3787,1.2614,1.151,-1.403,1.514,2.8229,0.0984,25
95.0532,0.7422,1.459,1.24,1.183,-1.414,1.523,2.9203,0.0575,31
95.1532,0.7027,1.3962,1.1027,1.2105,-1.427,1.53,2.9001,0.0992,28
95.2532,0.6689,1.4035,1.039,1.225,-1.433,1.533,2.9324,0.1158,23
95.3532,0.6397,1.4919,1.016,1.232,-1.436,1.535,3.0319,0.1422,26
95.4532,0.6458,1.4591,1.0508,1.233,-1.434,1.535,2.9915,0.0724,23
95.5532,0.5966,1.4517,1.0765,1.231,-1.431,1.536,2.9872,0.0564,26
95.6532,0.5489,1.425,1.1245,1.229,-1.428,1.537,2.9618,0.0488,21
95.7532,0.4795,1.4463,1.0528,1.23,-1.427,1.538,3.0091,0.1636,21
95.8532,0.4701,1.4676,1.2017,1.231,-1.428,1.537,3.0126,0.0608,25
95.9532,0.4768,1.4713,1.1111,1.233,-1.429,1.536,3.0272,0.0355,31
96.0532,0.3709,1.5026,0.9177,1.234,-1.429,1.535,3.1177,0.2436,30
96.1532,0.3867,1.4483,0.9824,1.233,-1.428,1.533,3.0484,0.0421,23
96.2532,0.3283,1.5082,0.9583,1.231,-1.425,1.531,3.1219,0.0478,28
96.3532,0.309,1.5184,0.8085,1.23,-1.42,1.529,3.1625,0.0717,30
96.4532,0.3277,1.5164,0.7893,1.231,-1.417,1.528,3.157,0.0299,28
96.5532,0.2409,1.4996,0.8723,1.232,-1.415,1.527,3.1473,0.0447,20
96.6532,0.2507,1.4901,0.8836,1.232,-1.414,1.525,3.1318,0.0657,30
96.7532,0.2038,1.5314,0.8698,1.231,-1.414,1.524,3.1872,0.0737,32
96.8532,0.1292,1.5118,0.7818,1.231,-1.414,1.522,3.2129,0.1027,24
96.9532,0.1494,1.4582,0.8905,1.23,-1.414,1.521,3.1328,0.0752,21
97.0532,0.1308,1.5376,0.9945,1.229,-1.411,1.52,3.1901,0.0892,24
97.1532,0.015,1.511,0.7652,1.228,-1.41,1.518,3.2512,0.0393,24
97.2532,0.0478,1.513,0.8209,1.228,-1.412,1.516,3.2298,0.0812,29
97.3532,-0.0363,1.5226,0.7685,1.227,-1.413,1.5105,3.2809,0.0855,22
97.4532,0.0021,1.563,0.6378,1.224,-1.415,1.503,3.3332,0.1831,23
97.5532,-0.0618,1.5588,0.7965,1.22,-1.415,1.493,3.3124,0.0639,21
97.6532,-0.2015,1.6324,0.9196,1.217,-1.414,1.483,3.4074,0.1561,17
97.7532,-0.2495,1.6117,0.7323,1.215,-1.414,1.471,3.4417,0.1833,21
97.8532,-0.2575,1.5227,0.7863,1.214,-1.415,1.4505,3.3521,0.1829,28
97.9532,-0.2263,1.4991,0.9568,1.216,-1.418,1.4225,3.2874,0.0383,26
98.0532,-0.3256,1.5261,0.8478,1.219,-1.42,1.391,3.3705,0.125,27
98.1532,-0.4223,1.5623,0.7346,1.2225,-1.421,1.351,3.462,0.1303,30
98.2532,-0.3679,1.5166,0.8369,1.224,-1.422,1.299,3.3739,0.058,33
98.3532,-0.4492,1.4959,0.8193,1.223,-1.422,1.245,3.39,0.1079,24
98.4532,-0.4314,1.475,0.9702,1.22,-1.421,1.1905,3.341,0.1603,26
98.5532,-0.5476,1.4648,0.8394,1.216,-1.419,1.126,3.3924,0.1422,28
98.6532,-0.5304,1.4327,0.8309,1.2125,-1.418,1.0565,3.3489,0.0945,24
98.7532,-0.5162,1.5023,0.8503,1.211,-1.419,0.9955,3.3968,0.0828,22
98.8532,-0.8316,1.3703,0.7753,1.21,-1.42,0.9445,3.4616,0.3986,16
98.9532,-0.5735,1.4524,0.9966,1.212,-1.422,0.8785,3.3859,0.1943,32
99.0532,-0.6085,1.5029,1.0686,1.215,-1.423,0.808,3.4575,0.0856,19
99.1532,-0.6048,1.4552,1.0545,1.218,-1.424,0.754,3.4209,0.0518,17
99.2532,-0.6318,1.4806,1.1024,1.219,-1.425,0.6985,3.4686,0.1162,22
99.3532,-0.6688,1.4548,0.9724,1.218,-1.425,0.622,3.4607,0.1054,29
99.4532,-0.6972,1.4394,1.1613,1.216,-1.425,0.551,3.4982,0.0443,24
99.5532,-0.7469,1.4268,1.2021,1.213,-1.423,0.494,3.5304,0.0471,19
99.6532,-0.8226,1.4308,1.1535,1.209,-1.42,0.435,3.5736,0.0697,27
99.7532,-0.8844,1.401,1.171,1.205,-1.418,0.369,3.5994,0.1662,27
99.8532,-0.8561,1.4031,1.212,1.202,-1.418,0.313,3.6059,0.0502,23
99.9532,-0.855,1.4098,1.3131,1.1995,-1.42,0.2645,3.6508,0.08,26
100.0532,-0.8487,1.3991,1.4439,1.197,-1.423,0.219,3.6945,0.0816,27
100.1532,-0.8979,1.4525,1.6183,1.194,-1.427,0.182,3.838,0.1116,23
100.2532,-0.9196,1.3807,1.3653,1.192,-1.431,0.152,3.7197,0.0859,27
100.3532,-0.933,1.3273,1.3131,1.191,-1.437,0.13,3.6814,0.0863,23
100.4532,-0.9749,1.3193,1.3985,1.192,-1.442,0.1135,3.7378,0.0717,28
100.5532,-1.0239,1.3159,1.4205,1.192,-1.445,0.099,3.7788,0.0666,21
100.6532,-1.1318,1.3007,1.2845,1.192,-1.446,0.091,3.7907,0.069,24
100.7532,-1.2196,1.2584,1.2396,1.19,-1.446,0.091,3.7999,0.1322,29
100.8532,-1.332,1.4449,0.8884,1.189,-1.446,0.09,3.9179,0.4613,27
100.9532,-1.1665,1.3119,1.4961,1.188,-1.446,0.09,3.8893,0.1448,25
101.0532,-1.2832,1.2613,1.3788,1.188,-1.446,0.089,3.8859,0.1164,27
101.1532,-1.2266,1.2659,1.4509,1.187,-1.446,0.088,3.8778,0.0704,22
101.2532,-1.1762,1.2396,1.6398,1.188,-1.446,0.088,3.9,0.0836,25
101.3532,-1.2532,1.214,1.466,1.187,-1.446,0.088,3.8638,0.0461,23
101.4532,-1.3091,1.1868,1.4792,1.187,-1.446,0.088,3.8856,0.0368,26
101.5532,-1.2654,1.17,1.5743,1.187,-1.446,0.088,3.8816,0.0742,25
101.6532,-1.3171,1.1556,1.7004,1.187,-1.446,0.088,3.9546,0.1503,24
101.7532,-1.3716,1.145,1.4925,1.187,-1.446,0.088,3.9028,0.062,27
101.8532,-1.3871,1.0741,1.5965,1.187,-1.446,0.088,3.9054,0.085,25
101.9532,-1.4721,1.0689,1.609,1.187,-1.446,0.088,3.9635,0.0739,23
102.0532,-1.361,1.0291,1.3555,1.187,-1.446,0.088,3.7716,0.0937,21
102.1532,-1.47,1.0298,1.5221,1.187,-1.446,0.088,3.9046,0.0633,22
102.2532,-1.4391,1.1035,1.6364,1.188,-1.446,0.088,3.9748,0.102,22
102.3532,-1.4494,1.0505,1.5981,1.188,-1.446,0.088,3.9331,0.0983,24
102.4532,-1.4691,1.035,1.5678,1.188,-1.446,0.088,3.925,0.0646,26
102.5532,-1.4601,0.9567,1.4666,1.188,-1.446,0.088,3.8322,0.1436,24
102.6532,-1.4509,0.9725,1.6254,1.188,-1.446,0.088,3.8957,0.0564,28
102.7532,-1.4125,0.9693,1.7622,1.188,-1.446,0.088,3.9242,0.0747,19
102.8532,-1.3646,0.954,1.6637,1.188,-1.446,0.088,3.8417,0.0793,29
102.9532,-1.3987,0.9532,1.7325,1.188,-1.446,0.088,3.8925,0.0779,27
103.0532,-1.4252,0.9286,1.5654,1.188,-1.446,0.088,3.8275,0.1083,32
103.1532,-1.4639,0.9519,1.6582,1.188,-1.446,0.088,3.9049,0.1615,21
103.2532,-1.488,0.8441,1.5289,1.188,-1.446,0.088,3.8055,0.1417,27
103.3532,-1.5108,0.8884,1.7477,1.188,-1.446,0.088,3.9354,0.1034,29
103.4532,-1.7309,1.1024,1.6261,1.188,-1.446,0.088,4.1689,0.4569,25
103.5532,-1.5512,0.7993,1.6095,1.188,-1.446,0.088,3.8548,0.0511,19
103.6532,-1.5324,0.851,1.8911,1.188,-1.446,0.088,3.991,0.1059,28
103.7532,-1.5063,0.735,1.715,1.188,-1.446,0.088,3.8293,0.0759,25
103.8532,-1.4667,0.789,1.6088,1.188,-1.446,0.088,3.7889,0.1484,22
103.9532,-1.5025,0.7502,1.7617,1.188,-1.446,0.088,3.8553,0.0871,25
104.0532,-1.5263,0.7388,1.7906,1.188,-1.446,0.088,3.8781,0.1025,21
104.1532,-1.4657,0.7029,1.6567,1.188,-1.446,0.088,3.7577,0.0684,26
104.2532,-1.4559,0.7043,1.7042,1.188,-1.446,0.088,3.7717,0.0998,19
104.3532,-1.4918,0.6882,1.7718,1.188,-1.446,0.088,3.8173,0.0964,26
104.4532,-1.515,0.6429,1.7132,1.188,-1.446,0.088,3.783,0.0977,19
104.5532,-1.5667,0.5895,1.561,1.188,-1.446,0.088,3.7284,0.1184,27
104.6532,-1.5295,0.6319,1.6108,1.188,-1.446,0.088,3.7445,0.1387,27
104.7532,-1.5583,0.5737,1.6365,1.188,-1.446,0.088,3.7442,0.1035,23
104.8532,-1.5344,0.6241,1.6175,1.188,-1.446,0.088,3.7465,0.1546,30
104.9532,-1.572,0.5121,1.5067,1.188,-1.446,0.088,3.6694,0.0615,24
105.0532,-1.4678,0.4917,1.4773,1.188,-1.446,0.088,3.5691,0.0562,28
105.1532,-1.5047,0.5269,1.443,1.188,-1.446,0.088,3.6026,0.1412,26
105.2532,-1.6164,0.5355,1.3144,1.188,-1.446,0.088,3.6463,0.2081,29
105.3532,-1.4734,0.4316,1.3687,1.188,-1.446,0.088,3.4998,0.0481,21
105.4532,-1.4597,0.4015,1.5798,1.188,-1.446,0.088,3.5565,0.1248,30
105.5532,-1.4217,0.3675,1.4707,1.188,-1.446,0.088,3.4657,0.103,20
105.6532,-1.463,0.332,1.322,1.188,-1.446,0.088,3.4223,0.1135,24
105.7532,-1.4034,0.3374,1.5564,1.188,-1.446,0.088,3.4716,0.147,21
105.8532,-1.3587,0.2534,1.4711,1.188,-1.446,0.088,3.3595,0.0527,25
105.9532,-1.3537,0.2616,1.4173,1.188,-1.446,0.088,3.3382,0.0456,26
106.0532,-1.2426,0.2535,1.3844,1.188,-1.446,0.088,3.2368,0.0245,11
106.1532,-1.4,0.2801,1.282,1.188,-1.446,0.088,3.3321,0.0994,19
106.2532,-1.3011,0.2886,1.417,1.188,-1.446,0.088,3.3123,0.1234,29
106.3532,-1.3173,0.2436,0.9786,1.188,-1.446,0.088,3.1503,0.1637,28
106.4532,-1.3228,0.2492,0.7735,1.188,-1.446,0.088,3.1061,0.1545,15
106.5532,-1.3374,0.2215,1.2018,1.188,-1.446,0.088,3.2247,0.1567,23
106.6532,-1.288,0.2124,1.1263,1.188,-1.446,0.088,3.1558,0.1945,18
106.7532,-1.2638,0.1128,1.0831,1.188,-1.446,0.088,3.0711,0.1268,25
106.8532,-1.2904,0.0557,1.0189,1.188,-1.446,0.088,3.0437,0.1106,25
106.9532,-1.3079,0.0419,0.7606,1.188,-1.446,0.088,2.9826,0.2109,24
107.0532,-1.3844,0.0733,0.7368,1.188,-1.446,0.088,3.0572,0.2263,21
107.1532,-1.2089,0.0666,0.7981,1.188,-1.446,0.088,2.9218,0.1914,19
107.2532,-1.175,-0.0369,0.9536,1.188,-1.446,0.088,2.8842,0.2169,22
107.3532,-1.0079,-0.0936,1.0474,1.188,-1.446,0.088,2.7517,0.1119,25
107.4532,-1.0665,-0.1335,1.0087,1.188,-1.446,0.088,2.7664,0.1081,26
107.5532,-1.0327,-0.1626,1.1203,1.188,-1.446,0.088,2.7648,0.0476,30
107.6532,-0.9309,-0.1582,1.1865,1.188,-1.446,0.088,2.712,0.0789,29
107.7532,-0.9013,-0.1726,0.9916,1.188,-1.446,0.088,2.6083,0.1592,19
107.8532,-0.871,-0.1844,1.1098,1.188,-1.446,0.088,2.622,0.1012,25
107.9532,-0.8661,-0.2106,1.0986,1.188,-1.446,0.088,2.6013,0.1021,21
108.0532,-0.8263,-0.1788,1.1443,1.188,-1.446,0.088,2.6036,0.1506,28
108.1532,-0.8459,-0.2413,0.9086,1.188,-1.446,0.088,2.5023,0.1629,25
108.2532,-0.8106,-0.1889,1.146,1.188,-1.446,0.088,2.5872,0.2395,21
108.3532,-0.7958,-0.2622,1.1723,1.188,-1.446,0.088,2.552,0.1132,23
108.4532,-0.6957,-0.3407,1.0003,1.188,-1.446,0.088,2.3669,0.0795,23
108.5532,-0.68,-0.317,1.0263,1.188,-1.446,0.088,2.3759,0.1172,26
108.6532,-0.8005,-0.3376,0.9125,1.188,-1.446,0.088,2.4213,0.174,21
108.7532,-0.6145,-0.3668,1.1109,1.188,-1.446,0.088,2.3367,0.0664,26
108.8532,-0.6034,-0.3772,1.0341,1.188,-1.446,0.088,2.2906,0.0546,20
108.9532,-0.5968,-0.4522,1.0242,1.188,-1.446,0.088,2.2471,0.0492,24
109.0532,-0.5909,-0.4415,1.0614,1.188,-1.446,0.088,2.2629,0.1423,21
109.1532,-0.4797,-0.4819,1.0299,1.188,-1.446,0.088,2.1443,0.0768,23
109.2532,-0.4644,-0.504,1.0406,1.188,-1.446,0.088,2.1273,0.048,17
109.3532,-0.4871,-0.4874,0.9421,1.188,-1.446,0.088,2.1105,0.0592,28
109.4532,-0.503,-0.5684,0.7463,1.188,-1.446,0.088,2.0157,0.1779,28
109.5532,-0.4121,-0.6213,1.0752,1.188,-1.446,0.088,2.0531,0.2453,21
109.6532,-0.4174,-0.5908,0.9392,1.188,-1.446,0.088,2.0083,0.0787,21
109.7532,-0.4834,-0.6874,0.7538,1.188,-1.446,0.088,1.9525,0.1823,23
109.8532,-0.485,-0.7293,0.7772,1.188,-1.446,0.088,1.9461,0.1881,23
109.9532,-0.2357,-0.7017,0.967,1.188,-1.446,0.088,1.8312,0.1097,27
110.0532,-0.3413,-0.6967,0.7756,1.188,-1.446,0.088,1.8366,0.1393,26
110.1532,-0.2412,-0.7344,1.026,1.188,-1.446,0.088,1.8517,0.1478,25
110.2532,-0.2202,-0.7877,0.8837,1.188,-1.446,0.088,1.7463,0.1569,23
110.3532,-0.1132,-0.7658,1.0755,1.188,-1.446,0.088,1.7694,0.089,26
110.4532,-0.1114,-0.7431,0.9934,1.188,-1.446,0.088,1.7328,0.1276,22
110.5532,-0.1195,-0.955,0.6663,1.188,-1.446,0.088,1.5117,0.236,14
110.6532,-0.0748,-0.8797,1.0517,1.188,-1.446,0.088,1.6864,0.2144,18
110.7532,-0.0257,-0.8783,1.2212,1.188,-1.446,0.088,1.7548,0.0705,19
110.8532,-0.0879,-0.9232,0.7926,1.188,-1.446,0.088,1.5484,0.1547,27
110.9532,-0.0042,-0.7869,1.2807,1.188,-1.446,0.088,1.8106,0.1586,19
111.0532,0.1033,-0.8901,1.009,1.188,-1.446,0.088,1.5277,0.146,25
111.1532,-0.0446,-0.6244,1.1065,1.188,-1.446,0.088,1.7977,0.4651,23
111.2532,0.1417,-0.9886,1.1016,1.188,-1.446,0.088,1.5269,0.1812,26
111.3532,0.2079,-0.9547,1.1065,1.188,-1.446,0.088,1.4964,0.1329,17
111.4532,0.2366,-1.0737,1.3957,1.188,-1.446,0.088,1.6594,0.1097,25
111.5532,0.1552,-1.1053,0.9203,1.188,-1.446,0.088,1.3695,0.1273,22
111.6532,0.0552,-0.9308,1.0153,1.188,-1.446,0.088,1.5519,0.3587,21
111.7532,0.321,-1.0144,1.3416,1.188,-1.446,0.088,1.5841,0.1127,22
111.8532,0.1177,-1.0477,0.9781,1.188,-1.446,0.088,1.4479,0.3684,24
111.9532,0.4293,-1.0786,1.2443,1.188,-1.446,0.088,1.4309,0.1256,20
112.0532,0.361,-1.0759,0.9918,1.188,-1.446,0.088,1.2798,0.1293,23
112.1532,0.5524,-1.0802,1.4785,1.188,-1.446,0.088,1.5721,0.1085,31
112.2532,0.347,-0.9701,0.2787,1.188,-1.446,0.088,0.9849,0.5864,14
112.3532,0.55,-1.1547,1.3601,1.188,-1.446,0.088,1.4526,0.1039,25
112.4532,0.3891,-1.3097,1.3626,1.188,-1.446,0.088,1.5104,0.3335,23
112.5532,0.558,-1.3106,1.3219,1.188,-1.446,0.088,1.392,0.16,22
112.6532,0.6373,-1.2509,1.4439,1.188,-1.446,0.088,1.4764,0.1109,22
112.7532,0.7792,-1.3586,1.7526,1.188,-1.446,0.088,1.7163,0.2862,16
112.8532,0.7568,-1.2552,1.6406,1.188,-1.446,0.088,1.6226,0.0683,22
112.9532,0.7834,-1.2802,1.5961,1.188,-1.446,0.088,1.5702,0.0512,25
113.0532,0.6601,-1.2741,1.2612,1.188,-1.446,0.088,1.2979,0.222,28
113.1532,0.8347,-1.3138,1.6782,1.188,-1.446,0.088,1.6344,0.0833,23
113.2532,0.8391,-1.2323,1.7515,1.188,-1.446,0.088,1.7131,0.0782,33
113.3532,0.8886,-1.2785,1.5946,1.188,-1.446,0.088,1.5452,0.0887,26
113.4532,0.8714,-1.4119,1.7293,1.188,-1.446,0.088,1.6719,0.1992,21
113.5532,0.952,-1.321,1.6994,1.188,-1.446,0.088,1.6334,0.0656,23
113.6532,1.0147,-1.2362,1.7882,1.188,-1.446,0.088,1.7219,0.1347,31
113.7532,0.9622,-1.3696,1.7223,1.188,-1.446,0.088,1.6516,0.0978,22
113.8532,0.816,-1.3537,1.5309,1.188,-1.446,0.088,1.493,0.1461,21
113.9532,0.9765,-1.308,1.6425,1.188,-1.446,0.088,1.5749,0.1457,21
114.0532,1.0069,-1.4807,1.5053,1.188,-1.446,0.088,1.4293,0.1429,27
114.1532,1.0127,-1.329,1.5934,1.188,-1.446,0.088,1.5201,0.3852,27
114.2532,1.0688,-1.4494,1.6703,1.188,-1.446,0.088,1.5867,0.1101,29
114.3532,0.8922,-1.4013,1.3,1.188,-1.446,0.088,1.2483,0.1262,25
114.4532,1.0326,-1.455,1.2972,1.188,-1.446,0.088,1.2191,0.169,25
114.5532,1.17,-1.5477,1.6634,1.188,-1.446,0.088,1.5788,0.1373,23
114.6532,1.1449,-1.4132,1.4627,1.188,-1.446,0.088,1.3758,0.0893,21
114.7532,1.1571,-1.5178,1.7428,1.188,-1.446,0.088,1.6566,0.1175,23
114.8532,1.1326,-1.5107,1.5863,1.188,-1.446,0.088,1.5007,0.1284,24
114.9532,1.2527,-1.5159,1.651,1.188,-1.446,0.088,1.5659,0.1337,27
115.0532,1.2577,-1.4967,1.7959,1.188,-1.446,0.088,1.7101,0.0814,23
115.1532,1.2382,-1.6302,1.5402,1.188,-1.446,0.088,1.4647,0.1662,20
115.2532,1.2383,-1.5656,1.684,1.188,-1.446,0.088,1.6013,0.1499,26
115.3532,1.0863,-1.5505,1.8217,1.188,-1.446,0.088,1.7398,0.1799,20
115.4532,1.2063,-1.5176,1.6519,1.188,-1.446,0.088,1.5656,0.124,25
115.5532,1.2505,-1.5535,1.5755,1.188,-1.446,0.088,1.4927,0.1067,26
115.6532,1.1831,-1.5417,1.6667,1.188,-1.446,0.088,1.5816,0.1419,24
115.7532,1.1736,-1.5241,1.6646,1.188,-1.446,0.088,1.5786,0.1001,18
115.8532,1.2815,-1.552,1.7029,1.188,-1.446,0.088,1.6211,0.1239,32
115.9532,1.2765,-1.5609,1.6869,1.188,-1.446,0.088,1.6054,0.1044,24
116.0532,1.1922,-1.5226,1.7902,1.188,-1.446,0.088,1.704,0.1695,21
116.1532,1.2757,-1.5809,1.7848,1.188,-1.446,0.088,1.7044,0.1263,20
116.2532,1.1403,-1.5417,1.4766,1.188,-1.446,0.088,1.3927,0.1004,25
116.3532,1.3044,-1.5939,1.6549,1.188,-1.446,0.088,1.5782,0.1212,24
116.4532,1.3055,-1.5602,1.6513,1.188,-1.446,0.088,1.5718,0.1557,28
116.5532,1.2881,-1.5173,1.7258,1.188,-1.446,0.088,1.6424,0.1206,22
116.6532,1.2663,-1.5194,1.577,1.188,-1.446,0.088,1.4929,0.1413,26
116.7532,1.2694,-1.5472,1.5851,1.188,-1.446,0.088,1.5027,0.1263,30
116.8532,1.2761,-1.4661,1.7791,1.188,-1.446,0.088,1.6935,0.086,28
116.9532,1.2773,-1.4949,1.7599,1.188,-1.446,0.088,1.675,0.123,27
117.0532,1.1993,-1.5096,1.6875,1.188,-1.446,0.088,1.6008,0.122,23
117.1532,1.1934,-1.5525,1.6554,1.188,-1.446,0.088,1.571,0.1143,26
117.2532,1.3073,-1.4947,1.6639,1.188,-1.446,0.088,1.5812,0.084,18
117.3532,1.2044,-1.4819,1.4329,1.188,-1.446,0.088,1.3454,0.1222,20
117.4532,1.263,-1.5492,1.5645,1.188,-1.446,0.088,1.482,0.1486,25
117.5532,1.2235,-1.5092,1.6648,1.188,-1.446,0.088,1.5784,0.0732,26
117.6532,1.1626,-1.4947,1.5428,1.188,-1.446,0.088,1.4558,0.0871,20
117.7532,1.1684,-1.5705,1.7606,1.188,-1.446,0.088,1.6773,0.2039,19
117.8532,1.2295,-1.5499,1.5774,1.188,-1.446,0.088,1.4936,0.1499,24
117.9532,1.3074,-1.459,1.7224,1.188,-1.446,0.088,1.6388,0.1076,25
118.0532,1.2795,-1.5232,1.6121,1.188,-1.446,0.088,1.5288,0.1284,19
118.1532,1.2534,-1.5089,1.7854,1.188,-1.446,0.088,1.6998,0.1058,20
118.2532,1.2055,-1.4449,1.3509,1.188,-1.446,0.088,1.263,0.1241,22
118.3532,1.063,-1.5403,1.2475,1.188,-1.446,0.088,1.1701,0.185,19
118.4532,1.0727,-1.6956,1.9731,1.188,-1.446,0.088,1.905,0.3647,21
118.5532,1.3222,-1.4182,1.6402,1.188,-1.446,0.088,1.5583,0.0872,22
118.6532,1.2754,-1.3951,1.4582,1.188,-1.446,0.088,1.3739,0.1144,19
118.7532,1.1538,-1.3627,1.4941,1.188,-1.446,0.088,1.409,0.1339,17
118.8532,1.1726,-1.5186,1.3527,1.188,-1.446,0.088,1.2669,0.1615,30
118.9532,1.2191,-1.4313,1.4607,1.188,-1.446,0.088,1.3731,0.1569,25
119.0532,1.2113,-1.4613,1.5981,1.188,-1.446,0.088,1.5103,0.167,16
119.1532,1.1414,-1.5076,1.4667,1.188,-1.446,0.088,1.3809,0.2069,18
119.2532,1.2309,-1.5523,1.3346,1.188,-1.446,0.088,1.2518,0.1194,26
119.3532,1.1748,-1.4803,1.073,1.188,-1.446,0.088,0.9857,0.111,24
119.4532,1.2707,-1.4962,1.1849,1.188,-1.446,0.088,1.1012,0.0853,23
119.5532,1.2431,-1.4166,0.9437,1.188,-1.446,0.088,0.8579,0.0454,25
119.6532,1.2054,-1.4259,1.0685,1.188,-1.446,0.088,0.9808,0.1012,21
119.7532,1.276,-1.409,0.8917,1.188,-1.446,0.088,0.8094,0.0692,23
119.8532,1.2295,-1.4144,0.9003,1.188,-1.446,0.088,0.814,0.0991,24
119.9532,1.2535,-1.4105,1.0299,1.188,-1.446,0.088,0.9448,0.0729,23
120.0532,1.2443,-1.4195,0.9175,1.188,-1.446,0.088,0.8319,0.0896,25
120.1532,1.0504,-1.5663,0.6887,1.188,-1.446,0.088,0.6279,0.2787,25
120.2532,1.1849,-1.4248,0.6169,1.188,-1.446,0.088,0.5293,0.0926,23
120.3532,1.2114,-1.4393,0.3008,1.188,-1.446,0.088,0.2142,0.1433,16
120.4532,1.2144,-1.4151,0.2378,1.188,-1.446,0.088,0.1552,0.1393,29
120.5532,1.2232,-1.4016,0.2776,1.188,-1.446,0.088,0.1979,0.1443,29
120.6532,1.2388,-1.3795,0.2655,1.188,-1.446,0.088,0.1962,0.1452,22
120.7532,1.2585,-1.4724,0.3296,1.188,-1.446,0.088,0.2531,0.0821,19
120.8532,1.2774,-1.4345,0.5364,1.188,-1.446,0.088,0.4574,0.0346,21
