time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.2522,-0.9061,-0.0586,1.76,0.983,0.002,0.073,2.5335,0.0826,29
91.3522,-0.922,-0.0834,1.6563,0.983,0.002,0.073,2.4785,0.0573,29
91.4522,-0.9604,-0.0841,1.7089,0.983,0.002,0.073,2.5417,0.0469,26
91.5522,-1.0462,-0.1005,1.6965,0.983,0.002,0.073,2.6007,0.0553,25
91.6522,-1.0823,-0.1436,1.7173,0.983,0.002,0.073,2.6439,0.055,28
91.7522,-1.0472,-0.1175,1.5712,0.983,0.002,0.073,2.5259,0.0911,33
91.8522,-1.0787,-0.1268,1.6629,0.983,0.002,0.073,2.6067,0.0518,28
91.9522,-1.1521,-0.159,1.6287,0.983,0.002,0.073,2.6466,0.0686,33
92.0522,-1.1619,-0.1834,1.7227,0.983,0.002,0.073,2.7123,0.0518,30
92.1522,-1.1827,-0.2035,1.6509,0.983,0.002,0.073,2.6874,0.0714,28
92.2522,-1.1999,-0.2423,1.65,0.983,0.002,0.073,2.7041,0.0607,22
92.3522,-1.1802,-0.2716,1.5311,0.983,0.002,0.073,2.623,0.0773,29
92.4522,-1.3818,-0.2961,1.5952,0.983,0.002,0.073,2.8281,0.435,27
92.5522,-1.234,-0.3124,1.6144,0.983,0.002,0.073,2.7184,0.041,19
92.6522,-1.2242,-0.3419,1.5147,0.983,0.002,0.073,2.6587,0.0521,30
92.7522,-1.2197,-0.3595,1.6541,0.983,0.002,0.073,2.7354,0.044,28
92.8522,-1.2503,-0.3899,1.5084,0.983,0.002,0.073,2.6836,0.0527,29
92.9522,-1.2329,-0.3946,1.5687,0.983,0.002,0.073,2.7027,0.0612,27
93.0522,-1.3212,-0.4766,1.6247,0.983,0.002,0.073,2.8188,0.081,35
93.1522,-1.3169,-0.4654,1.4842,0.983,0.002,0.073,2.7385,0.0532,25
93.2522,-0.3338,-0.2523,2.1829,0.983,0.002,0.073,2.5001,1.8622,26
93.3522,-1.2955,-0.5477,1.5695,0.983,0.002,0.073,2.7809,0.0486,29
93.4522,-1.2859,-0.5554,1.5424,0.983,0.002,0.073,2.76,0.0479,33
93.5522,-1.2781,-0.6287,1.4855,0.983,0.002,0.073,2.7396,0.0635,31
93.6522,-1.1862,-0.6811,1.4424,0.983,0.002,0.073,2.6547,0.0703,29
93.7522,-1.3428,-0.7235,1.4797,0.983,0.002,0.073,2.8133,0.1442,30
93.8522,-1.2265,-0.6618,1.3873,0.983,0.002,0.073,2.6552,0.0454,26
93.9522,-1.2083,-0.7308,1.4634,0.983,0.002,0.073,2.6967,0.0661,26
94.0522,-1.2087,-0.8104,1.5577,0.983,0.002,0.073,2.7691,0.065,19
94.1522,-1.2273,-0.7997,1.3216,0.983,0.002,0.073,2.6622,0.0662,29
94.2522,-1.2183,-0.86,1.4683,0.983,0.002,0.073,2.7451,0.0972,29
94.3522,-1.1503,-0.8532,1.4713,0.983,0.002,0.073,2.6902,0.0554,33
94.4522,-1.1206,-0.9064,1.4176,0.983,0.002,0.073,2.6567,0.0842,27
94.5522,-1.0379,-0.9178,1.4408,0.983,0.002,0.073,2.6078,0.0849,29
94.6522,-1.0876,-0.9699,1.3886,0.983,0.002,0.073,2.6387,0.0536,27
94.7522,-1.0317,-0.9463,1.284,0.983,0.002,0.073,2.5347,0.0613,34
94.8522,-0.973,-1.011,1.3691,0.983,0.002,0.073,2.5558,0.0546,29
94.9522,-0.9424,-1.0249,1.3377,0.983,0.002,0.073,2.5221,0.0574,28
95.0522,-0.9113,-1.0663,1.3337,0.983,0.002,0.073,2.5138,0.0689,32
95.1522,-0.871,-1.072,1.2942,0.983,0.002,0.073,2.4662,0.0764,27
95.2522,-0.7882,-1.0553,1.3549,0.983,0.002,0.073,2.4286,0.0854,27
95.3522,-0.8171,-1.1482,1.364,0.983,0.002,0.073,2.496,0.0567,30
95.4522,-0.7347,-1.1277,1.3019,0.983,0.002,0.073,2.3952,0.0556,27
95.5522,-0.6689,-1.1171,1.1725,0.983,0.002,0.073,2.2782,0.0808,25
95.6522,-0.6751,-1.174,1.2705,0.983,0.002,0.073,2.3593,0.0634,29
95.7522,-0.6659,-1.1904,1.3313,0.983,0.002,0.073,2.3925,0.0794,32
95.8522,-0.6255,-1.2228,1.1616,0.983,0.002,0.073,2.2962,0.0582,26
95.9522,-0.4825,-1.1539,1.2556,0.983,0.002,0.073,2.2096,0.1476,27
96.0522,-0.5541,-1.1504,1.1534,0.983,0.002,0.073,2.2041,0.2632,31
96.1522,-0.4534,-1.2907,1.2178,0.983,0.002,0.073,2.2461,0.0492,33
96.2522,-0.4058,-1.2496,1.3298,0.983,0.002,0.073,2.2528,0.0676,28
96.3522,-0.3548,-1.2837,1.2349,0.983,0.002,0.073,2.1892,0.0731,27
96.4522,-0.3365,-1.2687,1.2172,0.983,0.002,0.073,2.1598,0.0362,21
96.5522,-0.2372,-1.2796,1.2072,0.983,0.002,0.073,2.1019,0.0489,26
96.6522,-0.1801,-1.2744,1.1196,0.983,0.002,0.073,2.0193,0.0791,33
96.7522,-0.1667,-1.2885,1.1791,0.983,0.002,0.073,2.052,0.0623,29
96.8522,-0.0667,-1.2839,1.1677,0.983,0.002,0.073,1.9884,0.0582,31
96.9522,-0.0381,-1.2975,1.1949,0.983,0.002,0.073,1.9975,0.0486,29
97.0522,0.0104,-1.2959,1.1954,0.983,0.002,0.073,1.9724,0.0573,28
97.1522,0.0711,-1.2974,1.239,0.983,0.002,0.073,1.9696,0.0632,29
97.2522,0.0918,-1.3079,1.1522,0.983,0.002,0.073,1.917,0.0581,27
97.3522,0.1252,-1.2622,1.1362,0.983,0.002,0.073,1.8613,0.0569,31
97.4522,0.206,-1.3088,1.1152,0.983,0.002,0.073,1.8461,0.079,33
97.5522,0.3387,-1.2043,1.189,0.983,0.002,0.073,1.7651,0.1482,27
97.6522,0.3044,-1.2182,1.2722,0.983,0.002,0.073,1.8405,0.0877,27
97.7522,0.3855,-1.2589,1.2073,0.983,0.002,0.073,1.7982,0.0487,25
97.8522,0.4164,-1.2325,1.1252,0.983,0.002,0.073,1.7182,0.0685,32
97.9522,0.4732,-1.2193,1.2443,0.983,0.002,0.073,1.7673,0.0973,24
98.0522,0.4838,-1.194,1.2168,0.983,0.002,0.073,1.7285,0.0516,21
98.1522,0.5064,-1.2004,1.2733,0.983,0.002,0.073,1.7645,0.0813,27
98.2522,0.6007,-1.2014,1.1421,0.983,0.002,0.073,1.6544,0.0468,25
98.3522,0.6458,-1.1684,1.2249,0.983,0.002,0.073,1.6764,0.056,27
98.4522,0.6642,-1.1437,1.2768,0.983,0.002,0.073,1.6922,0.0524,32
98.5522,0.7302,-1.0837,1.2467,0.983,0.002,0.073,1.6187,0.0638,31
98.6522,0.7805,-1.065,1.2972,0.983,0.002,0.073,1.6365,0.0453,30
98.7522,0.8195,-1.0446,1.202,0.983,0.002,0.073,1.5482,0.0631,31
98.8522,0.8535,-1.0595,1.2989,0.983,0.002,0.073,1.6268,0.0661,20
98.9522,0.8932,-1.0024,1.2321,0.983,0.002,0.073,1.5363,0.0591,22
99.0522,0.8991,-0.9468,1.08,0.983,0.002,0.073,1.3861,0.0784,31
99.1522,0.95,-0.9463,1.2459,0.983,0.002,0.073,1.5087,0.0672,25
99.2522,0.9619,-0.9678,1.325,0.983,0.002,0.073,1.5838,0.0395,27
99.3522,0.9775,-0.9212,1.3973,0.983,0.002,0.073,1.6143,0.0408,19
99.4522,1.0453,-0.9027,1.3672,0.983,0.002,0.073,1.5803,0.0919,30
99.5522,1.0428,-0.8881,1.3295,0.983,0.002,0.073,1.541,0.0987,32
99.6522,1.1032,-0.8242,1.3818,0.983,0.002,0.073,1.5524,0.0608,31
99.7522,1.0964,-0.8515,1.3732,0.983,0.002,0.073,1.5594,0.057,30
99.8522,1.1167,-0.8174,1.3542,0.983,0.002,0.073,1.5267,0.0576,22
99.9522,1.1735,-0.7493,1.4925,0.983,0.002,0.073,1.6173,0.0532,31
100.0522,1.1985,-0.7231,1.4678,0.983,0.002,0.073,1.5867,0.057,24
100.1522,1.1643,-0.746,1.5315,0.983,0.002,0.073,1.6491,0.0952,30
100.2522,1.1588,-0.6618,1.556,0.983,0.002,0.073,1.6343,0.0575,31
100.3522,1.1999,-0.6269,1.4385,0.983,0.002,0.073,1.5189,0.0422,26
100.4522,1.2252,-0.5966,1.5325,0.983,0.002,0.073,1.596,0.0544,26
100.5522,1.2016,-0.6047,1.5475,0.983,0.002,0.073,1.6094,0.115,28
100.6522,1.2734,-0.5102,1.5751,0.983,0.002,0.073,1.6134,0.0819,28
100.7522,1.2477,-0.4903,1.6227,0.983,0.002,0.073,1.6474,0.0645,24
100.8522,1.2276,-0.498,1.5833,0.983,0.002,0.073,1.6096,0.0585,18
100.9522,1.2906,-0.507,1.4479,0.983,0.002,0.073,1.498,0.0569,22
101.0522,1.185,-0.4495,1.964,0.983,0.002,0.073,1.9546,0.1691,24
101.1522,1.2218,-0.4063,1.5723,0.983,0.002,0.073,1.5721,0.0581,36
101.2522,1.2123,-0.3521,1.6135,0.983,0.002,0.073,1.5973,0.0615,31
101.3522,1.2661,-0.3105,1.7523,0.983,0.002,0.073,1.7314,0.0511,21
101.4522,1.2161,-0.3079,1.6642,0.983,0.002,0.073,1.6377,0.0541,29
101.5522,1.2238,-0.2999,1.6429,0.983,0.002,0.073,1.6167,0.0544,25
101.6522,1.2647,-0.2693,1.7517,0.983,0.002,0.073,1.7237,0.0696,20
101.7522,1.1628,-0.2067,1.5962,0.983,0.002,0.073,1.5479,0.0768,25
101.8522,1.1344,-0.2015,1.7615,0.983,0.002,0.073,1.7074,0.0768,26
101.9522,1.1361,-0.1725,1.6303,0.983,0.002,0.073,1.5745,0.091,31
102.0522,1.1181,-0.172,1.7484,0.983,0.002,0.073,1.6898,0.059,33
102.1522,1.0722,-0.1384,1.7642,0.983,0.002,0.073,1.6993,0.0726,26
102.2522,1.0908,-0.1465,1.7381,0.983,0.002,0.073,1.6751,0.0712,31
102.3522,1.0402,-0.0747,1.7302,0.983,0.002,0.073,1.66,0.0694,26
102.4522,1.0214,-0.0829,1.7849,0.983,0.002,0.073,1.7145,0.0767,34
102.5522,0.9859,-0.0791,1.7055,0.983,0.002,0.073,1.6345,0.0541,30
102.6522,0.9342,0.041,1.7551,0.983,0.002,0.073,1.6833,0.1257,26
102.7522,0.9154,-0.0342,1.7666,0.983,0.002,0.073,1.6953,0.0542,25
102.8522,0.8847,-0.0588,1.7751,0.983,0.002,0.073,1.706,0.0558,19
102.9522,0.8128,0.0134,1.8252,0.983,0.002,0.073,1.7605,0.0696,27
103.0522,0.8583,0.4934,0.1195,0.983,0.002,0.073,0.5091,1.2404,25
103.1522,0.7576,0.0068,1.7964,0.983,0.002,0.073,1.7381,0.0613,27
103.2522,0.7249,0.0157,1.8394,0.983,0.002,0.073,1.7852,0.0397,21
103.3522,0.6489,0.0075,1.867,0.983,0.002,0.073,1.8248,0.0551,29
103.4522,0.6067,0.016,1.8228,0.983,0.002,0.073,1.7899,0.052,22
103.5522,0.5793,0.0479,1.8166,0.983,0.002,0.073,1.7904,0.0698,32
103.6522,0.5422,0.0487,1.7703,0.983,0.002,0.073,1.7542,0.0925,27
103.7522,0.4854,0.0157,1.8162,0.983,0.002,0.073,1.8129,0.0578,29
103.8522,0.4623,0.0277,1.7746,0.983,0.002,0.073,1.7796,0.0468,35
103.9522,0.3676,0.0032,1.7926,0.983,0.002,0.073,1.8264,0.0422,25
104.0522,0.3475,0.0295,1.6761,0.983,0.002,0.073,1.7247,0.0533,28
104.1522,0.3128,-0.0172,1.7194,0.983,0.002,0.073,1.7777,0.0651,28
104.2522,0.2499,-0.0159,1.652,0.983,0.002,0.073,1.741,0.0504,28
104.3522,0.1836,-0.0597,1.6756,0.983,0.002,0.073,1.792,0.0576,24
104.4522,0.1683,-0.047,1.6545,0.983,0.002,0.073,1.7797,0.046,29
104.5522,0.9615,0.5401,-1.0881,0.983,0.002,0.073,1.2799,1.3341,27
104.6522,-0.0415,-0.0622,1.7637,0.983,0.002,0.073,1.978,0.0693,21
104.7522,0.0003,-0.0393,1.6936,0.983,0.002,0.073,1.8957,0.1061,27
104.8522,-0.0418,-0.0055,1.6502,0.983,0.002,0.073,1.8809,0.189,28
104.9522,-0.1081,-0.0876,1.5943,0.983,0.002,0.073,1.8743,0.1025,34
105.0522,-0.1144,-0.0705,1.5526,0.983,0.002,0.073,1.8436,0.1327,26
105.1522,-0.2242,-0.144,1.5862,0.983,0.002,0.073,1.9412,0.0629,27
105.2522,-0.2521,-0.1523,1.618,0.983,0.002,0.073,1.984,0.0546,29
105.3522,-0.2949,-0.1737,1.3897,0.983,0.002,0.073,1.8433,0.1284,24
105.4522,-0.3408,-0.1822,1.5417,0.983,0.002,0.073,1.9858,0.0547,28
105.5522,-0.4783,-0.2473,1.5608,0.983,0.002,0.073,2.1003,0.0509,34
105.6522,-0.533,-0.3775,1.4051,0.983,0.002,0.073,2.0534,0.2693,21
105.7522,-0.5303,-0.2543,1.479,0.983,0.002,0.073,2.0815,0.0467,28
105.8522,-0.548,-0.3152,1.4303,0.983,0.002,0.073,2.0705,0.081,25
105.9522,-0.6135,-0.3363,1.5349,0.983,0.002,0.073,2.191,0.0964,29
106.0522,-0.6866,-0.3788,1.5143,0.983,0.002,0.073,2.2383,0.0464,33
106.1522,-0.7492,-0.4213,1.4737,0.983,0.002,0.073,2.2675,0.0622,28
106.2522,-0.7418,-0.3879,1.3806,0.983,0.002,0.073,2.1993,0.0599,32
106.3522,-0.8155,-0.4385,1.4237,0.983,0.002,0.073,2.292,0.0556,28
106.4522,-0.8059,-0.4673,1.3988,0.983,0.002,0.073,2.2756,0.0567,28
106.5522,-0.7282,-0.713,1.0812,0.983,0.002,0.073,2.1109,0.2419,23
106.6522,-0.9039,-0.5342,1.3973,0.983,0.002,0.073,2.3667,0.0789,32
106.7522,-0.9818,-0.5945,1.4007,0.983,0.002,0.073,2.4452,0.1345,33
106.8522,-0.9613,-0.6042,1.3999,0.983,0.002,0.073,2.4307,0.0551,31
106.9522,-1.0444,-0.6315,1.3667,0.983,0.002,0.073,2.487,0.072,23
107.0522,-1.0517,-0.6284,1.2905,0.983,0.002,0.073,2.4535,0.0505,34
107.1522,-1.0883,-0.6453,1.3548,0.983,0.002,0.073,2.5204,0.0522,28
107.2522,-1.0869,-0.697,1.3211,0.983,0.002,0.073,2.5161,0.0605,31
107.3522,-1.0979,-0.7048,1.4437,0.983,0.002,0.073,2.5901,0.0707,27
107.4522,-1.1534,-0.7656,1.3039,0.983,0.002,0.073,2.5823,0.0668,34
107.5522,-1.2145,-0.7818,1.2295,0.983,0.002,0.073,2.604,0.0523,32
107.6522,-1.1729,-0.8059,1.2363,0.983,0.002,0.073,2.5795,0.0692,29
107.7522,-1.2579,-0.8043,1.2471,0.983,0.002,0.073,2.6553,0.0542,31
107.8522,-1.2153,-0.8483,1.2231,0.983,0.002,0.073,2.6226,0.0601,28
107.9522,-1.2428,-0.8903,1.272,0.983,0.002,0.073,2.681,0.0561,32
108.0522,-1.2317,-0.935,1.2871,0.983,0.002,0.073,2.6939,0.0511,25
108.1522,-1.2755,-0.9135,1.1619,0.983,0.002,0.073,2.6692,0.0542,32
108.2522,-1.2077,-0.9483,1.2963,0.983,0.002,0.073,2.6831,0.0706,28
108.3522,-1.292,-1.0041,1.2489,0.983,0.002,0.073,2.7515,0.0761,27
108.4522,-1.2769,-1.0177,1.2359,0.983,0.002,0.073,2.7385,0.0826,27
108.5522,-1.2214,-1.0429,1.2358,0.983,0.002,0.073,2.7024,0.212,26
108.6522,-1.2992,-1.0193,1.197,0.983,0.002,0.073,2.7413,0.0654,31
108.7522,-1.2155,-1.0231,1.3152,0.983,0.002,0.073,2.7252,0.1443,28
108.8522,-1.2986,-1.0513,1.2139,0.983,0.002,0.073,2.7598,0.0521,29
108.9522,-1.1025,-1.0332,0.8076,0.983,0.002,0.073,2.4414,0.3254,28
109.0522,-1.1725,-0.574,2.3252,0.983,0.002,0.073,3.1702,1.519,23
109.1522,-1.2526,-1.1138,1.1969,0.983,0.002,0.073,2.7397,0.0555,29
109.2522,-1.2113,-1.1451,1.2593,0.983,0.002,0.073,2.7455,0.0558,29
109.3522,-1.2124,-1.1389,1.2244,0.983,0.002,0.073,2.729,0.0726,29
109.4522,-1.2043,-1.1504,1.2067,0.983,0.002,0.073,2.7199,0.0641,31
109.5522,-1.0968,-1.1057,1.5288,0.983,0.002,0.073,2.7698,0.2311,24
109.6522,-1.1513,-1.1672,1.3974,0.983,0.002,0.073,2.7706,0.2105,26
109.7522,-1.1185,-1.1931,1.214,0.983,0.002,0.073,2.6733,0.0683,25
109.8522,-1.0999,-1.172,1.2366,0.983,0.002,0.073,2.6591,0.059,34
109.9522,-1.0797,-1.1875,1.1463,0.983,0.002,0.073,2.6118,0.0742,31
110.0522,-1.0471,-1.1386,1.2551,0.983,0.002,0.073,2.6115,0.0549,31
110.1522,-1.0169,-1.1603,1.2281,0.983,0.002,0.073,2.5855,0.0753,32
110.2522,-0.8582,-1.3065,0.9109,0.983,0.002,0.073,2.4092,0.2559,27
110.3522,-0.9823,-1.2285,1.1574,0.983,0.002,0.073,2.5598,0.1547,23
110.4522,-0.8995,-1.1421,1.3275,0.983,0.002,0.073,2.5351,0.0572,28
110.5522,-0.922,-1.1493,1.3396,0.983,0.002,0.073,2.561,0.0641,33
110.6522,-0.7801,-1.1613,1.2242,0.983,0.002,0.073,2.4056,0.062,28
110.7522,-0.7972,-1.1112,1.3435,0.983,0.002,0.073,2.4541,0.0705,29
110.8522,-0.7451,-1.1213,1.2743,0.983,0.002,0.073,2.3856,0.0485,26
110.9522,-0.82,-0.583,0.4118,0.983,0.002,0.073,1.9255,1.1449,31
111.0522,-0.6824,-1.0876,1.3685,0.983,0.002,0.073,2.3747,0.0752,33
111.1522,-0.6359,-1.0435,1.4296,0.983,0.002,0.073,2.3568,0.0668,28
111.2522,-0.5778,-1.0095,1.3176,0.983,0.002,0.073,2.238,0.0538,30
111.3522,-0.5627,-0.9975,1.4447,0.983,0.002,0.073,2.2956,0.0846,28
111.4522,-0.5172,-1.0233,1.3223,0.983,0.002,0.073,2.2051,0.0639,25
111.5522,-0.4826,-0.9876,1.3775,0.983,0.002,0.073,2.1975,0.0544,32
111.6522,-0.4365,-0.9655,1.3909,0.983,0.002,0.073,2.1651,0.0544,32
111.7522,-0.4023,-0.8942,1.4172,0.983,0.002,0.073,2.1282,0.065,28
111.8522,-0.314,-0.9212,1.3738,0.983,0.002,0.073,2.0559,0.0553,29
111.9522,0.5306,-1.0614,-0.465,0.983,0.002,0.073,1.2747,1.4671,22
112.0522,-0.2102,-0.8712,1.4359,0.983,0.002,0.073,2.0108,0.0785,31
112.1522,-0.122,-0.795,1.4366,0.983,0.002,0.073,1.9276,0.0542,28
112.2522,-0.1061,-0.7759,1.4138,0.983,0.002,0.073,1.8945,0.0841,31
112.3522,-0.0577,-0.7751,1.4437,0.983,0.002,0.073,1.8883,0.0667,30
112.4522,-0.0241,-0.7338,1.5058,0.983,0.002,0.073,1.8996,0.0738,33
112.5522,0.492,-0.7612,3.153,0.983,0.002,0.073,3.2109,1.0606,23
112.6522,0.1106,-0.7196,1.4891,0.983,0.002,0.073,1.8131,0.07,29
112.7522,0.1587,-0.5997,1.7411,0.983,0.002,0.073,1.9555,0.1485,30
112.8522,0.2251,-0.5704,1.5479,0.983,0.002,0.073,1.7543,0.0873,32
112.9522,0.3109,-0.5649,1.6467,0.983,0.002,0.073,1.8026,0.1337,30
113.0522,0.3415,-0.5283,1.4748,0.983,0.002,0.073,1.6303,0.2039,31
113.1522,0.3367,-0.4967,1.6322,0.983,0.002,0.073,1.76,0.0538,28
113.2522,0.3424,-0.5502,1.5031,0.983,0.002,0.073,1.6615,0.1555,31
113.3522,0.4452,-0.4508,1.7164,0.983,0.002,0.073,1.7875,0.0446,36
113.4522,0.5149,-0.4623,1.5598,0.983,0.002,0.073,1.6264,0.0475,28
113.5522,0.5117,-0.3793,1.707,0.983,0.002,0.073,1.7428,0.0412,31
113.6522,0.5788,-0.3558,1.7366,0.983,0.002,0.073,1.749,0.0476,28
113.7522,0.6187,-0.3277,1.7124,0.983,0.002,0.073,1.7114,0.0585,31
113.8522,0.6216,-0.3291,1.6958,0.983,0.002,0.073,1.6952,0.0609,32
113.9522,1.4081,-0.6219,0.0751,0.983,0.002,0.073,0.7549,1.288,23
114.0522,0.7939,-0.258,1.715,0.983,0.002,0.073,1.6732,0.056,27
114.1522,0.7744,-0.2378,1.733,0.983,0.002,0.073,1.6902,0.0645,25
114.2522,0.8443,-0.1834,1.7558,0.983,0.002,0.073,1.6986,0.0521,29
114.3522,0.8838,-0.1414,1.7571,0.983,0.002,0.073,1.6931,0.0565,31
114.4522,0.8999,-0.1443,1.755,0.983,0.002,0.073,1.6904,0.0622,32
114.5522,1.0116,-0.069,1.8399,0.983,0.002,0.073,1.7686,0.1497,32
114.6522,0.9432,-0.0919,1.7717,0.983,0.002,0.073,1.7017,0.0591,27
114.7522,0.9958,-0.0057,0.9853,0.983,0.002,0.073,0.9124,0.9769,27
114.8522,1.0889,-0.0238,1.7939,0.983,0.002,0.073,1.7243,0.0794,31
114.9522,1.0257,0.0036,1.8195,0.983,0.002,0.073,1.747,0.0501,30
115.0522,1.0643,0.0477,1.7215,0.983,0.002,0.073,1.6511,0.0923,32
115.1522,1.1548,0.0425,1.846,0.983,0.002,0.073,1.7818,0.131,29
115.2522,1.0221,0.0158,1.7911,0.983,0.002,0.073,1.7186,0.0524,32
115.3522,1.0461,0.0158,1.7796,0.983,0.002,0.073,1.7078,0.0572,32
115.4522,1.0167,0.0091,1.7322,0.983,0.002,0.073,1.6595,0.0398,32
115.5522,1.0291,-0.0162,1.7423,0.983,0.002,0.073,1.67,0.0693,31
115.6522,0.9497,0.0279,1.8788,0.983,0.002,0.073,1.8063,0.1959,26
115.7522,1.0514,0.0037,1.7262,0.983,0.002,0.073,1.6546,0.0482,28
115.8522,1.0268,0.0001,1.7707,0.983,0.002,0.073,1.6983,0.0524,25
115.9522,1.0183,0.0462,1.721,0.983,0.002,0.073,1.649,0.0532,25
116.0522,1.0129,0.0147,1.7512,0.983,0.002,0.073,1.6785,0.0684,27
116.1522,1.0528,0.0687,1.7717,0.983,0.002,0.073,1.7014,0.0875,28
116.2522,1.0424,-0.0034,1.7935,0.983,0.002,0.073,1.7215,0.0632,28
116.3522,1.0768,0.0269,1.7847,0.983,0.002,0.073,1.7145,0.1535,26
116.4522,1.0291,0.0242,1.8353,0.983,0.002,0.073,1.763,0.0608,29
116.5522,0.9429,-0.0619,1.6784,0.983,0.002,0.073,1.6072,0.1714,27
116.6522,0.9972,-0.0357,1.6989,0.983,0.002,0.073,1.6264,0.0678,25
116.7522,1.0872,0.0265,1.7425,0.983,0.002,0.073,1.6729,0.0677,32
116.8522,1.0302,0.0041,1.788,0.983,0.002,0.073,1.7157,0.0905,33
116.9522,1.0351,0.0312,1.8017,0.983,0.002,0.073,1.7298,0.092,25
117.0522,1.0281,0.0169,1.7082,0.983,0.002,0.073,1.6358,0.0857,21
117.1522,1.0244,-0.0177,1.7528,0.983,0.002,0.073,1.6805,0.0408,29
117.2522,1.0334,-0.0112,1.6592,0.983,0.002,0.073,1.5871,0.0695,28
117.3522,0.9941,0.0188,1.6581,0.983,0.002,0.073,1.5852,0.0621,29
117.4522,1.009,-0.0123,1.7474,0.983,0.002,0.073,1.6747,0.0453,29
117.5522,1.0532,0.0557,1.7765,0.983,0.002,0.073,1.7058,0.1014,24
117.6522,1.0237,-0.0098,1.6713,0.983,0.002,0.073,1.5989,0.073,31
117.7522,1.0415,-0.0382,1.6946,0.983,0.002,0.073,1.6231,0.0518,26
117.8522,1.0405,-0.0336,1.7758,0.983,0.002,0.073,1.7041,0.0578,27
117.9522,1.0098,-0.016,1.6276,0.983,0.002,0.073,1.555,0.0816,32
118.0522,1.0304,0.0052,1.5966,0.983,0.002,0.073,1.5243,0.0744,24
118.1522,1.0189,-0.0252,1.5388,0.983,0.002,0.073,1.4665,0.0452,32
118.2522,1.0151,-0.0168,1.4511,0.983,0.002,0.073,1.3786,0.0568,33
118.3522,0.9437,-0.0064,1.2678,0.983,0.002,0.073,1.1954,0.0831,23
118.4522,1.0456,-0.0088,1.3147,0.983,0.002,0.073,1.2434,0.0831,28
118.5522,0.9892,-0.0048,1.3502,0.983,0.002,0.073,1.2772,0.0555,30
118.6522,0.9931,-0.0162,1.292,0.983,0.002,0.073,1.2191,0.0634,29
118.7522,0.9982,-0.0082,1.2203,0.983,0.002,0.073,1.1474,0.0643,35
118.8522,1.0477,0.0051,1.1674,0.983,0.002,0.073,1.0963,0.0474,30
118.9522,1.0138,-0.0455,1.0803,0.983,0.002,0.073,1.0089,0.0588,32
119.0522,1.0137,-0.0421,1.0795,0.983,0.002,0.073,1.0079,0.0498,34
119.1522,0.9981,-0.019,1.1017,0.983,0.002,0.073,1.029,0.0546,31
119.2522,1.0274,0.0077,0.9691,0.983,0.002,0.073,0.8973,0.0519,25
119.3522,1.0582,-0.0186,0.8513,0.983,0.002,0.073,0.7822,0.0509,25
119.4522,1.0527,0.0376,0.9184,0.983,0.002,0.073,0.8491,0.0907,24
119.5522,1.0206,-0.0119,0.7424,0.983,0.002,0.073,0.6706,0.0529,32
119.6522,1.0522,-0.0136,0.7081,0.983,0.002,0.073,0.639,0.0635,33
119.7522,1.0598,-0.0232,0.4335,0.983,0.002,0.073,0.3695,0.0772,15
119.8522,1.0022,-0.0184,0.5299,0.983,0.002,0.073,0.4578,0.0652,28
119.9522,0.9733,0.0151,0.5697,0.983,0.002,0.073,0.497,0.0637,25
120.0522,1.1424,0.131,0.3931,0.983,0.002,0.073,0.3801,0.2722,31
120.1522,1.048,-0.0159,0.4014,0.983,0.002,0.073,0.3352,0.0968,28
120.2522,0.9784,0.0145,0.2279,0.983,0.002,0.073,0.1555,0.0563,36
120.3522,0.9858,-0.0458,0.2602,0.983,0.002,0.073,0.1933,0.0479,33
120.4522,0.9603,0.0354,0.2189,0.983,0.002,0.073,0.1514,0.0642,26
120.5522,1.0118,-0.0278,0.223,0.983,0.002,0.073,0.1556,0.0469,26
120.6522,1.0104,-0.0058,0.2085,0.983,0.002,0.073,0.1385,0.0589,26
120.7522,0.9339,-0.0302,0.1435,0.983,0.002,0.073,0.0918,0.0614,31
120.8522,0.9643,-0.0049,0.1404,0.983,0.002,0.073,0.0703,0.0716,31
120.9522,0.947,-0.0193,0.09,0.983,0.002,0.073,0.0451,0.0676,25
121.0522,0.927,-0.0214,0.2312,0.983,0.002,0.073,0.1695,0.0776,28
121.1522,1.04,-0.0562,0.3276,0.983,0.002,0.073,0.2673,0.0843,25
121.2522,0.9392,-0.035,0.1834,0.983,0.002,0.073,0.1244,0.0718,28
121.3522,0.9774,-0.0294,0.2216,0.983,0.002,0.073,0.152,0.0514,31
121.4522,0.9748,-0.0121,0.1224,0.983,0.002,0.073,0.052,0.0599,30
121.5522,0.9755,-0.0438,0.0926,0.983,0.002,0.073,0.0503,0.0613,23
121.6522,0.9471,-0.0443,0.159,0.983,0.002,0.073,0.104,0.0877,25
121.7522,0.9061,0.0324,-0.048,0.983,0.002,0.073,0.1466,0.0817,27
121.8522,0.9219,0.0018,0.1897,0.983,0.002,0.073,0.1318,0.0821,26
121.9522,0.9295,0.0554,0.0863,0.983,0.002,0.073,0.0767,0.0826,28
122.0522,0.9958,-0.0306,0.0952,0.983,0.002,0.073,0.0415,0.0808,22
122.1522,1.0306,0.0142,0.4972,0.983,0.002,0.073,0.427,0.2294,23
122.2522,0.9204,-0.0091,0.0647,0.983,0.002,0.073,0.0641,0.0694,28
