time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.9533,-0.9211,-0.7847,1.0161,1.207,-0.016,0.085,2.4468,0.2718,25
91.0533,-0.9603,-0.9049,1.0027,1.207,-0.016,0.085,2.5158,0.2072,24
91.1533,-1.071,-0.8666,1.1106,1.207,-0.016,0.085,2.639,0.2074,23
91.2533,-0.9451,-0.8519,1.1338,1.207,-0.016,0.085,2.5358,0.1794,22
91.3533,-0.721,-0.9674,1.0396,1.207,-0.016,0.085,2.3524,0.1804,25
91.4533,-0.6618,-0.9558,1.0352,1.207,-0.016,0.085,2.2975,0.164,24
91.5533,-0.7811,-1.019,0.6941,1.207,-0.016,0.085,2.3086,0.1754,21
91.6533,-1.0196,-0.7207,0.364,1.207,-0.016,0.085,2.3521,0.3028,24
91.7533,-0.5153,-0.8323,1.1055,1.207,-0.016,0.085,2.162,0.1073,15
91.8533,-0.5237,-0.9279,0.9846,1.207,-0.016,0.085,2.1532,0.1537,27
91.9533,-0.4135,-0.9296,0.9179,1.207,-0.016,0.085,2.0383,0.161,27
92.0533,-0.3415,-0.9015,0.6987,1.207,-0.016,0.085,1.8865,0.1629,25
92.1533,-0.3433,-0.9922,1.109,1.207,-0.016,0.085,2.0988,0.1525,23
92.2533,-0.2305,-0.9149,1.2747,1.207,-0.016,0.085,2.0711,0.0822,31
92.3533,-0.2147,-0.9486,1.2923,1.207,-0.016,0.085,2.0853,0.0677,22
92.4533,-0.0843,-0.9797,1.3178,1.207,-0.016,0.085,2.0288,0.1174,18
92.5533,-0.0939,-0.9331,1.275,1.207,-0.016,0.085,1.9873,0.0708,23
92.6533,-0.0515,-0.9643,1.3591,1.207,-0.016,0.085,2.0265,0.1134,28
92.7533,-0.097,-0.8409,1.2123,1.207,-0.016,0.085,1.911,0.2122,33
92.8533,0.0554,-0.9455,1.3939,1.207,-0.016,0.085,1.9757,0.055,27
92.9533,0.1967,-0.9857,1.4702,1.207,-0.016,0.085,1.9697,0.1589,27
93.0533,0.1055,-0.9098,1.372,1.207,-0.016,0.085,1.9154,0.1001,23
93.1533,0.1528,-0.9831,1.3508,1.207,-0.016,0.085,1.9102,0.1611,34
93.2533,0.0424,-0.865,1.0512,1.207,-0.016,0.085,1.7351,0.2076,24
93.3533,0.0589,-0.9325,0.9318,1.207,-0.016,0.085,1.6956,0.2242,19
93.4533,0.2813,-0.8919,1.2251,1.207,-0.016,0.085,1.7099,0.163,26
93.5533,0.1285,-0.7107,1.051,1.207,-0.016,0.085,1.6059,0.189,20
93.6533,0.2742,-0.7953,1.2835,1.207,-0.016,0.085,1.707,0.1585,27
93.7533,0.1174,-0.689,1.0807,1.207,-0.016,0.085,1.6222,0.2352,22
93.8533,0.2045,-0.8372,1.096,1.207,-0.016,0.085,1.6437,0.2438,15
93.9533,0.497,-0.7865,1.6008,1.207,-0.016,0.085,1.8427,0.1244,20
94.0533,0.3772,-0.7092,1.3589,1.207,-0.016,0.085,1.6709,0.1646,28
94.1533,0.4065,-0.7297,1.1223,1.207,-0.016,0.085,1.4921,0.2112,28
94.2533,0.4257,-0.7833,1.4049,1.207,-0.016,0.085,1.715,0.2472,22
94.3533,0.69,-0.6692,1.5418,1.207,-0.016,0.085,1.6782,0.1475,24
94.4533,0.5794,-0.6921,1.2742,1.207,-0.016,0.085,1.505,0.1813,24
94.5533,0.5356,-0.5528,1.0569,1.207,-0.016,0.085,1.2975,0.163,30
94.6533,0.5902,-0.4023,1.2181,1.207,-0.016,0.085,1.3467,0.1874,27
94.7533,0.7076,-0.445,1.3137,1.207,-0.016,0.085,1.3939,0.1544,22
94.8533,0.7494,-0.4088,1.5516,1.207,-0.016,0.085,1.5858,0.247,20
94.9533,0.8095,-0.2875,1.2281,1.207,-0.016,0.085,1.2403,0.2022,26
95.0533,0.7765,-0.5347,1.4548,1.207,-0.016,0.085,1.5267,0.1983,19
95.1533,0.8581,-0.3429,1.299,1.207,-0.016,0.085,1.3047,0.1768,24
95.2533,0.9404,-0.2148,1.1943,1.207,-0.016,0.085,1.1581,0.1981,24
95.3533,0.8245,-0.2822,1.0427,1.207,-0.016,0.085,1.0651,0.1989,22
95.4533,1.0244,-0.1658,1.9213,1.207,-0.016,0.085,1.8514,0.2078,19
95.5533,0.9373,-0.1123,1.3918,1.207,-0.016,0.085,1.3378,0.231,21
95.6533,1.1127,-0.1206,1.4839,1.207,-0.016,0.085,1.4059,0.1698,21
95.7533,1.2032,-0.066,1.6991,1.207,-0.016,0.085,1.6149,0.0674,25
95.8533,1.0707,-0.1394,1.5797,1.207,-0.016,0.085,1.506,0.1129,20
95.9533,1.2294,-0.0375,1.7457,1.207,-0.016,0.085,1.661,0.0967,25
96.0533,1.3818,-0.0748,1.8163,1.207,-0.016,0.085,1.7411,0.2873,19
96.1533,1.3937,0.0315,1.8872,1.207,-0.016,0.085,1.8125,0.1644,27
96.2533,1.2807,0.0083,1.8153,1.207,-0.016,0.085,1.732,0.1895,24
96.3533,1.2317,-0.0266,1.7184,1.207,-0.016,0.085,1.6336,0.1432,23
96.4533,1.1518,0.0202,1.6132,1.207,-0.016,0.085,1.5296,0.1341,24
96.5533,1.2543,-0.0926,1.6115,1.207,-0.016,0.085,1.5292,0.1878,22
96.6533,1.3481,-0.0329,1.6652,1.207,-0.016,0.085,1.5866,0.1936,22
96.7533,1.2743,0.0055,1.8389,1.207,-0.016,0.085,1.7553,0.136,23
96.8533,1.2341,-0.022,1.649,1.207,-0.016,0.085,1.5643,0.1775,27
96.9533,1.3349,0.085,1.9576,1.207,-0.016,0.085,1.8796,0.0424,22
97.0533,1.149,-0.0305,1.764,1.207,-0.016,0.085,1.6801,0.2202,23
97.1533,1.2371,0.0477,1.8468,1.207,-0.016,0.085,1.7632,0.1097,24
97.2533,1.3287,0.0495,1.8604,1.207,-0.016,0.085,1.7808,0.0933,26
97.3533,1.3176,0.0178,1.7573,1.207,-0.016,0.085,1.6762,0.1134,24
97.4533,1.2745,0.0923,1.8681,1.207,-0.016,0.085,1.7876,0.0953,20
97.5533,1.1826,0.0075,1.6665,1.207,-0.016,0.085,1.5818,0.1357,19
97.6533,1.0763,-0.0286,1.4728,1.207,-0.016,0.085,1.394,0.2335,24
97.7533,1.3059,0.055,1.9254,1.207,-0.016,0.085,1.8444,0.051,21
97.8533,1.3251,0.0715,2.0116,1.207,-0.016,0.085,1.9322,0.0439,21
97.9533,1.3184,0.0448,1.863,1.207,-0.016,0.085,1.7825,0.0743,31
98.0533,1.2659,0.025,1.8349,1.207,-0.016,0.085,1.7513,0.1375,21
98.1533,1.3127,0.0411,1.9266,1.207,-0.016,0.085,1.8455,0.0538,17
98.2533,1.3204,0.0066,2.0093,1.207,-0.016,0.085,1.9277,0.0538,17
98.3533,1.2453,-0.0263,1.7234,1.207,-0.016,0.085,1.6389,0.1634,24
98.4533,1.3106,0.026,1.8899,1.207,-0.016,0.085,1.8084,0.0536,27
98.5533,1.3604,0.0848,1.8742,1.207,-0.016,0.085,1.7986,0.0838,25
98.6533,1.3442,0.0361,1.7853,1.207,-0.016,0.085,1.7066,0.0893,20
98.7533,1.393,0.0464,1.8513,1.207,-0.016,0.085,1.7771,0.1916,27
98.8533,1.2921,0.0394,1.8922,1.207,-0.016,0.085,1.81,0.0473,29
98.9533,1.0486,-0.1192,1.6164,1.207,-0.016,0.085,1.543,0.1901,20
99.0533,1.2748,0.062,1.7109,1.207,-0.016,0.085,1.6292,0.12,24
99.1533,1.3089,0.0361,1.839,1.207,-0.016,0.085,1.7578,0.0461,21
99.2533,1.3026,0.0457,1.7387,1.207,-0.016,0.085,1.6576,0.0589,26
99.3533,1.3117,0.0606,1.8193,1.207,-0.016,0.085,1.7392,0.0731,34
99.4533,1.3064,0.0327,1.6947,1.207,-0.016,0.085,1.6135,0.0633,28
99.5533,1.2611,0.0229,1.5697,1.207,-0.016,0.085,1.4862,0.0491,19
99.6533,1.3761,-0.1004,1.3881,1.207,-0.016,0.085,1.3168,0.2322,24
99.7533,1.3032,0.0837,1.7544,1.207,-0.016,0.085,1.6752,0.0883,25
99.8533,1.0978,0.0019,1.1831,1.207,-0.016,0.085,1.1037,0.243,22
99.9533,1.1177,0.0875,1.2318,1.207,-0.016,0.085,1.1549,0.2765,23
100.0533,1.344,0.0587,1.6281,1.207,-0.016,0.085,1.551,0.138,28
100.1533,1.118,0.0674,1.4014,1.207,-0.016,0.085,1.322,0.1615,24
100.2533,1.1674,-0.0598,1.4173,1.207,-0.016,0.085,1.3336,0.1448,23
100.3533,1.0619,0.1437,0.165,1.207,-0.016,0.085,0.2301,0.2615,25
100.4533,1.099,-0.1594,1.4479,1.207,-0.016,0.085,1.3746,0.1548,23
100.5533,1.147,-0.097,1.0708,1.207,-0.016,0.085,0.991,0.2055,24
100.6533,1.2123,-0.0206,1.094,1.207,-0.016,0.085,1.009,0.1518,19
100.7533,1.2299,-0.014,1.1336,1.207,-0.016,0.085,1.0489,0.1477,23
100.8533,1.2769,-0.0127,1.272,1.207,-0.016,0.085,1.189,0.1286,27
100.9533,1.2597,0.0016,1.0187,1.207,-0.016,0.085,0.9354,0.1278,28
101.0533,1.2191,-0.0165,1.0606,1.207,-0.016,0.085,0.9757,0.0276,28
101.1533,1.1795,0.0149,0.7787,1.207,-0.016,0.085,0.6949,0.1285,27
101.2533,1.2705,-0.0581,1.136,1.207,-0.016,0.085,1.0538,0.1279,25
101.3533,1.2443,0.0141,0.9369,1.207,-0.016,0.085,0.8532,0.0453,20
101.4533,1.3314,-0.0492,0.6274,1.207,-0.016,0.085,0.5575,0.1766,23
101.5533,1.1781,0.0176,0.6594,1.207,-0.016,0.085,0.5761,0.0839,24
101.6533,1.2526,-0.0312,0.6248,1.207,-0.016,0.085,0.542,0.0617,18
101.7533,1.2566,0.063,0.4468,1.207,-0.016,0.085,0.3736,0.0595,24
101.8533,1.435,0.7341,0.8091,1.207,-0.016,0.085,1.0672,1.6067,23
101.9533,1.196,0.1131,0.162,1.207,-0.016,0.085,0.1507,0.1157,23
102.0533,1.2124,0.0789,0.3756,1.207,-0.016,0.085,0.3058,0.0513,28
102.1533,1.1988,-0.0108,0.3526,1.207,-0.016,0.085,0.2678,0.0853,23
102.2533,1.2314,-0.012,0.1351,1.207,-0.016,0.085,0.0559,0.1297,25
102.3533,1.2198,0.0579,0.2532,1.207,-0.016,0.085,0.1841,0.0831,27
102.4533,1.2719,0.0243,0.2429,1.207,-0.016,0.085,0.1754,0.0584,27
102.5533,1.2314,0.0102,0.1643,1.207,-0.016,0.085,0.087,0.0633,27
102.6533,1.2115,0.0356,0.1808,1.207,-0.016,0.085,0.1089,0.073,26
102.7533,1.2032,0.0241,0.2021,1.207,-0.016,0.085,0.1238,0.0699,27
102.8533,1.2836,0.017,0.2566,1.207,-0.016,0.085,0.1908,0.051,22
102.9533,1.2806,0.0104,0.2649,1.207,-0.016,0.085,0.1961,0.0528,22
103.0533,1.2579,0.0078,0.1204,1.207,-0.016,0.085,0.0664,0.0537,23
103.1533,1.2923,0.0184,0.2995,1.207,-0.016,0.085,0.2334,0.0537,17
103.2533,1.3054,0.0226,0.2273,1.207,-0.016,0.085,0.1772,0.0498,27
103.3533,1.305,0.0192,0.3025,1.207,-0.016,0.085,0.2411,0.0653,32
103.4533,1.259,0.0131,0.2695,1.207,-0.016,0.085,0.1939,0.0417,30
103.5533,1.224,-0.1127,0.4108,1.207,-0.016,0.085,0.3402,0.1812,26
103.6533,1.1969,0.0653,0.1533,1.207,-0.016,0.085,0.1067,0.1679,27
103.7533,0.9972,-0.0936,0.1469,1.207,-0.016,0.085,0.2321,0.1314,20
103.8533,1.2896,-0.0051,0.142,1.207,-0.016,0.085,0.1009,0.0616,24
103.9533,1.1855,-0.0332,0.2927,1.207,-0.016,0.085,0.2096,0.0881,23
104.0533,1.3031,-0.0068,0.0663,1.207,-0.016,0.085,0.0983,0.0559,25
104.1533,1.3068,-0.015,0.0969,1.207,-0.016,0.085,0.1005,0.0668,23
104.2533,1.2678,-0.0003,0.2212,1.207,-0.016,0.085,0.15,0.0425,23
104.3533,1.3002,-0.069,0.1445,1.207,-0.016,0.085,0.1227,0.2003,20
104.4533,1.3931,-0.0503,0.2221,1.207,-0.016,0.085,0.2336,0.1712,22
104.5533,1.2227,-0.0775,0.1119,1.207,-0.016,0.085,0.0689,0.1631,16
