time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.9571,0.3633,-2.1393,1.3273,1.192,-1.062,0.083,1.8427,0.1271,26
91.0571,0.5998,-2.1746,1.2032,1.192,-1.062,0.083,1.6862,0.1138,21
91.1571,0.5403,-2.1349,1.2457,1.192,-1.062,0.083,1.7111,0.1234,23
91.2571,0.6417,-1.9731,1.0097,1.192,-1.062,0.083,1.4113,0.1772,19
91.3571,0.734,-1.9678,1.3375,1.192,-1.062,0.083,1.6137,0.0888,22
91.4571,0.7183,-1.9428,1.1101,1.192,-1.062,0.083,1.4336,0.1283,26
91.5571,0.7203,-1.938,1.3646,1.192,-1.062,0.083,1.6224,0.1634,25
91.6571,0.8706,-1.9281,1.5183,1.192,-1.062,0.083,1.7069,0.0878,22
91.7571,0.8821,-1.9021,1.5629,1.192,-1.062,0.083,1.7297,0.145,26
91.8571,1.1424,-1.9714,1.7404,1.192,-1.062,0.083,1.8911,0.1713,23
91.9571,0.928,-1.7771,1.4282,1.192,-1.062,0.083,1.5462,0.1838,28
92.0571,0.8739,-1.7215,1.4817,1.192,-1.062,0.083,1.5788,0.1586,26
92.1571,1.1708,-1.6097,1.6236,1.192,-1.062,0.083,1.6352,0.1009,23
92.2571,1.016,-1.5852,1.3104,1.192,-1.062,0.083,1.3458,0.132,25
92.3571,1.193,-1.4525,1.7614,1.192,-1.062,0.083,1.7232,0.0611,30
92.4571,1.1856,-1.3761,1.7274,1.192,-1.062,0.083,1.6741,0.1238,21
92.5571,1.2033,-1.3232,1.784,1.192,-1.062,0.083,1.721,0.0468,24
92.6571,1.335,-1.2443,1.7644,1.192,-1.062,0.083,1.6973,0.0681,26
92.7571,1.2236,-1.1712,1.7293,1.192,-1.062,0.083,1.6502,0.1066,24
92.8571,1.3057,-1.1083,1.9569,1.192,-1.062,0.083,1.8779,0.0726,25
92.9571,1.2701,-1.0893,1.8281,1.192,-1.062,0.083,1.747,0.0431,25
93.0571,1.2843,-1.0292,1.9505,1.192,-1.062,0.083,1.87,0.0574,19
93.1571,1.2377,-1.0903,1.8251,1.192,-1.062,0.083,1.7429,0.1993,20
93.2571,1.312,-1.0126,2.017,1.192,-1.062,0.083,1.9383,0.081,26
93.3571,0.9643,-1.094,1.5228,1.192,-1.062,0.083,1.458,0.1906,25
93.4571,1.2885,-1.0689,1.8403,1.192,-1.062,0.083,1.76,0.142,22
93.5571,1.3564,-1.0459,1.899,1.192,-1.062,0.083,1.8235,0.0869,24
93.6571,1.3232,-1.1006,1.7936,1.192,-1.062,0.083,1.716,0.0945,30
93.7571,1.22,-1.1084,1.5323,1.192,-1.062,0.083,1.4503,0.177,24
93.8571,1.2644,-1.0975,1.8449,1.192,-1.062,0.083,1.7637,0.0608,22
93.9571,1.236,-1.0999,1.775,1.192,-1.062,0.083,1.693,0.1273,27
94.0571,1.3867,-1.1035,1.8139,1.192,-1.062,0.083,1.7423,0.0631,18
94.1571,1.2625,-1.0627,1.932,1.192,-1.062,0.083,1.8504,0.1451,25
94.2571,1.2586,-1.0866,1.8821,1.192,-1.062,0.083,1.8005,0.1258,21
94.3571,1.2429,-1.2218,1.8758,1.192,-1.062,0.083,1.8007,0.2237,23
94.4571,1.2913,-1.0593,1.8722,1.192,-1.062,0.083,1.7919,0.2171,23
94.5571,1.2975,-1.1114,2.0343,1.192,-1.062,0.083,1.9548,0.1559,24
94.6571,1.7355,-1.1135,2.1719,1.192,-1.062,0.083,2.159,1.1016,18
94.7571,1.6998,-0.6031,2.4785,1.192,-1.062,0.083,2.4913,0.9836,23
94.8571,1.2994,-1.0393,1.8883,1.192,-1.062,0.083,1.8087,0.1535,20
94.9571,1.2563,-1.1208,1.7748,1.192,-1.062,0.083,1.694,0.1517,21
95.0571,1.2611,-1.0908,1.8627,1.192,-1.062,0.083,1.7813,0.0591,22
95.1571,1.2539,-1.2117,1.9469,1.192,-1.062,0.083,1.8709,0.101,19
95.2571,1.2178,-1.175,1.7711,1.192,-1.062,0.083,1.6921,0.1553,28
95.3571,1.2309,-1.2434,1.5592,1.192,-1.062,0.083,1.4878,0.1677,21
95.4571,1.1248,-0.9006,2.1298,1.192,-1.062,0.083,2.0542,0.3592,25
95.5571,1.3099,-1.0318,1.9787,1.192,-1.062,0.083,1.8996,0.0553,27
95.6571,1.2425,-1.018,1.9802,1.192,-1.062,0.083,1.8984,0.1356,22
95.7571,1.19,-1.0985,1.803,1.192,-1.062,0.083,1.7204,0.1407,26
95.8571,1.4078,-0.942,1.922,1.192,-1.062,0.083,1.8555,0.2778,24
95.9571,1.3044,-1.0629,1.8449,1.192,-1.062,0.083,1.7654,0.1623,24
96.0571,1.2697,-1.1085,1.8704,1.192,-1.062,0.083,1.7897,0.0579,21
96.1571,1.3155,-1.0073,1.9809,1.192,-1.062,0.083,1.9027,0.074,20
96.2571,1.3427,-1.1316,2.0362,1.192,-1.062,0.083,1.9603,0.0864,20
96.3571,1.3139,-1.0785,1.9454,1.192,-1.062,0.083,1.8664,0.0594,21
96.4571,1.2359,-1.1308,1.7976,1.192,-1.062,0.083,1.7166,0.1467,24
96.5571,1.2944,-1.0388,1.918,1.192,-1.062,0.083,1.8381,0.0792,23
96.6571,1.3684,-1.0029,1.7283,1.192,-1.062,0.083,1.6558,0.1614,23
96.7571,1.1351,-1.9648,3.5615,1.192,-1.062,0.083,3.5942,1.2811,19
96.8571,1.2571,-1.0681,1.7979,1.192,-1.062,0.083,1.7161,0.0784,21
96.9571,1.2717,-0.9966,1.8584,1.192,-1.062,0.083,1.7784,0.1684,22
97.0571,1.2508,-1.0906,1.6473,1.192,-1.062,0.083,1.5657,0.0963,26
97.1571,1.3192,-1.0027,1.9126,1.192,-1.062,0.083,1.835,0.1288,27
97.2571,1.2238,-1.0586,1.5522,1.192,-1.062,0.083,1.4696,0.1953,34
97.3571,1.2515,-1.136,1.5435,1.192,-1.062,0.083,1.4636,0.0982,18
97.4571,1.1205,-1.1725,1.1132,1.192,-1.062,0.083,1.0386,0.1598,16
97.5571,1.2606,-1.1204,1.51,1.192,-1.062,0.083,1.4298,0.0859,23
97.6571,1.1108,-1.1097,1.2577,1.192,-1.062,0.083,1.1785,0.1019,26
97.7571,1.1613,-1.1587,1.1248,1.192,-1.062,0.083,1.0467,0.1193,30
97.8571,1.2387,-1.0466,1.3652,1.192,-1.062,0.083,1.2832,0.0615,18
97.9571,1.2449,-1.0863,1.302,1.192,-1.062,0.083,1.2203,0.1175,23
98.0571,1.2128,-1.0775,1.3537,1.192,-1.062,0.083,1.271,0.0771,20
98.1571,1.2842,-1.0501,1.1476,1.192,-1.062,0.083,1.0686,0.1263,28
98.2571,1.2863,-1.0457,1.2815,1.192,-1.062,0.083,1.2023,0.0822,22
98.3571,1.2395,-0.9623,1.2074,1.192,-1.062,0.083,1.1298,0.1236,22
98.4571,1.2424,-1.0158,0.9103,1.192,-1.062,0.083,0.8301,0.0461,20
98.5571,1.2715,-1.0801,0.6667,1.192,-1.062,0.083,0.5894,0.0828,28
98.6571,1.1733,-1.1004,0.4685,1.192,-1.062,0.083,0.3878,0.0797,24
98.7571,1.2252,-1.0667,0.7983,1.192,-1.062,0.083,0.7161,0.0843,23
98.8571,1.2867,-1.1241,0.7013,1.192,-1.062,0.083,0.6286,0.0539,23
98.9571,1.2313,-1.1418,0.4382,1.192,-1.062,0.083,0.3662,0.1371,24
99.0571,1.2576,-1.0817,0.6084,1.192,-1.062,0.083,0.5299,0.05,18
99.1571,1.1903,-0.9723,0.3838,1.192,-1.062,0.083,0.3139,0.1111,15
99.2571,1.1487,-0.9371,0.4763,1.192,-1.062,0.083,0.4149,0.2901,26
99.3571,1.2448,-1.0531,0.4135,1.192,-1.062,0.083,0.3349,0.0801,25
99.4571,1.2395,-1.0464,0.2596,1.192,-1.062,0.083,0.1835,0.0778,26
99.5571,1.2668,-1.0745,0.4657,1.192,-1.062,0.083,0.3902,0.0587,21
99.6571,1.262,-1.0859,0.2066,1.192,-1.062,0.083,0.144,0.0615,28
99.7571,1.2601,-1.0308,0.2586,1.192,-1.062,0.083,0.1909,0.1319,23
99.8571,1.206,-1.1008,0.1585,1.192,-1.062,0.083,0.086,0.0615,27
99.9571,1.3071,-1.0141,0.37,1.192,-1.062,0.083,0.3129,0.1395,24
100.0571,1.0852,-0.878,0.4781,1.192,-1.062,0.083,0.4488,0.1836,25
100.1571,1.2225,-1.0394,0.2686,1.192,-1.062,0.083,0.1894,0.0726,20
100.2571,1.1787,-1.0509,0.2341,1.192,-1.062,0.083,0.1521,0.1063,33
100.3571,1.2735,-1.1293,0.3106,1.192,-1.062,0.083,0.2509,0.0902,22
100.4571,1.37,-0.9765,0.1387,1.192,-1.062,0.083,0.2052,0.3312,22
100.5571,1.2825,-1.0413,0.136,1.192,-1.062,0.083,0.1069,0.166,29
100.6571,1.3745,-1.004,0.2938,1.192,-1.062,0.083,0.2848,0.1862,22
100.7571,1.2316,-1.1244,0.2266,1.192,-1.062,0.083,0.1615,0.1018,21
100.8571,1.2708,-1.1102,0.1637,1.192,-1.062,0.083,0.1226,0.0598,20
100.9571,1.247,-1.135,0.1544,1.192,-1.062,0.083,0.116,0.134,30
101.0571,1.2425,-1.0622,0.2418,1.192,-1.062,0.083,0.1667,0.0631,23
101.1571,1.2816,-1.1233,0.1348,1.192,-1.062,0.083,0.1202,0.0656,29
101.2571,1.2586,-1.1093,0.3107,1.192,-1.062,0.083,0.2419,0.0717,25
101.3571,1.263,-1.0781,0.389,1.192,-1.062,0.083,0.3146,0.0629,21
101.4571,1.2577,-1.0882,0.2473,1.192,-1.062,0.083,0.1789,0.0392,19
101.5571,1.2557,-1.1234,0.1958,1.192,-1.062,0.083,0.1433,0.039,23
101.6571,1.2284,-1.1301,0.2229,1.192,-1.062,0.083,0.1598,0.0742,25
101.7571,1.2483,-1.1229,0.1651,1.192,-1.062,0.083,0.1167,0.064,27
101.8571,1.2805,-1.0773,0.2035,1.192,-1.062,0.083,0.1503,0.0402,19
101.9571,1.4607,-2.2577,-3.277,1.192,-1.062,0.083,3.5765,0.0,3
