time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.0524,1.1312,-0.4105,0.9602,1.179,-1.094,0.084,1.1123,0.2029,42
91.1524,1.2855,-0.3709,1.3633,1.179,-1.094,0.084,1.4734,0.1137,42
91.2524,1.2916,-0.3558,1.3675,1.179,-1.094,0.084,1.485,0.1558,43
91.3524,1.3126,-0.4607,1.4099,1.179,-1.094,0.084,1.4755,0.1382,41
91.4524,1.3086,-0.4962,1.3597,1.179,-1.094,0.084,1.4147,0.1591,37
91.5524,1.3502,-0.44,1.3964,1.179,-1.094,0.084,1.4763,0.1661,43
91.6524,1.4264,-0.5186,1.4729,1.179,-1.094,0.084,1.5236,0.0994,41
91.7524,1.416,-0.4523,1.4016,1.179,-1.094,0.084,1.4846,0.1542,45
91.8524,1.4874,-0.5265,1.5671,1.179,-1.094,0.084,1.6177,0.0521,45
91.9524,1.4829,-0.5148,1.5031,1.179,-1.094,0.084,1.5626,0.0572,47
92.0524,1.494,-0.4822,1.4608,1.179,-1.094,0.084,1.5392,0.0544,45
92.1524,1.4704,-0.4475,1.4464,1.179,-1.094,0.084,1.5359,0.1336,46
92.2524,1.5246,-0.4857,1.5543,1.179,-1.094,0.084,1.6283,0.0527,45
92.3524,1.499,-0.4728,1.5965,1.179,-1.094,0.084,1.6661,0.0939,45
92.4524,1.4894,-0.4568,1.617,1.179,-1.094,0.084,1.6889,0.1142,46
92.5524,1.5101,-0.4291,1.6648,1.179,-1.094,0.084,1.7466,0.0626,45
92.6524,1.5193,-0.4181,1.6844,1.179,-1.094,0.084,1.7703,0.0555,45
92.7524,1.5178,-0.3847,1.6644,1.179,-1.094,0.084,1.7651,0.0693,46
92.8524,1.5018,-0.3681,1.6393,1.179,-1.094,0.084,1.7465,0.1181,44
92.9524,1.5386,-0.32,1.7277,1.179,-1.094,0.084,1.852,0.0596,48
93.0524,1.5488,-0.2874,1.6906,1.179,-1.094,0.084,1.8353,0.0555,48
93.1524,1.3661,-0.3871,1.2489,1.179,-1.094,0.084,1.3754,0.1852,45
93.2524,1.4531,-0.3301,1.4669,1.179,-1.094,0.084,1.6034,0.2074,47
93.3524,1.5653,-0.226,1.7263,1.179,-1.094,0.084,1.8973,0.0442,48
93.4524,1.6108,-0.1759,1.7642,1.179,-1.094,0.084,1.9628,0.0471,47
93.5524,1.6244,-0.1207,1.7559,1.179,-1.094,0.084,1.9852,0.0448,47
93.6524,1.6154,-0.0913,1.7667,1.179,-1.094,0.084,2.0068,0.1006,44
93.7524,1.6204,-0.0368,1.7711,1.179,-1.094,0.084,2.0393,0.0918,44
93.8524,1.5424,-0.0104,1.6908,1.179,-1.094,0.084,1.9718,0.1691,42
93.9524,1.4595,-0.0089,1.4664,1.179,-1.094,0.084,1.7796,0.163,41
94.0524,1.465,0.0476,1.475,1.179,-1.094,0.084,1.822,0.1628,42
94.1524,1.5586,0.1595,1.7587,1.179,-1.094,0.084,2.1261,0.1108,43
94.2524,1.5296,0.2277,1.7824,1.179,-1.094,0.084,2.1805,0.107,45
94.3524,1.5623,0.3135,1.856,1.179,-1.094,0.084,2.2952,0.0807,46
94.4524,1.4641,0.305,1.7244,1.179,-1.094,0.084,2.1748,0.1525,41
94.5524,1.5247,0.3833,1.9784,1.179,-1.094,0.084,2.4271,0.0568,43
94.6524,1.5323,0.4551,1.9012,1.179,-1.094,0.084,2.4139,0.0595,45
94.7524,1.502,0.5169,1.9277,1.179,-1.094,0.084,2.4695,0.1099,45
94.8524,1.4695,0.5393,1.918,1.179,-1.094,0.084,2.4729,0.1377,42
94.9524,1.4174,0.5837,1.8939,1.179,-1.094,0.084,2.4793,0.1697,42
95.0524,1.4303,0.6637,1.8724,1.179,-1.094,0.084,2.5201,0.1383,43
95.1524,1.3874,0.687,1.8071,1.179,-1.094,0.084,2.4869,0.1612,39
95.2524,1.2545,0.6325,1.3922,1.179,-1.094,0.084,2.1675,0.1525,44
95.3524,1.2154,0.6847,1.3477,1.179,-1.094,0.084,2.1822,0.1519,45
95.4524,1.3689,0.774,1.7324,1.179,-1.094,0.084,2.4986,0.1835,43
95.5524,1.4758,0.9282,2.0349,1.179,-1.094,0.084,2.8255,0.0503,45
95.6524,1.4871,0.9557,2.1008,1.179,-1.094,0.084,2.892,0.0558,48
95.7524,1.4163,0.9903,2.0267,1.179,-1.094,0.084,2.8592,0.1081,47
95.8524,1.4499,1.018,2.0895,1.179,-1.094,0.084,2.9251,0.0631,47
95.9524,1.4239,1.0692,2.1118,1.179,-1.094,0.084,2.9751,0.0521,47
96.0524,1.4085,1.0911,2.1712,1.179,-1.094,0.084,3.0305,0.057,47
96.1524,1.3617,1.1277,2.1478,1.179,-1.094,0.084,3.0378,0.048,43
96.2524,1.2676,1.2656,1.9969,1.179,-1.094,0.084,3.0389,0.1581,45
96.3524,1.2302,1.295,2.0012,1.179,-1.094,0.084,3.0636,0.1462,45
96.4524,1.1704,1.2842,2.0741,1.179,-1.094,0.084,3.101,0.1318,43
96.5524,1.1856,1.3126,2.0115,1.179,-1.094,0.084,3.0834,0.1026,44
96.6524,1.1374,1.3768,1.9987,1.179,-1.094,0.084,3.1261,0.0958,47
96.7524,1.141,1.3758,2.0024,1.179,-1.094,0.084,3.1275,0.0884,46
96.8524,1.1234,1.3895,2.0568,1.179,-1.094,0.084,3.1722,0.0866,46
96.9524,1.11,1.3878,2.0523,1.179,-1.094,0.084,3.1683,0.068,45
97.0524,1.1245,1.4233,2.0524,1.179,-1.094,0.084,3.196,0.0674,45
97.1524,1.0502,1.4125,2.0499,1.179,-1.094,0.084,3.1881,0.0807,44
97.2524,1.0843,1.4448,2.1709,1.179,-1.094,0.084,3.2878,0.0595,45
97.3524,1.0851,1.4333,2.2533,1.179,-1.094,0.084,3.3319,0.0549,46
97.4524,1.0809,1.4425,2.2625,1.179,-1.094,0.084,3.345,0.032,48
97.5524,1.0634,1.4383,2.2607,1.179,-1.094,0.084,3.3413,0.0458,47
97.6524,1.0463,1.4348,2.3228,1.179,-1.094,0.084,3.38,0.0435,48
97.7524,0.9633,1.4271,2.2023,1.179,-1.094,0.084,3.2999,0.087,45
97.8524,0.9597,1.3939,2.2254,1.179,-1.094,0.084,3.2898,0.0595,47
97.9524,0.8139,1.3206,2.0209,1.179,-1.094,0.084,3.1169,0.1347,46
98.0524,0.839,1.3075,2.0583,1.179,-1.094,0.084,3.1274,0.1223,44
98.1524,0.778,1.2929,2.0686,1.179,-1.094,0.084,3.13,0.1035,44
98.2524,0.8044,1.3046,2.1748,1.179,-1.094,0.084,3.2039,0.0569,46
98.3524,0.7878,1.2887,2.2255,1.179,-1.094,0.084,3.2274,0.0459,47
98.4524,0.8118,1.2663,2.2386,1.179,-1.094,0.084,3.2168,0.0499,47
98.5524,0.7665,1.2569,2.2817,1.179,-1.094,0.084,3.2446,0.0445,46
98.6524,0.7231,1.218,2.3102,1.179,-1.094,0.084,3.2417,0.0407,48
98.7524,0.703,1.1831,2.3067,1.179,-1.094,0.084,3.2175,0.0626,47
98.8524,0.6108,1.0877,2.232,1.179,-1.094,0.084,3.1139,0.0806,44
98.9524,0.5182,1.0108,2.1051,1.179,-1.094,0.084,2.9919,0.1244,42
99.0524,0.3958,0.9412,1.876,1.179,-1.094,0.084,2.8225,0.1214,44
99.1524,0.3115,0.8811,1.7862,1.179,-1.094,0.084,2.7479,0.1103,47
99.2524,0.3326,0.8678,1.9229,1.179,-1.094,0.084,2.819,0.113,44
99.3524,0.2813,0.7883,1.8877,1.179,-1.094,0.084,2.7573,0.1554,45
99.4524,0.2479,0.7682,1.9389,1.179,-1.094,0.084,2.7884,0.1421,44
99.5524,0.3029,0.7419,2.2254,1.179,-1.094,0.084,2.9536,0.0551,47
99.6524,0.2913,0.6746,2.2622,1.179,-1.094,0.084,2.9428,0.0576,47
99.7524,0.3031,0.5985,2.2775,1.179,-1.094,0.084,2.9058,0.0614,45
99.8524,0.2955,0.5317,2.3654,1.179,-1.094,0.084,2.9374,0.0588,49
99.9524,0.2864,0.4895,2.4041,1.179,-1.094,0.084,2.9474,0.0604,47
100.0524,0.263,0.4153,2.3194,1.179,-1.094,0.084,2.8485,0.0569,48
100.1524,0.242,0.3373,2.3401,1.179,-1.094,0.084,2.8313,0.0533,47
100.2524,0.1877,0.2603,2.268,1.179,-1.094,0.084,2.7544,0.0438,43
100.3524,0.1332,0.1978,2.2275,1.179,-1.094,0.084,2.7123,0.047,46
100.4524,0.1213,0.1249,2.2136,1.179,-1.094,0.084,2.6721,0.0417,46
100.5524,0.0815,0.0751,2.2063,1.179,-1.094,0.084,2.66,0.0478,47
100.6524,0.0357,-0.0209,2.1706,1.179,-1.094,0.084,2.61,0.0508,49
100.7524,-0.0313,-0.0669,2.1957,1.179,-1.094,0.084,2.6418,0.053,45
100.8524,-0.0627,-0.1688,2.1922,1.179,-1.094,0.084,2.6158,0.05,48
100.9524,-0.1189,-0.2194,2.2094,1.179,-1.094,0.084,2.6395,0.0529,47
101.0524,-0.1805,-0.2912,2.2258,1.179,-1.094,0.084,2.6609,0.0617,48
101.1524,-0.2217,-0.3617,2.1834,1.179,-1.094,0.084,2.6278,0.0561,48
101.2524,-0.2479,-0.4254,2.2182,1.179,-1.094,0.084,2.6529,0.0747,47
101.3524,-0.2799,-0.4831,2.2199,1.179,-1.094,0.084,2.6577,0.0685,48
101.4524,-0.263,-0.5344,2.2572,1.179,-1.094,0.084,2.6675,0.0623,49
101.5524,-0.2615,-0.6012,2.3478,1.179,-1.094,0.084,2.7281,0.0755,47
101.6524,-0.2878,-0.6446,2.2725,1.179,-1.094,0.084,2.6726,0.0847,48
101.7524,-0.2814,-0.7066,2.2625,1.179,-1.094,0.084,2.6512,0.0785,48
101.8524,-0.3481,-0.7519,2.2453,1.179,-1.094,0.084,2.6684,0.0737,48
101.9524,-0.365,-0.8064,2.2226,1.179,-1.094,0.084,2.6534,0.076,48
102.0524,-0.4152,-0.848,2.2201,1.179,-1.094,0.084,2.6768,0.0805,46
102.1524,-0.427,-0.8953,2.1784,1.179,-1.094,0.084,2.6468,0.1008,43
102.2524,-0.5608,-0.9722,2.211,1.179,-1.094,0.084,2.7506,0.1024,44
102.3524,-0.6811,-1.0154,2.1365,1.179,-1.094,0.084,2.7711,0.1205,47
102.4524,-0.7519,-1.0642,1.9985,1.179,-1.094,0.084,2.7193,0.1372,45
102.5524,-0.7359,-1.1027,2.0906,1.179,-1.094,0.084,2.7737,0.1078,45
102.6524,-0.78,-1.1093,2.0045,1.179,-1.094,0.084,2.7434,0.1169,46
102.7524,-0.8472,-1.1665,1.8119,1.179,-1.094,0.084,2.6639,0.1261,45
102.8524,-0.911,-1.2371,1.6154,1.179,-1.094,0.084,2.5949,0.1323,48
102.9524,-0.9025,-1.2502,1.6633,1.179,-1.094,0.084,2.6175,0.1239,44
103.0524,-0.9412,-1.2807,1.7169,1.179,-1.094,0.084,2.6826,0.1209,46
103.1524,-0.9207,-1.3229,1.8284,1.179,-1.094,0.084,2.7393,0.1188,44
103.2524,-0.9899,-1.317,1.7807,1.179,-1.094,0.084,2.7627,0.1251,45
103.3524,-1.0141,-1.3628,1.8084,1.179,-1.094,0.084,2.8028,0.1332,45
103.4524,-1.0492,-1.3637,1.8316,1.179,-1.094,0.084,2.8446,0.1172,44
103.5524,-1.0616,-1.3551,1.9039,1.179,-1.094,0.084,2.8984,0.0999,42
103.6524,-1.0954,-1.344,1.8319,1.179,-1.094,0.084,2.8793,0.0979,43
103.7524,-1.0463,-1.3918,1.9661,1.179,-1.094,0.084,2.9297,0.0731,43
103.8524,-1.0998,-1.3715,1.9702,1.179,-1.094,0.084,2.9712,0.0977,45
103.9524,-1.0807,-1.3942,2.0211,1.179,-1.094,0.084,2.9914,0.0734,45
104.0524,-1.106,-1.3708,1.9736,1.179,-1.094,0.084,2.9779,0.0987,46
104.1524,-1.1141,-1.3987,2.0297,1.179,-1.094,0.084,3.0227,0.0832,44
104.2524,-1.145,-1.39,1.9959,1.179,-1.094,0.084,3.0239,0.0871,43
104.3524,-1.1275,-1.3918,2.0711,1.179,-1.094,0.084,3.0589,0.0816,42
104.4524,-1.17,-1.3578,1.9737,1.179,-1.094,0.084,3.0262,0.0835,45
104.5524,-1.212,-1.3213,1.981,1.179,-1.094,0.084,3.0605,0.0826,48
104.6524,-1.2213,-1.3115,2.008,1.179,-1.094,0.084,3.0839,0.0891,46
104.7524,-1.2554,-1.2657,1.9434,1.179,-1.094,0.084,3.0681,0.0773,48
104.8524,-1.2784,-1.2111,1.9564,1.179,-1.094,0.084,3.0916,0.0891,47
104.9524,-1.3154,-1.2142,1.9141,1.179,-1.094,0.084,3.0961,0.0855,47
105.0524,-1.3125,-1.1735,1.9303,1.179,-1.094,0.084,3.102,0.0806,47
105.1524,-1.3536,-1.1421,1.8968,1.179,-1.094,0.084,3.1149,0.088,45
105.2524,-1.3661,-1.1383,1.8878,1.179,-1.094,0.084,3.1198,0.0867,44
105.3524,-1.4164,-1.0542,1.7717,1.179,-1.094,0.084,3.0961,0.0932,47
105.4524,-1.4319,-1.0136,1.659,1.179,-1.094,0.084,3.0502,0.0835,46
105.5524,-1.4993,-0.9635,1.6024,1.179,-1.094,0.084,3.0816,0.0879,46
105.6524,-1.4709,-0.9401,1.6296,1.179,-1.094,0.084,3.0716,0.0709,45
105.7524,-1.567,-0.8426,1.4593,1.179,-1.094,0.084,3.0814,0.0926,45
105.8524,-1.6728,-0.7776,1.3351,1.179,-1.094,0.084,3.1302,0.0894,40
105.9524,-1.6939,-0.7401,1.3119,1.179,-1.094,0.084,3.1443,0.1132,40
106.0524,-1.7564,-0.6794,1.1198,1.179,-1.094,0.084,3.1402,0.1472,44
106.1524,-1.7588,-0.6267,1.1131,1.179,-1.094,0.084,3.1478,0.1523,45
106.2524,-1.7725,-0.6001,1.109,1.179,-1.094,0.084,3.1632,0.1281,46
106.3524,-1.8056,-0.5442,1.0393,1.179,-1.094,0.084,3.1816,0.1251,49
106.4524,-1.765,-0.5023,1.1604,1.179,-1.094,0.084,3.1899,0.1676,43
106.5524,-1.6548,-0.4517,1.4822,1.179,-1.094,0.084,3.2246,0.1889,45
106.6524,-1.6216,-0.3829,1.5036,1.179,-1.094,0.084,3.2193,0.1992,46
106.7524,-1.6181,-0.3136,1.4982,1.179,-1.094,0.084,3.23,0.1935,46
106.8524,-1.6109,-0.274,1.5601,1.179,-1.094,0.084,3.2611,0.1872,45
106.9524,-1.6152,-0.2377,1.576,1.179,-1.094,0.084,3.2813,0.1893,46
107.0524,-1.6106,-0.1852,1.6014,1.179,-1.094,0.084,3.3031,0.19,44
107.1524,-1.6579,-0.1059,1.469,1.179,-1.094,0.084,3.3079,0.1962,46
107.2524,-1.5452,-0.1252,1.6414,1.179,-1.094,0.084,3.2841,0.1048,44
107.3524,-1.5555,-0.0923,1.6319,1.179,-1.094,0.084,3.298,0.1162,42
107.4524,-1.5444,-0.0397,1.5941,1.179,-1.094,0.084,3.2876,0.1266,41
107.5524,-1.5075,0.0091,1.5561,1.179,-1.094,0.084,3.2559,0.0512,45
107.6524,-1.5274,0.0599,1.5681,1.179,-1.094,0.084,3.2953,0.0946,45
107.7524,-1.5047,0.0939,1.5351,1.179,-1.094,0.084,3.274,0.0738,45
107.8524,-1.5194,0.1625,1.495,1.179,-1.094,0.084,3.2941,0.0528,48
107.9524,-1.5058,0.1931,1.4814,1.179,-1.094,0.084,3.289,0.0576,43
108.0524,-1.537,0.2539,1.3741,1.179,-1.094,0.084,3.2951,0.0722,43
108.1524,-1.519,0.2538,1.4062,1.179,-1.094,0.084,3.2931,0.0778,42
108.2524,-1.5042,0.3146,1.3912,1.179,-1.094,0.084,3.3003,0.0618,48
108.3524,-1.5399,0.3487,1.2541,1.179,-1.094,0.084,3.2929,0.0942,40
108.4524,-1.5476,0.3541,1.2206,1.179,-1.094,0.084,3.2898,0.1042,42
108.5524,-1.488,0.3925,1.3088,1.179,-1.094,0.084,3.2898,0.1068,46
108.6524,-1.435,0.4039,1.3703,1.179,-1.094,0.084,3.2759,0.0662,47
108.7524,-1.4022,0.4161,1.4269,1.179,-1.094,0.084,3.2782,0.0598,44
108.8524,-1.3795,0.4551,1.4837,1.179,-1.094,0.084,3.3023,0.0764,47
108.9524,-1.3803,0.4773,1.4655,1.179,-1.094,0.084,3.3057,0.0574,48
109.0524,-1.3419,0.4738,1.5057,1.179,-1.094,0.084,3.2915,0.0823,46
109.1524,-1.4206,0.4967,1.2725,1.179,-1.094,0.084,3.2712,0.14,45
109.2524,-1.4149,0.4983,1.3234,1.179,-1.094,0.084,3.2863,0.1129,44
109.3524,-1.3599,0.4925,1.3106,1.179,-1.094,0.084,3.2354,0.1065,43
109.4524,-1.3895,0.499,1.191,1.179,-1.094,0.084,3.2187,0.1084,39
109.5524,-1.3568,0.4688,1.2783,1.179,-1.094,0.084,3.2092,0.0853,37
109.6524,-1.3996,0.4818,1.1961,1.179,-1.094,0.084,3.2201,0.099,39
109.7524,-1.4342,0.4812,1.0417,1.179,-1.094,0.084,3.198,0.1029,39
109.8524,-1.4588,0.4614,0.9612,1.179,-1.094,0.084,3.1854,0.1106,41
109.9524,-1.474,0.4729,0.8681,1.179,-1.094,0.084,3.1794,0.1363,41
110.0524,-1.5078,0.4456,0.7687,1.179,-1.094,0.084,3.1714,0.129,44
110.1524,-1.5405,0.427,0.6181,1.179,-1.094,0.084,3.1614,0.1431,47
110.2524,-1.4418,0.3765,0.778,1.179,-1.094,0.084,3.0843,0.1552,41
110.3524,-1.5578,0.3684,0.5005,1.179,-1.094,0.084,3.1309,0.1496,47
110.4524,-1.5245,0.3385,0.486,1.179,-1.094,0.084,3.0859,0.1372,45
110.5524,-1.498,0.3151,0.4653,1.179,-1.094,0.084,3.0491,0.138,44
110.6524,-1.3849,0.2775,0.664,1.179,-1.094,0.084,2.9649,0.1627,42
110.7524,-1.3389,0.2397,0.7293,1.179,-1.094,0.084,2.9214,0.1427,43
110.8524,-1.2183,0.1845,0.9333,1.179,-1.094,0.084,2.8466,0.1568,42
110.9524,-1.1847,0.1427,0.8699,1.179,-1.094,0.084,2.781,0.1807,43
111.0524,-1.0969,0.019,1.1474,1.179,-1.094,0.084,2.7476,0.1411,38
111.1524,-0.9835,-0.0414,1.28,1.179,-1.094,0.084,2.686,0.0792,47
111.2524,-1.0235,-0.061,1.239,1.179,-1.094,0.084,2.6929,0.1368,43
111.3524,-0.9456,-0.1337,1.3109,1.179,-1.094,0.084,2.6347,0.0978,44
111.4524,-0.9009,-0.2066,1.2455,1.179,-1.094,0.084,2.5422,0.0506,46
111.5524,-0.8798,-0.2593,1.2827,1.179,-1.094,0.084,2.5244,0.0447,48
111.6524,-0.8858,-0.3372,1.2365,1.179,-1.094,0.084,2.4828,0.0968,44
111.7524,-0.8265,-0.4098,1.268,1.179,-1.094,0.084,2.4273,0.0534,45
111.8524,-0.7939,-0.4446,1.252,1.179,-1.094,0.084,2.3829,0.0669,44
111.9524,-0.7544,-0.5261,1.2502,1.179,-1.094,0.084,2.3282,0.0583,44
112.0524,-0.8078,-0.5725,1.1098,1.179,-1.094,0.084,2.296,0.1255,44
112.1524,-0.8872,-0.6217,0.8754,1.179,-1.094,0.084,2.2625,0.177,41
112.2524,-0.804,-0.6966,1.0767,1.179,-1.094,0.084,2.2529,0.1801,40
112.3524,-0.7735,-0.7732,0.9451,1.179,-1.094,0.084,2.158,0.1895,44
112.4524,-0.7607,-0.8223,0.8097,1.179,-1.094,0.084,2.0888,0.2034,41
112.5524,-0.7624,-0.8914,0.7957,1.179,-1.094,0.084,2.0776,0.2001,43
112.6524,-0.6561,-0.9536,1.0579,1.179,-1.094,0.084,2.0823,0.1787,41
112.7524,-0.6803,-1.0042,0.9566,1.179,-1.094,0.084,2.0558,0.183,37
112.8524,-0.455,-1.1331,1.2472,1.179,-1.094,0.084,2.0062,0.1254,41
112.9524,-0.3657,-1.1964,1.3773,1.179,-1.094,0.084,2.0173,0.0687,44
113.0524,-0.5132,-1.2476,0.9035,1.179,-1.094,0.084,1.8865,0.1724,45
113.1524,-0.3843,-1.3103,1.1424,1.179,-1.094,0.084,1.9002,0.1579,40
113.2524,-0.3266,-1.3856,1.2476,1.179,-1.094,0.084,1.9251,0.1033,41
113.3524,-0.3312,-1.4038,1.219,1.179,-1.094,0.084,1.9144,0.1505,42
113.4524,-0.4162,-1.4612,0.9701,1.179,-1.094,0.084,1.8613,0.18,40
113.5524,-0.3202,-1.5116,1.1027,1.179,-1.094,0.084,1.8601,0.1799,40
113.6524,-0.2342,-1.5933,1.2159,1.179,-1.094,0.084,1.8782,0.1197,40
113.7524,-0.2701,-1.6539,0.9772,1.179,-1.094,0.084,1.792,0.1528,45
113.8524,-0.2754,-1.7381,0.9516,1.179,-1.094,0.084,1.8118,0.1568,48
113.9524,-0.1531,-1.7612,1.1907,1.179,-1.094,0.084,1.8559,0.1283,41
114.0524,-0.0753,-1.7924,1.3245,1.179,-1.094,0.084,1.8973,0.1114,39
114.1524,-0.1399,-1.8741,0.9785,1.179,-1.094,0.084,1.7743,0.1463,46
114.2524,-0.1061,-1.9241,0.9769,1.179,-1.094,0.084,1.7714,0.1327,45
114.3524,-0.0293,-1.963,1.0807,1.179,-1.094,0.084,1.7912,0.1257,47
114.4524,-0.006,-2.0288,1.0001,1.179,-1.094,0.084,1.7656,0.1353,46
114.5524,0.0267,-2.0589,1.0312,1.179,-1.094,0.084,1.7766,0.1373,44
114.6524,-0.0334,-2.0572,0.864,1.179,-1.094,0.084,1.7338,0.1426,44
114.7524,0.0604,-2.0768,0.9034,1.179,-1.094,0.084,1.6996,0.1266,42
114.8524,0.0446,-2.1019,0.892,1.179,-1.094,0.084,1.7192,0.1448,44
114.9524,0.0281,-2.065,0.7978,1.179,-1.094,0.084,1.6664,0.1461,42
115.0524,0.0945,-2.0845,0.7499,1.179,-1.094,0.084,1.6127,0.1611,43
115.1524,0.1771,-2.1207,0.9397,1.179,-1.094,0.084,1.6704,0.1736,44
115.2524,0.2643,-2.1636,1.0291,1.179,-1.094,0.084,1.6953,0.1521,44
115.3524,0.2155,-2.1454,0.8794,1.179,-1.094,0.084,1.6329,0.1555,43
115.4524,0.2839,-2.1584,0.9114,1.179,-1.094,0.084,1.6183,0.1542,43
115.5524,0.3471,-2.1991,1.0095,1.179,-1.094,0.084,1.6643,0.1469,45
115.6524,0.3786,-2.1848,1.0185,1.179,-1.094,0.084,1.6443,0.1392,46
115.7524,0.4285,-2.1775,1.1647,1.179,-1.094,0.084,1.7045,0.1372,45
115.8524,0.432,-2.1707,1.1172,1.179,-1.094,0.084,1.6688,0.1446,47
115.9524,0.4884,-2.1841,1.1407,1.179,-1.094,0.084,1.6678,0.1319,48
116.0524,0.4927,-2.1767,1.1209,1.179,-1.094,0.084,1.6487,0.1335,47
116.1524,0.5411,-2.1478,1.1439,1.179,-1.094,0.084,1.625,0.1433,48
116.2524,0.5993,-2.1225,1.1433,1.179,-1.094,0.084,1.5862,0.1371,46
116.3524,0.6645,-2.1361,1.1864,1.179,-1.094,0.084,1.6019,0.1475,48
116.4524,0.7228,-2.0941,1.1722,1.179,-1.094,0.084,1.5467,0.1453,48
116.5524,0.7704,-2.0796,1.2041,1.179,-1.094,0.084,1.5469,0.1423,47
116.6524,0.7831,-2.0564,1.2002,1.179,-1.094,0.084,1.5261,0.144,48
116.7524,0.7495,-1.9844,1.1331,1.179,-1.094,0.084,1.4414,0.1514,43
116.8524,0.7204,-1.9389,1.1746,1.179,-1.094,0.084,1.4539,0.1474,42
116.9524,0.8189,-1.9079,1.3901,1.179,-1.094,0.084,1.5805,0.1238,40
117.0524,0.799,-1.8914,1.2911,1.179,-1.094,0.084,1.4957,0.1412,47
117.1524,0.8253,-1.8657,1.3361,1.179,-1.094,0.084,1.5128,0.1449,46
117.2524,0.904,-1.8042,1.4416,1.179,-1.094,0.084,1.5566,0.1267,43
117.3524,0.9174,-1.7712,1.3335,1.179,-1.094,0.084,1.445,0.143,46
117.4524,0.9701,-1.7369,1.3433,1.179,-1.094,0.084,1.4293,0.1378,48
117.5524,1.0042,-1.6951,1.3809,1.179,-1.094,0.084,1.44,0.1507,49
117.6524,1.0535,-1.6631,1.3885,1.179,-1.094,0.084,1.4288,0.1587,48
117.7524,1.0658,-1.5805,1.4139,1.179,-1.094,0.084,1.4207,0.1574,47
117.8524,1.0886,-1.5294,1.4859,1.179,-1.094,0.084,1.4707,0.1459,46
117.9524,1.1298,-1.4314,1.5636,1.179,-1.094,0.084,1.5184,0.1566,44
118.0524,1.1006,-1.4207,1.3747,1.179,-1.094,0.084,1.3337,0.1443,47
118.1524,1.145,-1.3656,1.4751,1.179,-1.094,0.084,1.4178,0.1529,46
118.2524,1.1984,-1.2581,1.6498,1.179,-1.094,0.084,1.5745,0.1226,40
118.3524,1.2693,-1.151,1.8558,1.179,-1.094,0.084,1.775,0.1016,43
118.4524,1.2872,-1.1054,1.9672,1.179,-1.094,0.084,1.8863,0.0556,47
118.5524,1.2631,-1.0965,1.8826,1.179,-1.094,0.084,1.8005,0.105,43
118.6524,1.2482,-1.065,1.8462,1.179,-1.094,0.084,1.7638,0.1059,44
118.7524,1.2702,-1.0599,1.8633,1.179,-1.094,0.084,1.7819,0.0973,45
118.8524,1.2316,-1.047,1.8539,1.179,-1.094,0.084,1.7713,0.1052,44
118.9524,1.2031,-1.0856,1.7029,1.179,-1.094,0.084,1.6191,0.1389,41
119.0524,1.2333,-1.0551,1.8084,1.179,-1.094,0.084,1.7257,0.1234,43
119.1524,1.1799,-1.1272,1.6476,1.179,-1.094,0.084,1.5639,0.169,44
119.2524,1.2339,-1.0622,1.797,1.179,-1.094,0.084,1.7142,0.1311,43
119.3524,1.2544,-1.0292,1.9087,1.179,-1.094,0.084,1.8274,0.0946,46
119.4524,1.2501,-1.0705,1.8582,1.179,-1.094,0.084,1.7758,0.0934,45
119.5524,1.232,-1.0711,1.7708,1.179,-1.094,0.084,1.6878,0.1399,43
119.6524,1.247,-1.0366,1.8536,1.179,-1.094,0.084,1.7718,0.0991,46
119.7524,1.208,-1.1175,1.6827,1.179,-1.094,0.084,1.5992,0.1631,46
119.8524,1.2796,-1.0419,1.9434,1.179,-1.094,0.084,1.8628,0.0554,48
119.9524,1.2406,-1.0391,1.8711,1.179,-1.094,0.084,1.789,0.0891,47
120.0524,1.1799,-1.108,1.6682,1.179,-1.094,0.084,1.5842,0.1679,45
120.1524,1.2499,-1.0651,1.8567,1.179,-1.094,0.084,1.7743,0.0965,44
120.2524,1.2484,-1.08,1.8563,1.179,-1.094,0.084,1.7737,0.103,43
120.3524,1.2319,-1.0839,1.7442,1.179,-1.094,0.084,1.6611,0.1482,42
120.4524,1.2481,-1.0525,1.8607,1.179,-1.094,0.084,1.7785,0.0981,46
120.5524,1.2668,-1.0534,1.9061,1.179,-1.094,0.084,1.8247,0.069,48
120.6524,1.2603,-1.0547,1.8646,1.179,-1.094,0.084,1.7829,0.0936,47
120.7524,1.2218,-1.0643,1.7875,1.179,-1.094,0.084,1.7042,0.1312,43
120.8524,1.2841,-1.058,1.9506,1.179,-1.094,0.084,1.8699,0.0566,45
120.9524,1.2215,-1.0617,1.8615,1.179,-1.094,0.084,1.7783,0.1009,45
121.0524,1.2748,-1.0569,1.949,1.179,-1.094,0.084,1.8678,0.0624,48
121.1524,1.2946,-1.0685,1.9746,1.179,-1.094,0.084,1.8943,0.0636,46
121.2524,1.2636,-1.0715,1.9045,1.179,-1.094,0.084,1.8226,0.0692,46
121.3524,1.2819,-1.0739,1.9625,1.179,-1.094,0.084,1.8815,0.0664,46
121.4524,1.2709,-1.0728,1.936,1.179,-1.094,0.084,1.8544,0.0586,47
