time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.4561,-0.9543,-0.8962,1.5622,1.208,0.031,0.077,2.7822,0.0627,24
91.5561,-0.9625,-0.9554,1.721,1.208,0.031,0.077,2.896,0.0538,27
91.6561,-0.8991,-1.0004,1.6905,1.208,0.031,0.077,2.8473,0.0554,29
91.7561,-0.8275,-1.0014,1.6279,1.208,0.031,0.077,2.7594,0.056,29
91.8561,-0.7881,-1.112,1.5167,1.208,0.031,0.077,2.7136,0.0661,28
91.9561,-0.7685,-1.0788,1.6161,1.208,0.031,0.077,2.7399,0.0411,33
92.0561,-0.7445,-1.1039,1.6822,1.208,0.031,0.077,2.7707,0.0557,21
92.1561,-0.6345,-1.0921,1.5897,1.208,0.031,0.077,2.6352,0.1407,28
92.2561,-0.5997,-1.0948,1.6093,1.208,0.031,0.077,2.6236,0.1525,23
92.3561,-0.6035,-1.1738,1.6062,1.208,0.031,0.077,2.6592,0.0396,23
92.4561,-0.5515,-1.1975,1.6629,1.208,0.031,0.077,2.6684,0.0547,31
92.5561,-0.4754,-1.2376,1.655,1.208,0.031,0.077,2.6331,0.0511,29
92.6561,-0.4683,-1.2749,1.7138,1.208,0.031,0.077,2.6822,0.0573,33
92.7561,-0.4341,-1.2358,1.6095,1.208,0.031,0.077,2.5788,0.0602,29
92.8561,-0.3887,-1.2567,1.7346,1.208,0.031,0.077,2.6373,0.0478,29
92.9561,-0.3051,-1.2579,1.7359,1.208,0.031,0.077,2.589,0.0579,23
93.0561,-0.2834,-1.1992,1.5627,1.208,0.031,0.077,2.4383,0.1333,31
93.1561,-0.2668,-1.2622,1.6587,1.208,0.031,0.077,2.5197,0.0519,27
93.2561,-0.4573,-1.7942,3.2412,1.208,0.031,0.077,4.0146,0.9968,25
93.3561,-0.1299,-1.3036,1.6858,1.208,0.031,0.077,2.4818,0.0429,29
93.4561,0.0276,-1.3328,1.6409,1.208,0.031,0.077,2.3873,0.2626,25
93.5561,-0.0309,-1.3272,1.7681,1.208,0.031,0.077,2.4979,0.0565,26
93.6561,0.0216,-1.2331,1.8406,1.208,0.031,0.077,2.473,0.0796,22
93.7561,0.0197,-1.3034,1.7221,1.208,0.031,0.077,2.4288,0.0469,27
93.8561,0.079,-1.2766,1.7803,1.208,0.031,0.077,2.426,0.0738,27
93.9561,0.147,-1.3328,1.6923,1.208,0.031,0.077,2.3654,0.0649,29
94.0561,0.1542,-1.3324,1.6445,1.208,0.031,0.077,2.3295,0.0743,30
94.1561,0.2136,-1.3027,1.7329,1.208,0.031,0.077,2.3472,0.0548,27
94.2561,0.2195,-1.2639,1.7101,1.208,0.031,0.077,2.3067,0.0549,20
94.3561,0.3362,-1.2775,1.7602,1.208,0.031,0.077,2.3033,0.0667,29
94.4561,0.3523,-1.2428,1.7098,1.208,0.031,0.077,2.2407,0.0407,27
94.5561,0.37,-1.2301,1.7229,1.208,0.031,0.077,2.2364,0.0534,26
94.6561,0.413,-1.2537,1.6711,1.208,0.031,0.077,2.1963,0.0462,28
94.7561,0.4962,-1.2221,1.6377,1.208,0.031,0.077,2.1243,0.0542,30
94.8561,0.4621,-1.1604,1.5656,1.208,0.031,0.077,2.0474,0.0768,31
94.9561,0.582,-1.1719,1.696,1.208,0.031,0.077,2.1118,0.0797,24
95.0561,0.6279,-1.1507,1.6626,1.208,0.031,0.077,2.0608,0.0447,31
95.1561,0.6439,-1.1408,1.7871,1.208,0.031,0.077,2.1484,0.0584,28
95.2561,0.6813,-1.1126,1.6442,1.208,0.031,0.077,2.0103,0.0596,31
95.3561,0.6623,-1.1083,1.6101,1.208,0.031,0.077,1.9865,0.1134,25
95.4561,0.7094,-1.0772,1.6777,1.208,0.031,0.077,2.0097,0.0374,26
95.5561,0.7759,-1.061,1.7482,1.208,0.031,0.077,2.0425,0.0557,29
95.6561,0.7952,-1.0229,1.7141,1.208,0.031,0.077,1.9903,0.0551,28
95.7561,0.8093,-0.986,1.7533,1.208,0.031,0.077,2.0008,0.0441,26
95.8561,0.8686,-0.9763,1.6729,1.208,0.031,0.077,1.9175,0.0715,27
95.9561,0.9239,-0.9095,1.6811,1.208,0.031,0.077,1.8811,0.0491,30
96.0561,0.9675,-0.8836,1.6423,1.208,0.031,0.077,1.8288,0.0384,21
96.1561,1.0318,-0.8185,1.491,1.208,0.031,0.077,1.659,0.062,32
96.2561,1.0276,-0.8136,1.6715,1.208,0.031,0.077,1.8134,0.0594,24
96.3561,1.0652,-0.7525,1.6111,1.208,0.031,0.077,1.7285,0.0815,32
96.4561,0.9618,-0.7739,1.6619,1.208,0.031,0.077,1.7945,0.0885,24
96.5561,1.0773,-0.669,1.6557,1.208,0.031,0.077,1.7319,0.0425,29
96.6561,1.1724,-0.5786,1.5663,1.208,0.031,0.077,1.6096,0.1535,23
96.7561,1.2582,-0.5557,1.7582,1.208,0.031,0.077,1.7813,0.1491,21
96.8561,1.1552,-0.5502,1.8005,1.208,0.031,0.077,1.8196,0.0554,33
96.9561,1.1558,-0.5812,1.7014,1.208,0.031,0.077,1.7367,0.0548,26
97.0561,1.2162,-0.4876,1.7045,1.208,0.031,0.077,1.7082,0.0744,33
97.1561,1.2248,-0.461,1.6947,1.208,0.031,0.077,1.6909,0.0608,31
97.2561,1.2279,-0.3485,1.7146,1.208,0.031,0.077,1.6811,0.0811,28
97.3561,1.3374,-0.3285,1.706,1.208,0.031,0.077,1.6732,0.0941,21
97.4561,1.2641,-0.3405,1.6676,1.208,0.031,0.077,1.6343,0.0727,27
97.5561,1.2041,-0.2476,1.7638,1.208,0.031,0.077,1.7096,0.0724,21
97.6561,1.1987,-0.2054,1.6016,1.208,0.031,0.077,1.5428,0.0734,34
97.7561,1.1682,-0.1771,1.785,1.208,0.031,0.077,1.7211,0.097,29
97.8561,0.6098,-0.0535,1.3027,1.208,0.031,0.077,1.3665,1.7122,28
97.9561,1.2351,-0.1045,1.5839,1.208,0.031,0.077,1.5132,0.1024,27
98.0561,1.1901,-0.0489,1.7219,1.208,0.031,0.077,1.6469,0.078,26
98.1561,1.2117,0.0369,1.7212,1.208,0.031,0.077,1.6442,0.0576,30
98.2561,1.2362,0.0523,1.6664,1.208,0.031,0.077,1.5898,0.1033,25
98.3561,1.203,0.0831,1.6974,1.208,0.031,0.077,1.6213,0.073,34
98.4561,1.2261,0.1071,1.7878,1.208,0.031,0.077,1.7126,0.0486,23
98.5561,1.1721,0.2254,1.8251,1.208,0.031,0.077,1.7592,0.0821,25
98.6561,1.2139,0.1759,1.7075,1.208,0.031,0.077,1.6369,0.074,22
98.7561,1.2169,0.2941,1.4509,1.208,0.031,0.077,1.3989,0.0866,28
98.8561,1.1734,0.3065,1.679,1.208,0.031,0.077,1.6258,0.0671,28
98.9561,1.1887,0.3284,1.7424,1.208,0.031,0.077,1.6919,0.0562,30
99.0561,1.1846,0.4062,1.7423,1.208,0.031,0.077,1.7072,0.0534,27
99.1561,1.1809,0.4228,1.6412,1.208,0.031,0.077,1.6128,0.0699,25
99.2561,1.1843,0.4825,1.6771,1.208,0.031,0.077,1.6628,0.0907,29
99.3561,1.1652,0.5631,1.8004,1.208,0.031,0.077,1.8042,0.1501,25
99.4561,1.1208,0.5862,1.7464,1.208,0.031,0.077,1.7615,0.0609,24
99.5561,1.0436,0.5762,1.7416,1.208,0.031,0.077,1.7593,0.083,29
99.6561,1.0345,0.6452,1.6273,1.208,0.031,0.077,1.6765,0.0829,33
99.7561,0.9924,0.6741,1.8663,1.208,0.031,0.077,1.9135,0.0668,30
99.8561,1.0151,0.7048,1.743,1.208,0.031,0.077,1.8074,0.0867,31
99.9561,0.9219,0.7339,1.7784,1.208,0.031,0.077,1.8629,0.0544,26
100.0561,0.911,0.7793,1.6582,1.208,0.031,0.077,1.7743,0.0634,28
100.1561,0.9249,0.8003,1.7717,1.208,0.031,0.077,1.8825,0.0725,25
100.2561,0.8798,0.8003,1.6608,1.208,0.031,0.077,1.7911,0.0361,21
100.3561,0.8257,0.8574,1.7687,1.208,0.031,0.077,1.9212,0.0595,26
100.4561,0.8571,0.9292,1.8019,1.208,0.031,0.077,1.9762,0.0687,24
100.5561,0.8161,0.9415,1.5555,1.208,0.031,0.077,1.78,0.0598,31
100.6561,0.7886,0.9291,1.5367,1.208,0.031,0.077,1.7644,0.1566,24
100.7561,0.7467,0.9431,1.7244,1.208,0.031,0.077,1.9387,0.1042,27
100.8561,0.6617,1.0186,1.6893,1.208,0.031,0.077,1.968,0.1049,19
100.9561,0.6918,1.0599,1.757,1.208,0.031,0.077,2.0366,0.1083,27
101.0561,0.6773,1.082,1.7913,1.208,0.031,0.077,2.0797,0.1346,27
101.1561,0.5686,1.1345,1.7557,1.208,0.031,0.077,2.1082,0.0672,34
101.2561,0.518,1.144,1.6813,1.208,0.031,0.077,2.0709,0.0623,30
101.3561,0.4864,1.1199,1.6517,1.208,0.031,0.077,2.0461,0.0753,27
101.4561,0.4333,1.1759,1.7115,1.208,0.031,0.077,2.1407,0.0635,26
101.5561,0.3681,1.1493,1.7662,1.208,0.031,0.077,2.1931,0.061,28
101.6561,0.3885,1.2109,1.6931,1.208,0.031,0.077,2.1623,0.0548,29
101.7561,0.3393,1.1949,1.6931,1.208,0.031,0.077,2.1728,0.0799,23
101.8561,0.2394,1.135,1.6553,1.208,0.031,0.077,2.156,0.1179,25
101.9561,0.3536,1.3221,1.3771,1.208,0.031,0.077,2.0217,0.224,32
102.0561,0.3385,1.4758,1.5322,1.208,0.031,0.077,2.2274,0.299,30
102.1561,0.0995,1.2181,1.6984,1.208,0.031,0.077,2.295,0.048,26
102.2561,0.1247,1.2503,1.8647,1.208,0.031,0.077,2.4199,0.0464,27
102.3561,0.069,1.219,1.7407,1.208,0.031,0.077,2.3402,0.0457,27
102.4561,-0.0124,1.275,1.7249,1.208,0.031,0.077,2.3984,0.0468,20
102.5561,-0.0484,1.2785,1.7526,1.208,0.031,0.077,2.4376,0.1094,28
102.6561,-0.064,1.2149,1.6608,1.208,0.031,0.077,2.3512,0.0477,29
102.7561,-0.1084,1.2221,1.6592,1.208,0.031,0.077,2.378,0.0561,28
102.8561,-0.1501,1.2368,1.6446,1.208,0.031,0.077,2.3991,0.0482,30
102.9561,-0.2148,1.2475,1.65,1.208,0.031,0.077,2.4451,0.0617,27
103.0561,-0.2501,1.2452,1.5996,1.208,0.031,0.077,2.4328,0.0364,26
103.1561,-0.3001,1.2147,1.5869,1.208,0.031,0.077,2.4403,0.0827,28
103.2561,-0.3886,1.2036,1.8048,1.208,0.031,0.077,2.6286,0.06,23
103.3561,-0.4028,1.1881,1.6211,1.208,0.031,0.077,2.5135,0.0902,27
103.4561,-0.422,1.1766,1.6889,1.208,0.031,0.077,2.5627,0.0703,26
103.5561,-0.5034,1.1561,1.6624,1.208,0.031,0.077,2.5901,0.0421,23
103.6561,-0.5446,1.0993,1.6721,1.208,0.031,0.077,2.5994,0.0714,18
103.7561,-0.597,1.1196,1.6568,1.208,0.031,0.077,2.6342,0.0622,25
103.8561,-0.4951,1.1917,1.6422,1.208,0.031,0.077,2.588,0.1881,31
103.9561,-0.6405,1.0861,1.7235,1.208,0.031,0.077,2.6909,0.0398,32
104.0561,-0.6901,1.067,1.6257,1.208,0.031,0.077,2.6598,0.0557,30
104.1561,-0.703,1.0477,1.6824,1.208,0.031,0.077,2.695,0.0809,27
104.2561,-0.7887,1.0117,1.6556,1.208,0.031,0.077,2.7277,0.0493,24
104.3561,-0.8049,1.0072,1.5923,1.208,0.031,0.077,2.702,0.0533,19
104.4561,-0.8721,0.9643,1.6121,1.208,0.031,0.077,2.7485,0.0412,28
104.5561,-0.8877,0.9411,1.6309,1.208,0.031,0.077,2.7632,0.0423,25
104.6561,-0.908,0.9117,1.6932,1.208,0.031,0.077,2.8045,0.0429,31
104.7561,-0.9371,0.8665,1.613,1.208,0.031,0.077,2.7674,0.0372,26
104.8561,-0.9384,0.8492,1.7062,1.208,0.031,0.077,2.8162,0.0449,21
104.9561,-0.9737,0.7982,1.6723,1.208,0.031,0.077,2.8095,0.0384,22
105.0561,-0.9926,0.7616,1.5736,1.208,0.031,0.077,2.7597,0.0436,27
105.1561,-1.0758,0.7552,1.6563,1.208,0.031,0.077,2.8696,0.0476,27
105.2561,-1.0989,0.7081,1.6324,1.208,0.031,0.077,2.8634,0.0665,27
105.3561,-1.0775,0.6572,1.6523,1.208,0.031,0.077,2.8456,0.0586,29
105.4561,-1.1404,0.6024,1.6338,1.208,0.031,0.077,2.8749,0.0722,24
105.5561,-1.1197,0.574,1.6819,1.208,0.031,0.077,2.8791,0.0654,28
105.6561,-1.1592,0.53,1.6553,1.208,0.031,0.077,2.8885,0.0519,26
105.7561,-1.2904,0.4226,1.6992,1.208,0.031,0.077,3.0045,0.2182,28
105.8561,-1.3173,0.4456,1.3177,1.208,0.031,0.077,2.844,0.4085,25
105.9561,-1.1966,0.4171,1.6599,1.208,0.031,0.077,2.9046,0.0513,24
106.0561,-1.2535,0.3881,1.5871,1.208,0.031,0.077,2.9098,0.054,22
106.1561,-1.2798,0.3608,1.5915,1.208,0.031,0.077,2.9311,0.0529,31
106.2561,-1.2039,0.2746,1.5216,1.208,0.031,0.077,2.822,0.0567,29
106.3561,-1.1064,0.372,1.5949,1.208,0.031,0.077,2.7887,0.2918,26
106.4561,-1.2673,0.1922,1.6199,1.208,0.031,0.077,2.9212,0.0536,33
106.5561,-1.2385,0.2161,1.7317,1.208,0.031,0.077,2.9593,0.171,25
106.6561,-1.3602,0.0979,1.6447,1.208,0.031,0.077,3.0096,0.0699,23
106.7561,-1.3363,0.0801,1.5786,1.208,0.031,0.077,2.9548,0.0587,32
106.8561,-1.3417,0.0208,1.5195,1.208,0.031,0.077,2.9295,0.0615,35
106.9561,-1.3135,-0.0181,1.5914,1.208,0.031,0.077,2.9417,0.0577,22
107.0561,-1.3326,-0.0333,1.6191,1.208,0.031,0.077,2.9727,0.0975,23
107.1561,-1.3335,-0.1061,1.5688,1.208,0.031,0.077,2.9501,0.0543,26
107.2561,-1.2914,-0.1538,1.6024,1.208,0.031,0.077,2.934,0.0633,33
107.3561,-1.3387,-0.2193,1.5752,1.208,0.031,0.077,2.9653,0.1543,26
107.4561,-1.1863,-0.1728,1.7957,1.208,0.031,0.077,2.9543,0.2663,29
107.5561,-1.2395,-0.2706,1.6468,1.208,0.031,0.077,2.9233,0.0938,22
107.6561,-1.2656,-0.3031,1.6628,1.208,0.031,0.077,2.9572,0.1545,29
107.7561,-1.3017,-0.3483,1.6746,1.208,0.031,0.077,2.9991,0.09,29
107.8561,-1.1565,-0.4278,1.896,1.208,0.031,0.077,3.0183,0.2325,24
107.9561,-1.2573,-0.4546,1.6082,1.208,0.031,0.077,2.9425,0.0643,23
108.0561,-1.2191,-0.4896,1.6233,1.208,0.031,0.077,2.9245,0.0411,24
108.1561,-1.1803,-0.5112,1.6004,1.208,0.031,0.077,2.8842,0.0518,28
108.2561,-1.1895,-0.5488,1.5687,1.208,0.031,0.077,2.8826,0.0487,24
108.3561,-1.1533,-0.5939,1.5967,1.208,0.031,0.077,2.8767,0.055,26
108.4561,-1.1792,-0.6399,1.564,1.208,0.031,0.077,2.8914,0.0757,22
108.5561,-1.1784,-0.7164,1.6576,1.208,0.031,0.077,2.9584,0.0373,23
108.6561,-1.0688,-0.7182,1.5989,1.208,0.031,0.077,2.8392,0.0455,29
108.7561,-1.0583,-0.787,1.6443,1.208,0.031,0.077,2.8743,0.0852,31
108.8561,-1.0147,-0.7804,1.6395,1.208,0.031,0.077,2.8356,0.061,31
108.9561,-0.8257,-0.8032,1.4261,1.208,0.031,0.077,2.5792,0.4784,29
109.0561,-0.9662,-0.8505,1.6616,1.208,0.031,0.077,2.8311,0.0811,26
109.1561,-0.9659,-0.8867,1.7426,1.208,0.031,0.077,2.8883,0.0546,30
109.2561,-0.919,-0.9051,1.6791,1.208,0.031,0.077,2.8226,0.0475,28
109.3561,-0.7791,-0.9338,1.5534,1.208,0.031,0.077,2.6569,0.1528,28
109.4561,-0.83,-0.9353,1.629,1.208,0.031,0.077,2.7379,0.081,25
109.5561,-0.7963,-1.006,1.6167,1.208,0.031,0.077,2.7319,0.073,31
109.6561,-0.766,-1.072,1.6072,1.208,0.031,0.077,2.7303,0.0677,26
109.7561,-0.7303,-1.0674,1.6012,1.208,0.031,0.077,2.6994,0.0803,27
109.8561,-0.7376,-1.0952,1.5999,1.208,0.031,0.077,2.7153,0.0619,28
109.9561,-0.6264,-1.1185,1.6231,1.208,0.031,0.077,2.6602,0.0531,26
110.0561,-0.6,-1.1574,1.5862,1.208,0.031,0.077,2.6379,0.0538,31
110.1561,-0.5205,-1.17,1.5988,1.208,0.031,0.077,2.5973,0.0534,32
110.2561,-0.3868,-1.0425,1.8597,1.208,0.031,0.077,2.6218,0.2829,29
110.3561,-0.4671,-1.2533,1.6269,1.208,0.031,0.077,2.6187,0.0558,24
110.4561,-0.4521,-1.2526,1.7426,1.208,0.031,0.077,2.6792,0.0757,30
110.5561,-0.3018,-1.2332,1.6628,1.208,0.031,0.077,2.5283,0.1003,28
110.6561,-0.2854,-1.2723,1.6223,1.208,0.031,0.077,2.5133,0.2855,27
110.7561,-0.2926,-1.2592,1.6358,1.208,0.031,0.077,2.5192,0.0744,26
110.8561,-0.2859,-1.3024,1.722,1.208,0.031,0.077,2.5915,0.0537,30
110.9561,-0.2352,-1.3075,1.7633,1.208,0.031,0.077,2.5919,0.0603,33
111.0561,-0.1706,-1.2908,1.6183,1.208,0.031,0.077,2.4542,0.0566,28
111.1561,-0.1456,-1.3186,1.6554,1.208,0.031,0.077,2.4789,0.054,25
111.2561,-0.1228,-1.2959,1.6679,1.208,0.031,0.077,2.4623,0.0596,23
111.3561,-0.0008,-1.2928,1.6912,1.208,0.031,0.077,2.4123,0.0693,33
111.4561,-0.0023,-1.2786,1.6835,1.208,0.031,0.077,2.4001,0.1053,24
111.5561,-0.0041,-1.3599,1.7509,1.208,0.031,0.077,2.4911,0.1367,34
111.6561,0.4877,-1.3285,2.6766,1.208,0.031,0.077,3.0208,1.0325,25
111.7561,0.2614,-1.2326,1.7652,1.208,0.031,0.077,2.3114,0.2701,30
111.8561,0.2156,-1.3227,1.7234,1.208,0.031,0.077,2.3512,0.0755,22
111.9561,0.2227,-1.3341,1.6666,1.208,0.031,0.077,2.3154,0.0506,32
112.0561,0.2536,-1.2952,1.6606,1.208,0.031,0.077,2.2754,0.0521,27
112.1561,0.3333,-1.2996,1.7106,1.208,0.031,0.077,2.2813,0.0405,26
112.2561,0.3807,-1.2893,1.6462,1.208,0.031,0.077,2.2114,0.0498,30
112.3561,0.4191,-1.2404,1.7738,1.208,0.031,0.077,2.2623,0.0644,29
112.4561,0.4418,-1.2479,1.719,1.208,0.031,0.077,2.2178,0.0561,33
112.5561,0.4932,-1.2231,1.6316,1.208,0.031,0.077,2.1215,0.05,28
112.6561,0.5858,-1.185,1.6301,1.208,0.031,0.077,2.0683,0.0449,31
112.7561,0.5998,-1.1491,1.6471,1.208,0.031,0.077,2.0561,0.0553,33
112.8561,0.6152,-1.1409,1.7305,1.208,0.031,0.077,2.1115,0.0505,30
112.9561,0.6231,-1.1113,1.7167,1.208,0.031,0.077,2.0822,0.0488,32
113.0561,0.6895,-1.1271,1.7218,1.208,0.031,0.077,2.0774,0.0568,26
113.1561,0.7281,-1.0874,1.694,1.208,0.031,0.077,2.0238,0.0615,32
113.2561,0.7477,-1.0552,1.7318,1.208,0.031,0.077,2.0323,0.0601,30
113.3561,0.7644,-1.0476,1.7792,1.208,0.031,0.077,2.0634,0.057,28
113.4561,0.833,-1.0557,1.6352,1.208,0.031,0.077,1.9364,0.0501,23
113.5561,0.9118,-0.9343,1.7005,1.208,0.031,0.077,1.9118,0.1382,31
113.6561,0.9095,-0.9105,1.7002,1.208,0.031,0.077,1.9001,0.0927,29
113.7561,0.886,-0.9287,1.7352,1.208,0.031,0.077,1.9428,0.0608,26
113.8561,0.977,-0.8631,1.707,1.208,0.031,0.077,1.8734,0.0456,21
113.9561,0.9706,-0.8313,1.669,1.208,0.031,0.077,1.826,0.1016,31
114.0561,0.963,-0.7772,1.6841,1.208,0.031,0.077,1.8154,0.0977,36
114.1561,1.0473,-0.756,1.598,1.208,0.031,0.077,1.7201,0.0579,34
114.2561,1.0458,-0.6895,1.6789,1.208,0.031,0.077,1.7639,0.0366,28
114.3561,1.0098,-0.7245,1.5496,1.208,0.031,0.077,1.6669,0.1361,33
114.4561,1.1362,-0.6359,1.581,1.208,0.031,0.077,1.6468,0.0484,31
114.5561,1.1443,-0.5787,1.5558,1.208,0.031,0.077,1.6009,0.0653,28
114.6561,1.1869,-0.4753,1.7575,1.208,0.031,0.077,1.7553,0.1378,30
114.7561,1.1426,-0.5083,1.7255,1.208,0.031,0.077,1.7357,0.0577,30
114.8561,1.227,-0.4913,1.6276,1.208,0.031,0.077,1.6363,0.0765,27
114.9561,1.159,-0.4118,1.6831,1.208,0.031,0.077,1.6667,0.091,26
115.0561,1.2353,-0.3789,1.6254,1.208,0.031,0.077,1.602,0.0598,32
115.1561,1.4008,-0.215,1.531,1.208,0.031,0.077,1.4873,0.2707,33
115.2561,1.2324,-0.2399,1.6533,1.208,0.031,0.077,1.5996,0.098,25
115.3561,1.2495,-0.244,1.6858,1.208,0.031,0.077,1.6326,0.0633,26
115.4561,1.2438,-0.1814,1.6468,1.208,0.031,0.077,1.5845,0.095,31
115.5561,1.2104,-0.1491,1.7092,1.208,0.031,0.077,1.6421,0.0732,29
115.6561,1.2296,-0.1173,1.7065,1.208,0.031,0.077,1.6364,0.0609,26
115.7561,1.2315,-0.0876,1.7207,1.208,0.031,0.077,1.6481,0.0711,33
115.8561,1.2674,-0.0339,1.6845,1.208,0.031,0.077,1.6099,0.0686,29
115.9561,1.2607,-0.0343,1.7182,1.208,0.031,0.077,1.6433,0.0449,26
116.0561,1.2948,-0.0221,1.6765,1.208,0.031,0.077,1.6027,0.0539,32
116.1561,1.2687,-0.0447,1.8697,1.208,0.031,0.077,1.7953,0.1335,27
116.2561,1.2724,-0.0061,1.66,1.208,0.031,0.077,1.5847,0.0713,29
116.3561,1.2388,0.0123,1.7332,1.208,0.031,0.077,1.6566,0.0747,35
116.4561,1.2496,0.0077,1.6386,1.208,0.031,0.077,1.5623,0.0887,26
116.5561,1.2306,-0.0205,1.72,1.208,0.031,0.077,1.6439,0.0597,29
116.6561,1.2631,0.0025,1.7624,1.208,0.031,0.077,1.6865,0.0473,29
116.7561,1.2801,-0.0428,1.6312,1.208,0.031,0.077,1.5576,0.079,29
116.8561,1.3137,-0.023,1.6519,1.208,0.031,0.077,1.5793,0.0689,21
116.9561,1.3335,-0.0361,1.6294,1.208,0.031,0.077,1.5589,0.0554,18
117.0561,1.2403,0.0296,1.6635,1.208,0.031,0.077,1.5868,0.0781,28
117.1561,1.2729,0.0412,1.684,1.208,0.031,0.077,1.6084,0.0597,22
117.2561,1.2522,0.0281,1.7817,1.208,0.031,0.077,1.7053,0.0593,28
117.3561,1.2677,-0.0256,1.7183,1.208,0.031,0.077,1.6433,0.0618,30
117.4561,1.3355,-0.0111,1.5999,1.208,0.031,0.077,1.5288,0.1041,31
117.5561,1.2522,-0.0256,1.5683,1.208,0.031,0.077,1.493,0.0724,30
117.6561,1.3147,-0.0157,1.7291,1.208,0.031,0.077,1.6562,0.0629,27
117.7561,1.2833,-0.0021,1.6766,1.208,0.031,0.077,1.6017,0.0735,28
117.8561,1.2608,-0.0573,1.6427,1.208,0.031,0.077,1.5691,0.0674,31
117.9561,1.2645,-0.0174,1.6348,1.208,0.031,0.077,1.5595,0.079,32
118.0561,1.2476,-0.0184,1.7132,1.208,0.031,0.077,1.6374,0.0717,27
118.1561,1.3526,-0.003,1.6914,1.208,0.031,0.077,1.6213,0.1472,31
118.2561,1.3383,0.0584,1.7513,1.208,0.031,0.077,1.6796,0.2789,27
118.3561,1.3904,0.0058,1.637,1.208,0.031,0.077,1.5709,0.1266,31
118.4561,1.3124,0.0009,1.5365,1.208,0.031,0.077,1.4635,0.132,31
118.5561,1.27,-0.0266,1.5838,1.208,0.031,0.077,1.5092,0.0679,35
118.6561,1.2739,-0.0638,1.5876,1.208,0.031,0.077,1.515,0.0714,31
118.7561,1.2511,-0.0522,1.6205,1.208,0.031,0.077,1.5464,0.0631,29
118.8561,1.286,-0.077,1.511,1.208,0.031,0.077,1.4402,0.0507,32
118.9561,1.3064,-0.0841,1.4355,1.208,0.031,0.077,1.367,0.075,22
119.0561,1.2324,-0.0176,1.5019,1.208,0.031,0.077,1.4259,0.0614,29
119.1561,1.3169,-0.0076,1.446,1.208,0.031,0.077,1.3738,0.0977,26
119.2561,1.2297,-0.0595,1.355,1.208,0.031,0.077,1.2814,0.0575,31
119.3561,1.2777,-0.0169,1.4218,1.208,0.031,0.077,1.3475,0.0704,29
119.4561,1.2533,-0.0003,1.3037,1.208,0.031,0.077,1.228,0.0538,26
119.5561,1.2527,-0.0336,1.3239,1.208,0.031,0.077,1.2494,0.043,31
119.6561,1.2142,-0.0361,1.2847,1.208,0.031,0.077,1.2096,0.0979,31
119.7561,1.2601,-0.0578,1.2069,1.208,0.031,0.077,1.1346,0.0496,33
119.8561,1.2609,-0.0192,1.1194,1.208,0.031,0.077,1.0449,0.0543,33
119.9561,1.2113,-0.0231,1.1289,1.208,0.031,0.077,1.0533,0.0856,30
120.0561,1.1731,-0.0316,1.2013,1.208,0.031,0.077,1.1266,0.0849,29
120.1561,1.2785,0.0131,1.1577,1.208,0.031,0.077,1.0831,0.1208,28
120.2561,1.2439,-0.0277,0.8568,1.208,0.031,0.077,0.7828,0.0832,28
120.3561,1.1824,0.0047,0.9267,1.208,0.031,0.077,0.8505,0.0659,30
120.4561,1.2361,-0.0113,0.8277,1.208,0.031,0.077,0.7524,0.0519,29
120.5561,1.2074,0.0168,0.8371,1.208,0.031,0.077,0.7602,0.0524,24
120.6561,1.2676,0.0231,0.689,1.208,0.031,0.077,0.6149,0.0865,27
120.7561,1.2739,0.0439,0.6376,1.208,0.031,0.077,0.5646,0.0595,27
120.8561,1.2711,-0.0119,0.5622,1.208,0.031,0.077,0.4911,0.0633,26
120.9561,1.2301,-0.001,0.5776,1.208,0.031,0.077,0.5021,0.056,31
121.0561,1.2118,0.0101,0.3775,1.208,0.031,0.077,0.3013,0.0575,27
121.1561,1.18,-0.0018,0.4043,1.208,0.031,0.077,0.3301,0.0506,28
121.2561,1.1985,0.0406,0.2587,1.208,0.031,0.077,0.1822,0.0518,26
121.3561,1.2364,-0.009,0.2962,1.208,0.031,0.077,0.2246,0.0542,30
121.4561,1.2266,-0.0345,0.3205,1.208,0.031,0.077,0.2528,0.0596,23
121.5561,1.2417,0.0438,0.3909,1.208,0.031,0.077,0.3159,0.066,21
121.6561,1.2636,-0.0364,0.2768,1.208,0.031,0.077,0.218,0.0541,27
121.7561,1.1494,-0.0172,0.1512,1.208,0.031,0.077,0.1062,0.0808,23
121.8561,1.2049,0.0017,0.1116,1.208,0.031,0.077,0.0455,0.0683,25
121.9561,1.1648,-0.036,0.3014,1.208,0.031,0.077,0.2382,0.0793,27
122.0561,1.2584,-0.0329,0.3449,1.208,0.031,0.077,0.28,0.0904,34
122.1561,1.1981,-0.0853,0.1967,1.208,0.031,0.077,0.1671,0.0835,21
122.2561,1.2039,-0.036,0.1327,1.208,0.031,0.077,0.0873,0.0831,29
122.3561,1.1944,-0.036,0.0491,1.208,0.031,0.077,0.0739,0.0634,22
122.4561,1.2253,-0.0268,0.1127,1.208,0.031,0.077,0.0701,0.0627,30
122.5561,1.1385,-0.0579,0.2885,1.208,0.031,0.077,0.2398,0.1657,27
122.6561,1.2714,-0.0285,0.0334,1.208,0.031,0.077,0.0973,0.0704,22
