time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.6556,1.4838,0.8582,1.7763,1.187,-1.435,0.085,2.8648,0.0467,34
90.7556,1.5383,0.8104,1.6437,1.187,-1.435,0.085,2.7559,0.1317,27
90.8556,1.5018,0.8754,1.7528,1.187,-1.435,0.085,2.8668,0.0563,32
90.9556,1.4887,0.8974,1.7819,1.187,-1.435,0.085,2.9001,0.0432,24
91.0556,1.4536,0.922,1.83,1.187,-1.435,0.085,2.9448,0.0628,27
91.1556,1.465,0.9539,1.7204,1.187,-1.435,0.085,2.9083,0.0977,25
91.2556,1.4171,0.9766,1.7028,1.187,-1.435,0.085,2.9131,0.0484,28
91.3556,1.4389,0.968,1.6502,1.187,-1.435,0.085,2.8788,0.0625,28
91.4556,1.4166,0.9529,1.7689,1.187,-1.435,0.085,2.9309,0.0825,26
91.5556,1.3839,1.0103,1.6667,1.187,-1.435,0.085,2.9189,0.0817,34
91.6556,1.4462,1.0296,1.742,1.187,-1.435,0.085,2.9811,0.0777,24
91.7556,1.3883,1.0613,1.6517,1.187,-1.435,0.085,2.9541,0.061,33
91.8556,1.3885,1.0728,1.6889,1.187,-1.435,0.085,2.9836,0.0344,21
91.9556,1.362,1.0982,1.6554,1.187,-1.435,0.085,2.9856,0.0555,29
92.0556,1.3461,1.1098,1.6588,1.187,-1.435,0.085,2.9964,0.0654,31
92.1556,1.3652,1.1537,1.6609,1.187,-1.435,0.085,3.0359,0.0528,28
92.2556,1.3303,1.1731,1.6287,1.187,-1.435,0.085,3.0341,0.0431,23
92.3556,1.2775,1.152,1.6169,1.187,-1.435,0.085,3.0079,0.0521,28
92.4556,1.3089,1.1319,1.5144,1.187,-1.435,0.085,2.9406,0.0744,25
92.5556,1.2994,1.2319,1.5136,1.187,-1.435,0.085,3.0275,0.0508,21
92.6556,1.2654,1.2654,1.5187,1.187,-1.435,0.085,3.0584,0.0613,30
92.7556,1.2299,1.2127,1.6375,1.187,-1.435,0.085,3.0696,0.0628,29
92.8556,1.2252,1.253,1.5223,1.187,-1.435,0.085,3.0483,0.0471,28
92.9556,1.2165,1.2651,1.483,1.187,-1.435,0.085,3.0407,0.0438,33
93.0556,1.1747,1.2716,1.391,1.187,-1.435,0.085,3.0052,0.0863,27
93.1556,1.158,1.3279,1.5042,1.187,-1.435,0.085,3.1062,0.0549,28
93.2556,1.1082,1.2804,1.4356,1.187,-1.435,0.085,3.0338,0.0723,29
93.3556,1.1275,1.2681,1.3792,1.187,-1.435,0.085,2.9975,0.0697,27
93.4556,1.0465,1.3271,1.3202,1.187,-1.435,0.085,3.029,0.0655,34
93.5556,1.0567,1.2873,1.316,1.187,-1.435,0.085,2.9905,0.0774,27
93.6556,1.0207,1.3168,1.3343,1.187,-1.435,0.085,3.0267,0.0598,32
93.7556,0.9743,1.3599,1.2984,1.187,-1.435,0.085,3.0544,0.0563,31
93.8556,0.965,1.3997,1.2892,1.187,-1.435,0.085,3.0879,0.084,29
93.9556,0.9759,1.4032,1.2851,1.187,-1.435,0.085,3.0887,0.062,25
94.0556,0.9351,1.372,1.1771,1.187,-1.435,0.085,3.0225,0.0717,30
94.1556,0.8541,1.3973,1.2176,1.187,-1.435,0.085,3.0685,0.0518,33
94.2556,0.8718,1.3748,1.1487,1.187,-1.435,0.085,3.0209,0.0707,28
94.3556,0.8469,1.3876,1.1524,1.187,-1.435,0.085,3.0368,0.0579,30
94.4556,0.8026,1.4108,1.1987,1.187,-1.435,0.085,3.0801,0.0574,25
94.5556,0.7849,1.3768,1.1421,1.187,-1.435,0.085,3.0307,0.0685,27
94.6556,0.726,1.451,1.0907,1.187,-1.435,0.085,3.0908,0.0616,28
94.7556,0.6957,1.4727,1.0305,1.187,-1.435,0.085,3.0968,0.0705,30
94.8556,0.7007,1.4598,1.1263,1.187,-1.435,0.085,3.1146,0.05,31
94.9556,0.648,1.4652,1.1033,1.187,-1.435,0.085,3.1207,0.0572,33
95.0556,0.6215,1.3923,0.9226,1.187,-1.435,0.085,3.0025,0.0799,29
95.1556,0.5996,1.4636,1.0159,1.187,-1.435,0.085,3.1006,0.074,29
95.2556,0.5539,1.5121,1.0088,1.187,-1.435,0.085,3.1528,0.0688,33
95.3556,0.4987,1.5144,0.9547,1.187,-1.435,0.085,3.151,0.0446,29
95.4556,0.4805,1.494,0.9817,1.187,-1.435,0.085,3.1436,0.0407,30
95.5556,0.4347,1.5222,0.9342,1.187,-1.435,0.085,3.1674,0.0679,34
95.6556,0.4112,1.5274,0.9916,1.187,-1.435,0.085,3.1937,0.0518,31
95.7556,0.425,1.4646,0.8375,1.187,-1.435,0.085,3.091,0.071,29
95.8556,0.354,1.5301,0.909,1.187,-1.435,0.085,3.1883,0.0462,33
95.9556,0.3384,1.4975,0.8645,1.187,-1.435,0.085,3.1508,0.0588,28
96.0556,0.3,1.5545,0.8155,1.187,-1.435,0.085,3.2028,0.0427,30
96.1556,0.2447,1.5324,0.8204,1.187,-1.435,0.085,3.1991,0.0341,28
96.2556,0.1984,1.5483,0.8591,1.187,-1.435,0.085,3.2368,0.044,32
96.3556,0.1704,1.5319,0.8322,1.187,-1.435,0.085,3.224,0.0725,28
96.4556,0.1526,1.5205,0.8198,1.187,-1.435,0.085,3.2164,0.0366,23
96.5556,0.1279,1.513,0.8286,1.187,-1.435,0.085,3.2195,0.039,28
96.6556,0.0369,1.5268,0.8302,1.187,-1.435,0.085,3.2634,0.0374,33
96.7556,-0.0112,1.5446,0.7967,1.187,-1.435,0.085,3.2895,0.0548,29
96.8556,-0.0074,1.5331,0.7894,1.187,-1.435,0.085,3.276,0.051,25
96.9556,-0.043,1.5125,0.8334,1.187,-1.435,0.085,3.2803,0.0436,32
97.0556,-0.0968,1.5064,0.8097,1.187,-1.435,0.085,3.2902,0.0502,30
97.1556,-0.1175,1.5105,0.8456,1.187,-1.435,0.085,3.3101,0.051,29
97.2556,-0.1749,1.5346,0.7695,1.187,-1.435,0.085,3.3379,0.0681,26
97.3556,-0.1705,1.4905,0.816,1.187,-1.435,0.085,3.3069,0.0498,28
97.4556,-0.2473,1.4928,0.8463,1.187,-1.435,0.085,3.348,0.0531,31
97.5556,-0.268,1.4388,0.64,1.187,-1.435,0.085,3.2686,0.0878,28
97.6556,-0.2735,1.4901,0.7987,1.187,-1.435,0.085,3.3464,0.0534,26
97.7556,-0.3099,1.4435,0.7675,1.187,-1.435,0.085,3.3155,0.0958,34
97.8556,-0.3628,1.4543,0.8135,1.187,-1.435,0.085,3.3587,0.0678,23
97.9556,-0.3893,1.4588,0.9025,1.187,-1.435,0.085,3.3952,0.0351,32
98.0556,-0.41,1.4232,0.859,1.187,-1.435,0.085,3.3644,0.0648,31
98.1556,-0.4029,1.4206,0.8819,1.187,-1.435,0.085,3.3641,0.0783,26
98.2556,-0.4681,1.43,0.93,1.187,-1.435,0.085,3.4149,0.0799,34
98.3556,-0.5192,1.4688,0.8839,1.187,-1.435,0.085,3.4614,0.0898,27
98.4556,-0.5128,1.4211,0.9829,1.187,-1.435,0.085,3.4428,0.091,31
98.5556,-0.5941,1.4023,0.9253,1.187,-1.435,0.085,3.4537,0.076,27
98.6556,-0.6278,1.4283,0.9476,1.187,-1.435,0.085,3.498,0.0512,29
98.7556,-0.6399,1.3995,0.9422,1.187,-1.435,0.085,3.4794,0.0594,27
98.8556,-0.6976,1.4159,1.0085,1.187,-1.435,0.085,3.5401,0.0641,30
98.9556,-0.7361,1.3882,0.9444,1.187,-1.435,0.085,3.5224,0.0874,29
99.0556,-0.756,1.4418,1.0835,1.187,-1.435,0.085,3.6123,0.0357,31
99.1556,-0.7992,1.3846,1.0327,1.187,-1.435,0.085,3.5768,0.0374,25
99.2556,-0.8346,1.3518,1.0093,1.187,-1.435,0.085,3.5647,0.0727,26
99.3556,-0.8351,1.3544,1.0312,1.187,-1.435,0.085,3.5728,0.0391,23
99.4556,-0.8881,1.5371,0.2096,1.187,-1.435,0.085,3.6269,1.7362,21
99.5556,-0.9389,1.3558,1.1453,1.187,-1.435,0.085,3.665,0.0584,30
99.6556,-0.9851,1.3012,1.0781,1.187,-1.435,0.085,3.6319,0.0939,28
99.7556,-0.9846,1.3588,1.1569,1.187,-1.435,0.085,3.6974,0.0601,36
99.8556,-0.9749,1.3397,1.1981,1.187,-1.435,0.085,3.6894,0.0436,31
99.9556,-1.0437,1.3495,1.298,1.187,-1.435,0.085,3.7684,0.0792,28
100.0556,-1.0505,1.3147,1.25,1.187,-1.435,0.085,3.7316,0.0456,29
100.1556,-1.0708,1.2873,1.3175,1.187,-1.435,0.085,3.7453,0.1089,32
100.2556,-1.1116,1.3013,1.3204,1.187,-1.435,0.085,3.7812,0.0602,28
100.3556,-1.0934,1.2722,1.3112,1.187,-1.435,0.085,3.746,0.0491,22
100.4556,-1.13,1.2759,1.3768,1.187,-1.435,0.085,3.7929,0.032,29
100.5556,-1.1831,1.2653,1.4759,1.187,-1.435,0.085,3.8527,0.0642,26
100.6556,-1.1781,1.2614,1.4959,1.187,-1.435,0.085,3.8542,0.0392,32
100.7556,-1.2048,1.219,1.4044,1.187,-1.435,0.085,3.8086,0.0439,28
100.8556,-1.2334,1.2164,1.4177,1.187,-1.435,0.085,3.8294,0.0571,29
100.9556,-1.2467,1.1802,1.4914,1.187,-1.435,0.085,3.8393,0.0467,28
101.0556,-1.3253,1.2281,1.4056,1.187,-1.435,0.085,3.892,0.1447,26
101.1556,-1.2778,1.1842,1.5562,1.187,-1.435,0.085,3.8859,0.1112,34
101.2556,-1.2976,1.0604,1.5308,1.187,-1.435,0.085,3.8067,0.1026,23
101.3556,-1.3119,1.086,1.5487,1.187,-1.435,0.085,3.8396,0.1084,28
101.4556,-1.3128,1.0227,1.5465,1.187,-1.435,0.085,3.7981,0.1327,30
101.5556,-1.3848,1.1278,1.6029,1.187,-1.435,0.085,3.9352,0.0457,31
101.6556,-1.4013,1.1018,1.6211,1.187,-1.435,0.085,3.9362,0.0517,36
101.7556,-1.3577,1.0245,1.5643,1.187,-1.435,0.085,3.8357,0.1024,35
101.8556,-1.4479,1.0664,1.6693,1.187,-1.435,0.085,3.9636,0.037,31
101.9556,-1.4554,1.0431,1.6848,1.187,-1.435,0.085,3.9601,0.0459,27
102.0556,-1.4549,0.9688,1.5972,1.187,-1.435,0.085,3.8787,0.0932,27
102.1556,-1.4383,0.9255,1.5926,1.187,-1.435,0.085,3.8389,0.0582,31
102.2556,-1.5506,1.0169,1.6745,1.187,-1.435,0.085,4.0041,0.1441,28
102.3556,-1.5578,1.0432,1.7499,1.187,-1.435,0.085,4.0555,0.1091,29
102.4556,-1.4971,0.9567,1.6655,1.187,-1.435,0.085,3.9272,0.0403,25
102.5556,-1.4851,0.9164,1.6514,1.187,-1.435,0.085,3.8888,0.0581,27
102.6556,-1.5332,0.8612,1.645,1.187,-1.435,0.085,3.8866,0.0557,27
102.7556,-1.5194,0.7825,1.5522,1.187,-1.435,0.085,3.794,0.1,23
102.8556,-1.5545,0.835,1.6717,1.187,-1.435,0.085,3.897,0.0931,25
102.9556,-1.5291,0.865,1.6436,1.187,-1.435,0.085,3.8854,0.0391,25
103.0556,-1.6516,0.8826,1.675,1.187,-1.435,0.085,3.9947,0.1521,29
103.1556,-1.5857,0.7985,1.713,1.187,-1.435,0.085,3.915,0.059,30
103.2556,-1.5855,0.761,1.6851,1.187,-1.435,0.085,3.882,0.0616,29
103.3556,-1.7694,0.6403,1.22,1.187,-1.435,0.085,3.7862,0.4408,20
103.4556,-1.5779,0.761,1.7302,1.187,-1.435,0.085,3.8954,0.048,29
103.5556,-1.5908,0.7433,1.6137,1.187,-1.435,0.085,3.8468,0.0412,26
103.6556,-1.6038,0.6895,1.6356,1.187,-1.435,0.085,3.8349,0.0512,28
103.7556,-1.5751,0.6465,1.5394,1.187,-1.435,0.085,3.752,0.0563,25
103.8556,-1.5652,0.683,1.5901,1.187,-1.435,0.085,3.785,0.0448,28
103.9556,-1.5765,0.6432,1.6203,1.187,-1.435,0.085,3.7832,0.0381,27
104.0556,-1.5513,0.5884,1.5516,1.187,-1.435,0.085,3.7072,0.0476,33
104.1556,-1.5728,0.5891,1.5736,1.187,-1.435,0.085,3.7322,0.0347,29
104.2556,-1.5418,0.5683,1.5993,1.187,-1.435,0.085,3.7085,0.0494,30
104.3556,-1.5789,0.5467,1.5633,1.187,-1.435,0.085,3.7098,0.0455,28
104.4556,-1.5318,0.519,1.5843,1.187,-1.435,0.085,3.6685,0.0435,32
104.5556,-1.5336,0.4748,1.487,1.187,-1.435,0.085,3.6076,0.0375,30
104.6556,-1.5097,0.4648,1.4717,1.187,-1.435,0.085,3.5784,0.0424,28
104.7556,-1.5252,0.4746,1.5215,1.187,-1.435,0.085,3.6148,0.0486,31
104.8556,-1.53,0.461,1.4767,1.187,-1.435,0.085,3.5936,0.0488,32
104.9556,-1.5065,0.4132,1.3828,1.187,-1.435,0.085,3.515,0.0534,24
105.0556,-1.4876,0.3672,1.4042,1.187,-1.435,0.085,3.4845,0.0402,26
105.1556,-1.4817,0.3558,1.4101,1.187,-1.435,0.085,3.4763,0.0374,27
105.2556,-1.4925,0.3073,1.3399,1.187,-1.435,0.085,3.4337,0.0692,22
105.3556,-1.4794,0.3272,1.3806,1.187,-1.435,0.085,3.4487,0.0892,29
105.4556,-1.4201,0.2859,1.3752,1.187,-1.435,0.085,3.3798,0.0674,26
105.5556,-1.4046,0.2672,1.3541,1.187,-1.435,0.085,3.3503,0.0433,26
105.6556,-1.4143,0.2588,1.3098,1.187,-1.435,0.085,3.3371,0.0446,29
105.7556,-1.3813,0.2585,1.2364,1.187,-1.435,0.085,3.2848,0.0413,34
105.8556,-1.3631,0.1888,1.198,1.187,-1.435,0.085,3.2215,0.0725,28
105.9556,-1.3252,0.2209,1.2131,1.187,-1.435,0.085,3.2134,0.0366,22
106.0556,-1.3271,0.1942,1.16,1.187,-1.435,0.085,3.1829,0.0458,33
106.1556,-1.2937,0.1643,1.1346,1.187,-1.435,0.085,3.1326,0.0335,23
106.2556,-1.2781,0.0721,1.13,1.187,-1.435,0.085,3.0725,0.0774,29
106.3556,-1.2664,0.099,1.095,1.187,-1.435,0.085,3.0647,0.0338,23
106.4556,-1.2126,0.0439,1.0557,1.187,-1.435,0.085,2.9812,0.0605,29
106.5556,-1.2054,0.0002,1.0621,1.187,-1.435,0.085,2.956,0.0559,28
106.6556,-1.1904,0.0099,1.1116,1.187,-1.435,0.085,2.9654,0.042,26
106.7556,-1.1477,-0.0368,1.0016,1.187,-1.435,0.085,2.8716,0.0626,28
106.8556,-0.7444,-0.0842,-0.3914,1.187,-1.435,0.085,2.4045,1.8903,22
106.9556,-1.1006,-0.0607,0.9756,1.187,-1.435,0.085,2.8134,0.0822,27
107.0556,-1.0423,-0.1211,1.1016,1.187,-1.435,0.085,2.7802,0.0531,25
107.1556,-1.0979,-0.1045,0.9565,1.187,-1.435,0.085,2.784,0.0499,25
107.2556,-1.0486,-0.1001,0.9753,1.187,-1.435,0.085,2.7518,0.0688,26
107.3556,-1.0057,-0.1731,0.9658,1.187,-1.435,0.085,2.6789,0.0543,28
107.4556,-0.9865,-0.1914,0.9594,1.187,-1.435,0.085,2.6524,0.0408,22
107.5556,-0.9286,-0.1828,0.8929,1.187,-1.435,0.085,2.5878,0.0598,27
107.6556,-0.9193,-0.2638,0.8936,1.187,-1.435,0.085,2.5421,0.1062,27
107.7556,-0.9034,-0.2343,0.813,1.187,-1.435,0.085,2.5182,0.0529,29
107.8556,-0.8694,-0.2666,0.9175,1.187,-1.435,0.085,2.5074,0.0409,29
107.9556,-0.8247,-0.3277,0.8392,1.187,-1.435,0.085,2.417,0.0617,27
108.0556,-0.8305,-0.3192,0.8456,1.187,-1.435,0.085,2.4277,0.0643,32
108.1556,-0.7484,-0.3637,0.8536,1.187,-1.435,0.085,2.3418,0.0779,24
108.2556,-0.7975,-0.3271,0.8865,1.187,-1.435,0.085,2.41,0.0501,30
108.3556,-1.0001,-0.1787,0.45,1.187,-1.435,0.085,2.5485,0.3679,19
108.4556,-0.7185,-0.3954,0.8034,1.187,-1.435,0.085,2.2864,0.0551,28
108.5556,-0.78,-0.4014,0.9142,1.187,-1.435,0.085,2.3717,0.2205,26
108.6556,-0.6802,-0.4772,0.8468,1.187,-1.435,0.085,2.2325,0.073,26
108.7556,-0.5969,-0.5376,0.9367,1.187,-1.435,0.085,2.1709,0.0979,22
108.8556,-0.5688,-0.505,0.7815,1.187,-1.435,0.085,2.1054,0.0588,31
108.9556,-0.5358,-0.5759,0.7226,1.187,-1.435,0.085,2.028,0.0923,28
109.0556,-0.5237,-0.5083,0.7577,1.187,-1.435,0.085,2.0586,0.0507,25
109.1556,-0.4903,-0.5385,0.8743,1.187,-1.435,0.085,2.0592,0.0392,28
109.2556,-0.4856,-0.5865,0.8896,1.187,-1.435,0.085,2.0408,0.0548,21
109.3556,-0.4263,-0.6205,0.8059,1.187,-1.435,0.085,1.9457,0.0516,29
109.4556,-0.4323,-0.6002,0.8222,1.187,-1.435,0.085,1.9653,0.0552,29
109.5556,-0.3885,-0.6635,0.7905,1.187,-1.435,0.085,1.8908,0.0571,31
109.6556,-0.3939,-0.7048,0.8705,1.187,-1.435,0.085,1.9104,0.0925,26
109.7556,-0.3203,-0.7333,0.8264,1.187,-1.435,0.085,1.8204,0.0682,28
109.8556,-0.2766,-0.7079,0.793,1.187,-1.435,0.085,1.781,0.063,24
109.9556,-0.2372,-0.7501,0.8327,1.187,-1.435,0.085,1.7483,0.0788,32
110.0556,-0.2414,-0.791,0.8802,1.187,-1.435,0.085,1.7571,0.0701,27
110.1556,-0.1727,-0.7442,0.8421,1.187,-1.435,0.085,1.7028,0.069,29
110.2556,-0.1897,-0.8005,0.9673,1.187,-1.435,0.085,1.754,0.0616,28
110.3556,-0.1374,-0.8616,1.0256,1.187,-1.435,0.085,1.7227,0.0494,30
110.4556,-0.0897,-0.8072,1.0165,1.187,-1.435,0.085,1.7005,0.0541,30
110.5556,-0.054,-0.8914,1.099,1.187,-1.435,0.085,1.6923,0.078,27
110.6556,-0.0282,-0.8494,1.0566,1.187,-1.435,0.085,1.6625,0.062,22
110.7556,-0.0341,-0.8436,1.0223,1.187,-1.435,0.085,1.649,0.089,33
110.8556,0.0709,-0.8884,0.956,1.187,-1.435,0.085,1.5176,0.0561,27
110.9556,0.064,-0.8836,1.0808,1.187,-1.435,0.085,1.5989,0.055,31
111.0556,0.1213,-0.9668,1.0548,1.187,-1.435,0.085,1.5151,0.072,34
111.1556,0.1832,-0.861,0.9519,1.187,-1.435,0.085,1.4452,0.0943,27
111.2556,0.1911,-0.9552,1.1484,1.187,-1.435,0.085,1.5339,0.0633,22
111.3556,0.3731,-1.091,1.1045,1.187,-1.435,0.085,1.3491,0.524,30
111.4556,0.2629,-1.0041,1.1585,1.187,-1.435,0.085,1.4806,0.0686,29
111.5556,0.3108,-1.0889,1.1118,1.187,-1.435,0.085,1.3936,0.0568,28
111.6556,0.3091,-1.0173,1.1789,1.187,-1.435,0.085,1.4635,0.0582,23
111.7556,0.342,-1.0813,1.1517,1.187,-1.435,0.085,1.4061,0.0579,32
111.8556,0.3875,-1.1048,1.2411,1.187,-1.435,0.085,1.4439,0.0747,23
111.9556,0.4755,-1.1219,1.2134,1.187,-1.435,0.085,1.3703,0.1148,30
112.0556,0.5365,-1.1556,1.2522,1.187,-1.435,0.085,1.3651,0.1165,19
112.1556,0.5744,-1.1429,1.2132,1.187,-1.435,0.085,1.3166,0.0695,28
112.2556,0.5781,-1.1368,1.2597,1.187,-1.435,0.085,1.3563,0.0711,29
112.3556,0.5912,-1.1553,1.326,1.187,-1.435,0.085,1.4047,0.06,28
112.4556,0.6138,-1.1935,1.3687,1.187,-1.435,0.085,1.4264,0.0599,32
112.5556,0.6545,-1.2018,1.3974,1.187,-1.435,0.085,1.4353,0.0636,25
112.6556,0.6652,-1.1944,1.4011,1.187,-1.435,0.085,1.4361,0.051,28
112.7556,0.6697,-1.2021,1.4479,1.187,-1.435,0.085,1.4763,0.0716,26
112.8556,0.7167,-1.2285,1.45,1.187,-1.435,0.085,1.4584,0.0946,30
112.9556,0.7766,-1.3129,1.3597,1.187,-1.435,0.085,1.3447,0.0978,22
113.0556,0.7784,-1.3128,1.5078,1.187,-1.435,0.085,1.4854,0.0629,30
113.1556,0.8244,-1.2527,1.4532,1.187,-1.435,0.085,1.4271,0.0584,26
113.2556,0.9146,-1.3247,1.5294,1.187,-1.435,0.085,1.474,0.1061,31
113.3556,0.8453,-1.297,1.5846,1.187,-1.435,0.085,1.5442,0.0668,27
113.4556,0.8949,-1.3767,1.5281,1.187,-1.435,0.085,1.4735,0.0601,30
113.5556,0.8806,-1.2869,1.6932,1.187,-1.435,0.085,1.6438,0.0874,25
113.6556,0.941,-1.3708,1.6789,1.187,-1.435,0.085,1.614,0.0728,25
113.7556,0.9392,-1.2715,1.6908,1.187,-1.435,0.085,1.633,0.0555,26
113.8556,1.0063,-1.351,1.6503,1.187,-1.435,0.085,1.578,0.0621,24
113.9556,1.0246,-1.487,1.6623,1.187,-1.435,0.085,1.5865,0.1446,28
114.0556,1.0476,-1.4247,1.7122,1.187,-1.435,0.085,1.6332,0.0964,31
114.1556,1.1151,-1.4704,1.6843,1.187,-1.435,0.085,1.6013,0.1056,31
114.2556,1.0726,-1.4003,1.6961,1.187,-1.435,0.085,1.6155,0.0716,31
114.3556,1.1103,-1.4537,1.7585,1.187,-1.435,0.085,1.6754,0.0858,31
114.4556,1.1694,-1.395,1.7254,1.187,-1.435,0.085,1.641,0.0643,31
114.5556,1.1769,-1.4412,1.7125,1.187,-1.435,0.085,1.6276,0.0709,28
114.6556,1.1613,-1.3478,1.6998,1.187,-1.435,0.085,1.6174,0.0805,29
114.7556,1.2251,-1.5144,1.6428,1.187,-1.435,0.085,1.5603,0.0952,30
114.8556,1.1722,-1.5064,1.7593,1.187,-1.435,0.085,1.6759,0.0686,24
114.9556,1.1765,-1.4273,1.6568,1.187,-1.435,0.085,1.5719,0.067,27
115.0556,1.1802,-1.4742,1.7336,1.187,-1.435,0.085,1.649,0.0742,26
115.1556,1.2448,-1.4456,1.6067,1.187,-1.435,0.085,1.5228,0.0744,33
115.2556,1.1846,-1.4001,1.6341,1.187,-1.435,0.085,1.5495,0.1348,23
115.3556,1.2048,-1.3862,1.72,1.187,-1.435,0.085,1.6358,0.1354,22
115.4556,1.1848,-1.4308,1.7048,1.187,-1.435,0.085,1.6198,0.0706,25
115.5556,1.2088,-1.4507,1.6921,1.187,-1.435,0.085,1.6073,0.0966,28
115.6556,1.2048,-1.4639,1.604,1.187,-1.435,0.085,1.5194,0.0821,29
115.7556,1.2567,-1.5073,1.7259,1.187,-1.435,0.085,1.6439,0.0791,26
115.8556,1.1788,-1.404,1.7392,1.187,-1.435,0.085,1.6546,0.1093,30
115.9556,1.1978,-1.4761,1.7137,1.187,-1.435,0.085,1.6293,0.066,31
116.0556,1.2072,-1.4822,1.7989,1.187,-1.435,0.085,1.7147,0.0577,31
116.1556,1.2402,-1.4774,1.7199,1.187,-1.435,0.085,1.6363,0.0698,32
116.2556,1.1893,-1.4697,1.7382,1.187,-1.435,0.085,1.6536,0.0834,32
116.3556,1.1904,-1.3932,1.7376,1.187,-1.435,0.085,1.6532,0.046,29
116.4556,1.2255,-1.4669,1.5976,1.187,-1.435,0.085,1.5135,0.0925,25
116.5556,1.2091,-1.4713,1.7068,1.187,-1.435,0.085,1.6223,0.0498,31
116.6556,1.1913,-1.4848,1.6772,1.187,-1.435,0.085,1.593,0.071,33
116.7556,1.2331,-1.4904,1.6831,1.187,-1.435,0.085,1.5997,0.0738,26
116.8556,1.1995,-1.4484,1.6438,1.187,-1.435,0.085,1.5589,0.065,29
116.9556,1.2022,-1.4627,1.6158,1.187,-1.435,0.085,1.5311,0.0763,27
117.0556,1.2162,-1.5078,1.6456,1.187,-1.435,0.085,1.5626,0.0799,29
117.1556,1.2119,-1.4907,1.6584,1.187,-1.435,0.085,1.5746,0.1321,30
117.2556,1.2353,-1.51,1.6377,1.187,-1.435,0.085,1.5553,0.0864,33
117.3556,1.1821,-1.4358,1.6191,1.187,-1.435,0.085,1.5342,0.0899,28
117.4556,1.1871,-1.4921,1.8044,1.187,-1.435,0.085,1.7203,0.0771,33
117.5556,1.2044,-1.4584,1.6936,1.187,-1.435,0.085,1.6089,0.0655,34
117.6556,1.1866,-1.461,1.7225,1.187,-1.435,0.085,1.6377,0.0642,31
117.7556,1.1886,-1.4619,1.6179,1.187,-1.435,0.085,1.5331,0.0662,31
117.8556,1.187,-1.5006,1.7227,1.187,-1.435,0.085,1.639,0.0753,31
117.9556,1.2072,-1.4586,1.703,1.187,-1.435,0.085,1.6183,0.0643,24
118.0556,1.2034,-1.4428,1.6905,1.187,-1.435,0.085,1.6056,0.0619,28
118.1556,1.2024,-1.4474,1.6956,1.187,-1.435,0.085,1.6107,0.0756,32
118.2556,1.2296,-1.4497,1.7571,1.187,-1.435,0.085,1.6727,0.0656,33
118.3556,1.2046,-1.452,1.6393,1.187,-1.435,0.085,1.5545,0.065,31
118.4556,1.1952,-1.418,1.7044,1.187,-1.435,0.085,1.6195,0.0545,32
118.5556,1.1992,-1.4339,1.7087,1.187,-1.435,0.085,1.6237,0.0777,29
118.6556,1.1981,-1.5746,1.6117,1.187,-1.435,0.085,1.5331,0.3676,27
118.7556,1.2175,-1.4932,1.7099,1.187,-1.435,0.085,1.6263,0.0796,30
118.8556,1.2177,-1.4294,1.6734,1.187,-1.435,0.085,1.5887,0.0747,36
118.9556,1.2165,-1.4124,1.5959,1.187,-1.435,0.085,1.5113,0.063,32
119.0556,1.2276,-1.4666,1.6151,1.187,-1.435,0.085,1.5309,0.077,27
119.1556,1.2285,-1.5009,1.557,1.187,-1.435,0.085,1.4741,0.0994,31
119.2556,1.2162,-1.3907,1.488,1.187,-1.435,0.085,1.404,0.068,32
119.3556,1.2299,-1.4925,1.5422,1.187,-1.435,0.085,1.459,0.0638,32
119.4556,1.2077,-1.4557,1.403,1.187,-1.435,0.085,1.3183,0.0838,31
119.5556,1.1857,-1.436,1.4175,1.187,-1.435,0.085,1.3325,0.0641,35
119.6556,1.2384,-1.4271,1.3722,1.187,-1.435,0.085,1.2882,0.0509,34
119.7556,1.2077,-1.3965,1.3685,1.187,-1.435,0.085,1.2843,0.1231,30
119.8556,1.2132,-1.4086,1.2399,1.187,-1.435,0.085,1.1555,0.0743,24
119.9556,1.3275,-1.4886,1.067,1.187,-1.435,0.085,0.9935,0.1803,24
120.0556,1.2147,-1.4582,1.1813,1.187,-1.435,0.085,1.0969,0.0603,27
120.1556,1.2056,-1.4402,1.0942,1.187,-1.435,0.085,1.0094,0.0841,32
120.2556,1.2317,-1.3916,1.0096,1.187,-1.435,0.085,0.9267,0.0751,29
120.3556,1.2365,-1.3984,0.9473,1.187,-1.435,0.085,0.8645,0.0591,29
120.4556,1.2079,-1.3841,0.8382,1.187,-1.435,0.085,0.7552,0.1082,30
120.5556,1.215,-1.4607,0.9017,1.187,-1.435,0.085,0.8176,0.0868,25
120.6556,1.2364,-1.4565,0.7599,1.187,-1.435,0.085,0.677,0.0652,31
120.7556,1.2238,-1.4294,0.7395,1.187,-1.435,0.085,0.6556,0.0807,34
120.8556,1.2264,-1.4803,0.6647,1.187,-1.435,0.085,0.5828,0.0702,28
120.9556,1.0183,-1.3841,0.8097,1.187,-1.435,0.085,0.7458,0.3749,28
121.0556,1.2194,-1.4122,0.5648,1.187,-1.435,0.085,0.4814,0.0638,32
121.1556,1.2014,-1.4031,0.417,1.187,-1.435,0.085,0.3338,0.0567,32
121.2556,1.2011,-1.4154,0.3453,1.187,-1.435,0.085,0.2614,0.079,32
