time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.1534,1.0146,-0.0364,0.9053,1.205,-1.437,0.088,1.6328,0.1785,38
91.2534,1.0416,-0.0211,0.7846,1.205,-1.437,0.088,1.5864,0.2099,42
91.3534,1.0282,0.07,0.6931,1.205,-1.437,0.088,1.6335,0.1901,36
91.4534,1.1915,-0.0863,1.0095,1.205,-1.437,0.088,1.6352,0.1882,45
91.5534,1.086,-0.0477,0.843,1.205,-1.437,0.088,1.5857,0.1835,42
91.6534,1.1028,0.0281,0.975,1.205,-1.437,0.088,1.7157,0.1611,41
91.7534,1.1986,0.0107,1.1298,1.205,-1.437,0.088,1.7835,0.1731,42
91.8534,1.0983,0.0174,0.9956,1.205,-1.437,0.088,1.7177,0.1668,44
91.9534,1.0806,0.0488,0.9577,1.205,-1.437,0.088,1.7261,0.1604,44
92.0534,1.1427,0.0598,1.0921,1.205,-1.437,0.088,1.8035,0.1548,45
92.1534,1.0845,0.1106,0.9973,1.205,-1.437,0.088,1.799,0.186,43
92.2534,1.0554,0.1442,0.8907,1.205,-1.437,0.088,1.7796,0.2296,43
92.3534,1.146,0.1228,0.9911,1.205,-1.437,0.088,1.8033,0.1727,43
92.4534,1.2327,0.1431,0.9949,1.205,-1.437,0.088,1.8221,0.1764,44
92.5534,1.1717,0.2062,0.9008,1.205,-1.437,0.088,1.8335,0.238,42
92.6534,1.1927,0.2527,0.888,1.205,-1.437,0.088,1.8696,0.2446,46
92.7534,1.2283,0.2788,0.9115,1.205,-1.437,0.088,1.9033,0.2075,45
92.8534,1.3413,0.212,1.1088,1.205,-1.437,0.088,1.9441,0.1626,46
92.9534,1.3271,0.2621,1.0491,1.205,-1.437,0.088,1.9559,0.1639,46
93.0534,1.3204,0.2752,1.1188,1.205,-1.437,0.088,2.0019,0.1548,45
93.1534,1.3284,0.3065,1.1588,1.205,-1.437,0.088,2.0498,0.1329,46
93.2534,1.341,0.3463,1.1516,1.205,-1.437,0.088,2.0808,0.1402,45
93.3534,1.3043,0.3966,1.0983,1.205,-1.437,0.088,2.0959,0.1335,42
93.4534,1.3329,0.4206,1.2188,1.205,-1.437,0.088,2.1785,0.1345,44
93.5534,1.3086,0.4017,1.1312,1.205,-1.437,0.088,2.1166,0.1327,46
93.6534,1.3594,0.4573,1.2502,1.205,-1.437,0.088,2.2277,0.1551,45
93.7534,1.3592,0.4628,1.2905,1.205,-1.437,0.088,2.2537,0.1398,46
93.8534,1.3402,0.466,1.2984,1.205,-1.437,0.088,2.2594,0.1278,47
93.9534,1.3777,0.5142,1.3342,1.205,-1.437,0.088,2.3217,0.1423,44
94.0534,1.3583,0.4937,1.3159,1.205,-1.437,0.088,2.2932,0.142,47
94.1534,1.379,0.5233,1.4099,1.205,-1.437,0.088,2.3707,0.1539,46
94.2534,1.4142,0.5522,1.4326,1.205,-1.437,0.088,2.4101,0.1614,43
94.3534,1.4201,0.5753,1.4696,1.205,-1.437,0.088,2.4504,0.1507,42
94.4534,1.4311,0.712,1.61,1.205,-1.437,0.088,2.6431,0.1716,39
94.5534,1.4415,0.6814,1.5901,1.205,-1.437,0.088,2.6077,0.1407,41
94.6534,1.5174,0.7483,1.7733,1.205,-1.437,0.088,2.7773,0.1169,42
94.7534,1.3935,0.7312,1.543,1.205,-1.437,0.088,2.6179,0.1624,37
94.8534,1.3891,0.703,1.4589,1.205,-1.437,0.088,2.5481,0.1562,44
94.9534,1.4507,0.7785,1.6733,1.205,-1.437,0.088,2.7353,0.1453,43
95.0534,1.3534,0.7238,1.3512,1.205,-1.437,0.088,2.5073,0.1325,44
95.1534,1.4867,0.8048,1.6209,1.205,-1.437,0.088,2.7304,0.1306,40
95.2534,1.4537,0.8537,1.6788,1.205,-1.437,0.088,2.7999,0.1147,40
95.3534,1.367,0.8154,1.3803,1.205,-1.437,0.088,2.6019,0.1501,41
95.4534,1.4678,0.861,1.6302,1.205,-1.437,0.088,2.78,0.1273,42
95.5534,1.4942,0.9327,1.7423,1.205,-1.437,0.088,2.9044,0.0575,44
95.6534,1.4548,0.9224,1.6325,1.205,-1.437,0.088,2.831,0.0901,46
95.7534,1.4776,0.9677,1.6929,1.205,-1.437,0.088,2.9038,0.0519,46
95.8534,1.4628,1.0159,1.7151,1.205,-1.437,0.088,2.9548,0.0515,48
95.9534,1.457,1.0153,1.7512,1.205,-1.437,0.088,2.9738,0.0479,47
96.0534,1.4589,1.0319,1.7584,1.205,-1.437,0.088,2.9916,0.0612,44
96.1534,1.4112,1.0673,1.767,1.205,-1.437,0.088,3.0221,0.1013,47
96.2534,1.4024,1.0646,1.7724,1.205,-1.437,0.088,3.0223,0.0525,48
96.3534,1.4079,1.0958,1.7928,1.205,-1.437,0.088,3.0598,0.0513,48
96.4534,1.3586,1.1155,1.7712,1.205,-1.437,0.088,3.0614,0.0513,47
96.5534,1.3275,1.1337,1.7424,1.205,-1.437,0.088,3.0595,0.0538,48
96.6534,1.3473,1.1409,1.7383,1.205,-1.437,0.088,3.0642,0.0621,46
96.7534,1.2717,1.1621,1.6909,1.205,-1.437,0.088,3.0544,0.1163,45
96.8534,1.2613,1.1547,1.6524,1.205,-1.437,0.088,3.0278,0.1099,45
96.9534,1.2339,1.1722,1.5405,1.205,-1.437,0.088,2.9864,0.139,46
97.0534,1.2647,1.1762,1.5649,1.205,-1.437,0.088,3.0023,0.1124,43
97.1534,1.2283,1.2211,1.4469,1.205,-1.437,0.088,2.9854,0.1786,46
97.2534,1.1941,1.244,1.4306,1.205,-1.437,0.088,2.9984,0.1575,45
97.3534,1.1962,1.2423,1.4194,1.205,-1.437,0.088,2.9919,0.1216,46
97.4534,1.1956,1.2052,1.4881,1.205,-1.437,0.088,2.9903,0.0662,48
97.5534,1.095,1.2344,1.3775,1.205,-1.437,0.088,2.9684,0.1326,42
97.6534,1.0428,1.3061,1.388,1.205,-1.437,0.088,3.0399,0.1453,38
97.7534,1.0992,1.2764,1.4258,1.205,-1.437,0.088,3.0271,0.078,45
97.8534,1.0159,1.3111,1.3481,1.205,-1.437,0.088,3.0292,0.1689,38
97.9534,1.0095,1.3141,1.3139,1.205,-1.437,0.088,3.0182,0.1218,43
98.0534,1.0233,1.3153,1.329,1.205,-1.437,0.088,3.0246,0.0689,46
98.1534,0.969,1.3115,1.2598,1.205,-1.437,0.088,2.9971,0.1483,45
98.2534,0.9684,1.3132,1.3067,1.205,-1.437,0.088,3.0174,0.0714,45
98.3534,0.8917,1.417,1.1759,1.205,-1.437,0.088,3.0703,0.2174,45
98.4534,0.9005,1.3478,1.2014,1.205,-1.437,0.088,3.0146,0.134,44
98.5534,0.8523,1.3607,1.2399,1.205,-1.437,0.088,3.046,0.131,43
98.6534,0.8081,1.387,1.1654,1.205,-1.437,0.088,3.0485,0.1222,44
98.7534,0.8203,1.3883,1.1731,1.205,-1.437,0.088,3.0509,0.0531,46
98.8534,0.7516,1.4194,1.1932,1.205,-1.437,0.088,3.0962,0.1114,45
98.9534,0.6885,1.4233,1.1956,1.205,-1.437,0.088,3.1104,0.1262,44
99.0534,0.676,1.4292,1.1803,1.205,-1.437,0.088,3.1125,0.0593,44
99.1534,0.6581,1.447,1.1475,1.205,-1.437,0.088,3.1208,0.0676,46
99.2534,0.6308,1.4378,1.1282,1.205,-1.437,0.088,3.1107,0.0717,43
99.3534,0.591,1.4735,1.0671,1.205,-1.437,0.088,3.1316,0.1222,44
99.4534,0.5673,1.4693,1.0877,1.205,-1.437,0.088,3.1389,0.0721,45
99.5534,0.5576,1.4727,1.0862,1.205,-1.437,0.088,3.1435,0.0711,45
99.6534,0.5359,1.4814,1.0872,1.205,-1.437,0.088,3.1565,0.0748,44
99.7534,0.5097,1.4891,1.0777,1.205,-1.437,0.088,3.1662,0.0589,46
99.8534,0.4232,1.4842,1.0469,1.205,-1.437,0.088,3.1724,0.1646,44
99.9534,0.43,1.4745,1.0024,1.205,-1.437,0.088,3.1486,0.0602,43
100.0534,0.4183,1.4708,1.0032,1.205,-1.437,0.088,3.1483,0.0602,44
100.1534,0.3984,1.4991,0.9437,1.205,-1.437,0.088,3.1628,0.0441,47
100.2534,0.337,1.4761,0.9277,1.205,-1.437,0.088,3.1535,0.0695,44
100.3534,0.2804,1.4894,0.8356,1.205,-1.437,0.088,3.1587,0.0649,42
100.4534,0.2577,1.4902,0.8716,1.205,-1.437,0.088,3.1749,0.0652,42
100.5534,0.2238,1.5028,0.8391,1.205,-1.437,0.088,3.1889,0.0575,44
100.6534,0.1567,1.5599,0.6811,1.205,-1.437,0.088,3.2299,0.2183,46
100.7534,0.1713,1.5211,0.8102,1.205,-1.437,0.088,3.2156,0.0625,43
100.8534,0.1302,1.4793,0.8226,1.205,-1.437,0.088,3.1937,0.0719,43
100.9534,0.0862,1.4887,0.8048,1.205,-1.437,0.088,3.2133,0.0682,46
101.0534,0.0472,1.5019,0.8033,1.205,-1.437,0.088,3.2387,0.0972,46
101.1534,-0.0295,1.5566,0.6999,1.205,-1.437,0.088,3.2955,0.1862,43
101.2534,-0.0415,1.5469,0.74,1.205,-1.437,0.088,3.2989,0.1725,40
101.3534,-0.0592,1.5202,0.8395,1.205,-1.437,0.088,3.3027,0.1233,44
101.4534,-0.0798,1.5138,0.8278,1.205,-1.437,0.088,3.3023,0.1355,42
101.5534,-0.1408,1.539,0.81,1.205,-1.437,0.088,3.345,0.1709,43
101.6534,-0.1477,1.5257,0.892,1.205,-1.437,0.088,3.3547,0.1213,41
101.7534,-0.2392,1.5813,0.7668,1.205,-1.437,0.088,3.4141,0.1939,42
101.8534,-0.2803,1.6444,0.65,1.205,-1.437,0.088,3.4665,0.2286,48
101.9534,-0.252,1.51,0.8806,1.205,-1.437,0.088,3.3817,0.137,44
102.0534,-0.344,1.6117,0.6908,1.205,-1.437,0.088,3.4724,0.1868,48
102.1534,-0.3642,1.5431,0.7695,1.205,-1.437,0.088,3.4363,0.1574,44
102.2534,-0.4139,1.5163,0.7978,1.205,-1.437,0.088,3.4419,0.1337,44
102.3534,-0.449,1.594,0.7129,1.205,-1.437,0.088,3.509,0.1643,47
102.4534,-0.4821,1.5776,0.6745,1.205,-1.437,0.088,3.504,0.1733,47
102.5534,-0.4942,1.5148,0.7992,1.205,-1.437,0.088,3.4794,0.1457,47
102.6534,-0.5914,1.5291,0.7247,1.205,-1.437,0.088,3.5256,0.1479,41
102.7534,-0.5142,1.5249,0.8874,1.205,-1.437,0.088,3.5168,0.0972,43
102.8534,-0.5401,1.4791,0.9724,1.205,-1.437,0.088,3.5116,0.0829,44
102.9534,-0.5566,1.4734,1.0252,1.205,-1.437,0.088,3.5288,0.0904,46
103.0534,-0.6141,1.4604,1.0301,1.205,-1.437,0.088,3.5485,0.0889,43
103.1534,-0.6299,1.4738,1.0031,1.205,-1.437,0.088,3.5605,0.0941,46
103.2534,-0.6476,1.4493,1.0729,1.205,-1.437,0.088,3.5683,0.0566,45
103.3534,-0.694,1.4359,1.0327,1.205,-1.437,0.088,3.571,0.0465,45
103.4534,-0.7537,1.4274,1.003,1.205,-1.437,0.088,3.5887,0.0581,48
103.5534,-0.8058,1.4159,1.0374,1.205,-1.437,0.088,3.6171,0.0479,45
103.6534,-0.8538,1.4003,1.0656,1.205,-1.437,0.088,3.6393,0.0516,45
103.7534,-0.9433,1.4007,0.9965,1.205,-1.437,0.088,3.6733,0.1112,41
103.8534,-0.932,1.3855,1.1376,1.205,-1.437,0.088,3.6926,0.0597,44
103.9534,-0.9105,1.383,1.2536,1.205,-1.437,0.088,3.713,0.0381,46
104.0534,-0.9244,1.3506,1.3231,1.205,-1.437,0.088,3.7189,0.0444,48
104.1534,-0.9341,1.3637,1.3463,1.205,-1.437,0.088,3.7421,0.0525,48
104.2534,-0.956,1.3317,1.3989,1.205,-1.437,0.088,3.7489,0.0584,46
104.3534,-0.9837,1.3345,1.37,1.205,-1.437,0.088,3.757,0.0495,47
104.4534,-1.038,1.3098,1.3417,1.205,-1.437,0.088,3.7614,0.0527,42
104.5534,-1.1068,1.2899,1.3067,1.205,-1.437,0.088,3.777,0.0473,47
104.6534,-1.1759,1.2731,1.2402,1.205,-1.437,0.088,3.7869,0.0735,44
104.7534,-1.273,1.2467,1.1277,1.205,-1.437,0.088,3.7978,0.0791,43
104.8534,-1.3213,1.2475,1.0442,1.205,-1.437,0.088,3.8083,0.0923,42
104.9534,-1.3694,1.23,0.9347,1.205,-1.437,0.088,3.8023,0.1156,47
105.0534,-1.2942,1.2507,1.1595,1.205,-1.437,0.088,3.8233,0.1373,45
105.1534,-1.2003,1.2656,1.4239,1.205,-1.437,0.088,3.8567,0.0779,46
105.2534,-1.1876,1.2433,1.562,1.205,-1.437,0.088,3.8835,0.0839,47
105.3534,-1.1979,1.2548,1.5825,1.205,-1.437,0.088,3.9056,0.0712,47
105.4534,-1.2223,1.2164,1.5635,1.205,-1.437,0.088,3.8871,0.0699,44
105.5534,-1.2779,1.2058,1.5259,1.205,-1.437,0.088,3.9009,0.0901,47
105.6534,-1.2925,1.1929,1.5168,1.205,-1.437,0.088,3.8981,0.0435,44
105.7534,-1.4058,1.1349,1.3614,1.205,-1.437,0.088,3.8798,0.0923,46
105.8534,-1.4355,1.1004,1.3888,1.205,-1.437,0.088,3.8862,0.0805,47
105.9534,-1.425,1.1296,1.439,1.205,-1.437,0.088,3.9153,0.0484,41
106.0534,-1.4431,1.0683,1.4508,1.205,-1.437,0.088,3.8918,0.0673,48
106.1534,-1.4181,1.0587,1.4713,1.205,-1.437,0.088,3.8759,0.0703,45
106.2534,-1.447,1.0484,1.5194,1.205,-1.437,0.088,3.9063,0.0656,48
106.3534,-1.4595,1.0393,1.5128,1.205,-1.437,0.088,3.9066,0.0732,47
106.4534,-1.4862,1.0224,1.4866,1.205,-1.437,0.088,3.9048,0.0665,46
106.5534,-1.487,0.9789,1.4698,1.205,-1.437,0.088,3.8721,0.069,47
106.6534,-1.505,0.9631,1.5077,1.205,-1.437,0.088,3.8885,0.103,46
106.7534,-1.4764,0.9664,1.5634,1.205,-1.437,0.088,3.8914,0.0858,44
106.8534,-1.4217,0.9402,1.6639,1.205,-1.437,0.088,3.8774,0.0624,46
106.9534,-1.412,0.9575,1.7135,1.205,-1.437,0.088,3.9018,0.0543,48
107.0534,-1.4224,0.8938,1.7731,1.205,-1.437,0.088,3.8956,0.0662,47
107.1534,-1.434,0.8846,1.7999,1.205,-1.437,0.088,3.9096,0.0702,46
107.2534,-1.4511,0.8759,1.7797,1.205,-1.437,0.088,3.9072,0.0662,46
107.3534,-1.4523,0.8499,1.7923,1.205,-1.437,0.088,3.8982,0.0478,48
107.4534,-1.4418,0.8281,1.8193,1.205,-1.437,0.088,3.8902,0.0659,49
107.5534,-1.4409,0.7961,1.7786,1.205,-1.437,0.088,3.8529,0.0524,46
107.6534,-1.4537,0.795,1.8095,1.205,-1.437,0.088,3.8748,0.0626,48
107.7534,-1.4784,0.7892,1.7686,1.205,-1.437,0.088,3.8706,0.0524,48
107.8534,-1.4957,0.7477,1.8023,1.205,-1.437,0.088,3.8737,0.0614,48
107.9534,-1.5178,0.7155,1.794,1.205,-1.437,0.088,3.8675,0.0551,45
108.0534,-1.5202,0.708,1.7897,1.205,-1.437,0.088,3.8631,0.0583,48
108.1534,-1.5378,0.6735,1.7273,1.205,-1.437,0.088,3.8295,0.0649,47
108.2534,-1.5294,0.6381,1.7491,1.205,-1.437,0.088,3.8135,0.0585,47
108.3534,-1.5038,0.6307,1.741,1.205,-1.437,0.088,3.7875,0.0704,48
108.4534,-1.5173,0.5987,1.6986,1.205,-1.437,0.088,3.7615,0.0625,47
108.5534,-1.5139,0.5918,1.7146,1.205,-1.437,0.088,3.7622,0.0536,48
108.6534,-1.508,0.5831,1.6479,1.205,-1.437,0.088,3.7248,0.0617,48
108.7534,-1.5326,0.5467,1.6001,1.205,-1.437,0.088,3.7035,0.0656,46
108.8534,-1.535,0.5351,1.5382,1.205,-1.437,0.088,3.6742,0.0526,48
108.9534,-1.5423,0.5277,1.5443,1.205,-1.437,0.088,3.6781,0.0566,45
109.0534,-1.5277,0.4893,1.4878,1.205,-1.437,0.088,3.6247,0.0658,46
109.1534,-1.5269,0.4498,1.4881,1.205,-1.437,0.088,3.6033,0.0486,46
109.2534,-1.5151,0.431,1.4622,1.205,-1.437,0.088,3.5745,0.0466,47
109.3534,-1.5038,0.4276,1.3841,1.205,-1.437,0.088,3.5347,0.0536,46
109.4534,-1.482,0.3877,1.4059,1.205,-1.437,0.088,3.5052,0.0657,46
109.5534,-1.4886,0.3505,1.3772,1.205,-1.437,0.088,3.4804,0.0644,45
109.6534,-1.4709,0.3327,1.3345,1.205,-1.437,0.088,3.4418,0.0793,44
109.7534,-1.4555,0.3036,1.3474,1.205,-1.437,0.088,3.4197,0.0957,45
109.8534,-1.39,0.2667,1.4021,1.205,-1.437,0.088,3.371,0.0545,43
109.9534,-1.3813,0.2456,1.4852,1.205,-1.437,0.088,3.3871,0.0559,45
110.0534,-1.3435,0.2385,1.4709,1.205,-1.437,0.088,3.3489,0.0594,46
110.1534,-1.3482,0.2287,1.3664,1.205,-1.437,0.088,3.3057,0.0718,47
110.2534,-1.372,0.2262,1.3831,1.205,-1.437,0.088,3.3293,0.1378,46
110.3534,-1.3723,0.195,1.3434,1.205,-1.437,0.088,3.2988,0.1421,44
110.4534,-1.3692,0.1437,1.3401,1.205,-1.437,0.088,3.2699,0.1512,42
110.5534,-1.3388,0.1942,1.1513,1.205,-1.437,0.088,3.2035,0.1448,48
110.6534,-1.3165,0.1654,1.1532,1.205,-1.437,0.088,3.1718,0.1558,48
110.7534,-1.3252,0.1498,1.0291,1.205,-1.437,0.088,3.1314,0.1655,47
110.8534,-1.3255,0.1234,0.9652,1.205,-1.437,0.088,3.0996,0.1537,45
110.9534,-1.2819,0.0926,1.0403,1.205,-1.437,0.088,3.0711,0.1548,43
111.0534,-1.1708,0.0405,1.1646,1.205,-1.437,0.088,2.9978,0.1224,44
111.1534,-1.2776,0.0653,0.8812,1.205,-1.437,0.088,3.0083,0.1985,46
111.2534,-1.1846,-0.0381,1.0662,1.205,-1.437,0.088,2.9367,0.1318,45
111.3534,-1.1274,-0.0711,1.125,1.205,-1.437,0.088,2.895,0.0959,44
111.4534,-1.1336,-0.0706,1.039,1.205,-1.437,0.088,2.8706,0.1494,43
111.5534,-1.0383,-0.1209,1.1192,1.205,-1.437,0.088,2.7978,0.0496,49
111.6534,-1.004,-0.1478,1.1546,1.205,-1.437,0.088,2.7711,0.0535,45
111.7534,-0.9408,-0.169,1.2215,1.205,-1.437,0.088,2.7381,0.0519,44
111.8534,-1.0068,-0.1845,1.0926,1.205,-1.437,0.088,2.7331,0.1743,45
111.9534,-0.9147,-0.2506,1.1981,1.205,-1.437,0.088,2.6708,0.107,43
112.0534,-0.93,-0.2683,1.1773,1.205,-1.437,0.088,2.6666,0.1186,42
112.1534,-0.9052,-0.3018,1.217,1.205,-1.437,0.088,2.6489,0.1198,42
112.2534,-0.8991,-0.2929,1.167,1.205,-1.437,0.088,2.6269,0.137,43
112.3534,-0.8518,-0.3439,1.1712,1.205,-1.437,0.088,2.5688,0.1421,41
112.4534,-0.8918,-0.309,0.9683,1.205,-1.437,0.088,2.5385,0.2035,41
112.5534,-0.7623,-0.3663,1.0937,1.205,-1.437,0.088,2.4553,0.1153,41
112.6534,-0.7749,-0.3469,1.0045,1.205,-1.437,0.088,2.4389,0.1718,43
112.7534,-0.714,-0.4121,1.0828,1.205,-1.437,0.088,2.3922,0.1429,37
112.8534,-0.6237,-0.4435,1.0885,1.205,-1.437,0.088,2.3092,0.0512,46
112.9534,-0.5913,-0.4593,1.148,1.205,-1.437,0.088,2.3035,0.0875,46
113.0534,-0.6033,-0.4621,1.0674,1.205,-1.437,0.088,2.2759,0.0472,48
113.1534,-0.5405,-0.5057,1.0733,1.205,-1.437,0.088,2.2101,0.0425,44
113.2534,-0.6256,-0.4911,0.8497,1.205,-1.437,0.088,2.1968,0.1415,40
113.3534,-0.5902,-0.5401,0.7092,1.205,-1.437,0.088,2.1007,0.1663,43
113.4534,-0.4912,-0.5589,0.9687,1.205,-1.437,0.088,2.1033,0.0951,44
113.5534,-0.5946,-0.6011,0.5737,1.205,-1.437,0.088,2.0428,0.1751,43
113.6534,-0.5285,-0.6442,0.5763,1.205,-1.437,0.088,1.9678,0.1627,43
113.7534,-0.4886,-0.6641,0.6155,1.205,-1.437,0.088,1.935,0.1741,44
113.8534,-0.4467,-0.6824,0.6482,1.205,-1.437,0.088,1.9003,0.182,46
113.9534,-0.4144,-0.7123,0.6459,1.205,-1.437,0.088,1.8598,0.1764,45
114.0534,-0.332,-0.7253,0.7576,1.205,-1.437,0.088,1.8213,0.1452,45
114.1534,-0.3635,-0.7671,0.5779,1.205,-1.437,0.088,1.7745,0.1916,46
114.2534,-0.3394,-0.7725,0.5183,1.205,-1.437,0.088,1.7355,0.1829,42
114.3534,-0.2194,-0.7664,0.9142,1.205,-1.437,0.088,1.778,0.1358,41
114.4534,-0.2061,-0.7784,0.9151,1.205,-1.437,0.088,1.7632,0.1468,42
114.5534,-0.1871,-0.8379,0.7629,1.205,-1.437,0.088,1.659,0.1836,43
114.6534,-0.1751,-0.8214,0.8123,1.205,-1.437,0.088,1.6758,0.1743,44
114.7534,-0.1407,-0.8292,0.9089,1.205,-1.437,0.088,1.6894,0.1651,39
114.8534,-0.0604,-0.8602,1.0155,1.205,-1.437,0.088,1.6716,0.1515,42
114.9534,-0.0667,-0.9327,0.7954,1.205,-1.437,0.088,1.5402,0.1682,43
115.0534,0.0806,-0.8971,1.1849,1.205,-1.437,0.088,1.661,0.0889,44
115.1534,0.0576,-0.9227,1.0597,1.205,-1.437,0.088,1.5891,0.1368,40
115.2534,0.052,-1.0017,0.8707,1.205,-1.437,0.088,1.46,0.1664,44
115.3534,0.2221,-0.9485,1.3246,1.205,-1.437,0.088,1.6534,0.07,45
115.4534,0.1641,-0.9772,1.2133,1.205,-1.437,0.088,1.6003,0.1784,44
115.5534,0.2604,-1.0344,1.2195,1.205,-1.437,0.088,1.5279,0.1325,42
115.6534,0.303,-1.008,1.2951,1.205,-1.437,0.088,1.5668,0.1354,43
115.7534,0.2561,-1.0627,1.0653,1.205,-1.437,0.088,1.4127,0.1456,42
115.8534,0.282,-1.1373,0.9529,1.205,-1.437,0.088,1.2999,0.1795,45
115.9534,0.3971,-1.0571,1.3916,1.205,-1.437,0.088,1.58,0.1393,44
116.0534,0.3736,-1.1536,1.1335,1.205,-1.437,0.088,1.3655,0.1696,45
116.1534,0.3693,-1.1561,1.1113,1.205,-1.437,0.088,1.3507,0.1885,45
116.2534,0.5324,-1.0994,1.5223,1.205,-1.437,0.088,1.6197,0.1117,43
116.3534,0.4744,-1.163,1.3018,1.205,-1.437,0.088,1.4429,0.179,46
116.4534,0.5148,-1.1472,1.3568,1.205,-1.437,0.088,1.4732,0.1407,43
116.5534,0.4794,-1.1992,1.1823,1.205,-1.437,0.088,1.3344,0.1678,42
116.6534,0.5464,-1.1865,1.344,1.205,-1.437,0.088,1.4402,0.1516,39
116.7534,0.5002,-1.2787,1.0612,1.205,-1.437,0.088,1.212,0.2354,43
116.8534,0.5718,-1.2577,1.3318,1.205,-1.437,0.088,1.4072,0.1703,41
116.9534,0.6791,-1.2498,1.496,1.205,-1.437,0.088,1.5146,0.1288,46
117.0534,0.7117,-1.268,1.5141,1.205,-1.437,0.088,1.5184,0.1362,43
117.1534,0.803,-1.2649,1.6869,1.205,-1.437,0.088,1.6576,0.0475,45
117.2534,0.8547,-1.2706,1.7395,1.205,-1.437,0.088,1.6965,0.0471,45
117.3534,0.9053,-1.2789,1.7959,1.205,-1.437,0.088,1.7412,0.06,47
117.4534,0.9262,-1.2885,1.8236,1.205,-1.437,0.088,1.7641,0.054,48
117.5534,0.9533,-1.3004,1.7912,1.205,-1.437,0.088,1.7271,0.059,46
117.6534,0.9587,-1.3266,1.7048,1.205,-1.437,0.088,1.6392,0.127,44
117.7534,1.0621,-1.3158,1.9532,1.205,-1.437,0.088,1.8745,0.0602,46
117.8534,0.9263,-1.4266,1.4743,1.205,-1.437,0.088,1.414,0.1762,44
117.9534,1.0269,-1.3757,1.7022,1.205,-1.437,0.088,1.6252,0.142,44
118.0534,1.0383,-1.4038,1.6401,1.205,-1.437,0.088,1.5614,0.1439,44
118.1534,0.9783,-1.4648,1.371,1.205,-1.437,0.088,1.3032,0.1611,44
118.2534,1.007,-1.5088,1.409,1.205,-1.437,0.088,1.3377,0.1443,47
118.3534,1.0464,-1.519,1.4289,1.205,-1.437,0.088,1.3527,0.1419,45
118.4534,1.0687,-1.532,1.4332,1.205,-1.437,0.088,1.3554,0.1308,48
118.5534,1.0973,-1.5346,1.4614,1.205,-1.437,0.088,1.381,0.1325,47
118.6534,1.1024,-1.5475,1.4987,1.205,-1.437,0.088,1.4187,0.1385,48
118.7534,1.1187,-1.5517,1.4911,1.205,-1.437,0.088,1.4105,0.1399,46
118.8534,1.1434,-1.5493,1.4932,1.205,-1.437,0.088,1.411,0.1349,47
118.9534,1.1624,-1.5522,1.5137,1.205,-1.437,0.088,1.431,0.144,42
119.0534,1.1907,-1.5614,1.4784,1.205,-1.437,0.088,1.3961,0.1284,44
119.1534,1.189,-1.5767,1.5074,1.205,-1.437,0.088,1.4264,0.1226,47
119.2534,1.2185,-1.573,1.498,1.205,-1.437,0.088,1.4166,0.1333,47
119.3534,1.2137,-1.5849,1.5113,1.205,-1.437,0.088,1.431,0.1342,46
119.4534,1.1943,-1.5517,1.4743,1.205,-1.437,0.088,1.3911,0.1391,44
119.5534,1.2285,-1.5694,1.5185,1.205,-1.437,0.088,1.4368,0.1356,48
119.6534,1.1914,-1.5785,1.5035,1.205,-1.437,0.088,1.4226,0.1329,48
119.7534,1.2137,-1.5689,1.5328,1.205,-1.437,0.088,1.4508,0.1307,47
119.8534,1.2085,-1.5694,1.5463,1.205,-1.437,0.088,1.4643,0.122,47
119.9534,1.2185,-1.5626,1.5423,1.205,-1.437,0.088,1.4597,0.1162,46
120.0534,1.2107,-1.5799,1.5141,1.205,-1.437,0.088,1.4333,0.1401,44
120.1534,1.2006,-1.5609,1.5082,1.205,-1.437,0.088,1.4256,0.1248,47
120.2534,1.2177,-1.5696,1.5514,1.205,-1.437,0.088,1.4694,0.1372,46
120.3534,1.1505,-1.5597,1.4582,1.205,-1.437,0.088,1.3768,0.1577,45
120.4534,1.2314,-1.5639,1.5302,1.205,-1.437,0.088,1.448,0.1325,47
120.5534,1.2195,-1.5447,1.5136,1.205,-1.437,0.088,1.4297,0.1372,47
120.6534,1.1976,-1.5444,1.4921,1.205,-1.437,0.088,1.4082,0.1242,46
120.7534,1.2083,-1.5391,1.5305,1.205,-1.437,0.088,1.4461,0.1452,45
120.8534,1.2012,-1.5609,1.5004,1.205,-1.437,0.088,1.4178,0.1339,47
120.9534,1.1991,-1.5724,1.5009,1.205,-1.437,0.088,1.4194,0.1309,46
121.0534,1.2036,-1.552,1.5111,1.205,-1.437,0.088,1.4278,0.1317,44
121.1534,1.1981,-1.5494,1.5174,1.205,-1.437,0.088,1.4338,0.1375,47
121.2534,1.1437,-1.5477,1.4105,1.205,-1.437,0.088,1.3286,0.1792,46
121.3534,1.2027,-1.5768,1.4752,1.205,-1.437,0.088,1.3943,0.1393,47
121.4534,1.2036,-1.5653,1.4431,1.205,-1.437,0.088,1.3612,0.1377,47
121.5534,1.2069,-1.5785,1.4793,1.205,-1.437,0.088,1.3985,0.1395,48
121.6534,1.1978,-1.5688,1.4677,1.205,-1.437,0.088,1.386,0.1433,45
121.7534,1.2478,-1.5778,1.5383,1.205,-1.437,0.088,1.4577,0.1533,44
