time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.3536,1.248,0.5114,1.8514,0.982,-0.751,0.075,2.1955,0.0637,48
91.4536,1.2304,0.475,1.8699,0.982,-0.751,0.075,2.1878,0.0577,48
91.5536,1.2076,0.4359,1.8631,0.982,-0.751,0.075,2.158,0.0507,48
91.6536,1.1986,0.3707,1.848,0.982,-0.751,0.075,2.1092,0.0524,49
91.7536,1.1942,0.3353,1.8982,0.982,-0.751,0.075,2.1329,0.057,48
91.8536,1.1883,0.2865,1.8826,0.982,-0.751,0.075,2.0944,0.0584,47
91.9536,1.1782,0.2329,1.8992,0.982,-0.751,0.075,2.0819,0.0523,47
92.0536,1.1804,0.1767,1.8817,0.982,-0.751,0.075,2.0406,0.0598,48
92.1536,1.1732,0.1102,1.9223,0.982,-0.751,0.075,2.0472,0.066,47
92.2536,1.143,0.0793,1.8843,0.982,-0.751,0.075,1.9973,0.0618,48
92.3536,1.1358,0.0366,1.9182,0.982,-0.751,0.075,2.0103,0.057,48
92.4536,1.1377,-0.0251,1.9585,0.982,-0.751,0.075,2.0245,0.0514,46
92.5536,1.1104,-0.0735,1.9393,0.982,-0.751,0.075,1.9878,0.0653,49
92.6536,1.1012,-0.1204,1.9435,0.982,-0.751,0.075,1.9756,0.0561,48
92.7536,1.0759,-0.1829,1.9333,0.982,-0.751,0.075,1.9454,0.056,47
92.8536,1.0655,-0.2239,1.9668,0.982,-0.751,0.075,1.9657,0.0598,47
92.9536,1.0467,-0.2825,1.9484,0.982,-0.751,0.075,1.9322,0.0514,48
93.0536,1.0448,-0.3362,1.9337,0.982,-0.751,0.075,1.9054,0.057,48
93.1536,1.02,-0.3956,1.9679,0.982,-0.751,0.075,1.9264,0.052,48
93.2536,0.9967,-0.4399,1.9368,0.982,-0.751,0.075,1.8877,0.0534,46
93.3536,0.9953,-0.4858,1.9399,0.982,-0.751,0.075,1.8837,0.0486,49
93.4536,0.9766,-0.5478,1.9244,0.982,-0.751,0.075,1.8606,0.0537,48
93.5536,0.9375,-0.5902,1.9593,0.982,-0.751,0.075,1.8916,0.0497,47
93.6536,0.9018,-0.6219,1.9216,0.982,-0.751,0.075,1.8528,0.0572,48
93.7536,0.8751,-0.672,1.9613,0.982,-0.751,0.075,1.891,0.0475,47
93.8536,0.8398,-0.7259,1.9579,0.982,-0.751,0.075,1.8885,0.0585,46
93.9536,0.8121,-0.7731,1.8853,0.982,-0.751,0.075,1.8184,0.0624,46
94.0536,0.7674,-0.818,1.912,0.982,-0.751,0.075,1.8507,0.0491,47
94.1536,0.7407,-0.8504,1.9327,0.982,-0.751,0.075,1.8759,0.0557,48
94.2536,0.696,-0.8852,1.9163,0.982,-0.751,0.075,1.8682,0.0477,46
94.3536,0.6938,-0.9342,1.9131,0.982,-0.751,0.075,1.8695,0.0499,48
94.4536,0.6731,-0.9614,1.8925,0.982,-0.751,0.075,1.8555,0.0567,45
94.5536,0.6278,-0.9922,1.8683,0.982,-0.751,0.075,1.8437,0.0576,48
94.6536,0.6093,-1.0545,1.916,0.982,-0.751,0.075,1.9027,0.0451,48
94.7536,0.547,-1.0658,1.87,0.982,-0.751,0.075,1.8736,0.0454,48
94.8536,0.4822,-1.1015,1.9034,0.982,-0.751,0.075,1.9276,0.0419,49
94.9536,0.4663,-1.1228,1.9351,0.982,-0.751,0.075,1.9658,0.0529,48
95.0536,0.4303,-1.1655,1.8763,0.982,-0.751,0.075,1.929,0.0487,48
95.1536,0.3936,-1.1684,1.8611,0.982,-0.751,0.075,1.9263,0.0565,48
95.2536,0.3534,-1.2064,1.8099,0.982,-0.751,0.075,1.9006,0.0391,48
95.3536,0.3369,-1.2235,1.8376,0.982,-0.751,0.075,1.9355,0.0509,47
95.4536,0.2868,-1.2328,1.7845,0.982,-0.751,0.075,1.9073,0.0418,47
95.5536,0.2477,-1.2754,1.7981,0.982,-0.751,0.075,1.945,0.0535,48
95.6536,0.2278,-1.2691,1.7684,0.982,-0.751,0.075,1.9248,0.0436,47
95.7536,0.1839,-1.2983,1.7792,0.982,-0.751,0.075,1.9598,0.0643,48
95.8536,0.1279,-1.2828,1.7238,0.982,-0.751,0.075,1.9315,0.0545,47
95.9536,0.0962,-1.2956,1.7272,0.982,-0.751,0.075,1.9522,0.0522,46
96.0536,0.0695,-1.3025,1.7175,0.982,-0.751,0.075,1.9582,0.0532,48
96.1536,0.0557,-1.2971,1.7845,0.982,-0.751,0.075,2.0196,0.0514,48
96.2536,-0.0057,-1.2844,1.738,0.982,-0.751,0.075,2.0064,0.0525,48
96.3536,-0.0328,-1.305,1.7339,0.982,-0.751,0.075,2.022,0.0598,47
96.4536,-0.0929,-1.2866,1.7107,0.982,-0.751,0.075,2.0292,0.0428,48
96.5536,-0.1093,-1.2916,1.6802,0.982,-0.751,0.075,2.0149,0.0467,49
96.6536,-0.1633,-1.2805,1.6487,0.982,-0.751,0.075,2.0171,0.0454,47
96.7536,-0.1718,-1.2748,1.6398,0.982,-0.751,0.075,2.0135,0.042,46
96.8536,-0.2122,-1.2673,1.6623,0.982,-0.751,0.075,2.0524,0.0579,47
96.9536,-0.2691,-1.2366,1.5653,0.982,-0.751,0.075,2.0055,0.0433,47
97.0536,-0.2875,-1.2254,1.6281,0.982,-0.751,0.075,2.0613,0.0432,47
97.1536,-0.3356,-1.2136,1.5749,0.982,-0.751,0.075,2.0493,0.0483,48
97.2536,-0.3899,-1.1875,1.5664,0.982,-0.751,0.075,2.0729,0.053,44
97.3536,-0.389,-1.1811,1.5759,0.982,-0.751,0.075,2.0778,0.0546,48
97.4536,-0.4696,-1.1294,1.5284,0.982,-0.751,0.075,2.0888,0.057,44
97.5536,-0.4685,-1.1153,1.5757,0.982,-0.751,0.075,2.1187,0.0479,46
97.6536,-0.535,-1.1008,1.5466,0.982,-0.751,0.075,2.1422,0.0492,47
97.7536,-0.5702,-1.0681,1.5637,0.982,-0.751,0.075,2.174,0.0559,48
97.8536,-0.5773,-1.0605,1.5463,0.982,-0.751,0.075,2.1661,0.0473,47
97.9536,-0.6446,-0.9945,1.4658,0.982,-0.751,0.075,2.1539,0.0572,46
98.0536,-0.6742,-0.9839,1.5112,0.982,-0.751,0.075,2.2046,0.062,46
98.1536,-0.707,-0.9573,1.5358,0.982,-0.751,0.075,2.2426,0.051,48
98.2536,-0.7231,-0.933,1.4973,0.982,-0.751,0.075,2.2279,0.0439,45
98.3536,-0.7493,-0.8804,1.4956,0.982,-0.751,0.075,2.2432,0.0503,48
98.4536,-0.794,-0.8305,1.4923,0.982,-0.751,0.075,2.2736,0.0493,47
98.5536,-0.8202,-0.7912,1.4849,0.982,-0.751,0.075,2.2885,0.0558,48
98.6536,-0.8307,-0.7566,1.4746,0.982,-0.751,0.075,2.2901,0.0484,47
98.7536,-0.9017,-0.6907,1.4005,0.982,-0.751,0.075,2.3041,0.052,47
98.8536,-0.9202,-0.6581,1.4581,0.982,-0.751,0.075,2.3538,0.0566,46
98.9536,-0.9429,-0.6062,1.3866,0.982,-0.751,0.075,2.3337,0.0481,48
99.0536,-0.9731,-0.5664,1.4389,0.982,-0.751,0.075,2.391,0.047,48
99.1536,-1.0044,-0.5142,1.4304,0.982,-0.751,0.075,2.4164,0.0483,46
99.2536,-1.0397,-0.4513,1.4112,0.982,-0.751,0.075,2.4418,0.0498,47
99.3536,-1.0372,-0.3987,1.397,0.982,-0.751,0.075,2.4391,0.0525,48
99.4536,-1.0802,-0.3404,1.3944,0.982,-0.751,0.075,2.4824,0.0495,48
99.5536,-1.0822,-0.3144,1.4765,0.982,-0.751,0.075,2.533,0.0549,46
99.6536,-1.1384,-0.2521,1.3817,0.982,-0.751,0.075,2.5402,0.0444,47
99.7536,-1.1518,-0.1918,1.3593,0.982,-0.751,0.075,2.5525,0.0469,46
99.8536,-1.1608,-0.1363,1.4152,0.982,-0.751,0.075,2.6011,0.0375,48
99.9536,-1.1808,-0.0912,1.4488,0.982,-0.751,0.075,2.6458,0.0446,48
100.0536,-1.1903,-0.036,1.4518,0.982,-0.751,0.075,2.6694,0.0482,48
100.1536,-1.1972,0.0111,1.4648,0.982,-0.751,0.075,2.6947,0.0612,47
100.2536,-1.2115,0.0706,1.4945,0.982,-0.751,0.075,2.7389,0.0557,48
100.3536,-1.2449,0.119,1.4973,0.982,-0.751,0.075,2.7819,0.0453,47
100.4536,-1.2431,0.1533,1.4785,0.982,-0.751,0.075,2.7818,0.0491,48
100.5536,-1.2572,0.2174,1.4675,0.982,-0.751,0.075,2.809,0.0515,47
100.6536,-1.272,0.2681,1.5056,0.982,-0.751,0.075,2.8575,0.0415,48
100.7536,-1.2928,0.3091,1.5147,0.982,-0.751,0.075,2.8933,0.0467,45
100.8536,-1.2741,0.3425,1.5468,0.982,-0.751,0.075,2.9072,0.0461,47
100.9536,-1.3049,0.4059,1.4991,0.982,-0.751,0.075,2.9319,0.0505,46
101.0536,-1.2904,0.4521,1.5408,0.982,-0.751,0.075,2.9597,0.0436,48
101.1536,-1.2992,0.4969,1.5444,0.982,-0.751,0.075,2.9866,0.0455,46
101.2536,-1.2722,0.5351,1.5223,0.982,-0.751,0.075,2.9715,0.0473,46
101.3536,-1.2906,0.5899,1.5307,0.982,-0.751,0.075,3.0136,0.0508,47
101.4536,-1.3166,0.6334,1.5433,0.982,-0.751,0.075,3.0588,0.0488,48
101.5536,-1.2977,0.6666,1.6149,0.982,-0.751,0.075,3.0949,0.0407,48
101.6536,-1.3019,0.7169,1.6085,0.982,-0.751,0.075,3.1181,0.0534,48
101.7536,-1.2849,0.7395,1.6179,0.982,-0.751,0.075,3.1211,0.0535,48
101.8536,-1.2861,0.7907,1.6182,0.982,-0.751,0.075,3.1468,0.0596,48
101.9536,-1.2774,0.8265,1.6369,0.982,-0.751,0.075,3.1675,0.0562,48
102.0536,-1.2596,0.8771,1.656,0.982,-0.751,0.075,3.1899,0.0521,48
102.1536,-1.2608,0.9003,1.6577,0.982,-0.751,0.075,3.2035,0.0482,49
102.2536,-1.2469,0.9401,1.6511,0.982,-0.751,0.075,3.2112,0.0475,48
102.3536,-1.2616,0.9809,1.7034,0.982,-0.751,0.075,3.2688,0.0569,46
102.4536,-1.2353,1.0185,1.6784,0.982,-0.751,0.075,3.2586,0.0522,46
102.5536,-1.2178,1.037,1.7104,0.982,-0.751,0.075,3.2727,0.0559,47
102.6536,-1.201,1.0786,1.721,0.982,-0.751,0.075,3.2897,0.0484,48
102.7536,-1.1825,1.1095,1.7473,0.982,-0.751,0.075,3.3081,0.0539,46
102.8536,-1.1694,1.1342,1.7743,0.982,-0.751,0.075,3.3272,0.0508,46
102.9536,-1.166,1.1684,1.8008,0.982,-0.751,0.075,3.358,0.0532,48
103.0536,-1.1458,1.1658,1.7471,0.982,-0.751,0.075,3.3163,0.0427,48
103.1536,-1.117,1.1896,1.8028,0.982,-0.751,0.075,3.3402,0.0418,48
103.2536,-1.1232,1.2077,1.8123,0.982,-0.751,0.075,3.3596,0.0374,48
103.3536,-1.0932,1.2131,1.8428,0.982,-0.751,0.075,3.3599,0.0414,48
103.4536,-1.0618,1.2105,1.8516,0.982,-0.751,0.075,3.3438,0.0528,48
103.5536,-1.0403,1.2261,1.8652,0.982,-0.751,0.075,3.3472,0.0533,48
103.6536,-1.0139,1.2414,1.8875,0.982,-0.751,0.075,3.3524,0.0465,47
103.7536,-1.0012,1.2566,1.913,0.982,-0.751,0.075,3.3677,0.0452,48
103.8536,-0.9639,1.2541,1.9227,0.982,-0.751,0.075,3.3497,0.05,49
103.9536,-0.9289,1.2753,1.9287,0.982,-0.751,0.075,3.3457,0.0391,48
104.0536,-0.8994,1.2481,1.9484,0.982,-0.751,0.075,3.3235,0.0481,48
104.1536,-0.8708,1.2486,1.9386,0.982,-0.751,0.075,3.3022,0.0393,48
104.2536,-0.8577,1.2518,1.9731,0.982,-0.751,0.075,3.3164,0.0582,48
104.3536,-0.8447,1.2523,1.9577,0.982,-0.751,0.075,3.3007,0.0546,48
104.4536,-0.8165,1.2456,1.9806,0.982,-0.751,0.075,3.2943,0.0486,47
104.5536,-0.7946,1.2461,1.9362,0.982,-0.751,0.075,3.2571,0.0479,48
104.6536,-0.7619,1.2267,1.9362,0.982,-0.751,0.075,3.2275,0.0544,49
104.7536,-0.7096,1.1983,1.9686,0.982,-0.751,0.075,3.2011,0.0491,48
104.8536,-0.6722,1.1858,2.0286,0.982,-0.751,0.075,3.21,0.0475,47
104.9536,-0.6762,1.1663,1.9654,0.982,-0.751,0.075,3.1622,0.0523,46
105.0536,-0.6127,1.1547,2.0181,0.982,-0.751,0.075,3.1544,0.054,48
105.1536,-0.6008,1.1241,1.9665,0.982,-0.751,0.075,3.0982,0.0543,48
105.2536,-0.571,1.1182,1.9904,0.982,-0.751,0.075,3.0943,0.0463,47
105.3536,-0.5033,1.1015,2.0547,0.982,-0.751,0.075,3.0914,0.0424,48
105.4536,-0.4922,1.0769,1.997,0.982,-0.751,0.075,3.0345,0.0442,47
105.5536,-0.4418,1.0289,2.0025,0.982,-0.751,0.075,2.985,0.0514,49
105.6536,-0.4097,1.0164,1.9643,0.982,-0.751,0.075,2.9377,0.0448,48
105.7536,-0.3885,0.9901,1.998,0.982,-0.751,0.075,2.9339,0.041,48
105.8536,-0.3582,0.9354,2.0057,0.982,-0.751,0.075,2.8927,0.053,48
105.9536,-0.3096,0.9112,2.0125,0.982,-0.751,0.075,2.861,0.0486,48
106.0536,-0.2693,0.8613,1.9673,0.982,-0.751,0.075,2.7832,0.0484,47
106.1536,-0.2164,0.8088,1.9959,0.982,-0.751,0.075,2.7494,0.0573,48
106.2536,-0.1773,0.7511,2.0374,0.982,-0.751,0.075,2.7297,0.0647,46
106.3536,-0.1434,0.725,2.0375,0.982,-0.751,0.075,2.7012,0.0541,47
106.4536,-0.1027,0.6772,2.0341,0.982,-0.751,0.075,2.656,0.0459,48
106.5536,-0.0741,0.6358,2.0528,0.982,-0.751,0.075,2.6363,0.0509,46
106.6536,-0.0454,0.5863,2.0339,0.982,-0.751,0.075,2.5849,0.0491,47
106.7536,-0.0154,0.555,2.0414,0.982,-0.751,0.075,2.5626,0.0474,47
106.8536,0.0196,0.499,2.0844,0.982,-0.751,0.075,2.5547,0.0593,48
106.9536,0.0464,0.4474,2.0284,0.982,-0.751,0.075,2.4754,0.0515,48
107.0536,0.0833,0.3937,2.0377,0.982,-0.751,0.075,2.4434,0.0536,49
107.1536,0.1505,0.3499,2.0615,0.982,-0.751,0.075,2.4186,0.0591,48
107.2536,0.2032,0.2944,2.0564,0.982,-0.751,0.075,2.3718,0.055,48
107.3536,0.229,0.2534,1.9858,0.982,-0.751,0.075,2.2862,0.0527,47
107.4536,0.2956,0.1961,1.9982,0.982,-0.751,0.075,2.251,0.0595,48
107.5536,0.3173,0.1509,1.9783,0.982,-0.751,0.075,2.2085,0.0533,47
107.6536,0.3635,0.1056,1.9658,0.982,-0.751,0.075,2.166,0.0655,47
107.7536,0.3894,0.0485,1.9547,0.982,-0.751,0.075,2.1269,0.0654,48
107.8536,0.411,0.0094,1.9342,0.982,-0.751,0.075,2.0882,0.056,48
107.9536,0.453,-0.046,1.9232,0.982,-0.751,0.075,2.0476,0.055,46
108.0536,0.4986,-0.0909,1.9571,0.982,-0.751,0.075,2.0522,0.0443,48
108.1536,0.5271,-0.1482,1.9563,0.982,-0.751,0.075,2.0272,0.0502,48
108.2536,0.5563,-0.2135,1.9124,0.982,-0.751,0.075,1.9612,0.0559,48
108.3536,0.5863,-0.2645,1.8813,0.982,-0.751,0.075,1.9121,0.0523,48
108.4536,0.6206,-0.319,1.85,0.982,-0.751,0.075,1.8622,0.0475,47
108.5536,0.6563,-0.372,1.8453,0.982,-0.751,0.075,1.8394,0.048,48
108.6536,0.682,-0.4274,1.8694,0.982,-0.751,0.075,1.8478,0.0575,49
108.7536,0.7159,-0.4784,1.8086,0.982,-0.751,0.075,1.775,0.0573,47
108.8536,0.7674,-0.5347,1.8196,0.982,-0.751,0.075,1.771,0.0524,48
108.9536,0.7698,-0.566,1.7833,0.982,-0.751,0.075,1.7313,0.0465,48
109.0536,0.828,-0.6262,1.7562,0.982,-0.751,0.075,1.6928,0.0427,48
109.1536,0.8339,-0.6678,1.7649,0.982,-0.751,0.075,1.6984,0.0455,48
109.2536,0.8713,-0.7115,1.7633,0.982,-0.751,0.075,1.6924,0.0505,48
109.3536,0.8933,-0.7583,1.7532,0.982,-0.751,0.075,1.6806,0.0473,48
109.4536,0.9319,-0.8048,1.7328,0.982,-0.751,0.075,1.6595,0.0555,48
109.5536,0.9584,-0.8637,1.7009,0.982,-0.751,0.075,1.63,0.0451,47
109.6536,0.9861,-0.8926,1.7116,0.982,-0.751,0.075,1.6427,0.047,48
109.7536,0.9921,-0.9208,1.7215,0.982,-0.751,0.075,1.6553,0.0475,48
109.8536,1.0094,-0.968,1.7025,0.982,-0.751,0.075,1.6421,0.0438,48
109.9536,0.9987,-1.0028,1.6565,0.982,-0.751,0.075,1.6015,0.0588,48
110.0536,1.0275,-1.0263,1.6736,0.982,-0.751,0.075,1.6227,0.0476,48
110.1536,1.048,-1.0573,1.6344,0.982,-0.751,0.075,1.5906,0.0538,48
110.2536,1.0666,-1.0847,1.6396,0.982,-0.751,0.075,1.602,0.0527,47
110.3536,1.0822,-1.1185,1.649,0.982,-0.751,0.075,1.6194,0.0525,48
110.4536,1.0952,-1.1467,1.5927,0.982,-0.751,0.075,1.5725,0.0565,47
110.5536,1.1203,-1.1743,1.5957,0.982,-0.751,0.075,1.5845,0.0424,47
110.6536,1.1236,-1.1826,1.5631,0.982,-0.751,0.075,1.5559,0.0463,48
110.7536,1.1525,-1.204,1.5942,0.982,-0.751,0.075,1.5945,0.0481,48
110.8536,1.1652,-1.2186,1.6088,0.982,-0.751,0.075,1.6139,0.0528,48
110.9536,1.1753,-1.2458,1.5799,0.982,-0.751,0.075,1.5959,0.0389,48
111.0536,1.18,-1.2482,1.5588,0.982,-0.751,0.075,1.5773,0.051,47
111.1536,1.1971,-1.2578,1.594,0.982,-0.751,0.075,1.6157,0.0512,49
111.2536,1.2015,-1.2725,1.5326,0.982,-0.751,0.075,1.5635,0.0462,47
111.3536,1.2146,-1.2826,1.5615,0.982,-0.751,0.075,1.5958,0.045,48
111.4536,1.2216,-1.2909,1.5337,0.982,-0.751,0.075,1.5738,0.0482,47
111.5536,1.2355,-1.3111,1.5734,0.982,-0.751,0.075,1.6196,0.0628,48
111.6536,1.2374,-1.3015,1.5504,0.982,-0.751,0.075,1.5953,0.0648,48
111.7536,1.2318,-1.2975,1.5401,0.982,-0.751,0.075,1.5835,0.0537,48
111.8536,1.2547,-1.2976,1.5551,0.982,-0.751,0.075,1.6012,0.0651,45
111.9536,1.2563,-1.3051,1.5587,0.982,-0.751,0.075,1.6073,0.0562,48
112.0536,1.2343,-1.2941,1.5684,0.982,-0.751,0.075,1.609,0.0539,49
112.1536,1.248,-1.2897,1.5364,0.982,-0.751,0.075,1.5801,0.062,44
112.2536,1.2432,-1.2916,1.5415,0.982,-0.751,0.075,1.5847,0.0469,48
112.3536,1.2179,-1.2766,1.5429,0.982,-0.751,0.075,1.5769,0.0525,47
112.4536,1.2271,-1.2523,1.5498,0.982,-0.751,0.075,1.5769,0.056,48
112.5536,1.2202,-1.2536,1.5869,0.982,-0.751,0.075,1.611,0.0586,48
112.6536,1.2207,-1.241,1.5745,0.982,-0.751,0.075,1.5955,0.0403,47
112.7536,1.2181,-1.2236,1.6085,0.982,-0.751,0.075,1.622,0.0655,46
112.8536,1.1972,-1.1981,1.5738,0.982,-0.751,0.075,1.5788,0.0555,46
112.9536,1.1741,-1.1746,1.5695,0.982,-0.751,0.075,1.5652,0.0493,48
113.0536,1.1752,-1.147,1.5838,0.982,-0.751,0.075,1.5718,0.0558,48
113.1536,1.1721,-1.1305,1.563,0.982,-0.751,0.075,1.5474,0.0484,47
113.2536,1.157,-1.0993,1.5941,0.982,-0.751,0.075,1.5683,0.0511,48
113.3536,1.1336,-1.0579,1.5922,0.982,-0.751,0.075,1.5553,0.0521,48
113.4536,1.1371,-1.0306,1.6308,0.982,-0.751,0.075,1.5883,0.0382,46
113.5536,1.1081,-0.985,1.6585,0.982,-0.751,0.075,1.6057,0.048,48
113.6536,1.094,-0.9417,1.6408,0.982,-0.751,0.075,1.5814,0.0479,47
113.7536,1.0788,-0.9054,1.6589,0.982,-0.751,0.075,1.5943,0.0495,47
113.8536,1.0635,-0.8798,1.668,0.982,-0.751,0.075,1.6002,0.0443,47
113.9536,1.0457,-0.8443,1.6686,0.982,-0.751,0.075,1.5976,0.0516,48
114.0536,1.0485,-0.8184,1.6772,0.982,-0.751,0.075,1.605,0.0515,47
114.1536,1.0406,-0.7867,1.6428,0.982,-0.751,0.075,1.5693,0.0375,48
114.2536,1.0219,-0.7766,1.6702,0.982,-0.751,0.075,1.596,0.0473,47
114.3536,1.0227,-0.7789,1.7027,0.982,-0.751,0.075,1.6284,0.0413,49
114.4536,1.0079,-0.7667,1.6751,0.982,-0.751,0.075,1.6004,0.0421,48
114.5536,1.0239,-0.7825,1.688,0.982,-0.751,0.075,1.6138,0.0499,48
114.6536,1.0159,-0.7735,1.6466,0.982,-0.751,0.075,1.5721,0.0442,48
114.7536,1.0014,-0.7661,1.6704,0.982,-0.751,0.075,1.5956,0.0401,48
114.8536,1.0145,-0.7758,1.664,0.982,-0.751,0.075,1.5896,0.0497,48
114.9536,1.0351,-0.7692,1.6893,0.982,-0.751,0.075,1.6153,0.046,48
115.0536,1.0149,-0.7715,1.6606,0.982,-0.751,0.075,1.586,0.0538,48
115.1536,1.0177,-0.7698,1.6949,0.982,-0.751,0.075,1.6204,0.0531,48
115.2536,1.0212,-0.7789,1.6629,0.982,-0.751,0.075,1.5887,0.0511,47
115.3536,1.01,-0.7669,1.6758,0.982,-0.751,0.075,1.6011,0.0437,48
115.4536,1.0124,-0.7651,1.6744,0.982,-0.751,0.075,1.5998,0.0447,48
115.5536,1.0169,-0.766,1.6866,0.982,-0.751,0.075,1.612,0.0521,48
115.6536,1.0209,-0.7685,1.6668,0.982,-0.751,0.075,1.5924,0.0362,48
115.7536,1.0233,-0.7689,1.6849,0.982,-0.751,0.075,1.6105,0.0442,47
115.8536,1.0241,-0.7795,1.681,0.982,-0.751,0.075,1.6068,0.0515,47
115.9536,1.0224,-0.7869,1.6935,0.982,-0.751,0.075,1.6194,0.0489,49
116.0536,1.0203,-0.7841,1.6525,0.982,-0.751,0.075,1.5783,0.0474,48
116.1536,1.0216,-0.7784,1.6645,0.982,-0.751,0.075,1.5903,0.047,48
116.2536,0.9987,-0.783,1.653,0.982,-0.751,0.075,1.5784,0.046,48
116.3536,1.012,-0.7826,1.6549,0.982,-0.751,0.075,1.5805,0.0408,47
116.4536,1.0194,-0.7919,1.6661,0.982,-0.751,0.075,1.5921,0.0396,47
116.5536,1.0035,-0.7882,1.6435,0.982,-0.751,0.075,1.5691,0.046,47
116.6536,1.0068,-0.7947,1.6364,0.982,-0.751,0.075,1.5622,0.0452,48
116.7536,0.9983,-0.7966,1.6458,0.982,-0.751,0.075,1.5715,0.0557,47
116.8536,1.0005,-0.7872,1.6317,0.982,-0.751,0.075,1.5573,0.0475,48
116.9536,1.0132,-0.7931,1.6328,0.982,-0.751,0.075,1.5586,0.0409,48
117.0536,0.9847,-0.7904,1.631,0.982,-0.751,0.075,1.5565,0.0424,47
117.1536,0.9904,-0.8046,1.6026,0.982,-0.751,0.075,1.5286,0.0489,48
117.2536,0.9905,-0.7923,1.5851,0.982,-0.751,0.075,1.5107,0.0519,48
117.3536,1.0117,-0.8111,1.5655,0.982,-0.751,0.075,1.492,0.0484,48
117.4536,1.0129,-0.7966,1.4667,0.982,-0.751,0.075,1.3928,0.0482,48
117.5536,1.0055,-0.8097,1.4515,0.982,-0.751,0.075,1.378,0.0416,48
117.6536,1.0221,-0.7992,1.3824,0.982,-0.751,0.075,1.3089,0.0485,49
117.7536,1.0255,-0.8066,1.3565,0.982,-0.751,0.075,1.2834,0.0444,48
117.8536,1.0008,-0.786,1.2881,0.982,-0.751,0.075,1.2137,0.0506,47
117.9536,1.0041,-0.8022,1.2969,0.982,-0.751,0.075,1.2231,0.0505,48
118.0536,1.0059,-0.78,1.2199,0.982,-0.751,0.075,1.1456,0.0494,48
118.1536,1.0156,-0.7944,1.1374,0.982,-0.751,0.075,1.0638,0.0481,48
118.2536,1.0316,-0.7988,1.1113,0.982,-0.751,0.075,1.0386,0.0517,48
118.3536,1.0014,-0.7948,0.9977,0.982,-0.751,0.075,0.9239,0.0496,48
118.4536,1.0238,-0.7971,0.9545,0.982,-0.751,0.075,0.8817,0.0552,47
118.5536,1.0197,-0.7826,0.9275,0.982,-0.751,0.075,0.8539,0.0486,49
118.6536,1.0175,-0.7747,0.8374,0.982,-0.751,0.075,0.7636,0.0395,47
118.7536,1.0098,-0.7713,0.8033,0.982,-0.751,0.075,0.7291,0.0494,47
118.8536,1.0206,-0.7717,0.75,0.982,-0.751,0.075,0.6764,0.0497,48
118.9536,1.005,-0.7721,0.7153,0.982,-0.751,0.075,0.641,0.055,48
119.0536,1.0067,-0.7512,0.6695,0.982,-0.751,0.075,0.595,0.0418,48
119.1536,0.9677,-0.7607,0.5682,0.982,-0.751,0.075,0.4935,0.0524,48
119.2536,0.992,-0.7509,0.4784,0.982,-0.751,0.075,0.4035,0.0575,48
119.3536,0.9909,-0.741,0.4882,0.982,-0.751,0.075,0.4134,0.0519,47
119.4536,0.9606,-0.7325,0.3652,0.982,-0.751,0.075,0.2915,0.0576,47
119.5536,0.9686,-0.7575,0.3817,0.982,-0.751,0.075,0.3071,0.0586,47
119.6536,0.9769,-0.7618,0.3935,0.982,-0.751,0.075,0.3187,0.054,42
119.7536,0.9734,-0.7407,0.3154,0.982,-0.751,0.075,0.2407,0.0571,47
119.8536,0.9313,-0.7109,0.1864,0.982,-0.751,0.075,0.1288,0.0638,45
119.9536,0.9982,-0.7707,0.3434,0.982,-0.751,0.075,0.2696,0.0619,44
120.0536,0.9423,-0.7231,0.2238,0.982,-0.751,0.075,0.1565,0.0594,49
120.1536,0.9504,-0.7131,0.2067,0.982,-0.751,0.075,0.1406,0.0681,47
120.2536,0.959,-0.7366,0.1494,0.982,-0.751,0.075,0.0792,0.0536,44
120.3536,0.9926,-0.7794,0.3038,0.982,-0.751,0.075,0.2308,0.0534,45
120.4536,1.0233,-0.7977,0.3675,0.982,-0.751,0.075,0.2991,0.0745,48
120.5536,1.0107,-0.7929,0.3405,0.982,-0.751,0.075,0.2703,0.0633,47
120.6536,0.9968,-0.7919,0.3414,0.982,-0.751,0.075,0.27,0.0724,46
120.7536,1.0122,-0.7977,0.343,0.982,-0.751,0.075,0.2737,0.0674,48
120.8536,1.0257,-0.8142,0.3867,0.982,-0.751,0.075,0.321,0.0691,48
120.9536,1.0111,-0.8097,0.3558,0.982,-0.751,0.075,0.2883,0.0734,48
121.0536,1.0124,-0.7793,0.3652,0.982,-0.751,0.075,0.2932,0.0634,47
121.1536,1.0035,-0.7967,0.378,0.982,-0.751,0.075,0.3072,0.0635,45
121.2536,0.9954,-0.8097,0.3533,0.982,-0.751,0.075,0.2847,0.0682,46
121.3536,1.0148,-0.7961,0.3107,0.982,-0.751,0.075,0.2422,0.0619,47
121.4536,1.0044,-0.8038,0.3897,0.982,-0.751,0.075,0.3199,0.0628,46
121.5536,1.0051,-0.8067,0.3466,0.982,-0.751,0.075,0.2782,0.065,45
121.6536,1.0121,-0.7944,0.3511,0.982,-0.751,0.075,0.2811,0.0704,49
121.7536,1.0173,-0.8092,0.3467,0.982,-0.751,0.075,0.2801,0.0659,46
121.8536,0.9873,-0.8137,0.3312,0.982,-0.751,0.075,0.2638,0.1117,37
