time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.3534,-1.2744,0.7928,1.6195,1.478,-0.008,0.087,3.2505,0.0269,25
91.4534,-1.3375,0.7578,1.5991,1.478,-0.008,0.087,3.2863,0.0537,30
91.5534,-1.3029,0.6607,1.6357,1.478,-0.008,0.087,3.2525,0.1019,28
91.6534,-1.36,0.6269,1.6217,1.478,-0.008,0.087,3.2882,0.0885,27
91.7534,-1.3781,0.5872,1.5221,1.478,-0.008,0.087,3.2513,0.0555,26
91.8534,-1.4369,0.5331,1.5956,1.478,-0.008,0.087,3.3265,0.0673,32
91.9534,-1.4299,0.436,1.5309,1.478,-0.008,0.087,3.2768,0.1146,29
92.0534,-1.453,0.4762,1.5362,1.478,-0.008,0.087,3.3054,0.0415,25
92.1534,-1.4244,0.3716,1.5567,1.478,-0.008,0.087,3.2754,0.1421,27
92.2534,-1.5074,0.3585,1.6035,1.478,-0.008,0.087,3.3685,0.0387,24
92.3534,-1.531,0.3159,1.6247,1.478,-0.008,0.087,3.3946,0.0793,24
92.4534,-1.5239,0.2686,1.6663,1.478,-0.008,0.087,3.4033,0.0498,28
92.5534,-1.5137,0.1976,1.6458,1.478,-0.008,0.087,3.3797,0.0374,33
92.6534,-1.5305,0.1661,1.6438,1.478,-0.008,0.087,3.3919,0.0438,28
92.7534,-1.5477,0.07,1.5858,1.478,-0.008,0.087,3.3775,0.0271,26
92.8534,-1.5356,0.0663,1.6253,1.478,-0.008,0.087,3.3844,0.0575,26
92.9534,-1.5662,0.0012,1.632,1.478,-0.008,0.087,3.4139,0.0444,28
93.0534,-1.55,-0.0644,1.5959,1.478,-0.008,0.087,3.3836,0.0447,27
93.1534,-1.5379,-0.126,1.6262,1.478,-0.008,0.087,3.388,0.0656,26
93.2534,-1.5485,-0.1704,1.5732,1.478,-0.008,0.087,3.3757,0.0554,26
93.3534,-1.5711,-0.2209,1.6105,1.478,-0.008,0.087,3.4151,0.0623,27
93.4534,-1.5532,-0.2644,1.5736,1.478,-0.008,0.087,3.3858,0.0565,30
93.5534,-1.5145,-0.3615,1.5696,1.478,-0.008,0.087,3.3583,0.0575,30
93.6534,-1.5287,-0.3626,1.6102,1.478,-0.008,0.087,3.3891,0.0598,22
93.7534,-1.5222,-0.4342,1.5695,1.478,-0.008,0.087,3.3735,0.0472,31
93.8534,-1.4803,-0.4957,1.6066,1.478,-0.008,0.087,3.3613,0.0444,25
93.9534,-1.4964,-0.4943,1.5931,1.478,-0.008,0.087,3.3693,0.1065,28
94.0534,-1.4633,-0.6181,1.6243,1.478,-0.008,0.087,3.3744,0.0486,30
94.1534,-1.4573,-0.6324,1.5585,1.478,-0.008,0.087,3.3423,0.0449,35
94.2534,-1.3934,-0.7383,1.5767,1.478,-0.008,0.087,3.3162,0.0498,23
94.3534,-1.3791,-0.717,1.5814,1.478,-0.008,0.087,3.3014,0.0467,34
94.4534,-1.374,-0.7805,1.6516,1.478,-0.008,0.087,3.3434,0.0576,26
94.5534,-1.3291,-0.8424,1.6116,1.478,-0.008,0.087,3.3016,0.0413,28
94.6534,-1.295,-0.9093,1.5994,1.478,-0.008,0.087,3.2847,0.0421,26
94.7534,-1.2866,-0.9192,1.5786,1.478,-0.008,0.087,3.2708,0.0477,24
94.8534,-1.2546,-1.0057,1.5762,1.478,-0.008,0.087,3.2681,0.0703,34
94.9534,-1.2029,-1.0517,1.5838,1.478,-0.008,0.087,3.2431,0.0578,24
95.0534,-1.1856,-1.0597,1.5661,1.478,-0.008,0.087,3.2232,0.0611,25
95.1534,-1.1881,-0.9914,1.6886,1.478,-0.008,0.087,3.262,0.1101,29
95.2534,-1.0845,-1.1757,1.6341,1.478,-0.008,0.087,3.213,0.081,30
95.3534,-1.0451,-1.1736,1.7143,1.478,-0.008,0.087,3.2207,0.0812,26
95.4534,-1.0079,-1.18,1.5792,1.478,-0.008,0.087,3.1273,0.0754,31
95.5534,-0.975,-1.2583,1.568,1.478,-0.008,0.087,3.1263,0.0481,21
95.6534,-0.9181,-1.2768,1.5917,1.478,-0.008,0.087,3.1009,0.0642,33
95.7534,-0.9214,-1.286,1.6799,1.478,-0.008,0.087,3.1508,0.0577,29
95.8534,-0.8638,-1.2829,1.5869,1.478,-0.008,0.087,3.0593,0.044,25
95.9534,-0.8174,-1.3306,1.6942,1.478,-0.008,0.087,3.0986,0.0584,29
96.0534,-0.7649,-1.3838,1.6349,1.478,-0.008,0.087,3.0528,0.069,30
96.1534,-0.7095,-1.3553,1.6424,1.478,-0.008,0.087,3.0033,0.0725,31
96.2534,-0.6104,-1.3979,1.5632,1.478,-0.008,0.087,2.9107,0.0515,27
96.3534,-0.5762,-1.4465,1.5521,1.478,-0.008,0.087,2.9044,0.0483,31
96.4534,-0.5584,-1.448,1.6237,1.478,-0.008,0.087,2.9295,0.0619,29
96.5534,-0.5402,-1.4709,1.6019,1.478,-0.008,0.087,2.9168,0.0613,27
96.6534,-0.4761,-1.4868,1.6275,1.478,-0.008,0.087,2.8945,0.0467,26
96.7534,-0.3724,-1.5141,1.5945,1.478,-0.008,0.087,2.8222,0.0576,34
96.8534,-0.328,-1.5123,1.5544,1.478,-0.008,0.087,2.7709,0.0607,28
96.9534,-0.2788,-1.5066,1.5459,1.478,-0.008,0.087,2.7314,0.0617,30
97.0534,-0.2437,-1.5349,1.5865,1.478,-0.008,0.087,2.7467,0.0398,29
97.1534,-0.1669,-1.5315,1.6076,1.478,-0.008,0.087,2.709,0.0522,26
97.2534,-0.1031,-1.5397,1.6526,1.478,-0.008,0.087,2.7013,0.0545,34
97.3534,-0.1233,-1.6139,1.8609,1.478,-0.008,0.087,2.8792,0.1945,24
97.4534,-0.0257,-1.5247,1.6398,1.478,-0.008,0.087,2.6406,0.0786,27
97.5534,0.0562,-1.5508,1.5815,1.478,-0.008,0.087,2.5759,0.0496,24
97.6534,0.0657,-1.5529,1.6595,1.478,-0.008,0.087,2.618,0.0496,33
97.7534,0.1265,-1.5126,1.6582,1.478,-0.008,0.087,2.5611,0.0474,31
97.8534,0.1728,-1.5206,1.7644,1.478,-0.008,0.087,2.6086,0.137,30
97.9534,0.2262,-1.4823,1.6956,1.478,-0.008,0.087,2.5156,0.0534,31
98.0534,0.2953,-1.505,1.6209,1.478,-0.008,0.087,2.448,0.0369,35
98.1534,0.3434,-1.5232,1.6871,1.478,-0.008,0.087,2.4786,0.0686,31
98.2534,0.3853,-1.4585,1.6345,1.478,-0.008,0.087,2.3859,0.0503,27
98.3534,0.4341,-1.5063,1.6537,1.478,-0.008,0.087,2.406,0.0692,30
98.4534,0.4999,-1.457,1.6496,1.478,-0.008,0.087,2.3448,0.0919,26
98.5534,0.5614,-1.3973,1.6584,1.478,-0.008,0.087,2.289,0.0478,28
98.6534,0.5806,-1.3572,1.6872,1.478,-0.008,0.087,2.2774,0.0432,25
98.7534,0.6412,-1.3439,1.6618,1.478,-0.008,0.087,2.2282,0.0559,29
98.8534,0.7024,-1.3364,1.6832,1.478,-0.008,0.087,2.2167,0.0629,28
98.9534,0.7361,-1.3336,1.6826,1.478,-0.008,0.087,2.2032,0.0817,32
99.0534,0.8496,-1.3388,1.6472,1.478,-0.008,0.087,2.1448,0.0914,23
99.1534,0.8572,-1.2634,1.5928,1.478,-0.008,0.087,2.0564,0.0529,31
99.2534,0.8791,-1.1945,1.6971,1.478,-0.008,0.087,2.0878,0.0554,26
99.3534,0.9326,-1.196,1.6567,1.478,-0.008,0.087,2.0428,0.0498,30
99.4534,0.9502,-1.1528,1.6323,1.478,-0.008,0.087,1.9943,0.0831,24
99.5534,1.0146,-1.1293,1.6998,1.478,-0.008,0.087,2.0182,0.0629,23
99.6534,1.0282,-1.1186,1.6522,1.478,-0.008,0.087,1.9712,0.0689,31
99.7534,1.0423,-1.0275,1.7434,1.478,-0.008,0.087,1.9932,0.0563,28
99.8534,1.0804,-0.9448,1.7611,1.478,-0.008,0.087,1.9592,0.0954,27
99.9534,1.1035,-0.9756,1.8258,1.478,-0.008,0.087,2.0248,0.0501,26
100.0534,1.165,-0.9518,1.8102,1.478,-0.008,0.087,1.9895,0.0671,30
100.1534,1.1906,-0.8968,1.7175,1.478,-0.008,0.087,1.8792,0.0611,28
100.2534,1.2433,-0.8115,1.7007,1.478,-0.008,0.087,1.8179,0.0872,26
100.3534,1.2812,-0.7313,1.6834,1.478,-0.008,0.087,1.7637,0.0846,26
100.4534,1.2839,-0.7521,1.7491,1.478,-0.008,0.087,1.8314,0.0393,25
100.5534,1.3114,-0.6757,1.7205,1.478,-0.008,0.087,1.7726,0.0531,28
100.6534,1.3488,-0.617,1.556,1.478,-0.008,0.087,1.5954,0.0754,21
100.7534,1.3217,-0.5523,1.8268,1.478,-0.008,0.087,1.8297,0.0566,26
100.8534,1.3602,-0.5193,1.77,1.478,-0.008,0.087,1.7629,0.0789,31
100.9534,1.4381,-0.4834,1.6484,1.478,-0.008,0.087,1.6326,0.0595,28
101.0534,1.4284,-0.4048,1.7388,1.478,-0.008,0.087,1.6995,0.0682,24
101.1534,1.4068,-0.356,1.7995,1.478,-0.008,0.087,1.7489,0.1442,28
101.2534,1.4315,-0.2954,1.6977,1.478,-0.008,0.087,1.6368,0.0656,28
101.3534,1.4954,-0.2638,1.6083,1.478,-0.008,0.087,1.5428,0.0727,24
101.4534,1.515,-0.2054,1.632,1.478,-0.008,0.087,1.558,0.0603,26
101.5534,1.4852,-0.1333,1.717,1.478,-0.008,0.087,1.6348,0.0574,31
101.6534,1.4697,-0.1601,1.7638,1.478,-0.008,0.087,1.6837,0.108,27
101.7534,1.481,-0.0573,1.7589,1.478,-0.008,0.087,1.6726,0.059,31
101.8534,1.4535,0.0382,1.7303,1.478,-0.008,0.087,1.6441,0.0659,27
101.9534,1.4495,0.0557,1.8103,1.478,-0.008,0.087,1.7247,0.0676,32
102.0534,1.5032,0.112,1.6637,1.478,-0.008,0.087,1.5815,0.0838,30
102.1534,1.5588,0.1299,1.62,1.478,-0.008,0.087,1.5413,0.1216,26
102.2534,1.4852,0.2247,1.7498,1.478,-0.008,0.087,1.679,0.0586,30
102.3534,1.5013,0.276,1.6829,1.478,-0.008,0.087,1.6211,0.0504,26
102.4534,1.4833,0.3574,1.7264,1.478,-0.008,0.087,1.6797,0.0683,32
102.5534,1.468,0.4832,1.7419,1.478,-0.008,0.087,1.7263,0.1309,28
102.6534,1.4422,0.4184,1.6272,1.478,-0.008,0.087,1.5985,0.107,27
102.7534,1.4241,0.4724,1.6575,1.478,-0.008,0.087,1.6432,0.0463,26
102.8534,1.4225,0.5059,1.6803,1.478,-0.008,0.087,1.675,0.0781,30
102.9534,1.385,0.5915,1.6929,1.478,-0.008,0.087,1.7167,0.0694,23
103.0534,0.907,0.2905,1.7887,1.478,-0.008,0.087,1.8197,0.9926,24
103.1534,1.4207,0.7121,1.6652,1.478,-0.008,0.087,1.7357,0.0606,30
103.2534,1.3416,0.7606,1.7381,1.478,-0.008,0.087,1.8264,0.0458,29
103.3534,1.3432,0.7631,1.6953,1.478,-0.008,0.087,1.7887,0.0772,30
103.4534,1.2907,0.7389,1.7337,1.478,-0.008,0.087,1.8179,0.081,27
103.5534,1.3007,0.8464,1.7003,1.478,-0.008,0.087,1.8342,0.0566,32
103.6534,1.3042,0.938,1.7956,1.478,-0.008,0.087,1.9607,0.0417,27
103.7534,1.2399,0.9692,1.797,1.478,-0.008,0.087,1.9839,0.0612,30
103.8534,1.1542,0.9908,1.757,1.478,-0.008,0.087,1.9726,0.0296,27
103.9534,1.1384,1.0346,1.7746,1.478,-0.008,0.087,2.0125,0.0574,25
104.0534,1.1139,1.0609,1.7555,1.478,-0.008,0.087,2.0147,0.0577,24
104.1534,1.0354,1.1083,1.7275,1.478,-0.008,0.087,2.0331,0.0646,27
104.2534,1.0195,1.1326,1.7,1.478,-0.008,0.087,2.0281,0.0337,27
104.3534,0.9581,1.1799,1.6942,1.478,-0.008,0.087,2.065,0.0472,26
104.4534,0.946,1.2191,1.7241,1.478,-0.008,0.087,2.1139,0.0384,24
104.5534,0.8855,1.2184,1.724,1.478,-0.008,0.087,2.1295,0.0579,28
104.6534,0.8295,1.2723,1.7213,1.478,-0.008,0.087,2.175,0.0489,36
104.7534,0.8065,1.3465,1.708,1.478,-0.008,0.087,2.2165,0.0463,24
104.8534,0.7466,1.3431,1.7649,1.478,-0.008,0.087,2.275,0.0595,30
104.9534,0.6655,1.3567,1.7689,1.478,-0.008,0.087,2.3133,0.0398,30
105.0534,0.6394,1.4144,1.6643,1.478,-0.008,0.087,2.2835,0.0596,27
105.1534,0.6141,1.4067,1.7428,1.478,-0.008,0.087,2.3429,0.0582,31
105.2534,0.6345,1.4041,1.7192,1.478,-0.008,0.087,2.3172,0.1456,33
105.3534,0.4722,1.4032,1.7522,1.478,-0.008,0.087,2.4033,0.0377,29
105.4534,0.4397,1.4448,1.7902,1.478,-0.008,0.087,2.4677,0.0589,25
105.5534,0.4027,1.495,1.7384,1.478,-0.008,0.087,2.4784,0.0571,31
105.6534,0.3549,1.4675,1.708,1.478,-0.008,0.087,2.4629,0.0519,29
105.7534,0.2955,1.4793,1.6891,1.478,-0.008,0.087,2.4854,0.0511,27
105.8534,0.1994,1.459,1.7191,1.478,-0.008,0.087,2.5398,0.0399,26
105.9534,0.1674,1.5147,1.7069,1.478,-0.008,0.087,2.5808,0.0635,35
106.0534,0.1476,1.4767,1.6563,1.478,-0.008,0.087,2.5371,0.0765,33
106.1534,0.0508,1.4613,1.6119,1.478,-0.008,0.087,2.5536,0.0546,31
106.2534,-0.0253,1.5316,1.7529,1.478,-0.008,0.087,2.7213,0.0478,30
106.3534,-0.0577,1.4451,1.6521,1.478,-0.008,0.087,2.6304,0.0837,31
106.4534,-0.099,1.5322,1.7799,1.478,-0.008,0.087,2.7793,0.043,29
106.5534,-0.1289,1.4938,1.5917,1.478,-0.008,0.087,2.6649,0.0478,27
106.6534,-0.226,1.5198,1.73,1.478,-0.008,0.087,2.8173,0.0644,25
106.7534,-0.2619,1.515,1.7203,1.478,-0.008,0.087,2.831,0.0636,26
106.8534,-0.3391,1.4518,1.6619,1.478,-0.008,0.087,2.813,0.0702,32
106.9534,-0.4284,1.4513,1.7484,1.478,-0.008,0.087,2.9196,0.0586,26
107.0534,-0.4107,1.438,1.7102,1.478,-0.008,0.087,2.8797,0.0488,30
107.1534,-0.4483,1.4418,1.7231,1.478,-0.008,0.087,2.9137,0.0391,26
107.2534,-0.5096,1.4195,1.6583,1.478,-0.008,0.087,2.9081,0.0438,25
107.3534,-0.5826,1.4084,1.8537,1.478,-0.008,0.087,3.0616,0.0485,29
107.4534,-0.6982,1.4109,1.8046,1.478,-0.008,0.087,3.1144,0.1187,27
107.5534,-0.6768,1.3824,1.7407,1.478,-0.008,0.087,3.0514,0.0656,34
107.6534,-0.7224,1.3103,1.7334,1.478,-0.008,0.087,3.048,0.0559,32
107.7534,-0.756,1.2694,1.6796,1.478,-0.008,0.087,3.0263,0.0727,29
107.8534,-0.8312,1.2758,1.6473,1.478,-0.008,0.087,3.0684,0.0681,32
107.9534,-0.8775,1.194,1.7534,1.478,-0.008,0.087,3.1257,0.0814,27
108.0534,-0.9212,1.2347,1.6976,1.478,-0.008,0.087,3.1456,0.0554,27
108.1534,-0.9513,1.1605,1.6211,1.478,-0.008,0.087,3.1017,0.0475,32
108.2534,-0.9781,1.1663,1.686,1.478,-0.008,0.087,3.1573,0.043,24
108.3534,-1.0084,1.0989,1.6922,1.478,-0.008,0.087,3.1597,0.0505,29
108.4534,-1.0795,1.0877,1.6779,1.478,-0.008,0.087,3.205,0.0512,27
108.5534,-1.1186,1.0363,1.6285,1.478,-0.008,0.087,3.1952,0.0525,29
108.6534,-1.1155,1.005,1.6715,1.478,-0.008,0.087,3.2036,0.0439,31
108.7534,-1.1797,0.973,1.6279,1.478,-0.008,0.087,3.2249,0.0435,31
108.8534,-1.203,0.9191,1.6511,1.478,-0.008,0.087,3.2394,0.0321,29
108.9534,-1.26,0.9004,1.6595,1.478,-0.008,0.087,3.2855,0.071,33
109.0534,-1.2709,0.8429,1.6279,1.478,-0.008,0.087,3.2642,0.0433,27
109.1534,-1.2866,0.7921,1.6144,1.478,-0.008,0.087,3.2583,0.0415,31
109.2534,-1.338,0.7373,1.6377,1.478,-0.008,0.087,3.3001,0.0338,34
109.3534,-1.381,0.7266,1.6447,1.478,-0.008,0.087,3.3377,0.0423,29
109.4534,-1.3665,0.6213,1.579,1.478,-0.008,0.087,3.2731,0.0972,24
109.5534,-1.4321,0.5911,1.5674,1.478,-0.008,0.087,3.3195,0.0516,35
109.6534,-1.4314,0.5408,1.6093,1.478,-0.008,0.087,3.3291,0.0528,17
109.7534,-1.3128,0.3743,1.3471,1.478,-0.008,0.087,3.0858,0.1749,15
109.8534,-1.4662,0.4763,1.6382,1.478,-0.008,0.087,3.3629,0.049,17
109.9534,-1.4991,0.4456,1.6193,1.478,-0.008,0.087,3.3789,0.0918,15
110.0534,-1.4806,0.279,1.494,1.478,-0.008,0.087,3.2887,0.1065,29
110.1534,-1.5206,0.2964,1.6166,1.478,-0.008,0.087,3.38,0.0517,32
110.2534,-1.5393,0.238,1.6297,1.478,-0.008,0.087,3.3977,0.0371,33
110.3534,-1.4631,0.1634,1.5058,1.478,-0.008,0.087,3.2699,0.0829,31
110.4534,-1.5022,0.118,1.5886,1.478,-0.008,0.087,3.3395,0.0528,26
110.5534,-1.5424,0.089,1.5735,1.478,-0.008,0.087,3.3678,0.0544,27
110.6534,-1.5633,0.0331,1.6443,1.478,-0.008,0.087,3.4171,0.0293,27
110.7534,-1.564,-0.0549,1.6157,1.478,-0.008,0.087,3.4048,0.0582,33
110.8534,-1.5399,-0.0727,1.5542,1.478,-0.008,0.087,3.3563,0.0547,29
110.9534,-1.5361,-0.1513,1.5524,1.478,-0.008,0.087,3.3545,0.0549,31
111.0534,-1.5623,-0.2221,1.6715,1.478,-0.008,0.087,3.4351,0.0946,28
111.1534,-1.582,-0.2406,1.5824,1.478,-0.008,0.087,3.4138,0.0524,24
111.2534,-1.5699,-0.2851,1.625,1.478,-0.008,0.087,3.4251,0.0415,35
111.3534,-1.5149,-0.3699,1.5679,1.478,-0.008,0.087,3.3588,0.098,30
111.4534,-1.522,-0.383,1.6669,1.478,-0.008,0.087,3.4113,0.0423,30
111.5534,-1.4922,-0.4283,1.6301,1.478,-0.008,0.087,3.3734,0.0758,30
111.6534,-1.4676,-0.4943,1.6756,1.478,-0.008,0.087,3.3818,0.0463,28
111.7534,-1.4792,-0.5785,1.6637,1.478,-0.008,0.087,3.3995,0.0763,27
111.8534,-1.4329,-0.6186,1.5991,1.478,-0.008,0.087,3.3365,0.0376,26
111.9534,-1.43,-0.657,1.6132,1.478,-0.008,0.087,3.3477,0.0592,32
112.0534,-1.3977,-0.7047,1.6086,1.478,-0.008,0.087,3.3272,0.0474,27
112.1534,-1.3814,-0.7525,1.6625,1.478,-0.008,0.087,3.3485,0.0496,31
112.2534,-1.3489,-0.7852,1.6602,1.478,-0.008,0.087,3.3273,0.0347,22
112.3534,-1.3098,-0.8195,1.6185,1.478,-0.008,0.087,3.2827,0.032,26
112.4534,-1.3112,-0.9007,1.659,1.478,-0.008,0.087,3.3238,0.0541,22
112.5534,-1.2831,-0.9422,1.6298,1.478,-0.008,0.087,3.298,0.0583,33
112.6534,-1.291,-0.9668,1.5992,1.478,-0.008,0.087,3.2975,0.1133,29
112.7534,-1.2499,-1.0079,1.5445,1.478,-0.008,0.087,3.2505,0.0643,25
112.8534,-1.228,-1.077,1.63,1.478,-0.008,0.087,3.2933,0.0432,23
112.9534,-1.1326,-1.1104,1.678,1.478,-0.008,0.087,3.2499,0.0514,23
113.0534,-1.0896,-1.1224,1.673,1.478,-0.008,0.087,3.2171,0.034,27
113.1534,-1.051,-1.1485,1.6294,1.478,-0.008,0.087,3.1742,0.0594,28
113.2534,-1.0228,-1.2167,1.6634,1.478,-0.008,0.087,3.1937,0.0493,32
113.3534,-0.9893,-1.2175,1.6843,1.478,-0.008,0.087,3.1783,0.0488,34
113.4534,-0.9503,-1.2545,1.6827,1.478,-0.008,0.087,3.1618,0.0499,27
113.5534,-0.9021,-1.2719,1.6206,1.478,-0.008,0.087,3.1007,0.0741,31
113.6534,-0.8316,-1.3105,1.626,1.478,-0.008,0.087,3.0658,0.047,28
113.7534,-0.7913,-1.3483,1.6998,1.478,-0.008,0.087,3.0899,0.0417,27
113.8534,-0.7269,-1.4292,1.5467,1.478,-0.008,0.087,3.0021,0.0582,20
113.9534,-0.6978,-1.3729,1.6354,1.478,-0.008,0.087,2.9991,0.0437,29
114.0534,-0.6404,-1.4167,1.616,1.478,-0.008,0.087,2.9682,0.0515,26
114.1534,-0.5744,-1.446,1.6464,1.478,-0.008,0.087,2.9516,0.0611,34
114.2534,-0.5161,-1.4502,1.6226,1.478,-0.008,0.087,2.9008,0.0541,29
114.3534,-0.5099,-1.4501,1.6488,1.478,-0.008,0.087,2.9104,0.0462,29
114.4534,-0.434,-1.4899,1.4944,1.478,-0.008,0.087,2.7987,0.0537,29
114.5534,-0.3995,-1.5233,1.5523,1.478,-0.008,0.087,2.8228,0.0585,27
114.6534,-0.334,-1.5294,1.598,1.478,-0.008,0.087,2.8073,0.0526,27
114.7534,-0.2916,-1.5184,1.6362,1.478,-0.008,0.087,2.7952,0.0616,26
114.8534,-0.2227,-1.4824,1.7293,1.478,-0.008,0.087,2.7863,0.0981,26
114.9534,-0.1807,-1.5472,1.6807,1.478,-0.008,0.087,2.7677,0.0586,32
115.0534,-0.1132,-1.5397,1.6366,1.478,-0.008,0.087,2.698,0.0471,34
115.1534,-0.0786,-1.5562,1.7085,1.478,-0.008,0.087,2.7293,0.0552,29
115.2534,-0.0168,-1.581,1.6422,1.478,-0.008,0.087,2.6697,0.0674,19
115.3534,0.0368,-1.5789,1.7453,1.478,-0.008,0.087,2.7009,0.0764,25
115.4534,0.1053,-1.5364,1.632,1.478,-0.008,0.087,2.5705,0.0383,25
115.5534,0.1479,-1.5732,1.5977,1.478,-0.008,0.087,2.5498,0.0573,28
115.6534,0.226,-1.4413,1.7579,1.478,-0.008,0.087,2.5325,0.0673,24
115.7534,0.2839,-1.5072,1.6255,1.478,-0.008,0.087,2.4577,0.082,25
115.8534,0.3203,-1.4918,1.6754,1.478,-0.008,0.087,2.4627,0.0412,29
115.9534,0.3744,-1.4792,1.5763,1.478,-0.008,0.087,2.3665,0.0568,29
116.0534,0.4021,-1.4622,1.6577,1.478,-0.008,0.087,2.3957,0.0515,33
116.1534,0.4989,-1.4506,1.6657,1.478,-0.008,0.087,2.352,0.0541,33
116.2534,0.5212,-1.3927,1.6719,1.478,-0.008,0.087,2.3119,0.0696,27
116.3534,0.6121,-1.4404,1.6341,1.478,-0.008,0.087,2.2793,0.0497,30
116.4534,0.5865,-1.4179,1.7576,1.478,-0.008,0.087,2.3608,0.0455,28
116.5534,0.6976,-1.3892,1.6517,1.478,-0.008,0.087,2.2283,0.0503,26
116.6534,0.7238,-1.36,1.6619,1.478,-0.008,0.087,2.2085,0.0601,31
116.7534,0.7745,-1.353,1.6774,1.478,-0.008,0.087,2.1985,0.0727,28
116.8534,0.7923,-1.2559,1.694,1.478,-0.008,0.087,2.147,0.072,26
116.9534,0.8607,-1.2013,1.6796,1.478,-0.008,0.087,2.0836,0.0561,30
117.0534,0.8961,-1.1757,1.6654,1.478,-0.008,0.087,2.0478,0.0658,32
117.1534,0.9235,-1.1548,1.7178,1.478,-0.008,0.087,2.0693,0.0534,30
117.2534,1.0012,-1.1623,1.6003,1.478,-0.008,0.087,1.9621,0.0701,33
117.3534,1.0057,-1.0801,1.7236,1.478,-0.008,0.087,2.0126,0.0739,31
117.4534,1.0554,-1.0579,1.7514,1.478,-0.008,0.087,2.0127,0.0673,24
117.5534,1.061,-1.0038,1.6091,1.478,-0.008,0.087,1.8661,0.0943,27
117.6534,1.135,-0.9803,1.5583,1.478,-0.008,0.087,1.7966,0.0545,29
117.7534,1.1371,-0.9423,1.7113,1.478,-0.008,0.087,1.9045,0.0517,29
117.8534,1.1829,-0.9109,1.6877,1.478,-0.008,0.087,1.8614,0.0579,30
117.9534,1.2372,-0.85,1.6327,1.478,-0.008,0.087,1.7766,0.0635,24
118.0534,1.2173,-0.7762,1.6711,1.478,-0.008,0.087,1.7798,0.0634,28
118.1534,1.2703,-0.8107,1.6799,1.478,-0.008,0.087,1.7958,0.0508,22
118.2534,1.305,-0.6831,1.7963,1.478,-0.008,0.087,1.8459,0.0555,25
118.3534,1.3163,-0.6361,1.6597,1.478,-0.008,0.087,1.7012,0.0458,30
118.4534,1.3601,-0.6206,1.6385,1.478,-0.008,0.087,1.6722,0.0642,34
118.5534,1.3449,-0.5621,1.7121,1.478,-0.008,0.087,1.7221,0.0586,27
118.6534,1.3574,-0.4595,1.7788,1.478,-0.008,0.087,1.7552,0.061,27
118.7534,1.4527,-0.4703,1.6609,1.478,-0.008,0.087,1.6406,0.0645,30
118.8534,1.4434,-0.3739,1.6543,1.478,-0.008,0.087,1.6098,0.0672,27
118.9534,1.4451,-0.3561,1.6215,1.478,-0.008,0.087,1.5738,0.0692,30
119.0534,1.4616,-0.3119,1.6458,1.478,-0.008,0.087,1.5882,0.0643,32
119.1534,1.5131,-0.2457,1.7222,1.478,-0.008,0.087,1.6527,0.064,27
119.2534,1.5225,-0.2056,1.5533,1.478,-0.008,0.087,1.4802,0.0904,35
119.3534,1.4867,-0.0779,1.7113,1.478,-0.008,0.087,1.6259,0.0719,28
119.4534,1.4951,-0.0534,1.6725,1.478,-0.008,0.087,1.5863,0.0457,31
119.5534,1.4922,-0.0159,1.6289,1.478,-0.008,0.087,1.5419,0.0591,31
119.6534,1.4822,0.0038,1.63,1.478,-0.008,0.087,1.543,0.0653,34
119.7534,1.5136,-0.0018,1.7187,1.478,-0.008,0.087,1.6321,0.0616,33
119.8534,1.5047,0.0676,1.6649,1.478,-0.008,0.087,1.5799,0.062,23
119.9534,1.4951,0.064,1.7079,1.478,-0.008,0.087,1.6226,0.0736,30
120.0534,1.5071,0.0479,1.6983,1.478,-0.008,0.087,1.6125,0.0542,28
120.1534,1.4902,0.0619,1.733,1.478,-0.008,0.087,1.6475,0.053,26
120.2534,1.4953,0.0282,1.6822,1.478,-0.008,0.087,1.5957,0.0634,30
120.3534,1.5072,0.0463,1.6814,1.478,-0.008,0.087,1.5956,0.0903,31
120.4534,1.4616,0.0894,1.7398,1.478,-0.008,0.087,1.6558,0.0533,32
120.5534,1.5083,0.0548,1.7109,1.478,-0.008,0.087,1.6254,0.0482,28
120.6534,1.5303,0.0202,1.7336,1.478,-0.008,0.087,1.6477,0.0722,28
120.7534,1.5075,0.0015,1.6368,1.478,-0.008,0.087,1.5501,0.0998,35
120.8534,1.4686,0.0548,1.6885,1.478,-0.008,0.087,1.6028,0.0647,28
120.9534,1.5243,0.0287,1.65,1.478,-0.008,0.087,1.5642,0.0557,32
121.0534,1.5399,-0.0185,1.6243,1.478,-0.008,0.087,1.5386,0.0791,36
121.1534,1.5252,0.0157,1.7328,1.478,-0.008,0.087,1.6466,0.0757,25
121.2534,1.508,0.0116,1.7092,1.478,-0.008,0.087,1.6226,0.0645,34
121.3534,1.5025,0.0192,1.6385,1.478,-0.008,0.087,1.5519,0.0677,26
121.4534,1.5243,0.0499,1.6967,1.478,-0.008,0.087,1.6114,0.0557,35
121.5534,1.4816,0.0126,1.7018,1.478,-0.008,0.087,1.615,0.0811,25
121.6534,1.5005,0.0107,1.7048,1.478,-0.008,0.087,1.6181,0.0746,29
121.7534,1.452,0.0125,1.6367,1.478,-0.008,0.087,1.55,0.0705,32
