time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.8557,1.2542,0.5501,1.8427,0.992,-0.718,0.075,2.1913,0.0621,23
90.9557,1.2122,0.5295,1.9543,0.992,-0.718,0.075,2.2664,0.0416,28
91.0557,1.5517,0.5401,1.3288,0.992,-0.718,0.075,1.8623,0.5613,26
91.1557,1.2087,0.4803,1.8473,0.992,-0.718,0.075,2.1504,0.0704,27
91.2557,1.2262,0.4399,1.7108,0.992,-0.718,0.075,2.0178,0.0805,19
91.3557,1.2899,0.3755,1.8289,0.992,-0.718,0.075,2.0882,0.0723,27
91.4557,1.1934,0.3225,2.0694,0.992,-0.718,0.075,2.2585,0.0524,25
91.5557,1.2239,0.2638,1.9757,0.992,-0.718,0.075,2.1518,0.0798,32
91.6557,1.1434,0.1562,1.9262,0.992,-0.718,0.075,2.0528,0.1725,26
91.7557,1.1846,0.1261,1.887,0.992,-0.718,0.075,2.0082,0.0728,26
91.8557,1.1347,0.0292,1.915,0.992,-0.718,0.075,1.991,0.144,28
91.9557,1.163,0.0351,1.9564,0.992,-0.718,0.075,2.0337,0.0567,22
92.0557,1.5123,0.0862,1.5065,0.992,-0.718,0.075,1.7224,0.991,31
92.1557,1.0769,0.0318,1.9155,0.992,-0.718,0.075,1.9892,0.0646,26
92.2557,1.1372,-0.1265,2.0388,0.992,-0.718,0.075,2.056,0.0447,31
92.3557,1.0825,-0.1343,1.9967,0.992,-0.718,0.075,2.0104,0.0489,22
92.4557,1.0769,-0.1856,1.9428,0.992,-0.718,0.075,1.9441,0.0701,30
92.5557,1.0714,-0.2338,1.9194,0.992,-0.718,0.075,1.9086,0.0621,25
92.6557,1.7687,0.3041,1.0473,0.992,-0.718,0.075,1.6103,1.0844,26
92.7557,1.0014,-0.3433,2.0684,0.992,-0.718,0.075,2.0283,0.0589,27
92.8557,1.0344,-0.3885,1.9613,0.992,-0.718,0.075,1.9153,0.0705,33
92.9557,1.0353,-0.4662,1.9174,0.992,-0.718,0.075,1.8601,0.0688,30
93.0557,0.9926,-0.4611,2.0374,0.992,-0.718,0.075,1.9791,0.0579,25
93.1557,0.9482,-0.5848,1.9207,0.992,-0.718,0.075,1.851,0.0661,32
93.2557,0.9788,-0.796,1.981,0.992,-0.718,0.075,1.9077,0.7609,31
93.3557,0.8503,-0.6317,1.8729,0.992,-0.718,0.075,1.8055,0.0632,29
93.4557,0.9058,-0.694,1.8208,0.992,-0.718,0.075,1.7481,0.0822,25
93.5557,0.8271,-0.7374,1.97,0.992,-0.718,0.075,1.9023,0.0585,34
93.6557,0.8634,-0.6701,1.8182,0.992,-0.718,0.075,1.7486,0.1529,26
93.7557,0.7385,-0.8464,1.8546,0.992,-0.718,0.075,1.8022,0.0588,30
93.8557,0.7017,-0.8535,1.9639,0.992,-0.718,0.075,1.9159,0.0507,30
93.9557,0.7647,-0.8409,1.9307,0.992,-0.718,0.075,1.8736,0.0821,24
94.0557,0.6318,-0.975,1.6942,0.992,-0.718,0.075,1.6786,0.2286,26
94.1557,0.6712,-0.9158,1.8327,0.992,-0.718,0.075,1.7976,0.0621,24
94.2557,0.6375,-0.9828,1.8317,0.992,-0.718,0.075,1.8116,0.0532,27
94.3557,0.577,-0.9964,1.8837,0.992,-0.718,0.075,1.8765,0.0501,27
94.4557,0.5314,-1.0855,1.8799,0.992,-0.718,0.075,1.8986,0.0516,29
94.5557,0.463,-1.117,1.9723,0.992,-0.718,0.075,2.0096,0.0624,22
94.6557,0.3647,-0.8284,2.1456,0.992,-0.718,0.075,2.1663,0.9245,29
94.7557,0.4548,-1.1701,1.817,0.992,-0.718,0.075,1.8782,0.0513,25
94.8557,0.4031,-1.2029,1.8829,0.992,-0.718,0.075,1.9622,0.0483,28
94.9557,0.3664,-1.1963,1.8485,0.992,-0.718,0.075,1.9404,0.0438,24
95.0557,0.3534,-1.2013,1.7847,0.992,-0.718,0.075,1.888,0.0834,33
95.1557,0.2862,-1.2904,1.738,0.992,-0.718,0.075,1.8951,0.1165,24
95.2557,0.2316,-1.283,1.8013,0.992,-0.718,0.075,1.9691,0.0766,27
95.3557,0.1829,-1.2771,1.7485,0.992,-0.718,0.075,1.9411,0.0821,31
95.4557,0.1993,-1.296,1.7168,0.992,-0.718,0.075,1.9125,0.062,27
95.5557,0.1746,-1.3364,1.5984,0.992,-0.718,0.075,1.8361,0.0749,27
95.6557,0.071,-1.3395,1.7469,0.992,-0.718,0.075,2.0075,0.0448,28
95.7557,0.0935,-1.3054,1.6151,0.992,-0.718,0.075,1.8773,0.0863,28
95.8557,0.045,-1.3186,1.7554,0.992,-0.718,0.075,2.0202,0.0385,24
95.9557,0.0236,-1.3044,1.6344,0.992,-0.718,0.075,1.9271,0.0813,27
96.0557,-0.0606,-1.3268,1.7059,0.992,-0.718,0.075,2.0343,0.0353,24
96.1557,-0.0801,-1.2914,1.6319,0.992,-0.718,0.075,1.9754,0.0606,26
96.2557,-0.0276,-1.8344,1.3589,0.992,-0.718,0.075,1.9836,0.7558,26
96.3557,-0.1442,-1.295,1.6371,0.992,-0.718,0.075,2.016,0.0517,29
96.4557,-0.2245,-1.3254,1.6737,0.992,-0.718,0.075,2.0987,0.042,23
96.5557,-0.1984,-1.2983,1.6111,0.992,-0.718,0.075,2.0281,0.0409,31
96.6557,-0.2528,-1.2745,1.5573,0.992,-0.718,0.075,2.0141,0.0497,28
96.7557,-0.3105,-1.2409,1.5606,0.992,-0.718,0.075,2.0438,0.0554,27
96.8557,-0.3621,-1.193,1.5311,0.992,-0.718,0.075,2.0443,0.0593,30
96.9557,-0.4358,-1.2126,1.6551,0.992,-0.718,0.075,2.1863,0.0376,22
97.0557,-0.3985,-1.2178,1.6121,0.992,-0.718,0.075,2.1321,0.06,25
97.1557,-0.7013,-1.1312,1.752,0.992,-0.718,0.075,2.4188,0.5093,27
97.2557,-0.4697,-1.1168,1.6187,0.992,-0.718,0.075,2.163,0.0506,34
97.3557,-0.4851,-1.1009,1.5256,0.992,-0.718,0.075,2.1054,0.0565,28
97.4557,-0.5828,-1.0571,1.5968,0.992,-0.718,0.075,2.2161,0.045,27
97.5557,-0.4525,-1.0064,1.4121,0.992,-0.718,0.075,1.9893,0.0968,21
97.6557,-0.588,-1.015,1.5877,0.992,-0.718,0.075,2.2075,0.0496,29
97.7557,-0.6738,-1.0078,1.432,0.992,-0.718,0.075,2.168,0.0363,14
97.8557,-0.6285,-0.8875,1.5139,0.992,-0.718,0.075,2.1737,0.1373,28
97.9557,-0.6742,-0.8736,1.4769,0.992,-0.718,0.075,2.183,0.1013,28
98.0557,-0.7552,-0.8829,1.3985,0.992,-0.718,0.075,2.1981,0.0924,29
98.1557,-0.7903,-0.8278,1.4582,0.992,-0.718,0.075,2.2587,0.0619,29
98.2557,-0.9081,-0.7427,1.4656,0.992,-0.718,0.075,2.3547,0.0314,17
98.3557,-0.8458,-0.7551,1.4639,0.992,-0.718,0.075,2.3039,0.0548,30
98.4557,-0.894,-0.6896,1.4599,0.992,-0.718,0.075,2.34,0.0404,24
98.5557,-0.9278,-0.6535,1.4932,0.992,-0.718,0.075,2.3876,0.0458,31
98.6557,-0.8708,-0.5877,1.3174,0.992,-0.718,0.075,2.2429,0.1091,26
98.7557,-0.9377,-0.5121,1.4193,0.992,-0.718,0.075,2.3608,0.0842,24
98.8557,-0.9828,-0.5216,1.4911,0.992,-0.718,0.075,2.438,0.0757,28
98.9557,-0.8963,-0.4874,0.9528,0.992,-0.718,0.075,2.095,0.4253,28
99.0557,-1.077,-0.3955,1.4237,0.992,-0.718,0.075,2.4907,0.0482,27
99.1557,-1.0949,-0.3285,1.4558,0.992,-0.718,0.075,2.5324,0.0594,32
99.2557,-1.0217,-0.2803,1.4899,0.992,-0.718,0.075,2.4997,0.1316,28
99.3557,-1.1439,-0.3117,1.4682,0.992,-0.718,0.075,2.5823,0.0954,18
99.4557,-1.0949,-0.1689,1.3304,0.992,-0.718,0.075,2.4965,0.0999,30
99.5557,-1.1416,-0.1676,1.2939,0.992,-0.718,0.075,2.5181,0.0474,20
99.6557,-1.0973,-0.0708,1.4442,0.992,-0.718,0.075,2.5804,0.0518,29
99.7557,-1.1346,-0.0505,1.4859,0.992,-0.718,0.075,2.638,0.0969,31
99.8557,-1.2018,-0.0095,1.4086,0.992,-0.718,0.075,2.6633,0.0567,29
99.9557,-1.268,0.0789,1.4518,0.992,-0.718,0.075,2.7637,0.0455,20
100.0557,-1.2972,0.0713,1.553,0.992,-0.718,0.075,2.8369,0.0891,30
100.1557,-1.2758,0.1217,1.3483,0.992,-0.718,0.075,2.733,0.2302,19
100.2557,-1.2326,0.1899,1.445,0.992,-0.718,0.075,2.7659,0.0842,29
100.3557,-1.2457,0.2817,1.4418,0.992,-0.718,0.075,2.8062,0.0816,31
100.4557,-1.3242,0.2725,1.448,0.992,-0.718,0.075,2.8689,0.1361,27
100.5557,-1.279,0.3322,1.4785,0.992,-0.718,0.075,2.8688,0.0543,33
100.6557,-1.3335,0.3327,1.5258,0.992,-0.718,0.075,2.9355,0.1126,25
100.7557,-1.2945,0.198,0.9981,0.992,-0.718,0.075,2.6304,0.5574,25
100.8557,-1.5172,0.3267,1.1789,0.992,-0.718,0.075,2.9336,0.6465,28
100.9557,-1.2603,0.537,1.5452,0.992,-0.718,0.075,2.9681,0.0688,26
101.0557,-1.2992,0.5928,1.5856,0.992,-0.718,0.075,3.0413,0.0367,28
101.1557,-1.3081,0.6332,1.6117,0.992,-0.718,0.075,3.0786,0.0616,32
101.2557,-1.2999,0.6401,1.5838,0.992,-0.718,0.075,3.0616,0.0626,27
101.3557,-1.2986,0.6978,1.6014,0.992,-0.718,0.075,3.0954,0.0579,29
101.4557,-1.3323,0.7332,1.6722,0.992,-0.718,0.075,3.1717,0.0801,25
101.5557,-1.2287,1.0381,0.7907,0.992,-0.718,0.075,2.9202,0.8841,28
101.6557,-1.311,0.8509,1.6529,0.992,-0.718,0.075,3.2023,0.0762,24
101.7557,-1.5683,0.6347,1.306,0.992,-0.718,0.075,3.1465,0.8348,29
101.8557,-1.2744,0.9115,1.6824,0.992,-0.718,0.075,3.2211,0.0617,35
101.9557,-1.2728,0.9969,1.7235,0.992,-0.718,0.075,3.2844,0.0683,30
102.0557,-1.2781,1.0124,1.6604,0.992,-0.718,0.075,3.2651,0.0929,27
102.1557,-1.2882,1.0243,1.7307,0.992,-0.718,0.075,3.313,0.0487,26
102.2557,-1.2558,1.0801,1.637,0.992,-0.718,0.075,3.275,0.0491,23
102.3557,-1.1875,1.1324,1.7007,0.992,-0.718,0.075,3.2889,0.0462,26
102.4557,-1.2115,1.1131,1.6872,0.992,-0.718,0.075,3.2875,0.0401,35
102.5557,-1.1922,1.1822,1.7256,0.992,-0.718,0.075,3.3326,0.039,31
102.6557,-1.1774,1.1783,1.8072,0.992,-0.718,0.075,3.362,0.0512,28
102.7557,-1.1518,1.1968,1.787,0.992,-0.718,0.075,3.3456,0.0422,35
102.8557,-1.1816,1.214,1.873,0.992,-0.718,0.075,3.4191,0.0487,30
102.9557,-1.1252,1.2315,1.8626,0.992,-0.718,0.075,3.388,0.0477,31
103.0557,-1.0863,1.2311,1.7717,0.992,-0.718,0.075,3.3162,0.0319,23
103.1557,-1.0719,1.2558,1.7724,0.992,-0.718,0.075,3.3222,0.0441,29
103.2557,-1.0881,1.0191,1.6048,0.992,-0.718,0.075,3.112,0.5422,26
103.3557,-1.0348,1.2724,1.8516,0.992,-0.718,0.075,3.3506,0.0455,22
103.4557,-1.0184,1.2453,1.8752,0.992,-0.718,0.075,3.3372,0.0444,36
103.5557,-0.9794,1.2711,1.9145,0.992,-0.718,0.075,3.3506,0.0466,32
103.6557,-0.9428,1.2933,1.92,0.992,-0.718,0.075,3.3455,0.0609,27
103.7557,-0.8374,1.397,2.0135,0.992,-0.718,0.075,3.4026,0.2222,25
103.8557,-0.8795,1.2652,1.9189,0.992,-0.718,0.075,3.2918,0.0535,22
103.9557,-0.8609,1.2236,1.9489,0.992,-0.718,0.075,3.2734,0.0619,25
104.0557,-0.7348,1.3131,1.986,0.992,-0.718,0.075,3.2801,0.2194,32
104.1557,-0.8203,1.2154,1.907,0.992,-0.718,0.075,3.2216,0.0599,31
104.2557,-0.8,1.2581,1.9446,0.992,-0.718,0.075,3.2576,0.0536,34
104.3557,-0.7663,1.2358,1.9296,0.992,-0.718,0.075,3.2169,0.0588,23
104.4557,-0.6871,1.1764,1.9781,0.992,-0.718,0.075,3.167,0.0642,29
104.5557,-0.6496,1.194,1.9334,0.992,-0.718,0.075,3.1312,0.0585,24
104.6557,-0.6453,1.1803,1.9774,0.992,-0.718,0.075,3.147,0.0532,21
104.7557,-0.6271,1.2086,2.0117,0.992,-0.718,0.075,3.1755,0.0474,31
104.8557,-0.633,1.1351,1.9656,0.992,-0.718,0.075,3.1063,0.0528,31
104.9557,-0.598,1.0834,1.9933,0.992,-0.718,0.075,3.0745,0.0836,33
105.0557,-0.8438,1.0932,1.3754,0.992,-0.718,0.075,2.8882,1.122,32
105.1557,-0.4752,1.0676,1.9717,0.992,-0.718,0.075,2.9898,0.056,26
105.2557,-0.46,1.0615,1.9529,0.992,-0.718,0.075,2.9667,0.0638,20
105.3557,-0.3642,1.019,1.9593,0.992,-0.718,0.075,2.8995,0.0734,22
105.4557,-0.3999,0.9436,2.0352,0.992,-0.718,0.075,2.9225,0.061,29
105.5557,-0.3475,0.9255,1.9799,0.992,-0.718,0.075,2.8502,0.0589,32
105.6557,-0.277,0.8985,1.9732,0.992,-0.718,0.075,2.7976,0.0812,35
105.7557,-0.3013,0.8666,1.9725,0.992,-0.718,0.075,2.79,0.0459,25
105.8557,-0.3069,0.7748,1.9969,0.992,-0.718,0.075,2.7585,0.0557,16
105.9557,-0.2011,0.7189,2.0347,0.992,-0.718,0.075,2.7072,0.0718,20
106.0557,-0.1419,0.738,1.9549,0.992,-0.718,0.075,2.6343,0.0772,27
106.1557,-0.1485,0.6673,1.9481,0.992,-0.718,0.075,2.5939,0.0745,25
106.2557,-0.0919,0.6153,2.0454,0.992,-0.718,0.075,2.6144,0.0823,27
106.3557,-0.0709,0.566,1.9886,0.992,-0.718,0.075,2.5378,0.0481,31
106.4557,-0.0214,0.5334,1.9608,0.992,-0.718,0.075,2.4798,0.0813,28
106.5557,0.0141,0.4947,2.0197,0.992,-0.718,0.075,2.4917,0.0812,27
106.6557,0.0274,0.4362,2.0009,0.992,-0.718,0.075,2.4437,0.062,29
106.7557,0.0462,0.251,2.1867,0.992,-0.718,0.075,2.5085,0.4936,25
106.8557,0.1392,0.3255,2.0503,0.992,-0.718,0.075,2.3912,0.0619,31
106.9557,0.1625,0.3038,1.995,0.992,-0.718,0.075,2.3278,0.065,30
107.0557,0.1909,0.2617,2.0857,0.992,-0.718,0.075,2.3758,0.0575,29
107.1557,0.2491,0.2152,1.9213,0.992,-0.718,0.075,2.1981,0.0465,27
107.2557,0.303,0.1298,2.0428,0.992,-0.718,0.075,2.2507,0.0515,27
107.3557,0.3236,0.0932,2.0119,0.992,-0.718,0.075,2.2037,0.0718,27
107.4557,0.3433,0.0268,1.9422,0.992,-0.718,0.075,2.1124,0.0568,31
107.5557,0.3947,-0.0229,1.8922,0.992,-0.718,0.075,2.0352,0.0679,36
107.6557,0.4291,-0.059,1.9378,0.992,-0.718,0.075,2.0545,0.0509,29
107.7557,0.453,-0.0989,1.9767,0.992,-0.718,0.075,2.0713,0.0728,24
107.8557,-0.2605,-0.2624,-0.289,0.992,-0.718,0.075,1.3815,1.4764,27
107.9557,0.5604,-0.2215,1.8315,0.992,-0.718,0.075,1.8756,0.0622,21
108.0557,0.3396,-0.3055,1.7335,0.992,-0.718,0.075,1.8293,0.4619,28
108.1557,0.5984,-0.3808,1.843,0.992,-0.718,0.075,1.8424,0.1006,23
108.2557,0.6388,-0.3996,1.7948,0.992,-0.718,0.075,1.7844,0.0624,31
108.3557,0.6666,-0.4546,1.8586,0.992,-0.718,0.075,1.8321,0.0645,25
108.4557,0.7091,-0.522,1.844,0.992,-0.718,0.075,1.8021,0.0479,29
108.5557,0.7496,-0.5413,1.852,0.992,-0.718,0.075,1.8022,0.0478,34
108.6557,0.7705,-0.5674,1.7857,0.992,-0.718,0.075,1.7315,0.0536,35
108.7557,0.8062,-0.6316,1.7589,0.992,-0.718,0.075,1.6963,0.053,32
108.8557,0.8477,-0.6502,1.7585,0.992,-0.718,0.075,1.691,0.0637,20
108.9557,0.8806,-0.7249,1.6576,0.992,-0.718,0.075,1.5866,0.041,19
109.0557,0.9658,-0.7649,1.6281,0.992,-0.718,0.075,1.554,0.0483,19
109.1557,0.6752,-0.7282,0.7345,0.992,-0.718,0.075,0.7317,0.7392,29
109.2557,0.8751,-0.8651,1.6845,0.992,-0.718,0.075,1.6205,0.1627,30
109.3557,0.9395,-0.9679,1.6424,0.992,-0.718,0.075,1.588,0.1619,29
109.4557,0.9806,-2.3188,4.0639,0.992,-0.718,0.075,4.2981,1.4488,28
109.5557,1.0426,-0.9661,1.6953,0.992,-0.718,0.075,1.64,0.0545,28
109.6557,1.064,-0.6276,3.0443,0.992,-0.718,0.075,2.9716,1.3281,27
109.7557,1.0755,-1.0228,1.6217,0.992,-0.718,0.075,1.5787,0.0653,29
109.8557,1.1088,-1.0792,1.5592,0.992,-0.718,0.075,1.532,0.0762,24
109.9557,0.9921,-1.291,1.1483,0.992,-0.718,0.075,1.2167,0.3805,30
110.0557,1.065,-1.1471,1.6519,0.992,-0.718,0.075,1.6359,0.1085,34
110.1557,1.091,-1.1129,1.6724,0.992,-0.718,0.075,1.6485,0.0487,29
110.2557,1.173,-1.136,1.6392,0.992,-0.718,0.075,1.6291,0.0562,29
110.3557,1.1557,-1.1758,1.6718,0.992,-0.718,0.075,1.6691,0.0574,28
110.4557,1.3789,-1.399,0.8957,0.992,-0.718,0.075,1.1345,0.4081,25
110.5557,1.2011,-1.2264,1.6036,0.992,-0.718,0.075,1.6245,0.0419,31
110.6557,1.2254,-1.4735,1.0876,0.992,-0.718,0.075,1.2848,0.7608,28
110.7557,1.2051,-1.2571,1.5577,0.992,-0.718,0.075,1.592,0.0666,31
110.8557,1.9096,-0.9224,0.0661,0.992,-0.718,0.075,0.9402,1.1961,23
110.9557,1.1832,-1.2784,1.5667,0.992,-0.718,0.075,1.6049,0.0685,27
111.0557,1.2296,-1.3016,1.5005,0.992,-0.718,0.075,1.5585,0.0689,30
111.1557,1.2662,-1.3081,1.5003,0.992,-0.718,0.075,1.5668,0.0603,30
111.2557,1.2427,-1.3004,1.5521,0.992,-0.718,0.075,1.6074,0.065,30
111.3557,1.2935,-1.2033,1.535,0.992,-0.718,0.075,1.5678,0.2738,32
111.4557,1.2664,-1.2571,1.6176,0.992,-0.718,0.075,1.657,0.1436,29
111.5557,1.2379,-1.302,1.5467,0.992,-0.718,0.075,1.6023,0.0635,31
111.6557,1.2502,-1.2906,1.5584,0.992,-0.718,0.075,1.6109,0.0648,26
111.7557,1.2544,-1.3202,1.5899,0.992,-0.718,0.075,1.6512,0.0685,24
111.8557,1.2203,-1.287,1.7051,0.992,-0.718,0.075,1.7416,0.0574,26
111.9557,1.2389,-1.3062,1.618,0.992,-0.718,0.075,1.6697,0.0637,25
112.0557,1.2521,-1.2653,1.4699,0.992,-0.718,0.075,1.5208,0.055,26
112.1557,1.2367,-1.2476,1.5716,0.992,-0.718,0.075,1.6063,0.0582,31
112.2557,1.1976,-1.2388,1.6117,0.992,-0.718,0.075,1.6355,0.0589,33
112.3557,1.2321,-1.2578,1.583,0.992,-0.718,0.075,1.6196,0.044,32
112.4557,1.1673,-1.267,1.5603,0.992,-0.718,0.075,1.5932,0.1507,33
112.5557,1.2423,-1.1907,1.5187,0.992,-0.718,0.075,1.5396,0.0722,31
112.6557,1.1771,-1.1601,1.6431,0.992,-0.718,0.075,1.6397,0.0362,24
112.7557,1.2601,-1.1288,1.5556,0.992,-0.718,0.075,1.5598,0.0734,27
112.8557,1.1577,-1.1456,1.5632,0.992,-0.718,0.075,1.5572,0.0795,32
112.9557,1.1561,-1.0831,1.5828,0.992,-0.718,0.075,1.56,0.0638,31
113.0557,1.1473,-1.0745,1.6488,0.992,-0.718,0.075,1.6211,0.053,32
113.1557,1.136,-1.0315,1.6786,0.992,-0.718,0.075,1.6403,0.042,22
113.2557,1.0851,-1.0243,1.6612,0.992,-0.718,0.075,1.6182,0.0947,28
113.3557,1.0592,-0.971,1.6808,0.992,-0.718,0.075,1.627,0.048,31
113.4557,1.0781,-0.9051,1.6357,0.992,-0.718,0.075,1.5742,0.0562,30
113.5557,1.0468,-0.8781,1.715,0.992,-0.718,0.075,1.6487,0.0308,31
113.6557,1.0154,-0.8732,1.6454,0.992,-0.718,0.075,1.5782,0.0774,34
113.7557,0.9885,-0.8662,1.6015,0.992,-0.718,0.075,1.5337,0.1423,27
113.8557,1.0456,-0.8177,1.6261,0.992,-0.718,0.075,1.5553,0.0556,30
113.9557,1.0001,-0.7348,1.7227,0.992,-0.718,0.075,1.6478,0.101,28
114.0557,0.9862,-0.7505,1.6251,0.992,-0.718,0.075,1.5505,0.0757,23
114.1557,1.0141,-0.7715,1.6425,0.992,-0.718,0.075,1.5685,0.0524,28
114.2557,1.0179,-0.7537,1.6516,0.992,-0.718,0.075,1.5773,0.057,31
114.3557,0.9734,-0.7592,1.5791,0.992,-0.718,0.075,1.5048,0.0723,31
114.4557,1.0071,-0.7389,1.7139,0.992,-0.718,0.075,1.6391,0.049,26
114.5557,0.9944,-0.7461,1.6106,0.992,-0.718,0.075,1.5359,0.0555,33
114.6557,1.028,-0.7577,1.6412,0.992,-0.718,0.075,1.5671,0.0736,28
114.7557,1.0032,-0.7296,1.6885,0.992,-0.718,0.075,1.6136,0.0597,29
114.8557,1.0178,-0.7543,1.6352,0.992,-0.718,0.075,1.5608,0.0539,30
114.9557,1.2587,-0.9039,1.6431,0.992,-0.718,0.075,1.6014,1.2027,32
115.0557,1.0963,-0.6767,1.6167,0.992,-0.718,0.075,1.5458,0.1931,33
115.1557,0.9891,-0.7444,1.6764,0.992,-0.718,0.075,1.6016,0.0658,34
115.2557,1.0095,-0.7417,1.74,0.992,-0.718,0.075,1.6652,0.0523,25
115.3557,1.0243,-0.7302,1.6779,0.992,-0.718,0.075,1.6033,0.0486,24
115.4557,1.0254,-0.7782,1.7169,0.992,-0.718,0.075,1.6434,0.064,22
115.5557,1.0089,-0.7793,1.7251,0.992,-0.718,0.075,1.6513,0.048,30
115.6557,1.006,-0.7643,1.6927,0.992,-0.718,0.075,1.6184,0.074,29
115.7557,1.0181,-0.7881,1.6721,0.992,-0.718,0.075,1.5989,0.0602,20
115.8557,1.0066,-0.7805,1.655,0.992,-0.718,0.075,1.5813,0.07,29
115.9557,0.9774,-0.7497,1.6508,0.992,-0.718,0.075,1.5762,0.0506,30
116.0557,1.049,-0.7361,1.7079,0.992,-0.718,0.075,1.634,0.0551,30
116.1557,1.0054,-0.7677,1.6429,0.992,-0.718,0.075,1.5687,0.0458,30
116.2557,0.7571,-0.9677,1.3532,0.992,-0.718,0.075,1.3234,0.366,31
116.3557,0.9956,-0.7837,1.6776,0.992,-0.718,0.075,1.6039,0.0593,28
116.4557,1.0214,-0.7195,1.5826,0.992,-0.718,0.075,1.5079,0.1495,30
116.5557,1.0071,-0.7468,1.6381,0.992,-0.718,0.075,1.5634,0.043,27
116.6557,0.9836,-0.7552,1.7553,0.992,-0.718,0.075,1.6807,0.0629,27
116.7557,1.0133,-0.77,1.7408,0.992,-0.718,0.075,1.6667,0.061,24
116.8557,1.0214,-0.7655,1.5939,0.992,-0.718,0.075,1.5199,0.0441,24
116.9557,1.0447,-0.7616,1.5902,0.992,-0.718,0.075,1.5167,0.0568,25
117.0557,1.0395,-0.77,1.5797,0.992,-0.718,0.075,1.5063,0.0619,31
117.1557,1.0,-0.7585,1.6298,0.992,-0.718,0.075,1.5553,0.0692,31
117.2557,0.9702,-0.7477,1.5864,0.992,-0.718,0.075,1.5118,0.1365,33
117.3557,1.0258,-0.7798,1.6403,0.992,-0.718,0.075,1.5669,0.0658,34
117.4557,0.9934,-0.7604,1.6211,0.992,-0.718,0.075,1.5467,0.0498,28
117.5557,1.0034,-0.7767,1.6076,0.992,-0.718,0.075,1.5337,0.0424,31
117.6557,1.0091,-0.8028,1.6136,0.992,-0.718,0.075,1.541,0.0429,29
117.7557,1.0079,-0.7942,1.5878,0.992,-0.718,0.075,1.5148,0.0784,26
117.8557,1.007,-0.7619,1.6027,0.992,-0.718,0.075,1.5285,0.0595,35
117.9557,1.0034,-0.7915,1.5658,0.992,-0.718,0.075,1.4926,0.0648,29
118.0557,1.0252,-0.7916,1.4903,0.992,-0.718,0.075,1.4176,0.0556,36
118.1557,1.0179,-0.7568,1.4544,0.992,-0.718,0.075,1.3802,0.0379,28
118.2557,1.016,-0.7778,1.3979,0.992,-0.718,0.075,1.3245,0.0591,30
118.3557,1.0237,-0.769,1.2837,0.992,-0.718,0.075,1.2102,0.0558,25
118.4557,1.0228,-0.8,1.2812,0.992,-0.718,0.075,1.2093,0.0515,31
118.5557,1.0408,-0.764,1.1958,0.992,-0.718,0.075,1.1228,0.0636,31
118.6557,1.0119,-0.7601,1.1943,0.992,-0.718,0.075,1.1203,0.0541,31
118.7557,1.0099,-0.7801,1.1939,0.992,-0.718,0.075,1.1208,0.0487,25
118.8557,0.9986,-0.7907,1.0517,0.992,-0.718,0.075,0.9794,0.0591,28
118.9557,1.008,-0.782,1.0309,0.992,-0.718,0.075,0.9582,0.0583,23
119.0557,1.049,-0.7709,0.9473,0.992,-0.718,0.075,0.8757,0.0769,34
119.1557,0.9918,-0.7477,0.9231,0.992,-0.718,0.075,0.8487,0.0538,27
119.2557,1.045,-0.7194,0.8498,0.992,-0.718,0.075,0.7766,0.0946,24
119.3557,1.0257,-0.728,0.769,0.992,-0.718,0.075,0.6949,0.0615,24
119.4557,1.0293,-0.7629,0.7201,0.992,-0.718,0.075,0.6477,0.0451,30
119.5557,1.0064,-0.7343,0.6487,0.992,-0.718,0.075,0.5742,0.0543,30
119.6557,0.9633,-0.7459,0.6219,0.992,-0.718,0.075,0.5484,0.0633,33
119.7557,0.955,-0.7677,0.6884,0.992,-0.718,0.075,0.6166,0.0765,24
119.8557,1.024,-0.7933,0.3955,0.992,-0.718,0.075,0.3308,0.0825,22
119.9557,0.9551,-0.768,0.611,0.992,-0.718,0.075,0.5396,0.0626,25
120.0557,0.9853,-0.7513,0.3488,0.992,-0.718,0.075,0.2759,0.0555,26
120.1557,0.9661,-0.7862,0.4759,0.992,-0.718,0.075,0.4075,0.0546,32
120.2557,1.0018,-0.7252,0.2832,0.992,-0.718,0.075,0.2086,0.0686,28
120.3557,0.979,-0.745,0.4461,0.992,-0.718,0.075,0.3723,0.0702,27
120.4557,0.9214,-0.7331,0.3248,0.992,-0.718,0.075,0.2601,0.0811,33
120.5557,0.9407,-0.7966,0.3032,0.992,-0.718,0.075,0.2468,0.0765,21
120.6557,0.9567,-0.7538,0.353,0.992,-0.718,0.075,0.2825,0.0713,28
120.7557,0.9448,-0.7214,0.3203,0.992,-0.718,0.075,0.2498,0.0748,25
120.8557,0.9924,-0.7343,0.1284,0.992,-0.718,0.075,0.0559,0.071,34
120.9557,0.9747,-0.7457,0.3405,0.992,-0.718,0.075,0.2675,0.0688,25
121.0557,1.0209,-0.8068,0.4166,0.992,-0.718,0.075,0.3541,0.0598,31
121.1557,1.012,-0.7951,0.3653,0.992,-0.718,0.075,0.301,0.0788,31
121.2557,1.0209,-0.7958,0.255,0.992,-0.718,0.075,0.1982,0.0853,30
121.3557,1.0923,-0.7158,0.3764,0.992,-0.718,0.075,0.3177,0.0747,32
