time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.1538,1.1698,0.7923,1.7239,0.976,-1.193,0.074,2.5886,0.063,48
91.2538,1.1763,0.8081,1.6895,0.976,-1.193,0.074,2.5796,0.0597,48
91.3538,1.1626,0.8286,1.68,0.976,-1.193,0.074,2.5886,0.0604,47
91.4538,1.1553,0.8611,1.7238,0.976,-1.193,0.074,2.6407,0.0603,49
91.5538,1.1505,0.8687,1.6705,0.976,-1.193,0.074,2.6134,0.0681,47
91.6538,1.1356,0.8829,1.6699,0.976,-1.193,0.074,2.6233,0.0725,47
91.7538,1.1346,0.8934,1.6468,0.976,-1.193,0.074,2.6176,0.0629,48
91.8538,1.1242,0.9041,1.6456,0.976,-1.193,0.074,2.6248,0.0735,47
91.9538,1.1041,0.9108,1.6093,0.976,-1.193,0.074,2.6076,0.0726,48
92.0538,1.0849,0.9233,1.6315,0.976,-1.193,0.074,2.6299,0.0684,48
92.1538,1.0839,0.9496,1.6274,0.976,-1.193,0.074,2.6487,0.0616,48
92.2538,1.0581,0.9622,1.6045,0.976,-1.193,0.074,2.6446,0.0575,49
92.3538,1.0355,0.9833,1.598,0.976,-1.193,0.074,2.6575,0.0677,47
92.4538,1.0461,0.9897,1.5819,0.976,-1.193,0.074,2.6538,0.0527,48
92.5538,1.0201,1.0204,1.5868,0.976,-1.193,0.074,2.6814,0.0565,47
92.6538,0.9921,1.0287,1.5592,0.976,-1.193,0.074,2.6724,0.0579,47
92.7538,0.9757,1.0197,1.5337,0.976,-1.193,0.074,2.6508,0.059,48
92.8538,0.9701,1.0535,1.51,0.976,-1.193,0.074,2.6662,0.0734,48
92.9538,0.963,1.0686,1.5238,0.976,-1.193,0.074,2.6864,0.0514,48
93.0538,0.9249,1.0832,1.5371,0.976,-1.193,0.074,2.7063,0.0678,48
93.1538,0.8929,1.0976,1.4878,0.976,-1.193,0.074,2.6931,0.0633,47
93.2538,0.8875,1.1018,1.4835,0.976,-1.193,0.074,2.6946,0.0631,48
93.3538,0.8737,1.1105,1.4766,0.976,-1.193,0.074,2.6989,0.0576,46
93.4538,0.8452,1.1213,1.4549,0.976,-1.193,0.074,2.6981,0.0559,48
93.5538,0.814,1.1315,1.4438,0.976,-1.193,0.074,2.703,0.0529,48
93.6538,0.7955,1.1383,1.4297,0.976,-1.193,0.074,2.7029,0.056,48
93.7538,0.7794,1.1377,1.3996,0.976,-1.193,0.074,2.6885,0.0519,48
93.8538,0.7324,1.1547,1.3802,0.976,-1.193,0.074,2.6977,0.0555,49
93.9538,0.7229,1.1657,1.4221,0.976,-1.193,0.074,2.7285,0.0418,48
94.0538,0.6795,1.1621,1.436,0.976,-1.193,0.074,2.7367,0.0556,48
94.1538,0.6653,1.1822,1.3641,0.976,-1.193,0.074,2.7207,0.0573,48
94.2538,0.6489,1.1913,1.4076,0.976,-1.193,0.074,2.7514,0.0571,48
94.3538,0.629,1.2024,1.3316,0.976,-1.193,0.074,2.7276,0.0562,48
94.4538,0.597,1.2063,1.347,0.976,-1.193,0.074,2.7424,0.0622,48
94.5538,0.5939,1.2101,1.3559,0.976,-1.193,0.074,2.7503,0.0449,48
94.6538,0.5606,1.2236,1.3273,0.976,-1.193,0.074,2.7537,0.0582,49
94.7538,0.538,1.2318,1.3393,0.976,-1.193,0.074,2.7699,0.0448,48
94.8538,0.5133,1.2245,1.3358,0.976,-1.193,0.074,2.766,0.0514,48
94.9538,0.4872,1.2287,1.3233,0.976,-1.193,0.074,2.7685,0.0603,48
95.0538,0.4517,1.2289,1.3184,0.976,-1.193,0.074,2.7729,0.046,48
95.1538,0.4283,1.2382,1.3042,0.976,-1.193,0.074,2.7792,0.0572,48
95.2538,0.4057,1.2375,1.2635,0.976,-1.193,0.074,2.7654,0.0566,48
95.3538,0.3632,1.2592,1.2502,0.976,-1.193,0.074,2.7879,0.0535,47
95.4538,0.3505,1.267,1.2743,0.976,-1.193,0.074,2.8078,0.0502,49
95.5538,0.316,1.2804,1.2499,0.976,-1.193,0.074,2.817,0.0513,47
95.6538,0.3075,1.2683,1.2505,0.976,-1.193,0.074,2.8087,0.0444,48
95.7538,0.271,1.2729,1.2364,0.976,-1.193,0.074,2.8158,0.0555,48
95.8538,0.2225,1.2768,1.2187,0.976,-1.193,0.074,2.8245,0.0487,48
95.9538,0.1922,1.2658,1.1958,0.976,-1.193,0.074,2.8139,0.054,47
96.0538,0.19,1.272,1.2108,0.976,-1.193,0.074,2.826,0.0564,48
96.1538,0.1514,1.3032,1.2131,0.976,-1.193,0.074,2.8651,0.0567,45
96.2538,0.1251,1.2754,1.2399,0.976,-1.193,0.074,2.8594,0.0509,49
96.3538,0.0751,1.2799,1.2163,0.976,-1.193,0.074,2.8691,0.0448,48
96.4538,0.036,1.2651,1.1874,0.976,-1.193,0.074,2.8575,0.051,48
96.5538,0.04,1.2744,1.1828,0.976,-1.193,0.074,2.8625,0.0567,46
96.6538,-0.001,1.283,1.2342,0.976,-1.193,0.074,2.9036,0.0607,47
96.7538,-0.0399,1.2736,1.1855,0.976,-1.193,0.074,2.8899,0.0595,47
96.8538,-0.0814,1.2542,1.2157,0.976,-1.193,0.074,2.9,0.0606,47
96.9538,-0.0923,1.2806,1.1997,0.976,-1.193,0.074,2.9201,0.0491,48
97.0538,-0.1239,1.2831,1.2133,0.976,-1.193,0.074,2.9392,0.0505,48
97.1538,-0.1628,1.2634,1.1985,0.976,-1.193,0.074,2.9318,0.0554,49
97.2538,-0.1882,1.2639,1.2154,0.976,-1.193,0.074,2.9486,0.0517,48
97.3538,-0.2164,1.2682,1.238,0.976,-1.193,0.074,2.9722,0.0531,48
97.4538,-0.2557,1.2806,1.2119,0.976,-1.193,0.074,2.9884,0.046,47
97.5538,-0.2979,1.2571,1.1999,0.976,-1.193,0.074,2.9822,0.0532,48
97.6538,-0.2968,1.2658,1.2118,0.976,-1.193,0.074,2.9934,0.0546,48
97.7538,-0.324,1.2446,1.2361,0.976,-1.193,0.074,2.997,0.0491,48
97.8538,-0.3517,1.2651,1.2494,0.976,-1.193,0.074,3.0309,0.0453,48
97.9538,-0.3757,1.2533,1.2494,0.976,-1.193,0.074,3.032,0.0448,49
98.0538,-0.4058,1.2283,1.2775,0.976,-1.193,0.074,3.0365,0.0569,47
98.1538,-0.4487,1.2144,1.2716,0.976,-1.193,0.074,3.0429,0.0426,48
98.2538,-0.4596,1.2221,1.2896,0.976,-1.193,0.074,3.0613,0.0502,48
98.3538,-0.5005,1.228,1.3209,0.976,-1.193,0.074,3.0977,0.0428,48
98.4538,-0.5249,1.2112,1.306,0.976,-1.193,0.074,3.0904,0.0492,48
98.5538,-0.5354,1.2179,1.2997,0.976,-1.193,0.074,3.0983,0.0444,48
98.6538,-0.5854,1.2092,1.2677,0.976,-1.193,0.074,3.1038,0.0403,49
98.7538,-0.5887,1.1947,1.3262,0.976,-1.193,0.074,3.1173,0.0424,48
98.8538,-0.6399,1.1849,1.3086,0.976,-1.193,0.074,3.1288,0.0444,46
98.9538,-0.6619,1.1774,1.3385,0.976,-1.193,0.074,3.1465,0.0576,47
99.0538,-0.6754,1.1763,1.3732,0.976,-1.193,0.074,3.1668,0.046,47
99.1538,-0.7083,1.157,1.3774,0.976,-1.193,0.074,3.1715,0.0544,48
99.2538,-0.7119,1.146,1.399,0.976,-1.193,0.074,3.1742,0.0545,48
99.3538,-0.7443,1.1271,1.377,0.976,-1.193,0.074,3.1686,0.0485,48
99.4538,-0.7575,1.1313,1.3937,0.976,-1.193,0.074,3.1857,0.0466,49
99.5538,-0.7789,1.1141,1.404,0.976,-1.193,0.074,3.1893,0.0517,48
99.6538,-0.8019,1.1122,1.4417,0.976,-1.193,0.074,3.2164,0.0478,47
99.7538,-0.8133,1.0929,1.4566,0.976,-1.193,0.074,3.2154,0.0545,47
99.8538,-0.8324,1.0725,1.4626,0.976,-1.193,0.074,3.2142,0.0537,47
99.9538,-0.852,1.0701,1.4999,0.976,-1.193,0.074,3.2398,0.0546,47
100.0538,-0.884,1.0668,1.5411,0.976,-1.193,0.074,3.2739,0.0534,47
100.1538,-0.8825,1.0517,1.4793,0.976,-1.193,0.074,3.2354,0.0522,48
100.2538,-0.896,1.0472,1.5206,0.976,-1.193,0.074,3.2582,0.0544,48
100.3538,-0.9436,1.0441,1.5053,0.976,-1.193,0.074,3.2769,0.0419,48
100.4538,-0.9694,1.0233,1.5275,0.976,-1.193,0.074,3.2877,0.0483,48
100.5538,-0.9757,1.0256,1.528,0.976,-1.193,0.074,3.2932,0.0409,48
100.6538,-1.0059,1.0026,1.5144,0.976,-1.193,0.074,3.2899,0.0488,48
100.7538,-1.0304,0.9788,1.553,0.976,-1.193,0.074,3.306,0.0455,47
100.8538,-1.0398,0.9905,1.5819,0.976,-1.193,0.074,3.3324,0.0465,48
100.9538,-1.0684,0.9635,1.6048,0.976,-1.193,0.074,3.3427,0.0404,46
101.0538,-1.0443,0.9703,1.5949,0.976,-1.193,0.074,3.3278,0.0473,46
101.1538,-1.0753,0.9552,1.5897,0.976,-1.193,0.074,3.3346,0.0531,48
101.2538,-1.0957,0.9317,1.623,0.976,-1.193,0.074,3.3475,0.0408,48
101.3538,-1.0935,0.9261,1.6319,0.976,-1.193,0.074,3.3466,0.0564,48
101.4538,-1.1376,0.9138,1.6326,0.976,-1.193,0.074,3.3668,0.0571,46
101.5538,-1.1577,0.8842,1.6359,0.976,-1.193,0.074,3.3626,0.0646,48
101.6538,-1.1735,0.8678,1.6397,0.976,-1.193,0.074,3.3643,0.0539,46
101.7538,-1.187,0.869,1.6687,0.976,-1.193,0.074,3.3872,0.0558,46
101.8538,-1.1844,0.8648,1.653,0.976,-1.193,0.074,3.3757,0.0653,46
101.9538,-1.2142,0.8434,1.6735,0.976,-1.193,0.074,3.3915,0.0601,49
102.0538,-1.2444,0.8299,1.6602,0.976,-1.193,0.074,3.3968,0.0568,46
102.1538,-1.2312,0.8245,1.635,0.976,-1.193,0.074,3.3732,0.055,47
102.2538,-1.2356,0.8139,1.6471,0.976,-1.193,0.074,3.3754,0.0545,48
102.3538,-1.2483,0.7931,1.6821,0.976,-1.193,0.074,3.3879,0.0543,48
102.4538,-1.2523,0.7667,1.6492,0.976,-1.193,0.074,3.3596,0.0514,47
102.5538,-1.2286,0.7594,1.6663,0.976,-1.193,0.074,3.3478,0.0622,46
102.6538,-1.247,0.7477,1.6898,0.976,-1.193,0.074,3.3644,0.0562,48
102.7538,-1.2589,0.7066,1.6764,0.976,-1.193,0.074,3.3423,0.0599,49
102.8538,-1.2663,0.7035,1.6626,0.976,-1.193,0.074,3.3389,0.0498,46
102.9538,-1.2759,0.6816,1.6907,0.976,-1.193,0.074,3.3465,0.0572,47
103.0538,-1.2615,0.6705,1.7219,0.976,-1.193,0.074,3.3458,0.0582,47
103.1538,-1.2835,0.6455,1.6898,0.976,-1.193,0.074,3.3311,0.0567,48
103.2538,-1.284,0.6257,1.7102,0.976,-1.193,0.074,3.3305,0.0514,48
103.3538,-1.269,0.6112,1.6683,0.976,-1.193,0.074,3.292,0.0524,45
103.4538,-1.309,0.5902,1.6306,0.976,-1.193,0.074,3.29,0.0561,47
103.5538,-1.3022,0.573,1.6712,0.976,-1.193,0.074,3.2955,0.0415,48
103.6538,-1.2898,0.5379,1.6644,0.976,-1.193,0.074,3.2648,0.0511,49
103.7538,-1.282,0.5507,1.6378,0.976,-1.193,0.074,3.2533,0.0469,48
103.8538,-1.2904,0.5161,1.6688,0.976,-1.193,0.074,3.2559,0.0527,48
103.9538,-1.2946,0.4972,1.6278,0.976,-1.193,0.074,3.2291,0.0415,48
104.0538,-1.2994,0.4906,1.6342,0.976,-1.193,0.074,3.232,0.05,48
104.1538,-1.276,0.4706,1.6337,0.976,-1.193,0.074,3.205,0.0509,46
104.2538,-1.2728,0.4571,1.6252,0.976,-1.193,0.074,3.1916,0.0433,48
104.3538,-1.2771,0.4282,1.5763,0.976,-1.193,0.074,3.1562,0.0514,47
104.4538,-1.2733,0.4139,1.6088,0.976,-1.193,0.074,3.1618,0.0423,49
104.5538,-1.2605,0.4005,1.5572,0.976,-1.193,0.074,3.1211,0.0481,47
104.6538,-1.2719,0.3753,1.5621,0.976,-1.193,0.074,3.1188,0.0536,47
104.7538,-1.2522,0.351,1.5274,0.976,-1.193,0.074,3.0759,0.055,47
104.8538,-1.2368,0.3304,1.555,0.976,-1.193,0.074,3.0677,0.0547,48
104.9538,-1.2276,0.3165,1.5664,0.976,-1.193,0.074,3.0597,0.0529,48
105.0538,-1.2086,0.3053,1.5283,0.976,-1.193,0.074,3.022,0.0573,48
105.1538,-1.1985,0.2822,1.5,0.976,-1.193,0.074,2.9897,0.0507,47
105.2538,-1.2043,0.245,1.556,0.976,-1.193,0.074,3.003,0.0508,49
105.3538,-1.2005,0.244,1.4474,0.976,-1.193,0.074,2.9476,0.0482,46
105.4538,-1.1758,0.2096,1.4771,0.976,-1.193,0.074,2.9268,0.0562,47
105.5538,-1.1496,0.2156,1.484,0.976,-1.193,0.074,2.9139,0.0471,48
105.6538,-1.1304,0.1788,1.4838,0.976,-1.193,0.074,2.8821,0.051,46
105.7538,-1.1288,0.1561,1.4285,0.976,-1.193,0.074,2.8434,0.0505,46
105.8538,-1.1018,0.1408,1.4239,0.976,-1.193,0.074,2.814,0.0584,48
105.9538,-1.1088,0.1196,1.4305,0.976,-1.193,0.074,2.8124,0.056,48
106.0538,-1.0769,0.0896,1.4198,0.976,-1.193,0.074,2.7696,0.0537,48
106.1538,-1.0619,0.0778,1.387,0.976,-1.193,0.074,2.7371,0.0525,48
106.2538,-1.0641,0.0552,1.3878,0.976,-1.193,0.074,2.7287,0.0452,48
106.3538,-1.0426,0.0395,1.3706,0.976,-1.193,0.074,2.6972,0.0463,48
106.4538,-1.0149,0.0229,1.3613,0.976,-1.193,0.074,2.6644,0.0495,46
106.5538,-0.9857,0.0011,1.3313,0.976,-1.193,0.074,2.6182,0.0566,48
106.6538,-0.9843,-0.0147,1.3376,0.976,-1.193,0.074,2.613,0.0633,48
106.7538,-0.9505,-0.0196,1.3159,0.976,-1.193,0.074,2.575,0.062,48
106.8538,-0.9469,-0.0694,1.3083,0.976,-1.193,0.074,2.5462,0.0597,49
106.9538,-0.9218,-0.0944,1.2816,0.976,-1.193,0.074,2.5034,0.0578,47
107.0538,-0.9076,-0.1025,1.2946,0.976,-1.193,0.074,2.4954,0.0583,48
107.1538,-0.8678,-0.1109,1.2887,0.976,-1.193,0.074,2.4589,0.0515,48
107.2538,-0.8311,-0.1412,1.3337,0.976,-1.193,0.074,2.4411,0.0533,48
107.3538,-0.8081,-0.1717,1.301,0.976,-1.193,0.074,2.394,0.0536,48
107.4538,-0.7976,-0.1784,1.2838,0.976,-1.193,0.074,2.3746,0.053,48
107.5538,-0.7567,-0.2073,1.2374,0.976,-1.193,0.074,2.3081,0.0506,46
107.6538,-0.7456,-0.2228,1.2578,0.976,-1.193,0.074,2.3036,0.0532,49
107.7538,-0.7178,-0.2389,1.2743,0.976,-1.193,0.074,2.2847,0.0503,48
107.8538,-0.6843,-0.2588,1.3083,0.976,-1.193,0.074,2.2699,0.0552,48
107.9538,-0.6803,-0.2785,1.2986,0.976,-1.193,0.074,2.2537,0.0583,47
108.0538,-0.6686,-0.2923,1.2434,0.976,-1.193,0.074,2.2098,0.0454,47
108.1538,-0.6435,-0.3332,1.2752,0.976,-1.193,0.074,2.192,0.0492,47
108.2538,-0.6021,-0.3511,1.2644,0.976,-1.193,0.074,2.1486,0.0449,48
108.3538,-0.586,-0.3694,1.2463,0.976,-1.193,0.074,2.1196,0.0572,48
108.4538,-0.569,-0.3948,1.2313,0.976,-1.193,0.074,2.0888,0.051,49
108.5538,-0.5361,-0.4057,1.2115,0.976,-1.193,0.074,2.0494,0.0533,48
108.6538,-0.4981,-0.4367,1.1919,0.976,-1.193,0.074,1.9987,0.0482,48
108.7538,-0.4827,-0.4469,1.2422,0.976,-1.193,0.074,2.0123,0.0474,47
108.8538,-0.4538,-0.4758,1.1974,0.976,-1.193,0.074,1.9546,0.0529,48
108.9538,-0.4453,-0.4961,1.2554,0.976,-1.193,0.074,1.9752,0.051,48
109.0538,-0.4174,-0.5003,1.2303,0.976,-1.193,0.074,1.9387,0.0494,47
109.1538,-0.3827,-0.5295,1.238,0.976,-1.193,0.074,1.9082,0.0477,49
109.2538,-0.3516,-0.5355,1.2439,0.976,-1.193,0.074,1.8877,0.0502,47
109.3538,-0.3245,-0.5657,1.2496,0.976,-1.193,0.074,1.862,0.0511,48
109.4538,-0.295,-0.5672,1.234,0.976,-1.193,0.074,1.8311,0.0677,48
109.5538,-0.2652,-0.5992,1.25,0.976,-1.193,0.074,1.81,0.0549,48
109.6538,-0.2237,-0.6076,1.221,0.976,-1.193,0.074,1.76,0.0505,47
109.7538,-0.2214,-0.6456,1.279,0.976,-1.193,0.074,1.7848,0.0522,46
109.8538,-0.1763,-0.6596,1.2519,0.976,-1.193,0.074,1.732,0.0557,47
109.9538,-0.1581,-0.6819,1.3039,0.976,-1.193,0.074,1.7493,0.0584,49
110.0538,-0.126,-0.7095,1.2777,0.976,-1.193,0.074,1.7021,0.0577,48
110.1538,-0.0923,-0.7197,1.2777,0.976,-1.193,0.074,1.6775,0.0413,48
110.2538,-0.0564,-0.7467,1.3066,0.976,-1.193,0.074,1.6687,0.0532,47
110.3538,-0.0466,-0.7458,1.2882,0.976,-1.193,0.074,1.6492,0.046,48
110.4538,-0.0241,-0.761,1.3016,0.976,-1.193,0.074,1.6413,0.0461,48
110.5538,0.0277,-0.7767,1.3752,0.976,-1.193,0.074,1.6631,0.0464,48
110.6538,0.0657,-0.802,1.3793,0.976,-1.193,0.074,1.6387,0.0547,48
110.7538,0.0722,-0.8176,1.3509,0.976,-1.193,0.074,1.6088,0.0469,48
110.8538,0.1016,-0.8149,1.3008,0.976,-1.193,0.074,1.5532,0.0495,49
110.9538,0.1239,-0.8352,1.3441,0.976,-1.193,0.074,1.5708,0.0463,48
111.0538,0.1777,-0.8772,1.4029,0.976,-1.193,0.074,1.5821,0.0523,48
111.1538,0.1864,-0.8633,1.3701,0.976,-1.193,0.074,1.5531,0.0495,48
111.2538,0.2214,-0.8848,1.4125,0.976,-1.193,0.074,1.5671,0.039,48
111.3538,0.2395,-0.8931,1.4229,0.976,-1.193,0.074,1.5658,0.0414,48
111.4538,0.2782,-0.9239,1.4548,0.976,-1.193,0.074,1.5703,0.0499,48
111.5538,0.3155,-0.9219,1.4509,0.976,-1.193,0.074,1.551,0.051,46
111.6538,0.3271,-0.9382,1.4389,0.976,-1.193,0.074,1.5326,0.0512,49
111.7538,0.3568,-0.9596,1.4608,0.976,-1.193,0.074,1.5366,0.0551,48
111.8538,0.3833,-0.9759,1.4652,0.976,-1.193,0.074,1.5277,0.0484,48
111.9538,0.4187,-0.9959,1.5234,0.976,-1.193,0.074,1.5653,0.0542,48
112.0538,0.434,-1.0116,1.5142,0.976,-1.193,0.074,1.5495,0.0475,48
112.1538,0.4481,-1.0192,1.4811,0.976,-1.193,0.074,1.5129,0.0455,48
112.2538,0.4849,-1.0205,1.5117,0.976,-1.193,0.074,1.529,0.053,48
112.3538,0.5005,-1.0493,1.4887,0.976,-1.193,0.074,1.4994,0.0504,47
112.4538,0.5295,-1.0541,1.5518,0.976,-1.193,0.074,1.5501,0.0538,49
112.5538,0.5415,-1.07,1.5751,0.976,-1.193,0.074,1.5676,0.049,48
112.6538,0.5804,-1.0596,1.5804,0.976,-1.193,0.074,1.5632,0.0514,48
112.7538,0.6071,-1.0586,1.6057,0.976,-1.193,0.074,1.5812,0.052,48
112.8538,0.6461,-1.1141,1.6156,0.976,-1.193,0.074,1.5785,0.0502,48
112.9538,0.6606,-1.1002,1.6108,0.976,-1.193,0.074,1.5715,0.05,48
113.0538,0.6934,-1.1165,1.6142,0.976,-1.193,0.074,1.5678,0.0543,46
113.1538,0.7162,-1.1346,1.5783,0.976,-1.193,0.074,1.5277,0.0472,48
113.2538,0.7484,-1.1391,1.6148,0.976,-1.193,0.074,1.5585,0.0485,48
113.3538,0.7601,-1.1558,1.652,0.976,-1.193,0.074,1.5931,0.0458,49
113.4538,0.7904,-1.1695,1.6509,0.976,-1.193,0.074,1.588,0.0445,48
113.5538,0.8035,-1.1577,1.6553,0.976,-1.193,0.074,1.5911,0.0527,48
113.6538,0.8249,-1.1842,1.7039,0.976,-1.193,0.074,1.6369,0.0557,48
113.7538,0.8331,-1.1789,1.7034,0.976,-1.193,0.074,1.6357,0.0427,48
113.8538,0.8483,-1.2035,1.683,0.976,-1.193,0.074,1.6141,0.0368,45
113.9538,0.8697,-1.2167,1.7077,0.976,-1.193,0.074,1.6374,0.0538,48
114.0538,0.8851,-1.2089,1.72,0.976,-1.193,0.074,1.6486,0.0474,48
114.1538,0.9061,-1.2331,1.7298,0.976,-1.193,0.074,1.6577,0.0582,48
114.2538,0.9269,-1.2253,1.7183,0.976,-1.193,0.074,1.6454,0.0485,49
114.3538,0.9519,-1.2401,1.6861,0.976,-1.193,0.074,1.613,0.0562,48
114.4538,0.9724,-1.2316,1.7068,0.976,-1.193,0.074,1.6333,0.0468,48
114.5538,0.9728,-1.2326,1.7166,0.976,-1.193,0.074,1.6431,0.0432,47
114.6538,0.9912,-1.237,1.7213,0.976,-1.193,0.074,1.648,0.0525,48
114.7538,0.9883,-1.2463,1.7496,0.976,-1.193,0.074,1.6764,0.0579,48
114.8538,0.9844,-1.236,1.7524,0.976,-1.193,0.074,1.679,0.0514,48
114.9538,0.996,-1.2296,1.7307,0.976,-1.193,0.074,1.6572,0.0472,49
115.0538,1.0054,-1.2398,1.755,0.976,-1.193,0.074,1.6819,0.0604,48
115.1538,0.9865,-1.2372,1.7047,0.976,-1.193,0.074,1.6313,0.044,48
115.2538,0.9961,-1.2276,1.7163,0.976,-1.193,0.074,1.6428,0.0475,47
115.3538,0.981,-1.2277,1.6965,0.976,-1.193,0.074,1.6228,0.0524,48
115.4538,0.9909,-1.2224,1.7249,0.976,-1.193,0.074,1.6512,0.0493,46
115.5538,0.9871,-1.2326,1.6955,0.976,-1.193,0.074,1.622,0.0536,48
115.6538,0.978,-1.2406,1.711,0.976,-1.193,0.074,1.6377,0.057,49
115.7538,0.9811,-1.2434,1.7135,0.976,-1.193,0.074,1.6403,0.0532,48
115.8538,0.9902,-1.2308,1.6963,0.976,-1.193,0.074,1.6228,0.0461,48
115.9538,0.9759,-1.2312,1.7106,0.976,-1.193,0.074,1.637,0.0465,47
116.0538,0.9863,-1.2287,1.7159,0.976,-1.193,0.074,1.6423,0.0655,48
116.1538,0.9832,-1.2287,1.6908,0.976,-1.193,0.074,1.6172,0.0548,48
116.2538,0.9851,-1.2274,1.6667,0.976,-1.193,0.074,1.5931,0.0478,48
116.3538,0.9863,-1.244,1.7046,0.976,-1.193,0.074,1.6314,0.0545,47
116.4538,0.9764,-1.259,1.7125,0.976,-1.193,0.074,1.6399,0.0504,49
116.5538,0.977,-1.2562,1.733,0.976,-1.193,0.074,1.6602,0.0583,48
116.6538,0.9785,-1.2424,1.6914,0.976,-1.193,0.074,1.6181,0.0555,46
116.7538,0.9948,-1.24,1.7255,0.976,-1.193,0.074,1.6523,0.0556,47
116.8538,0.9787,-1.2278,1.6853,0.976,-1.193,0.074,1.6117,0.0523,48
116.9538,0.9882,-1.2279,1.7292,0.976,-1.193,0.074,1.6556,0.0509,48
117.0538,0.9896,-1.2279,1.6685,0.976,-1.193,0.074,1.595,0.0465,47
117.1538,0.9834,-1.2398,1.6544,0.976,-1.193,0.074,1.5811,0.0538,47
117.2538,0.9832,-1.2293,1.6368,0.976,-1.193,0.074,1.5633,0.0463,46
117.3538,0.9813,-1.2193,1.6156,0.976,-1.193,0.074,1.5418,0.0506,48
117.4538,0.9862,-1.2177,1.5809,0.976,-1.193,0.074,1.5071,0.0465,48
117.5538,1.0073,-1.2271,1.5882,0.976,-1.193,0.074,1.5149,0.0495,47
117.6538,1.017,-1.243,1.5363,0.976,-1.193,0.074,1.4638,0.0459,45
117.7538,1.0108,-1.2447,1.488,0.976,-1.193,0.074,1.4154,0.0615,46
117.8538,1.0018,-1.2233,1.4847,0.976,-1.193,0.074,1.4112,0.0526,47
117.9538,0.9908,-1.2158,1.4563,0.976,-1.193,0.074,1.3825,0.0565,48
118.0538,0.9923,-1.2257,1.4599,0.976,-1.193,0.074,1.3864,0.0521,48
118.1538,0.9824,-1.2183,1.3701,0.976,-1.193,0.074,1.2963,0.0511,49
118.2538,0.9887,-1.222,1.3666,0.976,-1.193,0.074,1.293,0.0554,47
118.3538,1.0023,-1.2219,1.2626,0.976,-1.193,0.074,1.1893,0.0515,47
118.4538,0.9936,-1.228,1.2759,0.976,-1.193,0.074,1.2025,0.0558,47
118.5538,0.9788,-1.2239,1.1835,0.976,-1.193,0.074,1.1099,0.056,48
118.6538,0.9642,-1.2366,1.1523,0.976,-1.193,0.074,1.0793,0.0523,48
118.7538,0.9836,-1.2353,1.0398,0.976,-1.193,0.074,0.9667,0.0551,45
118.8538,0.9877,-1.2486,1.015,0.976,-1.193,0.074,0.9427,0.0459,49
118.9538,0.9791,-1.2279,0.9389,0.976,-1.193,0.074,0.8656,0.0482,48
119.0538,0.9857,-1.2369,0.875,0.976,-1.193,0.074,0.8022,0.0536,48
119.1538,0.9689,-1.2322,0.8193,0.976,-1.193,0.074,0.7463,0.0558,48
119.2538,0.9448,-1.2303,0.7694,0.976,-1.193,0.074,0.6971,0.0528,48
119.3538,0.9378,-1.2278,0.6833,0.976,-1.193,0.074,0.6114,0.0502,48
119.4538,0.9656,-1.2121,0.6499,0.976,-1.193,0.074,0.5764,0.0533,47
119.5538,0.9522,-1.2209,0.5741,0.976,-1.193,0.074,0.5014,0.0486,48
119.6538,0.9847,-1.2197,0.5228,0.976,-1.193,0.074,0.4497,0.0395,48
119.7538,0.9678,-1.2283,0.518,0.976,-1.193,0.074,0.4455,0.0446,49
119.8538,0.9287,-1.2236,0.3913,0.976,-1.193,0.074,0.3222,0.0551,48
119.9538,0.9469,-1.216,0.3923,0.976,-1.193,0.074,0.3205,0.0604,48
120.0538,0.9303,-1.2187,0.3082,0.976,-1.193,0.074,0.24,0.0632,47
120.1538,0.9369,-1.194,0.2822,0.976,-1.193,0.074,0.2118,0.0721,48
120.2538,0.955,-1.206,0.3108,0.976,-1.193,0.074,0.2381,0.0448,47
120.3538,0.9167,-1.1896,0.1574,0.976,-1.193,0.074,0.1024,0.0675,45
120.4538,0.9581,-1.2081,0.1851,0.976,-1.193,0.074,0.1135,0.056,47
120.5538,0.9853,-1.221,0.3048,0.976,-1.193,0.074,0.2327,0.0621,47
120.6538,0.9232,-1.171,-0.0072,0.976,-1.193,0.074,0.0993,0.0808,48
120.7538,0.9229,-1.1802,0.0394,0.976,-1.193,0.074,0.0646,0.0629,47
120.8538,0.9338,-1.1763,0.0868,0.976,-1.193,0.074,0.0472,0.0521,45
120.9538,0.9721,-1.2043,0.2328,0.976,-1.193,0.074,0.1592,0.062,46
121.0538,1.0027,-1.2773,0.3493,0.976,-1.193,0.074,0.2891,0.0683,45
121.1538,1.0035,-1.2473,0.3311,0.976,-1.193,0.074,0.2642,0.0664,45
121.2538,0.9994,-1.2513,0.34,0.976,-1.193,0.074,0.2733,0.0541,47
121.3538,1.0019,-1.2311,0.3037,0.976,-1.193,0.074,0.2343,0.0564,47
121.4538,1.0137,-1.2645,0.363,0.976,-1.193,0.074,0.3001,0.0671,46
121.5538,1.0031,-1.2578,0.3035,0.976,-1.193,0.074,0.2401,0.0669,46
121.6538,0.9977,-1.2548,0.3093,0.976,-1.193,0.074,0.2443,0.0616,47
121.7538,1.0009,-1.2524,0.3341,0.976,-1.193,0.074,0.268,0.0582,47
