time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.8512,1.1938,1.5043,1.5578,1.164,-0.875,0.076,2.8032,0.0379,28
90.9512,1.2056,1.4893,1.5617,1.164,-0.875,0.076,2.7927,0.059,30
91.0512,1.2879,1.5281,1.5048,1.164,-0.875,0.076,2.7985,0.0524,30
91.1512,1.638,2.0488,0.4099,1.164,-0.875,0.076,2.9808,1.0496,31
91.2512,1.3243,1.5051,1.5666,1.164,-0.875,0.076,2.8129,0.049,29
91.3512,1.3218,1.4815,1.5689,1.164,-0.875,0.076,2.7941,0.0469,31
91.4512,1.362,1.4452,1.5627,1.164,-0.875,0.076,2.7628,0.0702,33
91.5512,1.348,1.4418,1.5976,1.164,-0.875,0.076,2.7779,0.0505,34
91.6512,1.3954,1.3802,1.5152,1.164,-0.875,0.076,2.6853,0.0909,27
91.7512,1.4018,1.3673,1.6085,1.164,-0.875,0.076,2.7264,0.0515,27
91.8512,1.3776,1.3247,1.7291,1.164,-0.875,0.076,2.7599,0.0603,29
91.9512,1.4352,1.313,1.6733,1.164,-0.875,0.076,2.7225,0.0572,32
92.0512,1.4137,1.2592,1.6899,1.164,-0.875,0.076,2.6873,0.0675,26
92.1512,1.4611,1.2227,1.6927,1.164,-0.875,0.076,2.665,0.0717,35
92.2512,1.4893,1.1991,1.7808,1.164,-0.875,0.076,2.7045,0.0511,32
92.3512,1.4972,1.1202,1.7652,1.164,-0.875,0.076,2.6354,0.0538,34
92.4512,1.5103,1.0634,1.7526,1.164,-0.875,0.076,2.5862,0.0738,27
92.5512,1.5294,1.0613,1.7043,1.164,-0.875,0.076,2.5562,0.0537,28
92.6512,1.4519,1.0249,1.7716,1.164,-0.875,0.076,2.5627,0.069,26
92.7512,1.4988,0.9482,1.8807,1.164,-0.875,0.076,2.5871,0.0461,29
92.8512,1.5443,0.9069,1.8985,1.164,-0.875,0.076,2.5771,0.0586,30
92.9512,1.5312,0.8635,1.7981,1.164,-0.875,0.076,2.4744,0.065,26
93.0512,1.5011,0.8053,1.9256,1.164,-0.875,0.076,2.5215,0.0536,31
93.1512,1.4745,0.6939,1.8615,1.164,-0.875,0.076,2.3971,0.0727,37
93.2512,1.4918,0.7044,2.0138,1.164,-0.875,0.076,2.5213,0.0678,20
93.3512,1.454,0.6708,2.0214,1.164,-0.875,0.076,2.5016,0.0613,25
93.4512,1.4583,0.5862,2.0676,1.164,-0.875,0.076,2.4876,0.0767,28
93.5512,1.4469,0.5676,2.0134,1.164,-0.875,0.076,2.4321,0.1435,33
93.6512,1.4358,0.4531,2.0359,1.164,-0.875,0.076,2.3831,0.06,29
93.7512,1.4639,0.4041,2.1295,1.164,-0.875,0.076,2.4379,0.0537,27
93.8512,1.4517,0.3613,2.097,1.164,-0.875,0.076,2.3866,0.0593,32
93.9512,1.4126,0.3022,2.0359,1.164,-0.875,0.076,2.2998,0.0623,26
94.0512,1.4279,0.2063,2.0487,1.164,-0.875,0.076,2.265,0.0638,32
94.1512,1.4178,0.2016,2.1333,1.164,-0.875,0.076,2.3358,0.0615,34
94.2512,1.4839,0.0438,2.0783,1.164,-0.875,0.076,2.2261,0.1504,26
94.3512,1.3888,0.0056,2.0135,1.164,-0.875,0.076,2.1401,0.1347,36
94.4512,1.3201,-0.0569,2.1666,1.164,-0.875,0.076,2.2504,0.0766,28
94.5512,1.3215,-0.0863,2.1897,1.164,-0.875,0.076,2.2615,0.066,29
94.6512,1.3371,-0.1293,2.028,1.164,-0.875,0.076,2.0967,0.0715,26
94.7512,1.2849,-0.2117,2.1712,1.164,-0.875,0.076,2.201,0.0683,28
94.8512,1.2745,-0.2766,2.028,1.164,-0.875,0.076,2.0447,0.0563,23
94.9512,1.2389,-0.3168,2.104,1.164,-0.875,0.076,2.1048,0.0474,31
95.0512,1.2199,-0.3984,2.044,1.164,-0.875,0.076,2.0257,0.0622,26
95.1512,2.2275,-0.0048,1.7966,1.164,-0.875,0.076,2.202,1.3398,25
95.2512,1.2134,-0.496,2.0086,1.164,-0.875,0.076,1.9701,0.0529,34
95.3512,1.1689,-0.5749,2.0519,1.164,-0.875,0.076,1.9985,0.06,28
95.4512,1.141,-0.5844,2.0579,1.164,-0.875,0.076,2.0032,0.046,28
95.5512,1.0601,-0.6401,2.0333,1.164,-0.875,0.076,1.9741,0.0364,26
95.6512,1.0387,-0.7277,1.9146,1.164,-0.875,0.076,1.8488,0.0588,32
95.7512,1.0116,-0.773,2.0093,1.164,-0.875,0.076,1.942,0.0659,21
95.8512,1.0117,-0.8127,2.0846,1.164,-0.875,0.076,2.0154,0.0495,26
95.9512,0.9819,-0.8893,2.0324,1.164,-0.875,0.076,1.9649,0.0732,30
96.0512,0.952,-0.926,1.9504,1.164,-0.875,0.076,1.887,0.0584,29
96.1512,0.8897,-0.9874,2.0511,1.164,-0.875,0.076,1.9973,0.0459,28
96.2512,0.8376,-1.0347,2.0625,1.164,-0.875,0.076,2.0194,0.0395,25
96.3512,0.8059,-1.0434,2.0268,1.164,-0.875,0.076,1.9906,0.0573,31
96.4512,0.7632,-1.1223,1.9019,1.164,-0.875,0.076,1.8856,0.0564,31
96.5512,0.7118,-1.1236,1.8037,1.164,-0.875,0.076,1.8031,0.1049,27
96.6512,0.6912,-1.2017,2.0078,1.164,-0.875,0.076,2.0155,0.0518,24
96.7512,0.6651,-1.2947,1.8192,1.164,-0.875,0.076,1.8611,0.057,29
96.8512,0.6212,-1.2773,1.9645,1.164,-0.875,0.076,2.0057,0.0986,33
96.9512,0.5943,-1.3329,1.8943,1.164,-0.875,0.076,1.9597,0.1099,32
97.0512,0.5398,-1.3535,1.9012,1.164,-0.875,0.076,1.9874,0.0435,30
97.1512,0.4793,-1.3795,1.8901,1.164,-0.875,0.076,2.0036,0.0546,35
97.2512,0.4441,-1.3755,1.8121,1.164,-0.875,0.076,1.9449,0.0954,30
97.3512,0.386,-1.3884,1.8643,1.164,-0.875,0.076,2.0166,0.0548,25
97.4512,0.3823,-1.4561,1.8299,1.164,-0.875,0.076,2.0062,0.0825,30
97.5512,0.3249,-1.4827,1.7746,1.164,-0.875,0.076,1.9896,0.0633,22
97.6512,0.2671,-1.4579,1.7371,1.164,-0.875,0.076,1.9758,0.0641,27
97.7512,0.22,-1.4938,1.6819,1.164,-0.875,0.076,1.9629,0.0465,29
97.8512,0.1472,-1.5128,1.711,1.164,-0.875,0.076,2.0283,0.0712,27
97.9512,0.148,-1.5071,1.6506,1.164,-0.875,0.076,1.9777,0.0551,27
98.0512,0.058,-1.5121,1.6468,1.164,-0.875,0.076,2.024,0.0585,32
98.1512,0.0459,-1.5351,1.6652,1.164,-0.875,0.076,2.0522,0.046,30
98.2512,-0.0234,-1.5133,1.5529,1.164,-0.875,0.076,1.9996,0.0745,21
98.3512,-0.0658,-1.5305,1.6204,1.164,-0.875,0.076,2.0801,0.0634,32
98.4512,-0.1244,-1.4789,1.5973,1.164,-0.875,0.076,2.0831,0.0622,25
98.5512,-0.1263,-1.5437,1.5313,1.164,-0.875,0.076,2.0567,0.0723,32
98.6512,-0.21,-1.4775,1.5477,1.164,-0.875,0.076,2.1016,0.0596,30
98.7512,-0.2712,-1.4877,1.5759,1.164,-0.875,0.076,2.1644,0.0561,30
98.8512,-0.2968,-1.493,1.5459,1.164,-0.875,0.076,2.1625,0.057,29
98.9512,-0.3346,-1.4851,1.4678,1.164,-0.875,0.076,2.1343,0.0608,34
99.0512,-0.389,-1.4514,1.5113,1.164,-0.875,0.076,2.1918,0.0392,24
99.1512,-0.4972,-1.3562,1.4002,1.164,-0.875,0.076,2.1782,0.1504,28
99.2512,-0.4997,-1.3419,1.5541,1.164,-0.875,0.076,2.2739,0.0923,28
99.3512,-0.5359,-1.4056,1.4907,1.164,-0.875,0.076,2.2743,0.065,28
99.4512,-0.5758,-1.3462,1.396,1.164,-0.875,0.076,2.2341,0.0425,25
99.5512,-0.6286,-1.3147,1.4173,1.164,-0.875,0.076,2.2816,0.0421,32
99.6512,-0.6396,-1.2902,1.4057,1.164,-0.875,0.076,2.279,0.049,24
99.7512,-0.6993,-1.2349,1.3633,1.164,-0.875,0.076,2.2932,0.0472,29
99.8512,-0.7465,-1.2099,1.3919,1.164,-0.875,0.076,2.3439,0.0623,25
99.9512,-0.8182,-1.1624,1.3153,1.164,-0.875,0.076,2.3554,0.0614,21
100.0512,-0.8252,-1.137,1.426,1.164,-0.875,0.076,2.4183,0.0432,31
100.1512,-0.8635,-1.1109,1.3305,1.164,-0.875,0.076,2.3959,0.0593,35
100.2512,-0.927,-1.0738,1.2849,1.164,-0.875,0.076,2.4235,0.0607,25
100.3512,-0.9037,-0.9979,1.4218,1.164,-0.875,0.076,2.4702,0.0572,26
100.4512,-1.0222,-0.9515,1.2989,1.164,-0.875,0.076,2.5062,0.099,34
100.5512,-0.9979,-0.9191,1.231,1.164,-0.875,0.076,2.4515,0.0848,28
100.6512,-1.0451,-0.871,1.2467,1.164,-0.875,0.076,2.5001,0.0352,30
100.7512,-1.0615,-0.8244,1.2552,1.164,-0.875,0.076,2.5191,0.0695,30
100.8512,-1.0768,-0.8238,1.2183,1.164,-0.875,0.076,2.5157,0.1318,28
100.9512,-1.0785,-0.7401,1.2637,1.164,-0.875,0.076,2.5412,0.1535,28
101.0512,-1.1569,-0.655,1.2113,1.164,-0.875,0.076,2.5931,0.0371,28
101.1512,-1.1738,-0.593,1.2751,1.164,-0.875,0.076,2.6425,0.0534,28
101.2512,-1.2155,-0.5575,1.2151,1.164,-0.875,0.076,2.6571,0.0844,31
101.3512,-1.2609,-0.4809,1.2531,1.164,-0.875,0.076,2.7241,0.0346,29
101.4512,-1.2821,-0.4207,1.3031,1.164,-0.875,0.076,2.7741,0.0518,28
101.5512,-1.3314,-0.3295,1.204,1.164,-0.875,0.076,2.7924,0.0403,26
101.6512,-1.1465,-0.4609,0.3648,1.164,-0.875,0.076,2.365,1.1357,28
101.7512,-1.3669,-0.2445,1.2633,1.164,-0.875,0.076,2.8658,0.0656,26
101.8512,-1.4248,-0.1133,1.2346,1.164,-0.875,0.076,2.9367,0.0469,29
101.9512,-1.4194,-0.0886,1.3188,1.164,-0.875,0.076,2.9727,0.049,26
102.0512,-1.4228,-0.0091,1.2839,1.164,-0.875,0.076,2.9833,0.0536,32
102.1512,-1.4096,0.0142,1.2015,1.164,-0.875,0.076,2.9463,0.0691,32
102.2512,-1.4668,0.059,1.2125,1.164,-0.875,0.076,3.0141,0.0707,30
102.3512,-1.4578,0.2175,1.2912,1.164,-0.875,0.076,3.0893,0.059,29
102.4512,-1.4793,0.222,1.2509,1.164,-0.875,0.076,3.0937,0.0523,33
102.5512,-1.5283,0.3008,1.3194,1.164,-0.875,0.076,3.1902,0.0524,31
102.6512,-1.4994,0.3546,1.3027,1.164,-0.875,0.076,3.1797,0.0383,27
102.7512,-1.4983,0.4029,1.3365,1.164,-0.875,0.076,3.2109,0.0424,31
102.8512,-1.5424,0.454,1.3797,1.164,-0.875,0.076,3.2849,0.0443,27
102.9512,-1.5774,0.523,1.4017,1.164,-0.875,0.076,3.3507,0.0399,31
103.0512,-1.5429,0.5909,1.4547,1.164,-0.875,0.076,3.373,0.0501,28
103.1512,-1.5477,0.6184,1.411,1.164,-0.875,0.076,3.3713,0.046,32
103.2512,-1.5293,0.7053,1.4213,1.164,-0.875,0.076,3.4002,0.0357,26
103.3512,-1.5354,0.7438,1.4465,1.164,-0.875,0.076,3.433,0.0331,29
103.4512,-1.5387,0.7808,1.4956,1.164,-0.875,0.076,3.473,0.0513,27
103.5512,-1.5627,0.8682,1.5299,1.164,-0.875,0.076,3.5478,0.0428,32
103.6512,-1.5377,0.8909,1.5319,1.164,-0.875,0.076,3.5408,0.0579,30
103.7512,-1.5653,0.9258,1.6063,1.164,-0.875,0.076,3.6103,0.0589,26
103.8512,-1.5485,0.9776,1.6629,1.164,-0.875,0.076,3.648,0.0447,30
103.9512,-1.5281,1.0146,1.6957,1.164,-0.875,0.076,3.6662,0.0578,32
104.0512,-1.5049,1.0182,1.6236,1.164,-0.875,0.076,3.6197,0.0388,29
104.1512,-1.5593,1.1212,1.7036,1.164,-0.875,0.076,3.7483,0.0431,28
104.2512,-1.5242,1.1237,1.6659,1.164,-0.875,0.076,3.708,0.0398,33
104.3512,-1.525,1.1843,1.7497,1.164,-0.875,0.076,3.7779,0.0454,28
104.4512,-1.4996,1.2376,1.7841,1.164,-0.875,0.076,3.8047,0.0569,25
104.5512,-1.491,1.2476,1.7964,1.164,-0.875,0.076,3.8097,0.043,32
104.6512,-1.4972,1.2998,1.9319,1.164,-0.875,0.076,3.9059,0.063,29
104.7512,-1.5088,1.3262,1.8285,1.164,-0.875,0.076,3.8808,0.0409,21
104.8512,-1.481,1.3734,1.9336,1.164,-0.875,0.076,3.9372,0.0591,34
104.9512,-1.5329,1.3886,1.9218,1.164,-0.875,0.076,3.9755,0.1932,27
105.0512,-1.3915,1.3962,1.8918,1.164,-0.875,0.076,3.8712,0.0567,32
105.1512,-1.3717,1.4313,1.8894,1.164,-0.875,0.076,3.8778,0.0613,28
105.2512,-1.3049,1.4418,2.0261,1.164,-0.875,0.076,3.9071,0.0506,27
105.3512,-1.428,1.527,2.0744,1.164,-0.875,0.076,4.0598,0.1978,27
105.4512,-1.3703,1.5539,2.0928,1.164,-0.875,0.076,4.0485,0.132,28
105.5512,-1.2305,1.4845,2.0028,1.164,-0.875,0.076,3.8747,0.0517,32
105.6512,-1.2465,1.4801,2.0568,1.164,-0.875,0.076,3.909,0.0519,35
105.7512,-1.1454,1.5375,1.9822,1.164,-0.875,0.076,3.8454,0.0589,22
105.8512,-1.1572,1.5266,2.2032,1.164,-0.875,0.076,3.9599,0.0651,33
105.9512,-1.1999,1.5484,2.2317,1.164,-0.875,0.076,4.0134,0.0683,27
106.0512,-1.1382,1.5257,2.1747,1.164,-0.875,0.076,3.9329,0.0716,29
106.1512,-1.117,1.5234,2.1762,1.164,-0.875,0.076,3.92,0.0564,29
106.2512,-1.0716,1.5526,2.1363,1.164,-0.875,0.076,3.8905,0.1276,34
106.3512,-1.0538,1.5065,2.2093,1.164,-0.875,0.076,3.8912,0.0642,28
106.4512,-1.0839,1.547,2.1861,1.164,-0.875,0.076,3.9207,0.1328,26
106.5512,-0.9501,1.4796,2.2138,1.164,-0.875,0.076,3.8188,0.0743,29
106.6512,-0.9028,1.4498,2.2454,1.164,-0.875,0.076,3.7924,0.0707,27
106.7512,-0.8813,1.4285,2.2354,1.164,-0.875,0.076,3.762,0.0627,28
106.8512,-0.7977,1.3962,2.0923,1.164,-0.875,0.076,3.6155,0.0701,23
106.9512,-0.873,1.3828,2.1597,1.164,-0.875,0.076,3.6863,0.1379,32
107.0512,-0.7489,1.3312,2.1865,1.164,-0.875,0.076,3.6029,0.0736,30
107.1512,-0.7538,1.3618,2.3097,1.164,-0.875,0.076,3.6973,0.1327,29
107.2512,-0.6229,1.3013,2.2288,1.164,-0.875,0.076,3.5446,0.0839,23
107.3512,-0.626,1.2411,2.2517,1.164,-0.875,0.076,3.5236,0.0698,32
107.4512,-0.5776,1.2296,2.2845,1.164,-0.875,0.076,3.5128,0.0719,25
107.5512,-0.5485,1.1712,2.2857,1.164,-0.875,0.076,3.4645,0.0838,34
107.6512,-0.5521,1.1318,2.4021,1.164,-0.875,0.076,3.519,0.0697,29
107.7512,-0.5269,1.1448,2.3681,1.164,-0.875,0.076,3.4918,0.0529,22
107.8512,-0.4376,1.057,2.4148,1.164,-0.875,0.076,3.4304,0.0381,25
107.9512,-0.3296,1.0528,2.5504,1.164,-0.875,0.076,3.4741,0.08,20
108.0512,-0.3487,1.0157,2.1883,1.164,-0.875,0.076,3.2132,0.0663,25
108.1512,-0.284,0.9342,2.3027,1.164,-0.875,0.076,3.2138,0.0674,23
108.2512,-0.2431,0.9369,2.2702,1.164,-0.875,0.076,3.1745,0.0594,30
108.3512,-0.1872,0.8463,2.1878,1.164,-0.875,0.076,3.0411,0.0571,29
108.4512,-0.1779,0.832,2.3815,1.164,-0.875,0.076,3.167,0.055,30
108.5512,-0.1329,0.7815,2.2532,1.164,-0.875,0.076,3.0276,0.0583,35
108.6512,-0.065,0.71,2.2947,1.164,-0.875,0.076,2.9908,0.0784,30
108.7512,-0.0177,0.644,2.2612,1.164,-0.875,0.076,2.9118,0.078,29
108.8512,0.0216,0.6203,2.2824,1.164,-0.875,0.076,2.8999,0.0383,21
108.9512,-0.0,0.4756,2.1731,1.164,-0.875,0.076,2.7526,0.1466,30
109.0512,0.1683,0.5042,2.1714,1.164,-0.875,0.076,2.699,0.0515,29
109.1512,-161.7225,772.8246,32458.8705,1.164,-0.875,0.076,32468.4229,1.4169,25
109.2512,0.2947,0.3917,2.0806,1.164,-0.875,0.076,2.5256,0.0509,25
109.3512,0.2856,0.3102,2.235,1.164,-0.875,0.076,2.6149,0.058,30
109.4512,0.3242,0.2951,2.1347,1.164,-0.875,0.076,2.5125,0.0455,25
109.5512,0.3671,0.1883,2.1719,1.164,-0.875,0.076,2.4816,0.055,33
109.6512,0.423,0.1515,2.1578,1.164,-0.875,0.076,2.4365,0.0254,29
109.7512,0.4643,0.0547,2.0435,1.164,-0.875,0.076,2.2858,0.0605,20
109.8512,0.4634,0.0426,2.0214,1.164,-0.875,0.076,2.2621,0.1129,27
109.9512,0.5494,-0.0223,2.0274,1.164,-0.875,0.076,2.2165,0.05,22
110.0512,0.589,-0.1363,1.9912,1.164,-0.875,0.076,2.1318,0.0576,24
110.1512,0.637,-0.1701,2.0334,1.164,-0.875,0.076,2.1462,0.043,28
110.2512,0.6492,-0.2257,2.006,1.164,-0.875,0.076,2.1004,0.049,28
110.3512,0.7116,-0.3392,1.8729,1.164,-0.875,0.076,1.9289,0.0436,32
110.4512,0.7308,-0.3558,1.9204,1.164,-0.875,0.076,1.9645,0.0353,34
110.5512,0.7747,-0.425,1.9644,1.164,-0.875,0.076,1.98,0.0534,27
110.6512,0.7971,-0.4918,1.8427,1.164,-0.875,0.076,1.8446,0.0651,33
110.7512,0.8401,-0.5339,1.8696,1.164,-0.875,0.076,1.8543,0.0578,33
110.8512,0.8582,-0.5876,1.9483,1.164,-0.875,0.076,1.9188,0.0462,33
110.9512,0.9293,-0.682,1.8257,1.164,-0.875,0.076,1.7759,0.067,23
111.0512,0.9519,-0.7382,1.713,1.164,-0.875,0.076,1.6563,0.0529,26
111.1512,1.0238,-0.75,1.6684,1.164,-0.875,0.076,1.6034,0.0563,30
111.2512,0.9997,-0.8139,1.7564,1.164,-0.875,0.076,1.6895,0.0523,32
111.3512,1.0307,-0.8658,1.7775,1.164,-0.875,0.076,1.7068,0.0609,28
111.4512,1.0937,-0.9046,1.6781,1.164,-0.875,0.076,1.6039,0.0358,25
111.5512,1.1013,-0.986,1.731,1.164,-0.875,0.076,1.6599,0.0651,30
111.6512,1.1066,-0.9753,1.7206,1.164,-0.875,0.076,1.6486,0.0558,31
111.7512,1.1774,-1.0408,1.6969,1.164,-0.875,0.076,1.6294,0.055,31
111.8512,1.193,-1.122,1.6468,1.164,-0.875,0.076,1.5904,0.0693,26
111.9512,1.2381,-1.1246,1.5634,1.164,-0.875,0.076,1.51,0.074,31
112.0512,1.2142,-1.1705,1.6589,1.164,-0.875,0.076,1.6111,0.0492,30
112.1512,1.2725,-1.3167,1.5283,1.164,-0.875,0.076,1.5218,0.1199,29
112.2512,1.309,-1.226,1.57,1.164,-0.875,0.076,1.5415,0.0489,31
112.3512,1.3035,-1.2903,1.535,1.164,-0.875,0.076,1.5233,0.0817,27
112.4512,1.2711,-1.3158,1.5994,1.164,-0.875,0.076,1.5895,0.0737,25
112.5512,1.3335,-1.3208,1.6297,1.164,-0.875,0.076,1.6253,0.0548,28
112.6512,1.3298,-1.36,1.6056,1.164,-0.875,0.076,1.6132,0.0429,22
112.7512,1.394,-1.4345,1.4977,1.164,-0.875,0.076,1.5451,0.0684,34
112.8512,1.4099,-1.356,1.4915,1.164,-0.875,0.076,1.5151,0.0625,29
112.9512,1.4327,-1.474,1.4072,1.164,-0.875,0.076,1.4843,0.0773,34
113.0512,1.4518,-1.4346,1.5181,1.164,-0.875,0.076,1.5734,0.0465,28
113.1512,1.4512,-1.4191,1.4781,1.164,-0.875,0.076,1.5311,0.0429,25
113.2512,1.4433,-1.4879,1.5003,1.164,-0.875,0.076,1.5755,0.0703,30
113.3512,1.4631,-1.4892,1.4298,1.164,-0.875,0.076,1.5164,0.0578,27
113.4512,1.5191,-1.4843,1.4554,1.164,-0.875,0.076,1.5492,0.0785,31
113.5512,1.4612,-1.4994,1.4385,1.164,-0.875,0.076,1.528,0.0575,29
113.6512,1.5072,-1.5102,1.4184,1.164,-0.875,0.076,1.5242,0.0562,31
113.7512,1.4901,-1.4954,1.4305,1.164,-0.875,0.076,1.5251,0.0597,28
113.8512,1.5003,-1.5181,1.3612,1.164,-0.875,0.076,1.476,0.0705,32
113.9512,1.5056,-1.5522,1.3925,1.164,-0.875,0.076,1.5194,0.0456,29
114.0512,1.4711,-1.4732,1.3961,1.164,-0.875,0.076,1.4815,0.0559,28
114.1512,1.4691,-1.4479,1.4841,1.164,-0.875,0.076,1.5505,0.0474,27
114.2512,1.4973,-1.4808,1.5087,1.164,-0.875,0.076,1.5908,0.0469,19
114.3512,1.4497,-1.4618,1.4087,1.164,-0.875,0.076,1.484,0.0705,35
114.4512,1.4576,-1.3958,1.4647,1.164,-0.875,0.076,1.5119,0.0514,26
114.5512,1.4632,-1.4988,1.4654,1.164,-0.875,0.076,1.5521,0.1101,22
114.6512,1.4708,-1.4187,1.4412,1.164,-0.875,0.076,1.5012,0.081,23
114.7512,1.409,-1.2982,1.5815,1.164,-0.875,0.076,1.5829,0.0527,28
114.8512,1.41,-1.3387,1.4746,1.164,-0.875,0.076,1.4939,0.0639,24
114.9512,1.4074,-1.33,1.5225,1.164,-0.875,0.076,1.5358,0.0599,27
115.0512,1.4242,-1.3094,1.4764,1.164,-0.875,0.076,1.4892,0.0923,26
115.1512,1.4413,-1.2298,1.5027,1.164,-0.875,0.076,1.4961,0.0531,31
115.2512,1.3792,-1.1832,1.5838,1.164,-0.875,0.076,1.554,0.0717,32
115.3512,1.3637,-1.1711,1.4783,1.164,-0.875,0.076,1.447,0.1059,30
115.4512,1.323,-1.075,1.6096,1.164,-0.875,0.076,1.5547,0.0781,23
115.5512,1.2954,-1.0275,1.701,1.164,-0.875,0.076,1.6374,0.0754,28
115.6512,1.3325,-1.0371,1.532,1.164,-0.875,0.076,1.4746,0.1064,27
115.7512,1.2587,-1.0286,1.5942,1.164,-0.875,0.076,1.5289,0.0571,27
115.8512,1.2035,-0.9151,1.6181,1.164,-0.875,0.076,1.5432,0.0545,28
115.9512,1.1813,-0.9354,1.5821,1.164,-0.875,0.076,1.5074,0.0614,29
116.0512,1.1896,-0.8801,1.6244,1.164,-0.875,0.076,1.5486,0.0827,20
116.1512,1.1341,-0.8742,1.6356,1.164,-0.875,0.076,1.5599,0.0824,22
116.2512,1.1169,-0.8432,1.5834,1.164,-0.875,0.076,1.5085,0.0615,23
116.3512,1.1823,-0.858,1.7001,1.164,-0.875,0.076,1.6243,0.0633,31
116.4512,1.2025,-0.8991,1.4401,1.164,-0.875,0.076,1.3648,0.0738,21
116.5512,1.1544,-0.8264,1.708,1.164,-0.875,0.076,1.6328,0.0563,25
116.6512,1.1497,-0.8044,1.6698,1.164,-0.875,0.076,1.5954,0.0683,27
116.7512,1.1566,-0.8074,1.6687,1.164,-0.875,0.076,1.5941,0.0634,29
116.8512,1.1398,-0.834,1.7082,1.164,-0.875,0.076,1.6329,0.0721,27
116.9512,1.1812,-0.8213,1.7447,1.164,-0.875,0.076,1.6696,0.0565,27
117.0512,1.127,-0.8306,1.6656,1.164,-0.875,0.076,1.5907,0.0511,36
117.1512,1.1672,-0.8326,1.5715,1.164,-0.875,0.076,1.4961,0.0871,30
117.2512,1.1524,-0.8263,1.7455,1.164,-0.875,0.076,1.6702,0.0665,28
117.3512,1.1444,-0.8516,1.6357,1.164,-0.875,0.076,1.56,0.0556,29
117.4512,1.1156,-0.8385,1.7095,1.164,-0.875,0.076,1.6346,0.0735,29
117.5512,1.1149,-0.8516,1.6996,1.164,-0.875,0.076,1.6245,0.1583,26
117.6512,1.1397,-0.8302,1.7069,1.164,-0.875,0.076,1.6317,0.0626,30
117.7512,1.1338,-0.839,1.6653,1.164,-0.875,0.076,1.59,0.0532,29
117.8512,1.0899,-0.809,1.6911,1.164,-0.875,0.076,1.6181,0.105,25
117.9512,1.1342,-0.8599,1.6029,1.164,-0.875,0.076,1.5273,0.0823,32
118.0512,1.1547,-0.8275,1.7179,1.164,-0.875,0.076,1.6426,0.0411,29
118.1512,1.1299,-0.8308,1.7701,1.164,-0.875,0.076,1.695,0.0411,28
118.2512,1.1397,-0.8503,1.7723,1.164,-0.875,0.076,1.6967,0.0413,28
118.3512,1.1917,-0.8961,1.5598,1.164,-0.875,0.076,1.4842,0.0721,25
118.4512,1.1441,-0.8286,1.605,1.164,-0.875,0.076,1.5298,0.0597,26
118.5512,1.1346,-0.8674,1.7004,1.164,-0.875,0.076,1.6247,0.057,30
118.6512,1.1228,-0.8115,1.7399,1.164,-0.875,0.076,1.6656,0.1244,27
118.7512,1.1591,-0.8317,1.6042,1.164,-0.875,0.076,1.5288,0.0809,33
118.8512,1.1331,-0.8752,1.6613,1.164,-0.875,0.076,1.5856,0.0777,28
118.9512,1.042,-0.78,1.7328,1.164,-0.875,0.076,1.664,0.2661,30
119.0512,1.1799,-0.8814,1.5714,1.164,-0.875,0.076,1.4955,0.0603,32
119.1512,1.1644,-0.841,1.7038,1.164,-0.875,0.076,1.6282,0.0445,27
119.2512,1.0635,-0.806,1.8626,1.164,-0.875,0.076,1.7908,0.1051,26
119.3512,1.148,-0.8465,1.7084,1.164,-0.875,0.076,1.6327,0.0605,24
119.4512,1.142,-0.8615,1.62,1.164,-0.875,0.076,1.5442,0.0649,31
119.5512,1.1716,-0.8716,1.5998,1.164,-0.875,0.076,1.5238,0.0522,32
119.6512,1.2078,-0.8973,1.5661,1.164,-0.875,0.076,1.4909,0.0381,32
119.7512,1.1804,-0.8483,1.495,1.164,-0.875,0.076,1.4193,0.056,26
119.8512,1.1179,-0.8373,1.6269,1.164,-0.875,0.076,1.552,0.1204,34
119.9512,1.164,-0.8304,1.507,1.164,-0.875,0.076,1.4317,0.0836,25
120.0512,1.1413,-0.8671,1.5587,1.164,-0.875,0.076,1.4829,0.0409,27
120.1512,1.1105,-0.795,1.5862,1.164,-0.875,0.076,1.5132,0.1236,26
120.2512,1.1482,-0.8507,1.3743,1.164,-0.875,0.076,1.2986,0.0596,29
120.3512,1.133,-0.8288,1.2785,1.164,-0.875,0.076,1.2038,0.1457,28
120.4512,1.1603,-0.804,1.327,1.164,-0.875,0.076,1.2531,0.0568,28
120.5512,1.1535,-0.7983,1.3117,1.164,-0.875,0.076,1.2382,0.0503,31
120.6512,1.1903,-0.828,1.2362,1.164,-0.875,0.076,1.1614,0.0666,25
120.7512,1.1729,-0.847,1.0693,1.164,-0.875,0.076,0.9938,0.0555,26
120.8512,1.1374,-0.8181,0.9807,1.164,-0.875,0.076,0.9069,0.0711,29
120.9512,1.2015,-0.8518,0.9586,1.164,-0.875,0.076,0.8836,0.0979,32
121.0512,1.21,-0.8407,0.8902,1.164,-0.875,0.076,0.8162,0.0421,29
121.1512,1.209,-0.8286,0.9017,1.164,-0.875,0.076,0.8282,0.0605,26
121.2512,1.1572,-0.8432,0.7669,1.164,-0.875,0.076,0.6917,0.0414,33
121.3512,1.1266,-0.814,0.8427,1.164,-0.875,0.076,0.7701,0.0741,28
121.4512,1.1995,-0.8677,0.5453,1.164,-0.875,0.076,0.4707,0.0754,28
