time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.8574,1.2606,0.222,1.6602,0.985,-0.777,0.072,1.8964,0.0513,30
90.9574,1.227,0.2858,1.7038,0.985,-0.777,0.072,1.9624,0.0627,28
91.0574,1.1902,0.3146,1.691,0.985,-0.777,0.072,1.9633,0.0815,24
91.1574,1.1683,0.3584,1.7068,0.985,-0.777,0.072,1.9988,0.0717,25
91.2574,1.2575,0.3945,1.8138,0.985,-0.777,0.072,2.1167,0.0705,25
91.3574,1.1663,0.3977,1.8624,0.985,-0.777,0.072,2.149,0.0939,27
91.4574,1.1837,0.4105,1.7791,0.985,-0.777,0.072,2.089,0.054,22
91.5574,1.1629,0.4323,1.6915,0.985,-0.777,0.072,2.0289,0.1086,25
91.6574,1.1892,0.5354,1.7018,0.985,-0.777,0.072,2.1024,0.0661,33
91.7574,1.1777,0.5387,1.8218,0.985,-0.777,0.072,2.1977,0.0647,31
91.8574,1.1654,0.6015,1.7733,0.985,-0.777,0.072,2.1971,0.0731,33
91.9574,1.1574,0.6497,1.754,0.985,-0.777,0.072,2.2123,0.0686,28
92.0574,2.0575,-0.36,3.382,0.985,-0.777,0.072,3.5043,1.7062,27
92.1574,1.1197,0.7276,1.8335,0.985,-0.777,0.072,2.3205,0.092,33
92.2574,1.1475,0.7779,1.9034,0.985,-0.777,0.072,2.4079,0.1489,33
92.3574,0.9291,0.6768,1.682,0.985,-0.777,0.072,2.17,0.1932,29
92.4574,1.0655,0.7981,1.8267,0.985,-0.777,0.072,2.3593,0.0738,30
92.5574,1.0537,0.8016,1.8104,0.985,-0.777,0.072,2.3492,0.0666,27
92.6574,1.0318,0.8403,1.9375,0.985,-0.777,0.072,2.4694,0.0674,28
92.7574,1.1,0.8796,2.0012,0.985,-0.777,0.072,2.5455,0.1466,22
92.8574,1.0318,0.9157,1.947,0.985,-0.777,0.072,2.5264,0.0803,31
92.9574,1.0404,0.9128,1.9014,0.985,-0.777,0.072,2.491,0.0768,31
93.0574,0.9646,0.8996,1.9383,0.985,-0.777,0.072,2.5089,0.0759,36
93.1574,0.966,0.9085,1.9045,0.985,-0.777,0.072,2.4898,0.0891,25
93.2574,0.9113,0.8962,2.0076,0.985,-0.777,0.072,2.5597,0.0533,28
93.3574,0.9065,0.9474,1.8926,0.985,-0.777,0.072,2.5089,0.0769,26
93.4574,0.8699,0.934,2.0154,0.985,-0.777,0.072,2.5918,0.0752,28
93.5574,0.861,0.9619,1.986,0.985,-0.777,0.072,2.5889,0.0533,30
93.6574,0.8085,0.9654,2.072,0.985,-0.777,0.072,2.6584,0.0616,29
93.7574,0.8344,0.9484,1.9732,0.985,-0.777,0.072,2.5718,0.0629,29
93.8574,0.7677,0.91,2.0144,0.985,-0.777,0.072,2.5819,0.0522,24
93.9574,0.7852,0.9453,1.989,0.985,-0.777,0.072,2.5848,0.0596,28
94.0574,0.6663,0.9289,2.2151,0.985,-0.777,0.072,2.7576,0.0435,24
94.1574,0.6134,0.9047,2.1361,0.985,-0.777,0.072,2.6882,0.1426,24
94.2574,0.6487,0.9369,2.0249,0.985,-0.777,0.072,2.62,0.081,31
94.3574,0.639,0.9151,2.0506,0.985,-0.777,0.072,2.6263,0.0581,30
94.4574,0.6777,0.9197,1.9985,0.985,-0.777,0.072,2.5855,0.0827,28
94.5574,0.6292,0.8883,2.0194,0.985,-0.777,0.072,2.587,0.0665,31
94.6574,0.6068,0.8565,2.1144,0.985,-0.777,0.072,2.6425,0.0775,24
94.7574,0.5105,0.8233,2.2042,0.985,-0.777,0.072,2.7078,0.0472,23
94.8574,0.5313,0.7895,2.0961,0.985,-0.777,0.072,2.5994,0.0501,25
94.9574,0.4437,0.7815,2.2076,0.985,-0.777,0.072,2.6987,0.082,34
95.0574,0.4766,0.7456,2.0925,0.985,-0.777,0.072,2.5806,0.0485,27
95.1574,0.4483,0.6963,2.1852,0.985,-0.777,0.072,2.6314,0.0553,28
95.2574,0.4298,0.6981,2.0979,0.985,-0.777,0.072,2.5668,0.0574,31
95.3574,0.4177,0.6718,2.1075,0.985,-0.777,0.072,2.5621,0.0569,26
95.4574,0.4092,0.6124,2.0743,0.985,-0.777,0.072,2.5043,0.0533,28
95.5574,0.3356,0.6086,2.1494,0.985,-0.777,0.072,2.5801,0.0635,25
95.6574,0.3714,0.5487,2.0213,0.985,-0.777,0.072,2.436,0.058,26
95.7574,0.3163,0.5345,1.9824,0.985,-0.777,0.072,2.4118,0.0751,29
95.8574,0.2854,0.5082,2.0744,0.985,-0.777,0.072,2.4801,0.0457,30
95.9574,0.1862,0.3662,2.0914,0.985,-0.777,0.072,2.4542,0.149,27
96.0574,0.209,0.382,2.1375,0.985,-0.777,0.072,2.4923,0.0598,27
96.1574,0.1675,0.3528,2.1759,0.985,-0.777,0.072,2.5241,0.0448,28
96.2574,0.1606,0.263,1.9961,0.985,-0.777,0.072,2.3374,0.0558,27
96.3574,0.0995,0.2206,2.1363,0.985,-0.777,0.072,2.4578,0.0805,31
96.4574,0.0795,0.1742,2.1568,0.985,-0.777,0.072,2.464,0.0734,29
96.5574,0.0645,0.1588,2.1615,0.985,-0.777,0.072,2.4675,0.0673,30
96.6574,0.0859,0.0748,2.0976,0.985,-0.777,0.072,2.3742,0.0486,23
96.7574,-0.0215,0.0642,2.1042,0.985,-0.777,0.072,2.4188,0.0649,30
96.8574,-0.0017,-0.0041,2.0667,0.985,-0.777,0.072,2.3558,0.0638,25
96.9574,-0.0474,-0.0301,2.0935,0.985,-0.777,0.072,2.3897,0.0553,32
97.0574,-0.0557,-0.1032,1.9946,0.985,-0.777,0.072,2.2877,0.0639,28
97.1574,-0.1005,-0.158,2.07,0.985,-0.777,0.072,2.3566,0.0607,28
97.2574,-0.138,-0.3196,2.1285,0.985,-0.777,0.072,2.3874,0.4345,27
97.3574,-0.1476,-0.2052,2.0665,0.985,-0.777,0.072,2.3638,0.0655,26
97.4574,-0.2052,-0.2641,2.1278,0.985,-0.777,0.072,2.4302,0.0544,25
97.5574,-0.2863,-0.3189,2.2453,0.985,-0.777,0.072,2.5592,0.0376,19
97.6574,-0.2541,-0.3538,2.1458,0.985,-0.777,0.072,2.4526,0.065,30
97.7574,-0.2949,-0.4276,2.0379,0.985,-0.777,0.072,2.3717,0.0556,29
97.8574,-0.2848,-0.4674,2.1193,0.985,-0.777,0.072,2.4289,0.0541,27
97.9574,-0.4647,-0.497,2.2652,0.985,-0.777,0.072,2.6439,0.1593,16
98.0574,-0.3491,-0.5029,2.0646,0.985,-0.777,0.072,2.4136,0.0414,34
98.1574,-0.3835,-0.5704,2.0205,0.985,-0.777,0.072,2.39,0.041,28
98.2574,-0.4235,-0.5983,1.9432,0.985,-0.777,0.072,2.3488,0.0409,27
98.3574,-0.4567,-0.5791,2.0431,0.985,-0.777,0.072,2.4501,0.0534,25
98.4574,-0.4824,-0.6624,1.9368,0.985,-0.777,0.072,2.3757,0.0755,28
98.5574,-0.5832,-0.706,2.0699,0.985,-0.777,0.072,2.5408,0.0732,26
98.6574,-0.5757,-0.6828,1.9594,0.985,-0.777,0.072,2.4509,0.0532,29
98.7574,-0.5914,-0.7473,1.9446,0.985,-0.777,0.072,2.448,0.0642,27
98.8574,-0.6706,-0.7476,2.0744,0.985,-0.777,0.072,2.5983,0.0569,20
98.9574,-0.6507,-0.7859,1.9954,0.985,-0.777,0.072,2.5248,0.0764,33
99.0574,-0.6703,-0.8441,1.9511,0.985,-0.777,0.072,2.5051,0.0505,23
99.1574,-0.6937,-0.8376,1.9319,0.985,-0.777,0.072,2.5062,0.0564,30
99.2574,-0.7406,-0.943,1.8628,0.985,-0.777,0.072,2.4924,0.0758,25
99.3574,-0.7419,-0.9059,1.947,0.985,-0.777,0.072,2.5523,0.0681,24
99.4574,-0.7839,-0.9208,1.9215,0.985,-0.777,0.072,2.5632,0.0748,28
99.5574,-0.7935,-0.9415,1.9529,0.985,-0.777,0.072,2.5938,0.0659,28
99.6574,-0.8157,-0.9813,1.9229,0.985,-0.777,0.072,2.5904,0.0609,21
99.7574,-0.8063,-0.9391,1.9659,0.985,-0.777,0.072,2.6119,0.0747,18
99.8574,-0.8621,-0.9736,1.8327,0.985,-0.777,0.072,2.5594,0.0733,27
99.9574,-0.8909,-0.967,1.8765,0.985,-0.777,0.072,2.6099,0.0614,29
100.0574,-0.9663,-0.9882,1.9644,0.985,-0.777,0.072,2.7265,0.1097,31
100.1574,-0.8877,-1.0073,1.7966,0.985,-0.777,0.072,2.5562,0.0798,34
100.2574,-0.9734,-1.004,1.8491,0.985,-0.777,0.072,2.6542,0.0802,27
100.3574,-1.0251,-0.964,1.9154,0.985,-0.777,0.072,2.7338,0.0578,24
100.4574,-1.001,-0.9749,1.7303,0.985,-0.777,0.072,2.5949,0.1171,24
100.5574,-0.9925,-0.9967,1.8054,0.985,-0.777,0.072,2.6388,0.0789,27
100.6574,-1.0382,-0.9287,1.9076,0.985,-0.777,0.072,2.736,0.0596,22
100.7574,-1.0673,-0.9005,1.7661,0.985,-0.777,0.072,2.6641,0.0685,29
100.8574,-1.0638,-0.9171,1.7799,0.985,-0.777,0.072,2.671,0.0577,30
100.9574,-1.0599,-0.8787,1.6765,0.985,-0.777,0.072,2.6012,0.06,25
101.0574,-1.1046,-0.8487,1.6669,0.985,-0.777,0.072,2.6297,0.049,24
101.1574,-1.07,-0.8693,1.7347,0.985,-0.777,0.072,2.645,0.0542,27
101.2574,-1.1258,-0.8441,1.7876,0.985,-0.777,0.072,2.7209,0.0622,21
101.3574,-1.1245,-0.8069,1.696,0.985,-0.777,0.072,2.6624,0.054,29
101.4574,-1.2041,-0.8061,1.7262,0.985,-0.777,0.072,2.7439,0.0985,32
101.5574,-1.1895,-0.7395,1.7222,0.985,-0.777,0.072,2.7301,0.0389,24
101.6574,-1.1771,-0.6807,1.6992,0.985,-0.777,0.072,2.7077,0.0895,29
101.7574,-1.2011,-0.7042,1.7187,0.985,-0.777,0.072,2.7379,0.0502,26
101.8574,-1.2151,-0.6593,1.7013,0.985,-0.777,0.072,2.7402,0.0572,30
101.9574,-1.2221,-0.6367,1.6836,0.985,-0.777,0.072,2.7365,0.0771,30
102.0574,-1.2068,-0.6039,1.6977,0.985,-0.777,0.072,2.7344,0.0484,25
102.1574,-1.231,-0.6001,1.6841,0.985,-0.777,0.072,2.746,0.0398,28
102.2574,-1.191,-0.5953,1.6209,0.985,-0.777,0.072,2.6771,0.0541,28
102.3574,-1.2829,-0.5086,1.6089,0.985,-0.777,0.072,2.7527,0.0506,29
102.4574,-1.2574,-0.4875,1.6074,0.985,-0.777,0.072,2.7331,0.0618,28
102.5574,-1.324,-0.4484,1.7055,0.985,-0.777,0.072,2.8475,0.0581,28
102.6574,-1.2572,-0.4244,1.6658,0.985,-0.777,0.072,2.7734,0.0562,28
102.7574,-1.3168,-0.3591,1.51,0.985,-0.777,0.072,2.7461,0.0674,27
102.8574,-1.2457,-0.3431,1.5718,0.985,-0.777,0.072,2.7228,0.068,28
102.9574,-1.2644,-0.2938,1.6471,0.985,-0.777,0.072,2.7882,0.0696,28
103.0574,-1.2596,-0.266,1.517,0.985,-0.777,0.072,2.718,0.0357,28
103.1574,-1.2867,-0.1971,1.6229,0.985,-0.777,0.072,2.8111,0.0592,29
103.2574,-1.2702,-0.1764,1.6131,0.985,-0.777,0.072,2.7966,0.055,22
103.3574,-1.2934,-0.1503,1.5519,0.985,-0.777,0.072,2.7882,0.0548,30
103.4574,-1.3179,-0.084,1.5504,0.985,-0.777,0.072,2.823,0.0503,28
103.5574,-1.3697,-0.1209,1.4467,0.985,-0.777,0.072,2.8045,0.1987,26
103.6574,-1.3075,-0.0148,1.5631,0.985,-0.777,0.072,2.839,0.0571,26
103.7574,-1.2803,0.0081,1.548,0.985,-0.777,0.072,2.8154,0.0478,23
103.8574,-1.2743,0.0285,1.5221,0.985,-0.777,0.072,2.8028,0.0506,22
103.9574,-1.3174,0.045,1.4649,0.985,-0.777,0.072,2.8137,0.0473,25
104.0574,-1.2826,0.0949,1.5063,0.985,-0.777,0.072,2.8213,0.0588,29
104.1574,-1.3072,0.0828,1.4816,0.985,-0.777,0.072,2.825,0.0518,33
104.2574,-1.282,0.1255,1.4525,0.985,-0.777,0.072,2.8035,0.0624,29
104.3574,-1.3582,0.1522,1.5328,0.985,-0.777,0.072,2.9134,0.0576,24
104.4574,-1.2603,0.2124,1.4504,0.985,-0.777,0.072,2.8143,0.0507,30
104.5574,-1.2557,0.228,1.4676,0.985,-0.777,0.072,2.8246,0.0615,27
104.6574,-1.2622,0.2284,1.4426,0.985,-0.777,0.072,2.8176,0.0641,28
104.7574,-1.3303,0.2556,1.57,0.985,-0.777,0.072,2.9446,0.2188,24
104.8574,-1.2711,0.2538,1.5071,0.985,-0.777,0.072,2.8657,0.0364,28
104.9574,-1.2926,0.1958,1.3759,0.985,-0.777,0.072,2.7989,0.1393,33
105.0574,-1.2293,0.2742,1.4343,0.985,-0.777,0.072,2.8043,0.0766,29
105.1574,-1.2731,0.2408,1.4879,0.985,-0.777,0.072,2.853,0.1621,26
105.2574,-1.2087,0.3069,1.3706,0.985,-0.777,0.072,2.7701,0.0446,31
105.3574,-1.1817,0.3216,1.4346,0.985,-0.777,0.072,2.7854,0.0832,29
105.4574,-1.1866,0.33,1.3985,0.985,-0.777,0.072,2.775,0.055,29
105.5574,-1.1818,0.3437,1.3742,0.985,-0.777,0.072,2.7653,0.0449,30
105.6574,-1.145,0.3226,1.3904,0.985,-0.777,0.072,2.7357,0.0497,29
105.7574,-1.1418,0.3108,1.4306,0.985,-0.777,0.072,2.7481,0.0545,31
105.8574,-1.1528,0.3004,1.4153,0.985,-0.777,0.072,2.7451,0.0497,28
105.9574,-1.1325,0.3056,1.3378,0.985,-0.777,0.072,2.6941,0.0583,32
106.0574,-1.1081,0.3097,1.4156,0.985,-0.777,0.072,2.7143,0.0573,29
106.1574,-1.1077,0.2757,1.346,0.985,-0.777,0.072,2.6666,0.0827,32
106.2574,-1.0089,0.335,1.3482,0.985,-0.777,0.072,2.6155,0.1108,26
106.3574,-1.0671,0.2288,1.4222,0.985,-0.777,0.072,2.6544,0.0655,31
106.4574,-1.0215,0.2366,1.374,0.985,-0.777,0.072,2.5978,0.0682,33
106.5574,-1.0073,0.2308,1.4136,0.985,-0.777,0.072,2.6048,0.0611,29
106.6574,-1.0102,0.1973,1.4524,0.985,-0.777,0.072,2.6145,0.0614,31
106.7574,-1.0308,0.1595,1.3594,0.985,-0.777,0.072,2.5686,0.0567,34
106.8574,-0.9903,0.1862,1.3626,0.985,-0.777,0.072,2.5486,0.0552,35
106.9574,-0.9841,0.1743,1.3339,0.985,-0.777,0.072,2.5248,0.0846,30
107.0574,-0.8974,0.0669,1.3365,0.985,-0.777,0.072,2.4196,0.0693,28
107.1574,-0.9219,0.055,0.8112,0.985,-0.777,0.072,2.2079,0.3363,23
107.2574,-0.9302,0.0078,1.3537,0.985,-0.777,0.072,2.4345,0.0676,35
107.3574,-0.8616,-0.0011,1.3295,0.985,-0.777,0.072,2.365,0.0517,27
107.4574,-0.8283,-0.072,1.2515,0.985,-0.777,0.072,2.2752,0.0736,30
107.5574,-0.7981,-0.0879,1.3748,0.985,-0.777,0.072,2.3133,0.0552,34
107.6574,-0.8192,-0.1124,1.3257,0.985,-0.777,0.072,2.2953,0.1352,30
107.7574,-0.796,-0.1867,1.3653,0.985,-0.777,0.072,2.2788,0.0449,28
107.8574,-0.7877,-0.1831,1.3191,0.985,-0.777,0.072,2.2473,0.0777,35
107.9574,-0.6853,-0.2235,1.2566,0.985,-0.777,0.072,2.1212,0.1647,27
108.0574,-0.7223,-0.3098,1.3558,0.985,-0.777,0.072,2.1866,0.0447,30
108.1574,-0.7319,-0.3629,1.4057,0.985,-0.777,0.072,2.2131,0.0701,32
108.2574,-0.6997,-0.3943,1.2843,0.985,-0.777,0.072,2.1105,0.0609,30
108.3574,-0.6267,-0.4431,1.2815,0.985,-0.777,0.072,2.0425,0.0529,33
108.4574,-0.5982,-0.4615,1.2774,0.985,-0.777,0.072,2.0147,0.0798,30
108.5574,-0.5899,-0.5044,1.3208,0.985,-0.777,0.072,2.0283,0.0459,29
108.6574,-0.5831,-0.5714,1.39,0.985,-0.777,0.072,2.0587,0.0518,30
108.7574,-0.5016,-0.669,1.3009,0.985,-0.777,0.072,1.9318,0.0705,31
108.8574,-0.5006,-0.6773,1.2961,0.985,-0.777,0.072,1.9275,0.101,35
108.9574,-0.5233,-0.7009,1.2867,0.985,-0.777,0.072,1.9381,0.0704,18
109.0574,-0.5565,-0.7918,1.4971,0.985,-0.777,0.072,2.0994,0.0983,27
109.1574,-0.43,-0.795,1.3604,0.985,-0.777,0.072,1.9138,0.0673,21
109.2574,-0.4044,-0.8501,1.3506,0.985,-0.777,0.072,1.8896,0.0791,27
109.3574,-0.3657,-0.8783,1.3338,0.985,-0.777,0.072,1.8511,0.0645,32
109.4574,-0.3279,-0.9453,1.3296,0.985,-0.777,0.072,1.8258,0.0516,35
109.5574,-0.2953,-0.9819,1.2897,0.985,-0.777,0.072,1.7787,0.0394,27
109.6574,-0.3197,-1.0425,1.2261,0.985,-0.777,0.072,1.762,0.088,30
109.7574,-0.2611,-1.0398,1.2587,0.985,-0.777,0.072,1.7407,0.0602,31
109.8574,-0.2389,-1.1137,1.3406,0.985,-0.777,0.072,1.7946,0.0514,30
109.9574,-0.1886,-1.1493,1.3297,0.985,-0.777,0.072,1.76,0.062,32
110.0574,-0.169,-1.1304,1.3402,0.985,-0.777,0.072,1.7507,0.0445,20
110.1574,-0.2014,-1.2916,1.3378,0.985,-0.777,0.072,1.8096,0.1957,30
110.2574,-0.1296,-1.239,1.375,0.985,-0.777,0.072,1.7759,0.0774,30
110.3574,-0.0716,-1.4183,1.1437,0.985,-0.777,0.072,1.6359,0.3788,29
110.4574,-0.0227,-1.3137,1.344,0.985,-0.777,0.072,1.7092,0.0504,26
110.5574,0.028,-1.3211,1.381,0.985,-0.777,0.072,1.7104,0.0479,30
110.6574,0.0169,-1.3587,1.383,0.985,-0.777,0.072,1.7305,0.0611,29
110.7574,0.0947,-1.3816,1.3584,0.985,-0.777,0.072,1.6773,0.093,26
110.8574,0.0562,-1.3912,1.3958,0.985,-0.777,0.072,1.7299,0.052,29
110.9574,0.0909,-1.4388,1.4034,0.985,-0.777,0.072,1.7349,0.0748,28
111.0574,0.1327,-1.465,1.3484,0.985,-0.777,0.072,1.6819,0.0483,34
111.1574,0.1769,-1.5051,1.3765,0.985,-0.777,0.072,1.6985,0.0423,31
111.2574,0.1868,-1.5115,1.4292,0.985,-0.777,0.072,1.7374,0.0453,31
111.3574,0.247,-1.5355,1.2772,0.985,-0.777,0.072,1.6039,0.064,28
111.4574,0.2194,-1.5295,1.3978,0.985,-0.777,0.072,1.7059,0.0552,24
111.5574,0.31,-1.4807,1.3724,0.985,-0.777,0.072,1.6254,0.078,28
111.6574,0.2159,-1.7339,1.0414,0.985,-0.777,0.072,1.5643,0.356,29
111.7574,0.298,-1.5366,1.4918,0.985,-0.777,0.072,1.7507,0.0604,30
111.8574,0.3408,-1.5331,1.4327,0.985,-0.777,0.072,1.6847,0.0574,28
111.9574,0.3887,-1.4841,1.4934,0.985,-0.777,0.072,1.6959,0.0642,32
112.0574,0.3822,-1.527,1.5044,0.985,-0.777,0.072,1.7256,0.0606,33
112.1574,0.435,-1.5084,1.5007,0.985,-0.777,0.072,1.6967,0.0521,30
112.2574,0.4847,-1.4955,1.4532,0.985,-0.777,0.072,1.6354,0.0638,25
112.3574,0.484,-1.4938,1.416,0.985,-0.777,0.072,1.6034,0.0609,33
112.4574,0.4816,-1.4883,1.4972,0.985,-0.777,0.072,1.6705,0.0491,31
112.5574,0.5332,-1.4512,1.4907,0.985,-0.777,0.072,1.6345,0.0551,30
112.6574,0.5521,-1.44,1.5405,0.985,-0.777,0.072,1.6684,0.0692,32
112.7574,0.578,-1.4166,1.5246,0.985,-0.777,0.072,1.6386,0.0477,34
112.8574,0.6204,-1.4027,1.469,0.985,-0.777,0.072,1.5736,0.0686,30
112.9574,0.6265,-1.407,1.6004,0.985,-0.777,0.072,1.6915,0.049,29
113.0574,0.6515,-1.3566,1.5597,0.985,-0.777,0.072,1.631,0.0653,33
113.1574,0.6812,-1.3464,1.5632,0.985,-0.777,0.072,1.6249,0.06,37
113.2574,0.6833,-1.2533,2.3392,0.985,-0.777,0.072,2.3362,1.0513,23
113.3574,0.7333,-1.3308,1.6194,0.985,-0.777,0.072,1.6627,0.0625,31
113.4574,0.7886,-1.2709,1.5386,0.985,-0.777,0.072,1.56,0.0565,27
113.5574,0.817,-1.2111,1.5485,0.985,-0.777,0.072,1.5481,0.0543,27
113.6574,0.8499,-1.1651,1.5626,0.985,-0.777,0.072,1.5462,0.0683,31
113.7574,0.8323,-1.171,1.5807,0.985,-0.777,0.072,1.5668,0.0629,35
113.8574,0.8309,-1.1078,1.6603,0.985,-0.777,0.072,1.6297,0.0534,32
113.9574,0.7874,-1.0832,1.7238,0.985,-0.777,0.072,1.6916,0.1182,28
114.0574,0.8508,-1.089,1.6451,0.985,-0.777,0.072,1.6094,0.089,28
114.1574,0.8954,-1.0059,1.6672,0.985,-0.777,0.072,1.614,0.0378,18
114.2574,0.9238,-0.9773,1.7515,0.985,-0.777,0.072,1.6925,0.0606,31
114.3574,1.1143,-0.9224,1.1718,0.985,-0.777,0.072,1.1169,0.3425,24
114.4574,0.9879,-0.8721,1.5965,0.985,-0.777,0.072,1.5275,0.0496,30
114.5574,0.99,-0.8384,1.7184,0.985,-0.777,0.072,1.6476,0.0583,23
114.6574,0.9961,-0.88,1.7339,0.985,-0.777,0.072,1.6651,0.1318,29
114.7574,1.0115,-0.7885,1.6913,0.985,-0.777,0.072,1.6195,0.0811,31
114.8574,1.0733,-0.7568,1.5909,0.985,-0.777,0.072,1.5216,0.0496,24
114.9574,1.0321,-0.766,1.6363,0.985,-0.777,0.072,1.565,0.0639,30
115.0574,1.0276,-0.7221,1.8298,0.985,-0.777,0.072,1.7592,0.0541,18
115.1574,1.057,-0.738,1.7402,0.985,-0.777,0.072,1.6702,0.0607,26
115.2574,1.0166,-0.7508,1.6928,0.985,-0.777,0.072,1.6213,0.0724,27
115.3574,1.0391,-0.7598,1.6882,0.985,-0.777,0.072,1.6172,0.0651,27
115.4574,0.9458,-0.7691,1.777,0.985,-0.777,0.072,1.7055,0.1453,28
115.5574,1.0203,-0.8159,1.6979,0.985,-0.777,0.072,1.6267,0.0559,30
115.6574,1.0473,-0.7921,1.6292,0.985,-0.777,0.072,1.5586,0.0447,27
115.7574,1.0552,-0.7868,1.6886,0.985,-0.777,0.072,1.6182,0.0409,25
115.8574,0.9829,-0.8126,1.7405,0.985,-0.777,0.072,1.6689,0.1488,28
115.9574,1.0739,-0.7777,1.6056,0.985,-0.777,0.072,1.5362,0.0537,33
116.0574,1.0545,-0.8022,1.7645,0.985,-0.777,0.072,1.6941,0.0532,24
116.1574,1.0144,-0.8108,1.722,0.985,-0.777,0.072,1.6506,0.1561,29
116.2574,1.0383,-0.7869,1.6542,0.985,-0.777,0.072,1.5831,0.0579,26
116.3574,0.994,-0.7638,1.7696,0.985,-0.777,0.072,1.6977,0.0445,26
116.4574,1.0203,-0.7634,1.6666,0.985,-0.777,0.072,1.595,0.0508,34
116.5574,1.038,-0.7535,1.6642,0.985,-0.777,0.072,1.5933,0.0875,18
116.6574,1.0645,-0.777,1.6609,0.985,-0.777,0.072,1.5909,0.0568,34
116.7574,1.0506,-0.7996,1.6736,0.985,-0.777,0.072,1.6031,0.0628,22
116.8574,1.0464,-0.7762,1.6832,0.985,-0.777,0.072,1.6123,0.0448,31
116.9574,1.0413,-0.7944,1.7519,0.985,-0.777,0.072,1.6809,0.0744,27
117.0574,0.9866,-0.8397,1.7729,0.985,-0.777,0.072,1.7021,0.1585,27
117.1574,0.9293,-0.8302,1.676,0.985,-0.777,0.072,1.6058,0.2058,27
117.2574,1.0175,-0.8358,1.5153,0.985,-0.777,0.072,1.4449,0.0938,26
117.3574,0.9964,-0.854,1.5534,0.985,-0.777,0.072,1.4835,0.1597,30
117.4574,1.0115,-0.8035,1.6821,0.985,-0.777,0.072,1.6106,0.0498,25
117.5574,1.0639,-0.7913,1.5933,0.985,-0.777,0.072,1.5234,0.0698,31
117.6574,0.9991,-0.8222,1.6615,0.985,-0.777,0.072,1.5902,0.0585,27
117.7574,0.991,-0.8378,1.657,0.985,-0.777,0.072,1.5862,0.0624,27
117.8574,1.0561,-0.806,1.5898,0.985,-0.777,0.072,1.5197,0.0674,25
117.9574,1.0233,-0.8458,1.5147,0.985,-0.777,0.072,1.4448,0.0702,31
118.0574,0.989,-0.8189,1.6029,0.985,-0.777,0.072,1.5315,0.0638,28
118.1574,0.893,-0.8414,1.6877,0.985,-0.777,0.072,1.6196,0.13,34
118.2574,1.032,-0.8258,1.4557,0.985,-0.777,0.072,1.3853,0.0532,28
118.3574,1.0573,-0.8318,1.4034,0.985,-0.777,0.072,1.3344,0.0579,31
118.4574,1.0109,-0.7992,1.4218,0.985,-0.777,0.072,1.3502,0.0509,31
118.5574,1.0227,-0.8022,1.3777,0.985,-0.777,0.072,1.3065,0.0418,30
118.6574,0.9772,-0.8476,1.2898,0.985,-0.777,0.072,1.2198,0.0761,31
118.7574,0.9879,-0.7715,1.388,0.985,-0.777,0.072,1.316,0.0546,28
118.8574,0.996,-0.7568,1.2075,0.985,-0.777,0.072,1.1358,0.0651,26
118.9574,1.0328,-0.8004,1.0602,0.985,-0.777,0.072,0.9897,0.0799,29
119.0574,0.9834,-0.7862,1.149,0.985,-0.777,0.072,1.0771,0.0668,33
119.1574,1.02,-0.8169,0.9355,0.985,-0.777,0.072,0.8652,0.0432,21
119.2574,0.9719,-0.7945,1.0333,0.985,-0.777,0.072,0.9616,0.1264,31
119.3574,1.024,-0.7704,0.9426,0.985,-0.777,0.072,0.8715,0.074,33
119.4574,0.808,-0.7461,0.487,0.985,-0.777,0.072,0.4522,0.3463,20
119.5574,1.1477,-0.9328,0.3888,0.985,-0.777,0.072,0.3888,0.3394,20
119.6574,0.9828,-0.7501,0.7084,0.985,-0.777,0.072,0.637,0.0725,28
119.7574,0.9566,-0.728,0.7133,0.985,-0.777,0.072,0.6438,0.0637,34
119.8574,1.0013,-0.7888,0.6029,0.985,-0.777,0.072,0.5313,0.0993,32
119.9574,0.9527,-0.7565,0.6507,0.985,-0.777,0.072,0.5799,0.0605,28
120.0574,0.8836,-0.7888,0.6159,0.985,-0.777,0.072,0.5534,0.1179,24
120.1574,1.0639,-0.7401,0.3747,0.985,-0.777,0.072,0.315,0.086,26
120.2574,0.9817,-0.7037,0.355,0.985,-0.777,0.072,0.2923,0.0887,33
120.3574,0.9719,-0.7259,0.3696,0.985,-0.777,0.072,0.3022,0.0658,25
120.4574,0.9867,-0.761,0.3878,0.985,-0.777,0.072,0.3162,0.0799,31
120.5574,0.9567,-0.7557,0.2025,0.985,-0.777,0.072,0.1352,0.08,35
120.6574,0.9438,-0.743,0.1741,0.985,-0.777,0.072,0.1152,0.0778,31
120.7574,1.0591,-0.825,0.2808,0.985,-0.777,0.072,0.2267,0.0938,24
120.8574,0.9509,-0.7863,0.1868,0.985,-0.777,0.072,0.1201,0.0723,27
120.9574,0.9191,-0.7504,0.3296,0.985,-0.777,0.072,0.2673,0.0735,24
121.0574,0.9307,-0.7761,0.177,0.985,-0.777,0.072,0.1182,0.0645,26
121.1574,0.948,-0.8479,0.335,0.985,-0.777,0.072,0.2749,0.0621,27
121.2574,0.9435,-0.8329,0.2838,0.985,-0.777,0.072,0.2229,0.0611,28
121.3574,0.806,-0.7163,0.207,0.985,-0.777,0.072,0.2323,0.1387,27
