time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
90.9523,-0.6823,-0.0908,1.5758,-1.531,-1.202,0.7375,1.6302,0.1402,22
91.0523,-0.6643,0.0076,1.6779,-1.527,-1.226,0.733,1.7773,0.1719,26
91.1523,-0.8004,-0.0905,1.6624,-1.521,-1.2455,0.728,1.6512,0.1652,20
91.2523,-0.7641,-0.0139,1.7323,-1.51,-1.261,0.727,1.767,0.0763,25
91.3523,-0.7862,0.0259,1.741,-1.493,-1.276,0.727,1.7952,0.0562,25
91.4523,-0.8516,0.0823,1.6498,-1.4675,-1.292,0.73,1.7647,0.119,32
91.5523,-0.8832,0.0637,1.6879,-1.437,-1.305,0.734,1.7578,0.0773,26
91.6523,-0.9494,0.0332,1.7167,-1.403,-1.314,0.741,1.7242,0.124,29
91.7523,-0.9589,0.0324,1.7463,-1.367,-1.319,0.75,1.7278,0.0764,21
91.8523,-1.0106,0.014,1.6641,-1.3275,-1.321,0.758,1.6443,0.0802,30
91.9523,-1.0363,-0.0083,1.7156,-1.2805,-1.322,0.77,1.6369,0.0882,26
92.0523,-1.0894,0.0171,1.5886,-1.236,-1.32,0.783,1.5679,0.0946,25
92.1523,-1.2594,-0.0123,1.6613,-1.193,-1.315,0.795,1.5659,0.1974,20
92.2523,-1.3875,-0.063,1.406,-1.151,-1.309,0.8085,1.402,0.2383,24
92.3523,-1.1466,-0.0451,1.6374,-1.097,-1.3,0.826,1.4951,0.087,21
92.4523,-1.4182,-0.0626,1.3699,-1.047,-1.292,0.841,1.3888,0.2983,25
92.5523,-1.3781,0.0046,1.5911,-0.989,-1.281,0.859,1.5297,0.21,25
92.6523,-1.0626,-0.2776,-0.091,-0.929,-1.267,0.8785,1.3917,1.1642,24
92.7523,-1.3698,-0.1602,1.5004,-0.873,-1.251,0.898,1.3415,0.0616,22
92.8523,-1.4397,-0.1329,1.4829,-0.8075,-1.228,0.921,1.3837,0.1886,30
92.9523,-1.4037,-0.2209,1.6329,-0.744,-1.203,0.942,1.37,0.0494,19
93.0523,-1.5151,-0.3282,1.6382,-0.689,-1.18,0.96,1.3668,0.1819,23
93.1523,-1.5786,-0.3516,1.3789,-0.623,-1.149,0.983,1.306,0.2203,27
93.2523,-1.2574,-0.418,1.667,-0.5545,-1.1165,1.0075,1.1903,0.1718,24
93.3523,-1.39,-0.335,1.5138,-0.483,-1.085,1.0345,1.2708,0.0722,28
93.4523,-1.3547,-0.3815,1.6082,-0.4085,-1.0515,1.0615,1.2818,0.0927,24
93.5523,-1.3827,-0.3953,1.5542,-0.3415,-1.0205,1.085,1.302,0.057,22
93.6523,-1.4575,-0.4608,1.4793,-0.278,-0.988,1.107,1.3445,0.062,19
93.7523,-1.4809,-0.4152,1.5537,-0.216,-0.9555,1.1275,1.44,0.0859,22
93.8523,-1.5371,-0.5302,1.4359,-0.145,-0.9175,1.1505,1.4729,0.0571,24
93.9523,-1.5561,-0.5987,1.3271,-0.075,-0.881,1.175,1.5154,0.1689,21
94.0523,-1.5659,-0.6478,1.4292,-0.0015,-0.8405,1.1995,1.5929,0.1672,26
94.1523,-1.5514,-0.6872,1.303,0.085,-0.79,1.227,1.6414,0.1485,31
94.2523,-1.5328,-0.6927,1.4231,0.172,-0.739,1.257,1.7135,0.067,27
94.3523,-1.5835,-0.7489,1.3854,0.252,-0.694,1.284,1.8391,0.2058,27
94.4523,-1.5581,-0.7842,1.1114,0.3295,-0.648,1.3095,1.9029,0.1841,26
94.5523,-1.7234,-0.7776,0.9049,0.4025,-0.601,1.3325,2.1757,0.212,24
94.6523,-1.5308,-0.9176,1.2596,0.471,-0.555,1.353,2.0366,0.1475,23
94.7523,-1.4216,-0.8988,1.1249,0.5325,-0.5115,1.3715,2.0073,0.1105,18
94.8523,-1.4383,-0.9567,1.1616,0.594,-0.4675,1.39,2.1028,0.193,24
94.9523,-1.509,-1.0196,1.0367,0.662,-0.419,1.408,2.283,0.1954,23
95.0523,-1.5232,-1.0978,1.0202,0.736,-0.368,1.429,2.409,0.2286,27
95.1523,-1.4312,-0.9954,1.1667,0.8,-0.322,1.447,2.3473,0.1259,21
95.2523,-1.5368,-1.0622,0.9342,0.855,-0.284,1.461,2.5698,0.2087,19
95.3523,-1.3458,-1.1079,1.0312,0.915,-0.239,1.475,2.4623,0.1539,29
95.4523,-1.3472,-1.2009,0.9462,0.977,-0.189,1.491,2.5928,0.2685,24
95.5523,-1.189,-1.1676,1.0511,1.03,-0.145,1.503,2.4848,0.1819,23
95.6523,-1.2637,-1.2706,1.008,1.086,-0.098,1.5135,2.6742,0.1772,28
95.7523,-1.0704,-1.1568,1.1389,1.137,-0.055,1.523,2.4968,0.0684,21
95.8523,-1.0776,-1.306,1.0738,1.1765,-0.0225,1.527,2.6332,0.166,20
95.9523,-1.0052,-1.247,1.0415,1.204,-0.001,1.53,2.5829,0.0977,23
96.0523,-1.0879,-1.2718,0.7758,1.2255,0.0145,1.533,2.7531,0.153,22
96.1523,-1.0728,-1.3664,0.782,1.235,0.022,1.534,2.7962,0.2402,20
96.2523,-0.9648,-1.3594,0.698,1.238,0.025,1.534,2.7327,0.1507,19
96.3523,-0.908,-1.3823,0.8764,1.241,0.026,1.534,2.6522,0.213,20
96.4523,-0.8973,-1.3953,0.9105,1.242,0.024,1.533,2.6417,0.1007,23
96.5523,-0.7557,-1.4277,1.0393,1.242,0.021,1.533,2.5166,0.1118,22
96.6523,-0.6741,-1.4088,0.9182,1.244,0.019,1.531,2.4685,0.129,27
96.7523,-0.6004,-1.3948,0.7382,1.245,0.017,1.531,2.455,0.1304,21
96.8523,-0.4483,-1.4379,1.0043,1.245,0.016,1.53,2.293,0.0977,29
96.9523,-0.4326,-1.4631,0.8779,1.244,0.013,1.529,2.3268,0.1044,20
97.0523,-0.4365,-1.4347,0.8398,1.242,0.011,1.529,2.32,0.1261,22
97.1523,-0.4082,-1.509,0.8235,1.24,0.008,1.529,2.3486,0.1095,26
97.2523,-0.322,-1.5678,0.7409,1.239,0.007,1.528,2.353,0.1308,24
97.3523,-0.2447,-1.4183,0.8561,1.238,0.006,1.528,2.163,0.155,22
97.4523,-0.3834,-1.4201,0.7195,1.237,0.007,1.528,2.3057,0.1867,22
97.5523,-0.1516,-1.4997,0.8201,1.236,0.007,1.527,2.1668,0.0427,17
97.6523,-0.1364,-1.4102,0.8509,1.235,0.007,1.526,2.0844,0.219,17
97.7523,0.0256,-1.4754,0.7905,1.233,0.006,1.526,2.0478,0.0919,26
97.8523,0.0109,-1.4165,0.9671,1.23,0.004,1.525,1.9532,0.1825,23
97.9523,0.097,-1.502,0.9169,1.224,0.0,1.524,1.9735,0.1295,25
98.0523,0.2615,-1.5068,0.9307,1.221,0.0,1.523,1.8819,0.1223,17
98.1523,0.3008,-1.5202,1.0158,1.219,-0.003,1.523,1.8445,0.0839,26
98.2523,0.263,-1.4565,0.8464,1.218,-0.005,1.523,1.8646,0.164,17
98.3523,0.3722,-1.5319,0.8902,1.219,-0.009,1.52,1.8528,0.1707,24
98.4523,0.3671,-1.4914,0.8121,1.221,-0.011,1.518,1.849,0.1518,22
98.5523,0.0753,-1.2098,0.6581,1.223,-0.01,1.514,1.868,0.4031,25
98.6523,0.3245,-1.5337,0.7831,1.224,-0.007,1.507,1.9142,0.249,24
98.7523,0.4787,-1.4542,0.6048,1.226,-0.005,1.499,1.8596,0.2317,27
98.8523,0.6252,-1.4291,0.8025,1.227,-0.005,1.488,1.6912,0.141,20
98.9523,0.6468,-1.4104,0.8052,1.225,-0.005,1.475,1.6608,0.1789,29
99.0523,0.7948,-1.3931,0.9037,1.222,-0.004,1.456,1.5547,0.1502,25
99.1523,0.8513,-1.3513,1.0516,1.218,-0.001,1.432,1.45,0.0422,25
99.2523,0.8514,-1.3044,1.0781,1.213,0.001,1.4055,1.3936,0.1365,22
99.3523,0.9416,-1.2606,1.0816,1.209,0.004,1.3745,1.3254,0.0787,26
99.4523,0.9818,-1.308,0.8986,1.206,0.0065,1.3365,1.4035,0.1507,24
99.5523,1.0689,-1.1509,1.0716,1.204,0.009,1.293,1.1885,0.0765,19
99.6523,1.0923,-1.1854,0.9901,1.2045,0.01,1.251,1.2287,0.0661,22
99.7523,1.1164,-1.1596,1.3116,1.207,0.01,1.207,1.1778,0.0624,20
99.8523,1.2193,-1.1499,1.3033,1.211,0.009,1.152,1.1688,0.0572,27
99.9523,1.2081,-1.1451,1.3817,1.214,0.007,1.094,1.1875,0.041,21
100.0523,1.2285,-1.1092,1.3588,1.216,0.006,1.034,1.1616,0.0573,25
100.1523,1.1624,-1.0645,1.195,1.217,0.004,0.973,1.0927,0.059,21
100.2523,1.3194,-1.0101,1.246,1.217,0.003,0.9115,1.0718,0.0587,24
100.3523,1.3645,-0.9894,1.3606,1.217,0.001,0.848,1.1249,0.0677,21
100.4523,1.3787,-0.9423,1.3588,1.216,-0.001,0.783,1.1154,0.0697,23
100.5523,1.4057,-0.9316,1.3252,1.215,-0.002,0.7125,1.1295,0.0893,24
100.6523,1.4134,-0.8592,1.3986,1.216,-0.003,0.6335,1.1651,0.0577,30
100.7523,1.4912,-0.8359,1.3326,1.217,-0.004,0.553,1.1726,0.0581,28
100.8523,1.5309,-0.7818,1.2898,1.219,-0.006,0.485,1.1606,0.1467,22
100.9523,1.515,-0.7529,1.4042,1.22,-0.008,0.43,1.2613,0.051,22
101.0523,1.4565,-0.5975,1.3703,1.22,-0.01,0.38,1.1755,0.156,20
101.1523,1.555,-0.6997,1.4923,1.219,-0.011,0.33,1.3922,0.0641,25
101.2523,1.6045,-0.6131,1.6413,1.219,-0.013,0.277,1.5395,0.08,27
101.3523,1.6244,-0.6802,1.4167,1.221,-0.014,0.234,1.4161,0.1693,20
101.4523,1.542,-0.5807,1.6768,1.222,-0.015,0.201,1.6126,0.0588,22
101.5523,1.6084,-0.5271,1.7986,1.223,-0.018,0.163,1.7558,0.0638,33
101.6523,1.4737,-0.6465,1.3028,1.221,-0.021,0.131,1.3521,0.2267,25
101.7523,1.3808,-0.4944,1.2748,1.219,-0.021,0.1115,1.2663,0.2657,24
101.8523,1.5316,-0.4936,1.4365,1.217,-0.021,0.0935,1.4581,0.2232,30
101.9523,1.1278,-0.501,0.7362,1.216,-0.021,0.086,0.813,0.3647,23
102.0523,1.2598,-0.4595,1.3292,1.215,-0.023,0.085,1.3193,0.2925,29
102.1523,1.4512,-0.3713,1.5636,1.2135,-0.024,0.086,1.5363,0.2588,22
102.2523,1.4522,-0.3892,1.6837,1.213,-0.025,0.086,1.6561,0.1879,26
102.3523,1.455,-0.2444,1.511,1.213,-0.025,0.086,1.4619,0.1388,23
102.4523,1.4995,-0.1999,1.8748,1.212,-0.025,0.085,1.8212,0.1008,31
102.5523,1.5491,-0.1522,1.8449,1.212,-0.025,0.085,1.7964,0.0698,27
102.6523,1.5088,-0.1271,1.9248,1.212,-0.025,0.085,1.8664,0.0668,35
102.7523,1.3477,-0.1329,1.6702,1.212,-0.025,0.085,1.5947,0.1052,24
102.8523,1.3111,-0.1745,1.6908,1.212,-0.025,0.085,1.6158,0.1093,24
102.9523,1.2545,-0.1686,1.501,1.212,-0.025,0.085,1.4238,0.1491,27
103.0523,1.0703,-0.1103,1.2578,1.212,-0.025,0.085,1.1844,0.1778,29
103.1523,1.1458,-0.0481,1.5331,1.2125,-0.025,0.085,1.4498,0.1447,26
103.2523,1.292,-0.0281,1.9931,1.213,-0.025,0.085,1.9097,0.1272,22
103.3523,1.2018,-0.0159,1.7698,1.213,-0.025,0.085,1.6849,0.1219,24
103.4523,1.0832,-0.0518,1.5418,1.213,-0.025,0.085,1.4629,0.1201,25
103.5523,1.0395,-0.0178,1.596,1.213,-0.025,0.085,1.5209,0.1406,29
103.6523,1.2038,-0.0373,2.0334,1.213,-0.025,0.085,1.9484,0.1623,27
103.7523,1.1317,0.0229,1.8295,1.213,-0.025,0.085,1.7471,0.0621,30
103.8523,0.9247,0.0201,1.5402,1.213,-0.025,0.085,1.4842,0.0701,20
103.9523,0.9087,0.016,1.5924,1.213,-0.025,0.085,1.5383,0.1122,21
104.0523,0.8936,0.0404,1.7925,1.213,-0.025,0.085,1.7383,0.0557,25
104.1523,0.7509,-0.0163,1.4898,1.213,-0.025,0.085,1.4789,0.1608,24
104.2523,0.735,0.1117,1.7536,1.213,-0.025,0.085,1.7411,0.1204,25
104.3523,0.7452,-0.0062,1.4727,1.213,-0.025,0.085,1.4646,0.0862,27
104.4523,0.5656,0.0116,1.6119,1.213,-0.025,0.085,1.6589,0.0912,24
104.5523,0.6649,0.1768,1.8355,1.213,-0.025,0.085,1.8454,0.1624,20
104.6523,0.5329,0.1831,1.7839,1.213,-0.025,0.085,1.8417,0.2556,19
104.7523,0.366,0.0372,1.5674,1.213,-0.025,0.085,1.7084,0.1496,22
104.8523,0.3416,0.0813,1.7676,1.213,-0.025,0.085,1.8978,0.176,23
104.9523,0.4633,0.107,1.6083,1.213,-0.025,0.085,1.7029,0.2962,29
105.0523,0.0956,-0.0422,1.1933,1.213,-0.025,0.085,1.5739,0.1992,24
105.1523,0.1291,-0.0415,1.4966,1.213,-0.025,0.085,1.7798,0.261,22
105.2523,-0.0366,-0.0079,1.5461,1.213,-0.025,0.085,1.9227,0.228,21
105.3523,-0.026,0.037,1.4882,1.213,-0.025,0.085,1.8729,0.1607,22
105.4523,0.0569,-0.0398,1.6111,1.213,-0.025,0.085,1.9147,0.0891,24
105.5523,0.0063,-0.0198,1.5751,1.213,-0.025,0.085,1.9175,0.1543,25
105.6523,0.0525,-0.0306,1.5377,1.213,-0.025,0.085,1.8594,0.1158,29
105.7523,-0.5124,0.1435,1.3031,1.213,-0.025,0.085,2.1187,0.3249,24
105.8523,-0.1923,-0.1671,1.3945,1.213,-0.025,0.085,1.9261,0.2453,17
105.9523,-0.4232,-0.1939,1.3019,1.213,-0.025,0.085,2.0461,0.348,22
106.0523,-0.344,-0.1254,1.5072,1.213,-0.025,0.085,2.1112,0.1179,16
106.1523,-0.2795,-0.1592,1.6094,1.213,-0.025,0.085,2.1376,0.066,23
106.2523,-0.5383,-0.2229,1.5109,1.213,-0.025,0.085,2.267,0.09,26
106.3523,-0.5438,-0.24,1.5168,1.213,-0.025,0.085,2.2765,0.0581,18
106.4523,-0.7529,-0.0755,1.5171,1.213,-0.025,0.085,2.4328,0.2054,16
106.5523,-0.6099,-0.2609,1.4419,1.213,-0.025,0.085,2.2847,0.0667,22
106.6523,-0.6739,-0.336,1.5159,1.213,-0.025,0.085,2.3885,0.0926,25
106.7523,-0.9439,-0.3422,1.3,1.213,-0.025,0.085,2.4958,0.1343,22
106.8523,-0.8844,-0.3736,1.4033,1.213,-0.025,0.085,2.5017,0.1986,22
106.9523,-1.0202,-0.5066,1.402,1.213,-0.025,0.085,2.637,0.3142,28
107.0523,-0.9259,-0.4978,1.3768,1.213,-0.025,0.085,2.543,0.0684,28
107.1523,-0.9339,-0.5872,1.2221,1.213,-0.025,0.085,2.4937,0.1224,21
107.2523,-1.107,-0.5095,1.2774,1.213,-0.025,0.085,2.6532,0.1552,18
107.3523,-0.9411,-0.597,1.2263,1.213,-0.025,0.085,2.504,0.0558,25
107.4523,-0.9839,-0.6376,1.2679,1.213,-0.025,0.085,2.5692,0.077,25
107.5523,-1.0828,-0.6357,1.1556,1.213,-0.025,0.085,2.6058,0.1823,22
107.6523,-1.2747,-0.6502,1.1564,1.213,-0.025,0.085,2.7798,0.1788,21
107.7523,-1.1248,-0.7125,1.0949,1.213,-0.025,0.085,2.6378,0.0751,20
107.8523,-1.2585,-0.7857,0.9995,1.213,-0.025,0.085,2.7429,0.1671,19
107.9523,-1.2314,-0.7626,1.2249,1.213,-0.025,0.085,2.7962,0.1035,29
108.0523,-1.2172,-0.7998,1.019,1.213,-0.025,0.085,2.7163,0.1717,25
108.1523,-1.299,-0.8614,1.0176,1.213,-0.025,0.085,2.807,0.1566,21
108.2523,-1.3468,-0.8972,1.0098,1.213,-0.025,0.085,2.8581,0.1206,25
108.3523,-1.4075,-0.951,0.9502,1.213,-0.025,0.085,2.9108,0.0624,28
108.4523,-1.3534,-0.9763,0.9436,1.213,-0.025,0.085,2.8685,0.0566,26
108.5523,-1.2728,-0.9879,0.9896,1.213,-0.025,0.085,2.8151,0.1147,23
108.6523,-1.3714,-0.9848,0.9445,1.213,-0.025,0.085,2.8877,0.0881,20
108.7523,-1.6672,-0.9335,0.7657,1.213,-0.025,0.085,3.0959,0.3879,23
108.8523,-1.4539,-1.0612,0.8848,1.213,-0.025,0.085,2.9708,0.0548,23
108.9523,-1.4834,-1.0933,0.9012,1.213,-0.025,0.085,3.0129,0.1188,19
109.0523,-1.5581,-1.128,0.8267,1.213,-0.025,0.085,3.0734,0.2087,25
109.1523,-1.5184,-1.1775,0.9251,1.213,-0.025,0.085,3.0814,0.1924,19
109.2523,-1.4995,-1.1633,0.8856,1.213,-0.025,0.085,3.0486,0.1083,25
109.3523,-1.7217,-1.2213,0.946,1.213,-0.025,0.085,3.284,0.1319,17
109.4523,-1.5498,-1.2068,0.8427,1.213,-0.025,0.085,3.099,0.1178,21
109.5523,-1.4535,-1.2369,0.9643,1.213,-0.025,0.085,3.0582,0.0836,22
109.6523,-1.4459,-1.2473,0.9992,1.213,-0.025,0.085,3.0658,0.1466,23
109.7523,-1.4112,-1.2897,0.7933,1.213,-0.025,0.085,2.998,0.0686,24
109.8523,-1.5106,-1.2959,1.0357,1.213,-0.025,0.085,3.1523,0.1768,22
109.9523,-1.4658,-1.2655,0.9343,1.213,-0.025,0.085,3.0719,0.1578,27
110.0523,-1.4784,-1.2759,0.6519,1.213,-0.025,0.085,3.0215,0.1795,22
110.1523,-1.5065,-1.3119,0.7697,1.213,-0.025,0.085,3.0856,0.0853,23
110.2523,-1.3318,-1.3535,0.9357,1.213,-0.025,0.085,2.9941,0.0976,19
110.3523,-1.3425,-1.3744,0.797,1.213,-0.025,0.085,2.9763,0.1497,27
110.4523,-1.3127,-1.3014,0.9198,1.213,-0.025,0.085,2.9505,0.1021,17
110.5523,-1.3498,-1.3803,0.6694,1.213,-0.025,0.085,2.9574,0.2176,24
110.6523,-1.3365,-1.3649,0.7242,1.213,-0.025,0.085,2.9502,0.1632,24
110.7523,-1.0365,-1.5611,1.158,1.213,-0.025,0.085,2.9277,0.3454,21
110.8523,-1.1423,-1.3826,1.0112,1.213,-0.025,0.085,2.872,0.1629,22
110.9523,-1.194,-1.4557,0.8611,1.213,-0.025,0.085,2.9057,0.2182,29
111.0523,-1.2271,-1.4184,0.7872,1.213,-0.025,0.085,2.8964,0.2084,29
111.1523,-1.2488,-1.4022,1.0884,1.213,-0.025,0.085,2.994,0.1942,18
111.2523,-1.1369,-1.3895,0.8532,1.213,-0.025,0.085,2.8238,0.1824,29
111.3523,-1.0003,-1.3414,0.7155,1.213,-0.025,0.085,2.6513,0.1769,23
111.4523,-0.9843,-1.3827,0.7908,1.213,-0.025,0.085,2.6776,0.192,31
111.5523,-0.9885,-1.3314,0.8627,1.213,-0.025,0.085,2.6755,0.1704,27
111.6523,-0.8596,-1.2891,0.9927,1.213,-0.025,0.085,2.5918,0.1251,26
111.7523,-0.908,-1.3729,1.017,1.213,-0.025,0.085,2.6803,0.164,20
111.8523,-0.7214,-1.2791,1.2121,1.213,-0.025,0.085,2.5661,0.0516,20
111.9523,-0.7511,-1.2244,1.1644,1.213,-0.025,0.085,2.542,0.1796,24
112.0523,-0.5824,-1.1993,1.1808,1.213,-0.025,0.085,2.409,0.0669,22
112.1523,-0.5455,-1.1637,1.1994,1.213,-0.025,0.085,2.3729,0.0828,22
112.2523,-0.4838,-1.1497,1.1865,1.213,-0.025,0.085,2.3146,0.0603,30
112.3523,-0.4211,-1.1124,1.148,1.213,-0.025,0.085,2.2322,0.0648,18
112.4523,-0.4366,-1.0997,1.2621,1.213,-0.025,0.085,2.2939,0.1082,25
112.5523,-0.3078,-1.0586,1.2203,1.213,-0.025,0.085,2.161,0.1103,30
112.6523,-0.2989,-1.0076,1.3529,1.213,-0.025,0.085,2.2043,0.0711,22
112.7523,-0.2691,-1.0386,1.2039,1.213,-0.025,0.085,2.1157,0.1349,22
112.8523,-0.1801,-1.043,1.4382,1.213,-0.025,0.085,2.1928,0.0561,28
112.9523,-0.104,-0.9752,1.4467,1.213,-0.025,0.085,2.1193,0.0681,16
113.0523,0.0232,-1.0057,1.1528,1.213,-0.025,0.085,1.8755,0.1894,25
113.1523,-0.1375,-0.8726,1.0817,1.213,-0.025,0.085,1.8803,0.237,25
113.2523,0.0368,-0.8819,1.3629,1.213,-0.025,0.085,1.9367,0.1654,23
113.3523,0.105,-0.7675,1.5947,1.213,-0.025,0.085,2.0145,0.1475,20
113.4523,0.0748,-0.7257,1.609,1.213,-0.025,0.085,2.0271,0.2125,25
113.5523,0.1599,-0.7798,1.53,1.213,-0.025,0.085,1.9409,0.1627,18
113.6523,0.3147,-0.7401,1.5503,1.213,-0.025,0.085,1.8615,0.0776,22
113.7523,0.3767,-0.6944,1.7797,1.213,-0.025,0.085,2.0049,0.0436,21
113.8523,0.1082,-0.5433,1.2051,1.213,-0.025,0.085,1.6564,0.3756,19
113.9523,0.3298,-0.3971,1.1836,1.213,-0.025,0.085,1.4579,0.1584,22
114.0523,0.453,-0.532,1.2996,1.213,-0.025,0.085,1.5199,0.1437,29
114.1523,0.4932,-0.5491,1.2791,1.213,-0.025,0.085,1.4895,0.1279,22
114.2523,0.5921,-0.4303,1.3879,1.213,-0.025,0.085,1.4991,0.0729,24
114.3523,0.5846,-0.4628,1.4144,1.213,-0.025,0.085,1.5343,0.13,22
114.4523,0.4745,-0.4902,1.6416,1.213,-0.025,0.085,1.7846,0.175,19
114.5523,0.7769,-0.3778,1.5946,1.213,-0.025,0.085,1.6104,0.1523,28
114.6523,0.8081,-0.3656,1.4788,1.213,-0.025,0.085,1.4909,0.1048,19
114.7523,0.7852,-0.3122,1.2606,1.213,-0.025,0.085,1.2835,0.1793,25
114.8523,0.8891,-0.3142,1.5255,1.213,-0.025,0.085,1.5045,0.121,22
114.9523,0.8751,-0.2841,1.2383,1.213,-0.025,0.085,1.2294,0.2032,25
115.0523,1.3494,-0.3212,0.2997,1.213,-0.025,0.085,0.3905,1.0952,23
115.1523,1.0012,-0.1386,1.2528,1.213,-0.025,0.085,1.1923,0.1575,23
115.2523,1.1205,-0.1219,1.6618,1.213,-0.025,0.085,1.5824,0.1465,25
115.3523,1.1018,-0.0466,1.1987,1.213,-0.025,0.085,1.1195,0.2036,22
115.4523,1.1273,-0.0862,1.5026,1.213,-0.025,0.085,1.4215,0.189,25
115.5523,1.1813,0.084,1.7688,1.213,-0.025,0.085,1.6877,0.144,23
115.6523,1.7836,0.1501,2.0593,1.213,-0.025,0.085,2.0625,1.1271,25
115.7523,1.3028,0.0772,1.8731,1.213,-0.025,0.085,1.7933,0.0324,21
115.8523,1.324,0.1083,1.909,1.213,-0.025,0.085,1.8322,0.064,27
115.9523,1.3565,0.0785,1.9311,1.213,-0.025,0.085,1.8545,0.1249,26
116.0523,1.2249,0.1349,1.9152,1.213,-0.025,0.085,1.8372,0.2024,24
116.1523,1.3292,0.1032,2.0994,1.213,-0.025,0.085,2.0218,0.1208,28
116.2523,1.333,0.0614,2.1292,1.213,-0.025,0.085,2.0496,0.1501,18
116.3523,1.304,-0.0294,1.8696,1.213,-0.025,0.085,1.7869,0.1293,28
116.4523,1.3417,0.0391,2.0308,1.213,-0.025,0.085,1.9511,0.0392,22
116.5523,1.2808,0.0548,1.9673,1.213,-0.025,0.085,1.8852,0.1519,23
116.6523,1.3836,0.0184,2.0689,1.213,-0.025,0.085,1.9917,0.0437,16
116.7523,1.351,0.0493,1.9159,1.213,-0.025,0.085,1.8376,0.0836,21
116.8523,1.2851,0.0653,1.9014,1.213,-0.025,0.085,1.8201,0.0524,20
116.9523,1.3352,0.0779,2.0106,1.213,-0.025,0.085,1.9322,0.0752,35
117.0523,1.3468,0.0307,2.153,1.213,-0.025,0.085,2.0731,0.1196,22
117.1523,1.3378,0.0828,1.8652,1.213,-0.025,0.085,1.7879,0.0712,25
117.2523,1.3516,0.0328,2.0704,1.213,-0.025,0.085,1.9911,0.0779,28
117.3523,1.3021,0.0607,1.9096,1.213,-0.025,0.085,1.8288,0.1064,27
117.4523,1.2918,0.0467,1.9769,1.213,-0.025,0.085,1.8949,0.0435,18
117.5523,1.3458,0.0476,1.978,1.213,-0.025,0.085,1.899,0.0637,28
117.6523,1.3333,0.0357,1.9591,1.213,-0.025,0.085,1.879,0.0483,22
117.7523,1.2747,0.0569,1.8908,1.213,-0.025,0.085,1.8087,0.0801,20
117.8523,1.3362,0.076,1.9951,1.213,-0.025,0.085,1.9167,0.099,23
117.9523,1.2819,0.084,1.9838,1.213,-0.025,0.085,1.9031,0.0572,26
118.0523,1.0829,0.045,1.57,1.213,-0.025,0.085,1.4923,0.2195,23
118.1523,1.2666,0.1014,1.8795,1.213,-0.025,0.085,1.7998,0.1651,25
118.2523,1.4695,0.0661,1.9169,1.213,-0.025,0.085,1.852,0.2361,24
118.3523,1.4507,0.0924,2.2295,1.213,-0.025,0.085,2.1608,0.1518,18
118.4523,1.3089,-0.0493,2.0231,1.213,-0.025,0.085,1.9406,0.2049,19
118.5523,1.2565,0.0307,1.7758,1.213,-0.025,0.085,1.6923,0.1762,29
118.6523,1.271,0.0462,1.7795,1.213,-0.025,0.085,1.697,0.1061,23
118.7523,1.17,-0.0452,1.7514,1.213,-0.025,0.085,1.6671,0.1706,23
118.8523,1.2433,-0.0557,1.5644,1.213,-0.025,0.085,1.48,0.1612,23
118.9523,1.2276,0.0051,1.8335,1.213,-0.025,0.085,1.7488,0.1646,25
119.0523,1.3544,0.0541,1.8587,1.213,-0.025,0.085,1.781,0.0799,28
119.1523,1.2567,0.0937,1.8095,1.213,-0.025,0.085,1.7291,0.106,24
119.2523,1.2579,0.0212,1.8189,1.213,-0.025,0.085,1.7351,0.147,23
119.3523,1.2596,-0.045,1.4718,1.213,-0.025,0.085,1.3877,0.1606,23
119.4523,1.1698,-0.0177,1.3389,1.213,-0.025,0.085,1.2547,0.1365,24
119.5523,1.2253,-0.038,1.3162,1.213,-0.025,0.085,1.2313,0.2207,24
119.6523,1.0473,0.0365,0.9106,1.213,-0.025,0.085,0.8443,0.2136,27
119.7523,1.1849,0.0072,1.5295,1.213,-0.025,0.085,1.4452,0.2681,24
119.8523,1.1696,-0.0288,1.8563,1.213,-0.025,0.085,1.7718,0.2144,18
119.9523,1.0374,-0.0268,1.2891,1.213,-0.025,0.085,1.2168,0.3802,25
120.0523,1.1241,-0.0444,0.7098,1.213,-0.025,0.085,0.6314,0.1751,21
120.1523,1.1464,-0.1064,0.9825,1.213,-0.025,0.085,0.9037,0.2209,21
120.2523,1.1153,-0.0821,0.8346,1.213,-0.025,0.085,0.7581,0.1732,22
120.3523,1.3142,0.0331,1.1973,1.213,-0.025,0.085,1.1184,0.0743,18
120.4523,1.3422,0.0159,1.2695,1.213,-0.025,0.085,1.1922,0.0678,20
120.5523,1.3372,-0.0128,1.1724,1.213,-0.025,0.085,1.0946,0.1117,24
120.6523,1.2693,0.0061,1.3042,1.213,-0.025,0.085,1.2209,0.0833,26
120.7523,1.2808,-0.0059,1.1859,1.213,-0.025,0.085,1.1031,0.0838,26
120.8523,1.2632,-0.0277,1.0636,1.213,-0.025,0.085,0.9799,0.0638,22
120.9523,1.2409,0.0238,0.9453,1.213,-0.025,0.085,0.8621,0.0417,25
121.0523,1.1604,0.008,0.7817,1.213,-0.025,0.085,0.6995,0.0641,29
121.1523,1.1044,-0.0432,0.5077,1.213,-0.025,0.085,0.4368,0.1551,23
