time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.4534,-0.4991,0.0593,1.6674,1.194,-0.008,0.087,2.317,0.055,48
91.5534,-0.5484,0.0492,1.6543,1.194,-0.008,0.087,2.3443,0.0627,47
91.6534,-0.6026,0.0663,1.6637,1.194,-0.008,0.087,2.3915,0.0514,48
91.7534,-0.6644,0.0518,1.6386,1.194,-0.008,0.087,2.4217,0.0581,48
91.8534,-0.7372,0.0419,1.6527,1.194,-0.008,0.087,2.4867,0.059,49
91.9534,-0.7735,0.0408,1.6604,1.194,-0.008,0.087,2.5198,0.0646,46
92.0534,-0.8396,0.0281,1.6497,1.194,-0.008,0.087,2.565,0.0583,47
92.1534,-0.8864,0.0291,1.6806,1.194,-0.008,0.087,2.6208,0.0521,48
92.2534,-0.9434,0.0293,1.6841,1.194,-0.008,0.087,2.6684,0.0626,48
92.3534,-0.9985,0.0158,1.6849,1.194,-0.008,0.087,2.7131,0.0545,48
92.4534,-1.0398,0.0145,1.6746,1.194,-0.008,0.087,2.7406,0.047,48
92.5534,-1.0984,-0.0183,1.6697,1.194,-0.008,0.087,2.7857,0.0562,48
92.6534,-1.1686,-0.0274,1.6631,1.194,-0.008,0.087,2.8401,0.0616,47
92.7534,-1.1956,-0.0437,1.6484,1.194,-0.008,0.087,2.8548,0.0545,48
92.8534,-1.2187,-0.0603,1.657,1.194,-0.008,0.087,2.879,0.0516,47
92.9534,-1.2679,-0.0765,1.636,1.194,-0.008,0.087,2.9095,0.0542,48
93.0534,-1.3079,-0.1002,1.6295,1.194,-0.008,0.087,2.9406,0.0548,48
93.1534,-1.3183,-0.1241,1.6449,1.194,-0.008,0.087,2.9584,0.0601,48
93.2534,-1.376,-0.1432,1.6215,1.194,-0.008,0.087,2.9963,0.0615,48
93.3534,-1.4033,-0.1751,1.6366,1.194,-0.008,0.087,3.029,0.0601,47
93.4534,-1.4294,-0.2029,1.6109,1.194,-0.008,0.087,3.0402,0.0539,49
93.5534,-1.4622,-0.2241,1.5765,1.194,-0.008,0.087,3.053,0.0585,47
93.6534,-1.4862,-0.2528,1.558,1.194,-0.008,0.087,3.0671,0.056,48
93.7534,-1.5003,-0.2838,1.5445,1.194,-0.008,0.087,3.0757,0.0569,47
93.8534,-1.5063,-0.3144,1.5438,1.194,-0.008,0.087,3.0834,0.0584,47
93.9534,-1.5307,-0.3645,1.5039,1.194,-0.008,0.087,3.0917,0.065,48
94.0534,-1.5389,-0.3956,1.4671,1.194,-0.008,0.087,3.0861,0.06,47
94.1534,-1.5476,-0.4144,1.5035,1.194,-0.008,0.087,3.1126,0.058,47
94.2534,-1.5471,-0.4542,1.4694,1.194,-0.008,0.087,3.1022,0.0502,48
94.3534,-1.5601,-0.498,1.455,1.194,-0.008,0.087,3.1139,0.0559,48
94.4534,-1.5606,-0.5251,1.4329,1.194,-0.008,0.087,3.1091,0.0531,48
94.5534,-1.559,-0.5797,1.4285,1.194,-0.008,0.087,3.1154,0.0562,48
94.6534,-1.5464,-0.6036,1.4077,1.194,-0.008,0.087,3.0998,0.06,48
94.7534,-1.5526,-0.6567,1.4028,1.194,-0.008,0.087,3.1138,0.0558,46
94.8534,-1.5652,-0.6856,1.3512,1.194,-0.008,0.087,3.1097,0.0516,47
94.9534,-1.5433,-0.7248,1.2871,1.194,-0.008,0.087,3.0736,0.0487,48
95.0534,-1.5261,-0.7682,1.2876,1.194,-0.008,0.087,3.069,0.0473,45
95.1534,-1.5043,-0.8082,1.2717,1.194,-0.008,0.087,3.0536,0.0494,49
95.2534,-1.4932,-0.8273,1.2816,1.194,-0.008,0.087,3.0527,0.049,48
95.3534,-1.4726,-0.8929,1.2464,1.194,-0.008,0.087,3.0394,0.0605,47
95.4534,-1.4311,-0.9134,1.2453,1.194,-0.008,0.087,3.0087,0.0632,48
95.5534,-1.4376,-0.942,1.1977,1.194,-0.008,0.087,3.0053,0.0558,47
95.6534,-1.4139,-0.9791,1.1902,1.194,-0.008,0.087,2.9936,0.059,46
95.7534,-1.391,-1.0153,1.1638,1.194,-0.008,0.087,2.9759,0.0648,47
95.8534,-1.3389,-1.0546,1.1613,1.194,-0.008,0.087,2.9436,0.0547,48
95.9534,-1.3108,-1.0816,1.1234,1.194,-0.008,0.087,2.9156,0.0568,48
96.0534,-1.2754,-1.1046,1.0746,1.194,-0.008,0.087,2.8768,0.0493,48
96.1534,-1.2362,-1.1401,1.0757,1.194,-0.008,0.087,2.8574,0.0503,48
96.2534,-1.1904,-1.1662,1.0616,1.194,-0.008,0.087,2.8243,0.0554,48
96.3534,-1.1416,-1.2077,1.044,1.194,-0.008,0.087,2.7947,0.045,48
96.4534,-1.1158,-1.2272,1.0255,1.194,-0.008,0.087,2.7753,0.0511,48
96.5534,-1.0593,-1.2646,1.0217,1.194,-0.008,0.087,2.7441,0.053,47
96.6534,-1.0051,-1.2779,0.9839,1.194,-0.008,0.087,2.6932,0.0467,47
96.7534,-0.9656,-1.3207,0.9639,1.194,-0.008,0.087,2.6751,0.0585,47
96.8534,-0.9291,-1.3349,0.9295,1.194,-0.008,0.087,2.6416,0.052,48
96.9534,-0.8602,-1.3624,0.9526,1.194,-0.008,0.087,2.6084,0.0445,47
97.0534,-0.8073,-1.353,0.9483,1.194,-0.008,0.087,2.5604,0.0505,47
97.1534,-0.7524,-1.3903,0.9831,1.194,-0.008,0.087,2.5499,0.0483,47
97.2534,-0.7097,-1.4162,0.9001,1.194,-0.008,0.087,2.5037,0.0612,47
97.3534,-0.6549,-1.4257,0.9173,1.194,-0.008,0.087,2.4734,0.0597,48
97.4534,-0.5961,-1.4429,0.907,1.194,-0.008,0.087,2.4364,0.0568,49
97.5534,-0.5554,-1.4592,0.9548,1.194,-0.008,0.087,2.433,0.056,48
97.6534,-0.4855,-1.458,0.9167,1.194,-0.008,0.087,2.3689,0.0589,48
97.7534,-0.4282,-1.4806,0.8913,1.194,-0.008,0.087,2.3339,0.0633,48
97.8534,-0.3779,-1.4949,0.8938,1.194,-0.008,0.087,2.3092,0.0682,48
97.9534,-0.3049,-1.4916,0.9237,1.194,-0.008,0.087,2.2688,0.0617,48
98.0534,-0.2521,-1.5113,0.9706,1.194,-0.008,0.087,2.2654,0.0649,47
98.1534,-0.1744,-1.5046,0.9258,1.194,-0.008,0.087,2.1945,0.0671,47
98.2534,-0.1163,-1.517,0.9166,1.194,-0.008,0.087,2.1638,0.0668,48
98.3534,-0.0627,-1.512,0.9308,1.194,-0.008,0.087,2.1339,0.0728,48
98.4534,0.0237,-1.5155,0.9708,1.194,-0.008,0.087,2.1031,0.0644,46
98.5534,0.0818,-1.5107,0.9553,1.194,-0.008,0.087,2.0613,0.0667,47
98.6534,0.132,-1.5024,0.9154,1.194,-0.008,0.087,2.0118,0.0653,47
98.7534,0.1826,-1.4885,0.9357,1.194,-0.008,0.087,1.9837,0.0723,43
98.8534,0.2352,-1.4983,0.8951,1.194,-0.008,0.087,1.9476,0.078,46
98.9534,0.3006,-1.4895,0.8928,1.194,-0.008,0.087,1.9085,0.0734,47
99.0534,0.3606,-1.4705,0.9227,1.194,-0.008,0.087,1.8793,0.0713,48
99.1534,0.4278,-1.4461,0.9396,1.194,-0.008,0.087,1.8391,0.0637,46
99.2534,0.4664,-1.4342,0.9006,1.194,-0.008,0.087,1.7959,0.0694,47
99.3534,0.5332,-1.4182,0.9173,1.194,-0.008,0.087,1.7649,0.0669,47
99.4534,0.5888,-1.4132,0.9112,1.194,-0.008,0.087,1.7378,0.0685,48
99.5534,0.6355,-1.3749,0.9295,1.194,-0.008,0.087,1.7,0.064,48
99.6534,0.7008,-1.3548,0.9249,1.194,-0.008,0.087,1.6611,0.0636,47
99.7534,0.7493,-1.3332,0.9331,1.194,-0.008,0.087,1.634,0.0565,47
99.8534,0.8084,-1.2982,0.929,1.194,-0.008,0.087,1.5882,0.0598,47
99.9534,0.8616,-1.2815,0.921,1.194,-0.008,0.087,1.5582,0.0569,48
100.0534,0.9078,-1.2421,0.9283,1.194,-0.008,0.087,1.5208,0.0614,46
100.1534,0.971,-1.2168,0.933,1.194,-0.008,0.087,1.4921,0.0573,47
100.2534,1.016,-1.2075,0.9913,1.194,-0.008,0.087,1.5127,0.0597,47
100.3534,1.0703,-1.1788,1.0053,1.194,-0.008,0.087,1.4931,0.0676,45
100.4534,1.1037,-1.1491,0.9904,1.194,-0.008,0.087,1.4582,0.0646,48
100.5534,1.1505,-1.1174,1.0539,1.194,-0.008,0.087,1.4722,0.0626,47
100.6534,1.1822,-1.0775,1.0641,1.194,-0.008,0.087,1.4487,0.0489,48
100.7534,1.2127,-1.0314,1.1035,1.194,-0.008,0.087,1.4425,0.0629,49
100.8534,1.2523,-0.9961,1.0937,1.194,-0.008,0.087,1.4118,0.0559,47
100.9534,1.309,-0.9529,1.157,1.194,-0.008,0.087,1.4321,0.0489,48
101.0534,1.3267,-0.945,1.1445,1.194,-0.008,0.087,1.4191,0.0604,47
101.1534,1.3419,-0.9131,1.1875,1.194,-0.008,0.087,1.4325,0.0545,48
101.2534,1.3791,-0.8822,1.2165,1.194,-0.008,0.087,1.4403,0.0572,48
101.3534,1.3862,-0.8364,1.2584,1.194,-0.008,0.087,1.4475,0.0661,48
101.4534,1.3959,-0.8077,1.2871,1.194,-0.008,0.087,1.4562,0.064,48
101.5534,1.4288,-0.7526,1.3027,1.194,-0.008,0.087,1.4449,0.0676,49
101.6534,1.4618,-0.724,1.3251,1.194,-0.008,0.087,1.4551,0.0661,48
101.7534,1.4674,-0.6836,1.3391,1.194,-0.008,0.087,1.4488,0.0686,47
101.8534,1.4712,-0.6543,1.3869,1.194,-0.008,0.087,1.4779,0.0779,48
101.9534,1.4991,-0.6206,1.3989,1.194,-0.008,0.087,1.4797,0.0674,47
102.0534,1.5035,-0.5785,1.4163,1.194,-0.008,0.087,1.4793,0.0546,48
102.1534,1.519,-0.5474,1.4576,1.194,-0.008,0.087,1.5084,0.0685,48
102.2534,1.5128,-0.5148,1.4696,1.194,-0.008,0.087,1.5067,0.0629,48
102.3534,1.5104,-0.4701,1.5074,1.194,-0.008,0.087,1.5268,0.0642,49
102.4534,1.5187,-0.4279,1.5559,1.194,-0.008,0.087,1.5619,0.055,48
102.5534,1.5222,-0.3987,1.6115,1.194,-0.008,0.087,1.6076,0.0565,47
102.6534,1.5152,-0.3835,1.6057,1.194,-0.008,0.087,1.597,0.067,48
102.7534,1.4789,-0.3264,1.6536,1.194,-0.008,0.087,1.6238,0.0639,48
102.8534,1.4728,-0.2987,1.6612,1.194,-0.008,0.087,1.625,0.0508,48
102.9534,1.4719,-0.2809,1.6434,1.194,-0.008,0.087,1.6044,0.0597,48
103.0534,1.4628,-0.2421,1.6647,1.194,-0.008,0.087,1.6175,0.0502,48
103.1534,1.4291,-0.2216,1.6615,1.194,-0.008,0.087,1.6062,0.0609,49
103.2534,1.4169,-0.1841,1.7388,1.194,-0.008,0.087,1.6761,0.0626,45
103.3534,1.4182,-0.1615,1.7115,1.194,-0.008,0.087,1.6471,0.0596,49
103.4534,1.3789,-0.1288,1.7719,1.194,-0.008,0.087,1.6993,0.0484,47
103.5534,1.3381,-0.1171,1.7331,1.194,-0.008,0.087,1.656,0.0586,48
103.6534,1.2899,-0.084,1.7437,1.194,-0.008,0.087,1.6612,0.0489,48
103.7534,1.277,-0.0413,1.7885,1.194,-0.008,0.087,1.7039,0.051,47
103.8534,1.241,-0.0192,1.8158,1.194,-0.008,0.087,1.7295,0.0488,47
103.9534,1.1843,-0.0147,1.7549,1.194,-0.008,0.087,1.668,0.0573,47
104.0534,1.162,-0.002,1.7931,1.194,-0.008,0.087,1.7065,0.0461,48
104.1534,1.0966,0.023,1.7963,1.194,-0.008,0.087,1.7124,0.0545,47
104.2534,1.0182,0.0291,1.7548,1.194,-0.008,0.087,1.6774,0.0724,47
104.3534,0.9727,0.0274,1.7409,1.194,-0.008,0.087,1.669,0.0739,46
104.4534,0.9425,0.046,1.7141,1.194,-0.008,0.087,1.6473,0.068,48
104.5534,0.9027,0.054,1.7291,1.194,-0.008,0.087,1.6689,0.069,47
104.6534,0.8548,0.0553,1.7347,1.194,-0.008,0.087,1.6834,0.0663,47
104.7534,0.8096,0.049,1.7301,1.194,-0.008,0.087,1.6885,0.0662,48
104.8534,0.7484,0.0593,1.752,1.194,-0.008,0.087,1.7249,0.0596,48
104.9534,0.6991,0.0753,1.7383,1.194,-0.008,0.087,1.7259,0.0711,48
105.0534,0.647,0.0803,1.7138,1.194,-0.008,0.087,1.7186,0.0633,46
105.1534,0.5662,0.0543,1.6634,1.194,-0.008,0.087,1.698,0.0661,47
105.2534,0.508,0.0649,1.6743,1.194,-0.008,0.087,1.7307,0.0635,47
105.3534,0.4694,0.0657,1.6681,1.194,-0.008,0.087,1.7408,0.0671,48
105.4534,0.4065,0.0591,1.6473,1.194,-0.008,0.087,1.7491,0.0753,46
105.5534,0.35,0.0408,1.649,1.194,-0.008,0.087,1.7761,0.0563,47
105.6534,0.2969,0.0286,1.6552,1.194,-0.008,0.087,1.807,0.0639,47
105.7534,0.2237,0.0259,1.6431,1.194,-0.008,0.087,1.8341,0.0639,47
105.8534,0.1594,0.0092,1.5777,1.194,-0.008,0.087,1.8147,0.0661,47
105.9534,0.0968,0.0094,1.5977,1.194,-0.008,0.087,1.8671,0.0632,48
106.0534,0.0658,0.001,1.5976,1.194,-0.008,0.087,1.8854,0.0525,47
106.1534,-0.0334,-0.0321,1.5512,1.194,-0.008,0.087,1.9108,0.0574,47
106.2534,-0.0872,-0.0612,1.5317,1.194,-0.008,0.087,1.9317,0.0625,46
106.3534,-0.1448,-0.0817,1.5103,1.194,-0.008,0.087,1.9554,0.0495,48
106.4534,-0.1993,-0.0709,1.4765,1.194,-0.008,0.087,1.9688,0.0522,48
106.5534,-0.2848,-0.1163,1.4508,1.194,-0.008,0.087,2.0146,0.0621,46
106.6534,-0.3303,-0.1395,1.5006,1.194,-0.008,0.087,2.083,0.0539,48
106.7534,-0.4039,-0.1426,1.4167,1.194,-0.008,0.087,2.0832,0.0534,47
106.8534,-0.4479,-0.1854,1.4141,1.194,-0.008,0.087,2.1186,0.0517,48
106.9534,-0.5293,-0.2125,1.4263,1.194,-0.008,0.087,2.1921,0.0525,48
107.0534,-0.5754,-0.257,1.3914,1.194,-0.008,0.087,2.2123,0.0474,48
107.1534,-0.6563,-0.3024,1.3918,1.194,-0.008,0.087,2.2832,0.0581,47
107.2534,-0.6977,-0.3378,1.3794,1.194,-0.008,0.087,2.3146,0.0534,45
107.3534,-0.759,-0.3419,1.3254,1.194,-0.008,0.087,2.3365,0.0547,47
107.4534,-0.8031,-0.3992,1.2835,1.194,-0.008,0.087,2.3608,0.0581,47
107.5534,-0.8556,-0.4249,1.2996,1.194,-0.008,0.087,2.4176,0.0564,48
107.6534,-0.906,-0.4501,1.2367,1.194,-0.008,0.087,2.4346,0.0487,47
107.7534,-0.961,-0.5035,1.2496,1.194,-0.008,0.087,2.4982,0.0537,47
107.8534,-1.0005,-0.5336,1.1827,1.194,-0.008,0.087,2.5085,0.0495,46
107.9534,-1.0517,-0.5589,1.1901,1.194,-0.008,0.087,2.5619,0.0484,49
108.0534,-1.0832,-0.5985,1.1551,1.194,-0.008,0.087,2.5836,0.0493,47
108.1534,-1.1365,-0.6376,1.1333,1.194,-0.008,0.087,2.631,0.0508,48
108.2534,-1.1725,-0.6682,1.1453,1.194,-0.008,0.087,2.675,0.0492,48
108.3534,-1.1876,-0.6953,1.1028,1.194,-0.008,0.087,2.6788,0.0469,46
108.4534,-1.2576,-0.7296,1.0034,1.194,-0.008,0.087,2.7149,0.0484,47
108.5534,-1.2868,-0.7628,1.0185,1.194,-0.008,0.087,2.7553,0.0546,47
108.6534,-1.3191,-0.8039,1.0126,1.194,-0.008,0.087,2.7939,0.0554,48
108.7534,-1.3567,-0.824,0.9808,1.194,-0.008,0.087,2.8233,0.0521,49
108.8534,-1.3915,-0.8602,0.9478,1.194,-0.008,0.087,2.8552,0.0566,48
108.9534,-1.4066,-0.9066,0.9726,1.194,-0.008,0.087,2.8905,0.0541,48
109.0534,-1.4431,-0.9346,0.9615,1.194,-0.008,0.087,2.9287,0.0613,48
109.1534,-1.4567,-0.9596,0.9643,1.194,-0.008,0.087,2.9498,0.0544,47
109.2534,-1.4836,-1.0165,0.9464,1.194,-0.008,0.087,2.9875,0.0571,47
109.3534,-1.5182,-1.0201,0.9411,1.194,-0.008,0.087,3.0183,0.0515,48
109.4534,-1.5172,-1.0463,0.9556,1.194,-0.008,0.087,3.0304,0.0557,46
109.5534,-1.5196,-1.084,0.902,1.194,-0.008,0.087,3.0308,0.0606,48
109.6534,-1.5143,-1.1084,0.8697,1.194,-0.008,0.087,3.0263,0.056,48
109.7534,-1.5204,-1.1278,0.8473,1.194,-0.008,0.087,3.0331,0.0485,48
109.8534,-1.5202,-1.1566,0.8484,1.194,-0.008,0.087,3.044,0.0419,48
109.9534,-1.5203,-1.1953,0.8649,1.194,-0.008,0.087,3.0631,0.0476,47
110.0534,-1.5151,-1.1996,0.8364,1.194,-0.008,0.087,3.053,0.0457,48
110.1534,-1.5254,-1.2236,0.8163,1.194,-0.008,0.087,3.0667,0.0436,47
110.2534,-1.5194,-1.2372,0.8166,1.194,-0.008,0.087,3.0669,0.0455,46
110.3534,-1.5028,-1.2653,0.8222,1.194,-0.008,0.087,3.065,0.0536,47
110.4534,-1.517,-1.2799,0.8192,1.194,-0.008,0.087,3.0828,0.0488,49
110.5534,-1.4821,-1.299,0.8117,1.194,-0.008,0.087,3.0583,0.0565,46
110.6534,-1.4934,-1.3091,0.8334,1.194,-0.008,0.087,3.0777,0.0489,48
110.7534,-1.4698,-1.3214,0.793,1.194,-0.008,0.087,3.0527,0.0471,47
110.8534,-1.4634,-1.3362,0.8457,1.194,-0.008,0.087,3.0662,0.0526,47
110.9534,-1.433,-1.348,0.8344,1.194,-0.008,0.087,3.0423,0.0545,47
111.0534,-1.4023,-1.365,0.856,1.194,-0.008,0.087,3.0287,0.0466,48
111.1534,-1.3856,-1.35,0.8786,1.194,-0.008,0.087,3.0136,0.0536,48
111.2534,-1.3491,-1.3492,0.8467,1.194,-0.008,0.087,2.9737,0.056,48
111.3534,-1.3438,-1.3601,0.859,1.194,-0.008,0.087,2.9773,0.054,47
111.4534,-1.298,-1.3533,0.878,1.194,-0.008,0.087,2.9404,0.0522,47
111.5534,-1.256,-1.3592,0.8699,1.194,-0.008,0.087,2.9054,0.0539,47
111.6534,-1.1903,-1.3543,0.9007,1.194,-0.008,0.087,2.8565,0.0468,48
111.7534,-1.1788,-1.3482,0.9045,1.194,-0.008,0.087,2.8451,0.0506,47
111.8534,-1.1165,-1.3367,0.9705,1.194,-0.008,0.087,2.8079,0.0441,47
111.9534,-1.0897,-1.3277,0.9735,1.194,-0.008,0.087,2.7826,0.0461,48
112.0534,-1.0311,-1.3279,0.986,1.194,-0.008,0.087,2.7388,0.0613,48
112.1534,-0.9823,-1.3018,0.995,1.194,-0.008,0.087,2.6897,0.0443,48
112.2534,-0.9239,-1.2861,1.0271,1.194,-0.008,0.087,2.6463,0.0444,48
112.3534,-0.8957,-1.2674,1.0647,1.194,-0.008,0.087,2.6285,0.0533,47
112.4534,-0.8383,-1.2712,1.0666,1.194,-0.008,0.087,2.5857,0.048,47
112.5534,-0.7941,-1.2368,1.06,1.194,-0.008,0.087,2.5316,0.0569,47
112.6534,-0.725,-1.2205,1.1309,1.194,-0.008,0.087,2.4985,0.0592,47
112.7534,-0.6836,-1.1955,1.1246,1.194,-0.008,0.087,2.452,0.054,47
112.8534,-0.6295,-1.1804,1.1078,1.194,-0.008,0.087,2.3962,0.0486,46
112.9534,-0.5857,-1.1405,1.1618,1.194,-0.008,0.087,2.3675,0.0469,47
113.0534,-0.5237,-1.1104,1.2368,1.194,-0.008,0.087,2.3426,0.0525,48
113.1534,-0.477,-1.0886,1.2049,1.194,-0.008,0.087,2.2825,0.0525,48
113.2534,-0.4201,-1.0619,1.2372,1.194,-0.008,0.087,2.2448,0.0511,48
113.3534,-0.3623,-1.0279,1.2858,1.194,-0.008,0.087,2.2134,0.0531,47
113.4534,-0.3035,-0.9918,1.2646,1.194,-0.008,0.087,2.1441,0.0568,47
113.5534,-0.216,-0.9641,1.2952,1.194,-0.008,0.087,2.0885,0.0532,48
113.6534,-0.1558,-0.9289,1.3384,1.194,-0.008,0.087,2.0582,0.044,48
113.7534,-0.0783,-0.8989,1.3972,1.194,-0.008,0.087,2.0321,0.0513,48
113.8534,-0.0334,-0.8586,1.3656,1.194,-0.008,0.087,1.9659,0.0508,47
113.9534,0.0403,-0.8271,1.3846,1.194,-0.008,0.087,1.9198,0.0597,46
114.0534,0.1154,-0.7784,1.383,1.194,-0.008,0.087,1.8537,0.0549,48
114.1534,0.1645,-0.7596,1.3947,1.194,-0.008,0.087,1.8261,0.0563,48
114.2534,0.2234,-0.7196,1.4593,1.194,-0.008,0.087,1.8253,0.0588,48
114.3534,0.285,-0.6778,1.4403,1.194,-0.008,0.087,1.7625,0.0579,48
114.4534,0.3539,-0.642,1.5232,1.194,-0.008,0.087,1.7805,0.0505,49
114.5534,0.4061,-0.596,1.5411,1.194,-0.008,0.087,1.7553,0.0428,47
114.6534,0.4859,-0.5591,1.532,1.194,-0.008,0.087,1.7009,0.0516,47
114.7534,0.5428,-0.5093,1.5792,1.194,-0.008,0.087,1.7035,0.0599,47
114.8534,0.5868,-0.4804,1.6193,1.194,-0.008,0.087,1.7146,0.0586,46
114.9534,0.6727,-0.4257,1.6381,1.194,-0.008,0.087,1.6888,0.0478,46
115.0534,0.7235,-0.3813,1.6254,1.194,-0.008,0.087,1.6515,0.0491,48
115.1534,0.7578,-0.3409,1.6216,1.194,-0.008,0.087,1.6297,0.0571,48
115.2534,0.8005,-0.2999,1.6793,1.194,-0.008,0.087,1.666,0.0496,47
115.3534,0.8553,-0.2721,1.6666,1.194,-0.008,0.087,1.637,0.0608,49
115.4534,0.9266,-0.227,1.7475,1.194,-0.008,0.087,1.6961,0.0505,48
115.5534,0.978,-0.1909,1.7615,1.194,-0.008,0.087,1.6982,0.06,48
115.6534,1.0324,-0.1607,1.7382,1.194,-0.008,0.087,1.6661,0.0614,47
115.7534,1.0671,-0.1132,1.7482,1.194,-0.008,0.087,1.6693,0.0482,47
115.8534,1.1152,-0.0634,1.7904,1.194,-0.008,0.087,1.7061,0.058,45
115.9534,1.1198,-0.0588,1.7238,1.194,-0.008,0.087,1.6393,0.0737,46
116.0534,1.1307,-0.0263,1.7068,1.194,-0.008,0.087,1.6212,0.0759,45
116.1534,1.1866,0.0092,1.7654,1.194,-0.008,0.087,1.6785,0.0645,45
116.2534,1.2151,0.0368,1.756,1.194,-0.008,0.087,1.6698,0.0664,48
116.3534,1.2417,0.0394,1.7651,1.194,-0.008,0.087,1.6794,0.057,48
116.4534,1.2484,0.0695,1.7645,1.194,-0.008,0.087,1.6801,0.0576,47
116.5534,1.2645,0.0781,1.7781,1.194,-0.008,0.087,1.6948,0.0468,46
116.6534,1.2853,0.0642,1.8322,1.194,-0.008,0.087,1.7491,0.0438,48
116.7534,1.2726,0.0674,1.8285,1.194,-0.008,0.087,1.7449,0.0442,47
116.8534,1.2809,0.0608,1.7988,1.194,-0.008,0.087,1.7154,0.0477,49
116.9534,1.2677,0.0716,1.7944,1.194,-0.008,0.087,1.7108,0.0489,48
117.0534,1.2895,0.0606,1.8196,1.194,-0.008,0.087,1.7366,0.0399,48
117.1534,1.2944,0.059,1.8357,1.194,-0.008,0.087,1.7529,0.0444,48
117.2534,1.2774,0.0563,1.8308,1.194,-0.008,0.087,1.747,0.0492,48
117.3534,1.2811,0.0621,1.8072,1.194,-0.008,0.087,1.7239,0.0426,48
117.4534,1.2684,0.0438,1.8301,1.194,-0.008,0.087,1.7454,0.0432,48
117.5534,1.2692,0.0512,1.785,1.194,-0.008,0.087,1.7007,0.0426,48
117.6534,1.2724,0.043,1.8089,1.194,-0.008,0.087,1.7244,0.0479,49
117.7534,1.2603,0.0474,1.7926,1.194,-0.008,0.087,1.7078,0.0483,48
117.8534,1.2609,0.0338,1.8431,1.194,-0.008,0.087,1.7579,0.0479,48
117.9534,1.2672,0.0414,1.8,1.194,-0.008,0.087,1.7153,0.0464,47
118.0534,1.2505,0.0523,1.794,1.194,-0.008,0.087,1.709,0.0534,48
118.1534,1.2493,0.0317,1.8116,1.194,-0.008,0.087,1.726,0.0558,46
118.2534,1.2633,0.0466,1.821,1.194,-0.008,0.087,1.7362,0.0585,45
118.3534,1.2515,0.0295,1.8198,1.194,-0.008,0.087,1.7342,0.057,47
118.4534,1.2645,0.053,1.8283,1.194,-0.008,0.087,1.7438,0.0491,48
118.5534,1.2597,0.0281,1.8267,1.194,-0.008,0.087,1.7413,0.0438,48
118.6534,1.2418,0.0396,1.8048,1.194,-0.008,0.087,1.7191,0.0477,48
118.7534,1.2597,0.0424,1.8245,1.194,-0.008,0.087,1.7395,0.0443,48
118.8534,1.2527,0.0332,1.8151,1.194,-0.008,0.087,1.7295,0.0533,47
118.9534,1.2491,0.0244,1.7842,1.194,-0.008,0.087,1.6984,0.0494,48
119.0534,1.2442,0.0367,1.8126,1.194,-0.008,0.087,1.7269,0.0493,48
119.1534,1.2466,0.0294,1.8065,1.194,-0.008,0.087,1.7207,0.056,48
119.2534,1.2435,0.0294,1.7904,1.194,-0.008,0.087,1.7046,0.0492,47
119.3534,1.2583,0.0313,1.7775,1.194,-0.008,0.087,1.6922,0.0463,48
119.4534,1.2232,0.0363,1.7594,1.194,-0.008,0.087,1.6733,0.0601,48
119.5534,1.2388,0.0264,1.8031,1.194,-0.008,0.087,1.7171,0.0553,47
119.6534,1.2541,0.0179,1.788,1.194,-0.008,0.087,1.7022,0.0545,47
119.7534,1.2372,0.0213,1.7771,1.194,-0.008,0.087,1.6909,0.0525,48
119.8534,1.2418,0.0294,1.7423,1.194,-0.008,0.087,1.6564,0.0569,47
119.9534,1.2483,0.0368,1.7388,1.194,-0.008,0.087,1.6533,0.0442,47
120.0534,1.2438,0.0346,1.6952,1.194,-0.008,0.087,1.6096,0.0522,48
120.1534,1.2543,0.0226,1.7206,1.194,-0.008,0.087,1.635,0.0438,48
120.2534,1.2524,0.0303,1.682,1.194,-0.008,0.087,1.5965,0.0457,48
120.3534,1.2531,0.027,1.6122,1.194,-0.008,0.087,1.5268,0.0462,48
120.4534,1.2659,0.0234,1.6212,1.194,-0.008,0.087,1.5362,0.049,48
120.5534,1.2442,0.0311,1.5584,1.194,-0.008,0.087,1.4727,0.0558,48
120.6534,1.2452,0.0214,1.4821,1.194,-0.008,0.087,1.3963,0.0633,48
120.7534,1.2061,0.0357,1.4267,1.194,-0.008,0.087,1.3404,0.0602,48
120.8534,1.2003,0.0249,1.3971,1.194,-0.008,0.087,1.3105,0.0665,48
120.9534,1.2245,0.0286,1.2754,1.194,-0.008,0.087,1.1894,0.0557,49
121.0534,1.2275,0.0298,1.2653,1.194,-0.008,0.087,1.1794,0.0497,48
121.1534,1.2253,0.0382,1.2423,1.194,-0.008,0.087,1.1566,0.0556,47
121.2534,1.222,0.0345,1.1435,1.194,-0.008,0.087,1.0577,0.0547,48
121.3534,1.2243,0.046,1.0849,1.194,-0.008,0.087,0.9999,0.0576,46
121.4534,1.2257,0.0582,1.0056,1.194,-0.008,0.087,0.9216,0.0412,48
121.5534,1.2253,0.035,0.9487,1.194,-0.008,0.087,0.8633,0.0488,48
121.6534,1.2059,0.0495,0.847,1.194,-0.008,0.087,0.7623,0.0501,49
121.7534,1.2072,0.0631,0.8202,1.194,-0.008,0.087,0.7368,0.0465,48
121.8534,1.1954,0.0509,0.7353,1.194,-0.008,0.087,0.6509,0.0621,46
