time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.2526,-1.2162,-1.1212,1.5596,-1.2935,-0.823,1.503,0.3132,0.1713,24
91.3526,-1.0467,-1.2206,1.5679,-1.259,-0.871,1.504,0.414,0.0966,22
91.4526,-0.9841,-1.2243,1.7106,-1.2205,-0.922,1.503,0.4363,0.0964,22
91.5526,-0.8794,-1.459,1.6659,-1.186,-0.965,1.502,0.604,0.1427,20
91.6526,-1.1514,-1.1898,1.4544,-1.151,-1.003,1.502,0.1927,0.3701,20
91.7526,-0.8593,-1.3801,1.5662,-1.109,-1.048,1.503,0.4202,0.1746,26
91.8526,-0.8205,-1.3475,1.7456,-1.06,-1.0955,1.504,0.4234,0.0936,24
91.9526,-0.8051,-1.2824,1.6863,-1.009,-1.141,1.504,0.3079,0.0902,26
92.0526,-0.9856,-1.1716,1.345,-0.961,-1.18,1.502,0.1592,0.3682,20
92.1526,-0.764,-1.3498,1.7429,-0.917,-1.214,1.502,0.316,0.1887,21
92.2526,-0.617,-1.4665,1.7345,-0.872,-1.244,1.502,0.4106,0.1297,19
92.3526,-0.5673,-1.4765,1.7518,-0.829,-1.272,1.501,0.4162,0.0862,18
92.4526,-0.5194,-1.5125,1.5462,-0.7855,-1.2975,1.5,0.3453,0.1652,20
92.5526,-0.4661,-1.5398,1.7525,-0.738,-1.323,1.501,0.4292,0.3485,21
92.6526,-0.7242,-1.5996,1.1035,-0.6835,-1.3495,1.501,0.4714,0.3047,26
92.7526,-0.3307,-1.5079,1.6985,-0.627,-1.375,1.501,0.3801,0.0755,21
92.8526,-0.2205,-1.4962,1.7878,-0.571,-1.397,1.501,0.4636,0.0793,25
92.9526,-0.2777,-1.4444,1.8532,-0.5065,-1.4205,1.502,0.4199,0.1965,26
93.0526,-0.1026,-1.5026,1.7348,-0.4455,-1.4405,1.503,0.4185,0.1624,22
93.1526,-0.2203,-1.3221,1.9789,-0.388,-1.457,1.502,0.5232,0.2272,23
93.2526,-0.009,-1.5275,1.9288,-0.327,-1.471,1.501,0.536,0.1042,25
93.3526,0.0323,-1.5484,1.8496,-0.267,-1.482,1.499,0.4658,0.096,23
93.4526,0.0359,-1.5611,1.8086,-0.211,-1.489,1.499,0.4026,0.0507,18
93.5526,0.1553,-1.5656,1.998,-0.148,-1.495,1.5,0.5874,0.1337,29
93.6526,0.1392,-1.4922,1.8044,-0.0725,-1.5,1.501,0.3701,0.0911,26
93.7526,0.1642,-1.4784,1.6416,-0.0075,-1.503,1.503,0.222,0.1445,22
93.8526,0.1663,-1.4453,1.7085,0.05,-1.502,1.503,0.2428,0.1882,23
93.9526,0.3308,-1.5482,1.8183,0.112,-1.499,1.502,0.3877,0.1279,25
94.0526,0.1176,-1.4043,1.7329,0.174,-1.492,1.501,0.2542,0.2277,23
94.1526,0.4213,-1.533,1.5444,0.238,-1.484,1.501,0.1946,0.1034,25
94.2526,0.5064,-1.5277,1.6715,0.3085,-1.4715,1.501,0.2672,0.0941,26
94.3526,0.574,-1.5418,1.6227,0.375,-1.458,1.501,0.2478,0.1231,26
94.4526,0.5903,-1.4743,1.6475,0.4415,-1.438,1.4985,0.2137,0.174,28
94.5526,0.7161,-1.4988,1.8272,0.505,-1.415,1.498,0.3999,0.1253,24
94.6526,0.7392,-1.5412,1.8494,0.561,-1.3915,1.4985,0.4211,0.0832,22
94.7526,0.7157,-1.5248,1.5177,0.616,-1.366,1.498,0.1885,0.1855,24
94.8526,0.6612,-1.2909,1.4298,0.675,-1.3375,1.498,0.0837,0.1553,26
94.9526,0.8255,-1.3377,1.5614,0.733,-1.3055,1.499,0.1161,0.1274,24
95.0526,0.7747,-1.3472,1.3146,0.788,-1.273,1.5,0.2002,0.1186,24
95.1526,1.0072,-1.2205,1.7721,0.839,-1.2425,1.5,0.3207,0.1673,20
95.2526,0.8089,-1.159,1.4051,0.884,-1.214,1.5,0.1329,0.1547,20
95.3526,0.9468,-1.342,1.6536,0.927,-1.1835,1.5,0.2216,0.1947,20
95.4526,0.8831,-1.2792,1.4974,0.974,-1.149,1.5,0.1588,0.1777,25
95.5526,1.1311,-1.0913,1.9083,1.018,-1.112,1.499,0.4251,0.0709,19
95.6526,1.2008,-1.0398,1.9288,1.062,-1.069,1.498,0.4535,0.0892,29
95.7526,1.2085,-1.0698,1.8838,1.111,-1.017,1.5,0.3995,0.0783,25
95.8526,1.2223,-0.9845,1.9323,1.156,-0.963,1.501,0.4369,0.0417,27
95.9526,1.2432,-0.9198,1.8943,1.195,-0.91,1.5,0.3973,0.0456,21
96.0526,1.3342,-0.95,1.8973,1.23,-0.86,1.501,0.4195,0.0592,21
96.1526,1.3186,-0.8811,1.8636,1.263,-0.809,1.501,0.3739,0.0507,23
96.2526,1.3752,-0.8498,1.8717,1.298,-0.75,1.5,0.3925,0.091,27
96.3526,1.2268,-0.7385,1.5041,1.33,-0.691,1.5,0.1137,0.1618,23
96.4526,1.3773,-0.7606,1.6368,1.3595,-0.633,1.5,0.1879,0.1331,26
96.5526,1.3558,-0.5503,1.5929,1.3895,-0.5665,1.499,0.1011,0.1864,26
96.6526,1.3553,-0.6349,1.5436,1.4125,-0.511,1.499,0.1435,0.0888,20
96.7526,1.3965,-0.5782,1.5674,1.4315,-0.457,1.499,0.1435,0.1026,24
96.8526,1.3802,-0.4805,1.572,1.4495,-0.3965,1.498,0.1316,0.2036,24
96.9526,1.5031,-0.5952,1.8589,1.4645,-0.334,1.497,0.448,0.1538,24
97.0526,1.4568,-0.3939,1.6842,1.475,-0.2795,1.497,0.2202,0.0843,16
97.1526,1.4544,-0.3995,1.4858,1.486,-0.221,1.498,0.1817,0.1464,29
97.2526,1.4347,-0.2252,1.6436,1.495,-0.154,1.497,0.1738,0.154,21
97.3526,1.3672,-0.18,1.4651,1.502,-0.095,1.495,0.1622,0.1888,24
97.4526,1.4828,-0.1564,1.6795,1.506,-0.048,1.496,0.2144,0.13,16
97.5526,1.5903,-0.0703,1.8456,1.508,-0.014,1.496,0.3635,0.0883,21
97.6526,1.5479,-0.058,1.8361,1.51,0.015,1.496,0.3499,0.0784,21
97.7526,1.5708,-0.0311,1.8151,1.511,0.035,1.497,0.3303,0.0658,25
97.8526,1.5754,0.0731,1.8526,1.512,0.044,1.498,0.3614,0.0551,26
97.9526,1.9701,-0.0202,0.9517,1.513,0.047,1.498,0.7155,0.9053,20
98.0526,1.6106,0.1892,1.9777,1.513,0.047,1.499,0.5089,0.0812,22
98.1526,1.5703,0.3319,2.1585,1.513,0.045,1.4995,0.7211,0.1285,22
98.2526,1.4943,0.2506,1.6563,1.513,0.042,1.499,0.2619,0.1364,32
98.3526,1.5626,0.3287,1.8944,1.512,0.04,1.499,0.4922,0.0746,25
98.4526,1.5542,0.3428,1.9751,1.511,0.039,1.499,0.5665,0.0286,23
98.5526,1.5349,0.3952,1.9347,1.51,0.038,1.4985,0.5643,0.0507,18
98.6526,1.5805,0.4521,1.9173,1.509,0.036,1.498,0.595,0.0817,27
98.7526,1.4971,0.4674,1.9251,1.509,0.035,1.499,0.6072,0.1542,22
98.8526,1.4066,0.4676,1.7797,1.509,0.0335,1.499,0.527,0.1855,24
98.9526,1.4337,0.5368,1.9279,1.508,0.031,1.5,0.6666,0.1483,22
99.0526,1.4077,0.5566,1.8307,1.509,0.029,1.5,0.6309,0.1734,19
99.1526,1.3755,0.5679,1.4796,1.509,0.028,1.5,0.5565,0.1693,19
99.2526,1.3528,0.8357,1.8331,1.51,0.028,1.5,0.8877,0.2197,17
99.3526,1.3488,0.7781,1.8669,1.511,0.028,1.5,0.8506,0.0636,26
99.4526,1.318,0.8432,1.7692,1.512,0.028,1.499,0.8805,0.1027,19
99.5526,1.2949,0.8731,1.8004,1.512,0.027,1.497,0.9247,0.0748,25
99.6526,1.282,0.9353,1.8749,1.51,0.027,1.493,1.0113,0.0561,27
99.7526,1.0931,0.9851,1.5117,1.506,0.028,1.487,1.0426,0.1365,19
99.8526,1.1036,1.0348,1.8327,1.504,0.028,1.4795,1.1396,0.2043,22
99.9526,1.0927,1.0432,1.8487,1.501,0.027,1.4675,1.1596,0.0955,30
100.0526,0.9999,1.0985,1.855,1.499,0.024,1.451,1.2518,0.1215,23
100.1526,1.0835,1.1647,1.934,1.498,0.022,1.431,1.3155,0.0904,29
100.2526,0.9663,1.1997,1.8732,1.497,0.019,1.402,1.3776,0.1039,29
100.3526,0.9691,1.2342,1.8088,1.496,0.016,1.369,1.3983,0.0583,25
100.4526,0.9275,1.209,1.7544,1.496,0.015,1.334,1.3876,0.0934,21
100.5526,0.946,1.2686,1.964,1.495,0.013,1.295,1.525,0.0519,25
100.6526,0.8956,1.2589,1.8553,1.4935,0.012,1.2515,1.5089,0.0819,22
100.7526,0.8722,1.2871,1.8043,1.4925,0.011,1.1995,1.5424,0.0556,28
100.8526,0.7929,1.351,1.7445,1.492,0.01,1.15,1.6249,0.049,17
100.9526,0.8006,1.2949,1.8354,1.491,0.009,1.1,1.6344,0.0746,26
101.0526,0.737,1.4299,1.9752,1.49,0.009,1.03,1.8653,0.0645,30
101.1526,0.6452,1.4603,1.926,1.489,0.009,0.96,1.9369,0.0519,21
101.2526,0.5686,1.4574,1.7996,1.487,0.01,0.905,1.9336,0.0728,20
101.3526,0.4647,1.4807,1.808,1.485,0.011,0.8435,2.0326,0.0712,24
101.4526,0.4099,1.5087,1.7846,1.484,0.012,0.7815,2.0976,0.1098,20
101.5526,0.3682,1.514,1.7549,1.483,0.014,0.715,2.1387,0.0597,27
101.6526,0.3155,1.5178,1.778,1.483,0.015,0.655,2.2096,0.1249,16
101.7526,0.2052,1.4916,1.4491,1.483,0.017,0.606,2.1256,0.1031,18
101.8526,0.1063,1.4738,1.4801,1.484,0.019,0.547,2.2103,0.1632,27
101.9526,0.1306,1.502,1.5501,1.485,0.02,0.479,2.2755,0.1018,23
102.0526,-0.0419,1.5499,1.3587,1.486,0.019,0.425,2.3558,0.1346,20
102.1526,0.0341,1.5376,1.6024,1.487,0.018,0.369,2.4375,0.0741,26
102.2526,0.0687,1.5307,1.755,1.49,0.014,0.312,2.5304,0.0791,26
102.3526,-0.0171,1.5189,1.754,1.491,0.009,0.254,2.6085,0.0978,30
102.4526,-0.0666,1.5746,1.5799,1.492,0.008,0.207,2.6016,0.1102,23
102.5526,-0.2561,1.6729,1.592,1.493,0.006,0.1725,2.8023,0.3227,28
102.6526,-0.2119,1.5742,1.8669,1.493,0.004,0.143,2.8886,0.08,22
102.7526,-0.2457,1.5313,1.9712,1.491,0.001,0.1245,2.9611,0.0844,20
102.8526,-0.3042,1.5231,1.7159,1.488,0.0,0.109,2.8485,0.0739,25
102.9526,-0.4169,1.5054,1.6021,1.483,0.0,0.093,2.8554,0.1166,24
103.0526,-0.4745,1.4579,1.5598,1.478,-0.002,0.085,2.8494,0.0738,24
103.1526,-0.5446,1.4146,1.5072,1.474,-0.003,0.084,2.8478,0.1219,24
103.2526,-0.6263,1.3795,1.4533,1.471,-0.004,0.084,2.8614,0.1252,30
103.3526,-0.6551,1.4317,1.7606,1.469,-0.004,0.084,3.0633,0.0831,20
103.4526,-0.6983,1.2986,1.506,1.47,-0.004,0.084,2.9018,0.1317,26
103.5526,-0.6862,1.3294,1.5986,1.469,-0.005,0.084,2.9529,0.1253,23
103.6526,-0.7003,1.368,1.5387,1.469,-0.005,0.084,2.9508,0.1162,30
103.7526,-0.738,1.4047,1.9906,1.469,-0.005,0.084,3.2393,0.1594,22
103.8526,-0.7114,1.3038,1.7816,1.469,-0.005,0.084,3.0576,0.1009,27
103.9526,-0.8018,1.3132,1.7605,1.469,-0.005,0.084,3.1153,0.0748,24
104.0526,-0.8539,1.2569,1.8106,1.469,-0.005,0.084,3.1575,0.0728,23
104.1526,-0.8991,1.2141,1.6147,1.469,-0.005,0.084,3.072,0.0937,24
104.2526,-1.0393,1.1491,1.554,1.469,-0.005,0.084,3.128,0.165,24
104.3526,-1.1714,1.0104,1.401,1.469,-0.005,0.084,3.1205,0.1488,30
104.4526,-1.0985,1.0751,1.7203,1.469,-0.005,0.084,3.2305,0.1946,28
104.5526,-1.1757,1.0408,1.5302,1.469,-0.005,0.084,3.1905,0.077,25
104.6526,-1.1626,0.983,1.5075,1.469,-0.005,0.084,3.1508,0.0792,22
104.7526,-1.2581,0.9344,1.5092,1.469,-0.005,0.084,3.2173,0.0897,31
104.8526,-1.2348,0.9319,1.6316,1.469,-0.005,0.084,3.2532,0.0336,24
104.9526,-1.2715,0.8747,1.5664,1.469,-0.005,0.084,3.2376,0.0691,28
105.0526,-1.2853,0.8131,1.6932,1.469,-0.005,0.084,3.2931,0.0795,26
105.1526,-1.2882,0.7653,1.7103,1.469,-0.005,0.084,3.2924,0.0848,30
105.2526,-1.316,0.7997,1.7873,1.469,-0.005,0.084,3.3623,0.0657,22
105.3526,-1.3456,0.654,1.6415,1.469,-0.005,0.084,3.2836,0.1642,29
105.4526,-1.2766,0.6999,1.692,1.469,-0.005,0.084,3.259,0.2397,23
105.5526,-1.5927,0.5805,1.5086,1.469,-0.005,0.084,3.4273,0.4468,20
105.6526,-1.3695,0.6054,1.5627,1.469,-0.005,0.084,3.2582,0.1297,21
105.7526,-1.4283,0.4843,1.6583,1.469,-0.005,0.084,3.3335,0.1134,19
105.8526,-1.474,0.4087,1.6032,1.469,-0.005,0.084,3.3377,0.0353,29
105.9526,-1.4797,0.3663,1.5236,1.469,-0.005,0.084,3.3023,0.1118,25
106.0526,-1.4955,0.3507,1.6362,1.469,-0.005,0.084,3.3652,0.1489,29
106.1526,-1.4551,0.2831,1.6051,1.469,-0.005,0.084,3.3087,0.1173,21
106.2526,-1.5098,0.2134,1.7614,1.469,-0.005,0.084,3.4256,0.1102,23
106.3526,-1.4979,0.2213,1.699,1.469,-0.005,0.084,3.3856,0.1245,25
106.4526,-1.4646,0.1311,1.6144,1.469,-0.005,0.084,3.3116,0.0784,21
106.5526,-1.4607,0.0897,1.6663,1.469,-0.005,0.084,3.3311,0.0811,27
106.6526,-1.5577,0.0268,1.6132,1.469,-0.005,0.084,3.3913,0.0822,22
106.7526,-1.5538,0.0862,1.511,1.469,-0.005,0.084,3.344,0.1357,21
106.8526,-1.621,-0.0787,1.3974,1.469,-0.005,0.084,3.3584,0.0847,17
106.9526,-1.6171,-0.161,1.4293,1.469,-0.005,0.084,3.3702,0.1162,30
107.0526,-1.5173,-0.2052,1.6185,1.469,-0.005,0.084,3.3634,0.0792,20
107.1526,-1.642,-0.2893,1.4222,1.469,-0.005,0.084,3.3985,0.1482,28
107.2526,-1.5472,-0.3068,1.634,1.469,-0.005,0.084,3.4045,0.1462,20
107.3526,-1.6424,-0.331,1.4542,1.469,-0.005,0.084,3.4153,0.132,25
107.4526,-1.6096,-0.3923,1.3471,1.469,-0.005,0.084,3.3502,0.1542,19
107.5526,-1.596,-0.4401,1.4264,1.469,-0.005,0.084,3.3743,0.1475,24
107.6526,-1.6383,-0.5388,1.3623,1.469,-0.005,0.084,3.402,0.1481,22
107.7526,-1.6439,-0.6014,1.3895,1.469,-0.005,0.084,3.4278,0.1495,25
107.8526,-1.6057,-0.6993,1.2589,1.469,-0.005,0.084,3.364,0.2093,23
107.9526,-1.5396,-0.6219,1.4075,1.469,-0.005,0.084,3.3443,0.1434,24
108.0526,-1.7314,-0.8207,1.6031,1.469,-0.005,0.084,3.6354,0.2058,21
108.1526,-1.4519,-0.7607,1.7056,1.469,-0.005,0.084,3.4253,0.1741,20
108.2526,-1.2964,-0.8249,1.7234,1.469,-0.005,0.084,3.3177,0.1584,27
108.3526,-1.2753,-0.8135,1.7446,1.469,-0.005,0.084,3.3079,0.0613,17
108.4526,-1.1559,-0.9054,1.9607,1.469,-0.005,0.084,3.3501,0.1385,24
108.5526,-1.1631,-0.9528,1.7927,1.469,-0.005,0.084,3.2781,0.048,21
108.6526,-1.1927,-1.0442,1.6753,1.469,-0.005,0.084,3.2706,0.1964,27
108.7526,-1.1379,-1.053,1.8072,1.469,-0.005,0.084,3.2961,0.064,24
108.8526,-1.1138,-1.1479,1.7982,1.469,-0.005,0.084,3.3039,0.0662,29
108.9526,-1.0445,-1.1202,1.6513,1.469,-0.005,0.084,3.1651,0.053,25
109.0526,-1.294,-1.1701,1.4386,1.469,-0.005,0.084,3.2904,0.3013,25
109.1526,-0.9911,-1.26,1.6624,1.469,-0.005,0.084,3.181,0.1043,26
109.2526,-1.0402,-1.3116,1.349,1.469,-0.005,0.084,3.0989,0.1305,30
109.3526,-0.9632,-1.2571,1.6289,1.469,-0.005,0.084,3.1416,0.118,26
109.4526,-0.8586,-1.3252,1.62,1.469,-0.005,0.084,3.0854,0.1485,26
109.5526,-0.8167,-1.3581,1.7086,1.469,-0.005,0.084,3.1137,0.1097,21
109.6526,-0.7391,-1.4007,1.5437,1.469,-0.005,0.084,2.9924,0.117,25
109.7526,-0.6645,-1.3439,1.6838,1.469,-0.005,0.084,2.984,0.0905,21
109.8526,-0.6801,-1.4136,1.7864,1.469,-0.005,0.084,3.0823,0.2219,27
109.9526,-0.6303,-1.4464,1.6515,1.469,-0.005,0.084,2.9903,0.0982,24
110.0526,-0.6292,-1.375,1.6581,1.469,-0.005,0.084,2.9592,0.105,25
110.1526,-0.5182,-1.3884,1.7703,1.469,-0.005,0.084,2.9507,0.1237,25
110.2526,-0.5107,-1.4649,1.6994,1.469,-0.005,0.084,2.9428,0.0843,26
110.3526,-0.373,-1.4576,1.7368,1.469,-0.005,0.084,2.8697,0.0833,27
110.4526,-0.2476,-1.4852,1.7666,1.469,-0.005,0.084,2.8229,0.0506,26
110.5526,-0.2252,-1.5081,1.8062,1.469,-0.005,0.084,2.8453,0.0796,29
110.6526,-0.1636,-1.5386,1.9054,1.469,-0.005,0.084,2.887,0.1017,29
110.7526,-0.1539,-1.4995,1.9085,1.469,-0.005,0.084,2.8629,0.112,28
110.8526,-0.121,-1.5281,1.9295,1.469,-0.005,0.084,2.8729,0.0598,28
110.9526,-0.1109,-1.5523,1.6002,1.469,-0.005,0.084,2.6813,0.0333,23
111.0526,-0.0178,-1.5096,1.8569,1.469,-0.005,0.084,2.76,0.0677,27
111.1526,0.0406,-1.5696,1.697,1.469,-0.005,0.084,2.6627,0.1092,29
111.2526,0.1043,-1.5227,1.7484,1.469,-0.005,0.084,2.6337,0.0965,25
111.3526,0.1678,-1.5309,1.9229,1.469,-0.005,0.084,2.7208,0.0581,20
111.4526,0.2023,-1.5214,1.8689,1.469,-0.005,0.084,2.6627,0.0663,28
111.5526,0.2532,-1.5473,1.7412,1.469,-0.005,0.084,2.5697,0.0549,27
111.6526,0.3198,-1.5486,1.7368,1.469,-0.005,0.084,2.5368,0.0932,26
111.7526,0.2454,-1.5175,1.6523,1.469,-0.005,0.084,2.4989,0.1406,25
111.8526,0.4287,-1.5087,1.8419,1.469,-0.005,0.084,2.5365,0.0951,24
111.9526,0.4793,-1.5142,1.7503,1.469,-0.005,0.084,2.4564,0.0641,27
112.0526,0.4438,-1.5725,1.6209,1.469,-0.005,0.084,2.4228,0.1448,24
112.1526,0.6126,-1.5364,1.8379,1.469,-0.005,0.084,2.4809,0.1355,25
112.2526,0.6378,-1.415,1.6523,1.469,-0.005,0.084,2.2668,0.0747,21
112.3526,0.7163,-1.4237,1.7862,1.469,-0.005,0.084,2.3403,0.0502,19
112.4526,0.6987,-1.3804,1.5281,1.469,-0.005,0.084,2.1379,0.1329,25
112.5526,0.8331,-1.413,1.7772,1.469,-0.005,0.084,2.2921,0.0904,23
112.6526,0.7934,-1.3983,1.58,1.469,-0.005,0.084,2.1531,0.1264,23
112.7526,0.7209,-1.2888,1.3575,1.469,-0.005,0.084,1.957,0.1068,25
112.8526,0.8704,-1.3284,1.784,1.469,-0.005,0.084,2.236,0.1412,30
112.9526,0.8356,-1.268,1.541,1.469,-0.005,0.084,2.0296,0.1482,27
113.0526,1.0308,-1.2717,1.817,1.469,-0.005,0.084,2.1908,0.1807,27
113.1526,1.0736,-1.1625,1.7675,1.469,-0.005,0.084,2.081,0.0873,26
113.2526,1.0984,-1.1806,1.685,1.469,-0.005,0.084,2.0205,0.1104,25
113.3526,1.1263,-1.0958,1.8576,1.469,-0.005,0.084,2.1102,0.0852,23
113.4526,1.2077,-1.031,1.8609,1.469,-0.005,0.084,2.0684,0.0576,27
113.5526,1.2325,-0.9971,1.8271,1.469,-0.005,0.084,2.0196,0.0763,29
113.6526,1.2298,-0.9492,1.9413,1.469,-0.005,0.084,2.0972,0.0363,29
113.7526,1.2464,-0.9711,1.8792,1.469,-0.005,0.084,2.0508,0.1134,31
113.8526,1.2761,-0.9109,1.809,1.469,-0.005,0.084,1.9579,0.0583,29
113.9526,1.3333,-0.8546,1.7567,1.469,-0.005,0.084,1.881,0.0721,27
114.0526,1.2909,-0.7934,1.6159,1.469,-0.005,0.084,1.7321,0.0925,28
114.1526,1.3301,-0.7996,1.7573,1.469,-0.005,0.084,1.8576,0.1032,23
114.2526,1.3499,-0.7402,1.7021,1.469,-0.005,0.084,1.7813,0.0824,27
114.3526,1.4114,-0.5949,1.7013,1.469,-0.005,0.084,1.7225,0.1669,28
114.4526,1.4249,-0.5476,1.6376,1.469,-0.005,0.084,1.6463,0.1123,25
114.5526,1.3447,-0.572,1.4926,1.469,-0.005,0.084,1.5235,0.1051,23
114.6526,1.4411,-0.5083,1.6903,1.469,-0.005,0.084,1.6836,0.0999,21
114.7526,1.4993,-0.4521,1.9807,1.469,-0.005,0.084,1.9489,0.1028,16
114.8526,1.4209,-0.3962,1.6877,1.469,-0.005,0.084,1.6514,0.1199,30
114.9526,1.4746,-0.3218,1.5182,1.469,-0.005,0.084,1.4688,0.1467,25
115.0526,1.4794,-0.1999,1.5124,1.469,-0.005,0.084,1.4417,0.1709,27
115.1526,1.6166,-0.2,1.9389,1.469,-0.005,0.084,1.871,0.1056,26
115.2526,1.496,-0.1052,1.6471,1.469,-0.005,0.084,1.5665,0.1422,22
115.3526,1.5625,-0.0153,2.0434,1.469,-0.005,0.084,1.9617,0.1384,28
115.4526,1.6232,-0.0277,1.9518,1.469,-0.005,0.084,1.8743,0.0729,25
115.5526,1.5746,0.0133,1.8847,1.469,-0.005,0.084,1.8039,0.0529,26
115.6526,1.5764,-0.0249,1.8117,1.469,-0.005,0.084,1.7311,0.0553,25
115.7526,1.6508,0.0523,2.0775,1.469,-0.005,0.084,2.0026,0.0497,22
115.8526,1.6065,0.0461,1.8223,1.469,-0.005,0.084,1.7445,0.0445,27
115.9526,1.6326,0.0594,1.9044,1.469,-0.005,0.084,1.8288,0.0379,26
116.0526,1.6085,0.074,1.9511,1.469,-0.005,0.084,1.8739,0.0484,26
116.1526,1.5978,0.0725,1.86,1.469,-0.005,0.084,1.7823,0.0385,21
116.2526,1.5689,0.057,1.9327,1.469,-0.005,0.084,1.8524,0.0484,24
116.3526,1.5889,0.0681,1.9273,1.469,-0.005,0.084,1.8486,0.05,24
116.4526,1.5454,0.0413,1.8502,1.469,-0.005,0.084,1.7685,0.043,25
116.5526,1.6089,0.075,1.8616,1.469,-0.005,0.084,1.7849,0.115,27
116.6526,1.678,0.0344,1.961,1.469,-0.005,0.084,1.889,0.0908,23
116.7526,1.5752,0.0951,1.8865,1.469,-0.005,0.084,1.8084,0.0598,21
116.8526,1.6273,0.0082,2.058,1.469,-0.005,0.084,1.9804,0.1103,27
116.9526,1.6046,0.0225,1.8791,1.469,-0.005,0.084,1.8004,0.0957,27
117.0526,1.5742,0.0477,1.8682,1.469,-0.005,0.084,1.788,0.0628,27
117.1526,1.5642,0.0503,1.8875,1.469,-0.005,0.084,1.8069,0.0452,31
117.2526,1.6427,-0.0003,2.0094,1.469,-0.005,0.084,1.9333,0.1483,27
117.3526,1.6111,0.0365,1.9079,1.469,-0.005,0.084,1.8299,0.044,24
117.4526,1.5974,0.0411,1.7859,1.469,-0.005,0.084,1.7074,0.1213,23
117.5526,1.6459,0.094,1.9737,1.469,-0.005,0.084,1.9006,0.0602,24
117.6526,1.6242,0.041,1.919,1.469,-0.005,0.084,1.8421,0.0504,28
117.7526,1.5538,0.0559,1.8692,1.469,-0.005,0.084,1.7882,0.0649,24
117.8526,1.5894,0.0593,1.8187,1.469,-0.005,0.084,1.7401,0.0622,24
117.9526,1.5983,0.0076,1.8712,1.469,-0.005,0.084,1.7919,0.0806,23
118.0526,1.6095,0.0709,1.815,1.469,-0.005,0.084,1.7384,0.0974,23
118.1526,1.6577,0.2183,1.6881,1.469,-0.005,0.084,1.6305,0.2961,22
118.2526,1.6099,0.0291,1.863,1.469,-0.005,0.084,1.7849,0.0476,29
118.3526,1.6137,0.0615,1.8154,1.469,-0.005,0.084,1.7387,0.0521,25
118.4526,1.6537,0.0615,1.8453,1.469,-0.005,0.084,1.7722,0.0551,29
118.5526,1.504,0.0816,1.7644,1.469,-0.005,0.084,1.6829,0.1379,12
118.6526,1.3688,0.0056,1.1739,1.469,-0.005,0.084,1.0945,0.2171,25
118.7526,1.5565,-0.0081,1.6408,1.469,-0.005,0.084,1.5593,0.1505,24
118.8526,1.5497,-0.0099,1.5669,1.469,-0.005,0.084,1.4851,0.0628,23
118.9526,1.4787,0.0518,1.5393,1.469,-0.005,0.084,1.4565,0.2404,28
119.0526,1.3418,-0.0615,0.959,1.469,-0.005,0.084,0.886,0.1696,21
119.1526,1.4965,-0.2328,1.3253,1.469,-0.005,0.084,1.2623,0.2054,19
119.2526,1.2637,-0.1329,0.9071,1.469,-0.005,0.084,0.8579,0.2441,25
119.3526,1.4299,-0.2384,1.2966,1.469,-0.005,0.084,1.2355,0.1894,27
119.4526,1.5638,-0.086,1.5573,1.469,-0.005,0.084,1.4786,0.0648,18
119.5526,1.5773,0.041,1.4256,1.469,-0.005,0.084,1.3467,0.0939,22
119.6526,1.5856,0.0394,1.2152,1.469,-0.005,0.084,1.1381,0.0545,21
119.7526,1.5615,0.0566,0.972,1.469,-0.005,0.084,0.895,0.0831,15
119.8526,1.5603,-0.0067,0.9642,1.469,-0.005,0.084,0.8849,0.0741,26
119.9526,1.4971,0.0406,0.8659,1.469,-0.005,0.084,0.7838,0.0914,30
120.0526,1.4599,-0.0128,0.848,1.469,-0.005,0.084,0.7641,0.1128,25
120.1526,1.5062,-0.009,0.9079,1.469,-0.005,0.084,0.8248,0.0592,25
120.2526,1.4688,-0.0182,0.9261,1.469,-0.005,0.084,0.8422,0.0984,27
120.3526,1.4856,0.0169,0.8114,1.469,-0.005,0.084,0.7279,0.097,25
120.4526,1.5027,0.0354,0.757,1.469,-0.005,0.084,0.675,0.0839,22
120.5526,1.5234,0.0632,0.6209,1.469,-0.005,0.084,0.544,0.1202,25
120.6526,1.5284,-0.0165,0.6436,1.469,-0.005,0.084,0.5629,0.0579,26
120.7526,1.5194,0.07,0.5669,1.469,-0.005,0.084,0.4913,0.0768,19
120.8526,1.4976,0.1184,0.3189,1.469,-0.005,0.084,0.2669,0.1083,24
120.9526,1.5331,0.0965,0.3213,1.469,-0.005,0.084,0.2659,0.0917,24
121.0526,1.5487,0.0681,0.3014,1.469,-0.005,0.084,0.2428,0.0908,31
121.1526,1.5105,0.0232,0.2588,1.469,-0.005,0.084,0.1819,0.1515,23
121.2526,1.5431,0.0276,0.3561,1.469,-0.005,0.084,0.2839,0.0772,23
121.3526,1.4344,0.0613,0.101,1.469,-0.005,0.084,0.0767,0.0491,17
121.4526,1.5741,0.0142,0.4067,1.469,-0.005,0.084,0.3399,0.0769,25
121.5526,1.4965,0.0666,0.1171,1.469,-0.005,0.084,0.0836,0.0716,17
121.6526,1.5255,0.0328,0.1594,1.469,-0.005,0.084,0.1015,0.0835,25
121.7526,1.5187,-0.0183,0.0965,1.469,-0.005,0.084,0.053,0.0842,28
