time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
91.0534,0.4727,1.1888,1.1697,1.2,-1.079,0.078,2.6199,0.0557,49
91.1534,0.4903,1.1287,1.1973,1.2,-1.079,0.078,2.5749,0.0595,47
91.2534,0.5404,1.0756,1.1807,1.2,-1.079,0.078,2.5086,0.0435,48
91.3534,0.5716,0.9916,1.2091,1.2,-1.079,0.078,2.4416,0.0459,48
91.4534,0.5837,0.9316,1.1973,1.2,-1.079,0.078,2.3823,0.0514,48
91.5534,0.6085,0.8681,1.1634,1.2,-1.079,0.078,2.3063,0.0549,48
91.6534,0.6415,0.7939,1.157,1.2,-1.079,0.078,2.2325,0.0497,47
91.7534,0.6851,0.7258,1.2091,1.2,-1.079,0.078,2.1913,0.051,48
91.8534,0.7107,0.6814,1.1656,1.2,-1.079,0.078,2.1263,0.0455,48
91.9534,0.7619,0.5901,1.1752,1.2,-1.079,0.078,2.045,0.0489,48
92.0534,0.7914,0.5278,1.201,1.2,-1.079,0.078,2.0025,0.0397,47
92.1534,0.8086,0.4752,1.2257,1.2,-1.079,0.078,1.9713,0.039,48
92.2534,0.8312,0.4018,1.1847,1.2,-1.079,0.078,1.8851,0.0567,47
92.3534,0.8605,0.3446,1.1684,1.2,-1.079,0.078,1.8251,0.0566,48
92.4534,0.8777,0.2822,1.1948,1.2,-1.079,0.078,1.79,0.0527,47
92.5534,0.9096,0.2356,1.2042,1.2,-1.079,0.078,1.7552,0.0597,46
92.6534,0.9318,0.1814,1.1536,1.2,-1.079,0.078,1.6786,0.0528,49
92.7534,0.9578,0.1048,1.1592,1.2,-1.079,0.078,1.6214,0.0511,47
92.8534,0.9732,0.0563,1.1524,1.2,-1.079,0.078,1.5794,0.047,48
92.9534,1.015,-0.0003,1.2296,1.2,-1.079,0.078,1.5887,0.0493,48
93.0534,1.0267,-0.052,1.1807,1.2,-1.079,0.078,1.5168,0.0519,48
93.1534,1.062,-0.1016,1.1928,1.2,-1.079,0.078,1.489,0.0506,47
93.2534,1.0839,-0.1344,1.215,1.2,-1.079,0.078,1.4828,0.0576,48
93.3534,1.1086,-0.1829,1.2437,1.2,-1.079,0.078,1.4731,0.0577,48
93.4534,1.1411,-0.2267,1.1959,1.2,-1.079,0.078,1.407,0.0528,48
93.5534,1.1654,-0.2659,1.1853,1.2,-1.079,0.078,1.3742,0.0578,49
93.6534,1.1923,-0.2839,1.2131,1.2,-1.079,0.078,1.3859,0.0502,48
93.7534,1.2009,-0.3176,1.2209,1.2,-1.079,0.078,1.3733,0.0577,46
93.8534,1.2327,-0.3425,1.2439,1.2,-1.079,0.078,1.3794,0.0566,48
93.9534,1.2419,-0.3552,1.2417,1.2,-1.079,0.078,1.3711,0.0577,48
94.0534,1.2692,-0.3784,1.2663,1.2,-1.079,0.078,1.3812,0.0472,48
94.1534,1.2829,-0.4012,1.3002,1.2,-1.079,0.078,1.4,0.059,48
94.2534,1.2934,-0.4212,1.2809,1.2,-1.079,0.078,1.3742,0.0628,48
94.3534,1.3134,-0.4428,1.3042,1.2,-1.079,0.078,1.386,0.0722,49
94.4534,1.3148,-0.4539,1.2743,1.2,-1.079,0.078,1.3546,0.0612,47
94.5534,1.3402,-0.4495,1.3361,1.2,-1.079,0.078,1.4138,0.0655,48
94.6534,1.3379,-0.4441,1.3593,1.2,-1.079,0.078,1.4366,0.0571,47
94.7534,1.3517,-0.458,1.3317,1.2,-1.079,0.078,1.4073,0.0575,48
94.8534,1.3682,-0.454,1.3322,1.2,-1.079,0.078,1.4114,0.0643,48
94.9534,1.3849,-0.4453,1.3718,1.2,-1.079,0.078,1.4525,0.0714,47
95.0534,1.4035,-0.4415,1.4064,1.2,-1.079,0.078,1.4874,0.0679,49
95.1534,1.4269,-0.4452,1.3973,1.2,-1.079,0.078,1.4811,0.0643,47
95.2534,1.4328,-0.415,1.4194,1.2,-1.079,0.078,1.5148,0.0606,48
95.3534,1.4636,-0.3811,1.4145,1.2,-1.079,0.078,1.5306,0.0591,47
95.4534,1.4635,-0.3502,1.4286,1.2,-1.079,0.078,1.5571,0.0614,47
95.5534,1.4872,-0.3314,1.4623,1.2,-1.079,0.078,1.5992,0.0637,48
95.6534,1.4782,-0.3157,1.4477,1.2,-1.079,0.078,1.5925,0.0591,48
95.7534,1.4585,-0.3026,1.4457,1.2,-1.079,0.078,1.5938,0.0695,48
95.8534,1.4908,-0.2633,1.4934,1.2,-1.079,0.078,1.6593,0.07,49
95.9534,1.4756,-0.2328,1.4984,1.2,-1.079,0.078,1.6762,0.0595,47
96.0534,1.4655,-0.1943,1.5156,1.2,-1.079,0.078,1.7087,0.0708,46
96.1534,1.5072,-0.1502,1.5551,1.2,-1.079,0.078,1.7716,0.0604,46
96.2534,1.4948,-0.1039,1.5693,1.2,-1.079,0.078,1.8061,0.0635,47
96.3534,1.4883,-0.0579,1.5947,1.2,-1.079,0.078,1.851,0.0579,48
96.4534,1.5184,-0.024,1.5656,1.2,-1.079,0.078,1.8513,0.0506,48
96.5534,1.5145,0.0234,1.5939,1.2,-1.079,0.078,1.9006,0.0603,48
96.6534,1.528,0.0857,1.5994,1.2,-1.079,0.078,1.9439,0.052,49
96.7534,1.5214,0.1222,1.6466,1.2,-1.079,0.078,2.0017,0.0541,47
96.8534,1.5242,0.1735,1.6397,1.2,-1.079,0.078,2.028,0.0575,46
96.9534,1.5264,0.2169,1.6756,1.2,-1.079,0.078,2.0828,0.0521,47
97.0534,1.5461,0.292,1.683,1.2,-1.079,0.078,2.139,0.0453,48
97.1534,1.5094,0.3305,1.7142,1.2,-1.079,0.078,2.1816,0.0572,48
97.2534,1.5032,0.3888,1.7394,1.2,-1.079,0.078,2.2375,0.0511,48
97.3534,1.4753,0.4565,1.7288,1.2,-1.079,0.078,2.2712,0.0579,48
97.4534,1.481,0.4965,1.7448,1.2,-1.079,0.078,2.3107,0.0494,48
97.5534,1.4711,0.5428,1.7685,1.2,-1.079,0.078,2.3583,0.0618,49
97.6534,1.466,0.6166,1.7811,1.2,-1.079,0.078,2.4179,0.0607,48
97.7534,1.4749,0.6743,1.8173,1.2,-1.079,0.078,2.4849,0.0463,48
97.8534,1.4823,0.7175,1.8139,1.2,-1.079,0.078,2.514,0.0527,46
97.9534,1.4822,0.767,1.8612,1.2,-1.079,0.078,2.5821,0.0482,48
98.0534,1.476,0.8057,1.8417,1.2,-1.079,0.078,2.5959,0.0502,48
98.1534,1.4514,0.8584,1.8339,1.2,-1.079,0.078,2.6267,0.0498,47
98.2534,1.4394,0.9078,1.8892,1.2,-1.079,0.078,2.6991,0.0431,48
98.3534,1.4305,0.9512,1.8519,1.2,-1.079,0.078,2.7058,0.0463,48
98.4534,1.423,0.9894,1.9067,1.2,-1.079,0.078,2.7698,0.0513,48
98.5534,1.4041,1.0281,1.9593,1.2,-1.079,0.078,2.8321,0.0464,47
98.6534,1.3559,1.0856,1.9189,1.2,-1.079,0.078,2.8458,0.0556,47
98.7534,1.3199,1.0848,1.9507,1.2,-1.079,0.078,2.8641,0.0617,48
98.8534,1.2962,1.1274,1.9911,1.2,-1.079,0.078,2.9219,0.0753,48
98.9534,1.2755,1.1796,1.9749,1.2,-1.079,0.078,2.9505,0.0693,48
99.0534,1.2602,1.2177,1.9503,1.2,-1.079,0.078,2.9638,0.069,49
99.1534,1.2575,1.2685,2.031,1.2,-1.079,0.078,3.0542,0.0525,48
99.2534,1.2495,1.2908,2.0549,1.2,-1.079,0.078,3.0865,0.0501,47
99.3534,1.2193,1.3059,2.0244,1.2,-1.079,0.078,3.0784,0.0587,48
99.4534,1.1909,1.3329,2.0346,1.2,-1.079,0.078,3.1058,0.0668,47
99.5534,1.1633,1.3678,2.0407,1.2,-1.079,0.078,3.137,0.0657,46
99.6534,1.1489,1.3788,2.0415,1.2,-1.079,0.078,3.1462,0.0664,48
99.7534,1.1015,1.3951,2.03,1.2,-1.079,0.078,3.153,0.0671,48
99.8534,1.0812,1.3994,2.0753,1.2,-1.079,0.078,3.1853,0.0672,48
99.9534,1.0612,1.4011,2.0423,1.2,-1.079,0.078,3.1668,0.0739,48
100.0534,1.0363,1.4134,2.0823,1.2,-1.079,0.078,3.2025,0.0757,48
100.1534,1.0311,1.4166,2.1061,1.2,-1.079,0.078,3.2203,0.0682,48
100.2534,0.9902,1.4225,2.1326,1.2,-1.079,0.078,3.2439,0.0647,48
100.3534,0.9436,1.4104,2.0954,1.2,-1.079,0.078,3.2144,0.0704,48
100.4534,0.9335,1.4208,2.0989,1.2,-1.079,0.078,3.2255,0.0605,47
100.5534,0.9006,1.4161,2.1195,1.2,-1.079,0.078,3.2377,0.0686,48
100.6534,0.8588,1.4008,2.1455,1.2,-1.079,0.078,3.2466,0.0664,49
100.7534,0.8399,1.3977,2.1076,1.2,-1.079,0.078,3.2222,0.0724,48
100.8534,0.7983,1.3756,2.1708,1.2,-1.079,0.078,3.2505,0.0707,47
100.9534,0.7721,1.3436,2.1716,1.2,-1.079,0.078,3.2304,0.0687,48
101.0534,0.7278,1.3186,2.1462,1.2,-1.079,0.078,3.2014,0.0821,48
101.1534,0.6935,1.2818,2.1355,1.2,-1.079,0.078,3.1723,0.0662,47
101.2534,0.665,1.2553,2.2139,1.2,-1.079,0.078,3.2089,0.0607,48
101.3534,0.6322,1.2253,2.1924,1.2,-1.079,0.078,3.1785,0.0666,48
101.4534,0.6037,1.1806,2.2153,1.2,-1.079,0.078,3.1669,0.0646,48
101.5534,0.5558,1.1145,2.2021,1.2,-1.079,0.078,3.1206,0.077,49
101.6534,0.5211,1.0811,2.2011,1.2,-1.079,0.078,3.1039,0.0711,46
101.7534,0.5165,1.0288,2.2161,1.2,-1.079,0.078,3.0792,0.0749,48
101.8534,0.4504,0.985,2.2204,1.2,-1.079,0.078,3.0679,0.0761,46
101.9534,0.3958,0.9246,2.2159,1.2,-1.079,0.078,3.0384,0.0758,46
102.0534,0.3795,0.8792,2.239,1.2,-1.079,0.078,3.0295,0.0796,48
102.1534,0.3492,0.821,2.2219,1.2,-1.079,0.078,2.9883,0.0659,48
102.2534,0.3394,0.7625,2.2011,1.2,-1.079,0.078,2.9393,0.0599,47
102.3534,0.3303,0.6919,2.237,1.2,-1.079,0.078,2.9247,0.0633,48
102.4534,0.2732,0.6397,2.2353,1.2,-1.079,0.078,2.9098,0.0584,47
102.5534,0.2189,0.5658,2.2594,1.2,-1.079,0.078,2.9029,0.0636,48
102.6534,0.1955,0.5139,2.2614,1.2,-1.079,0.078,2.8834,0.0543,48
102.7534,0.1554,0.4526,2.2061,1.2,-1.079,0.078,2.8223,0.0567,48
102.8534,0.1223,0.385,2.2149,1.2,-1.079,0.078,2.8055,0.0627,48
102.9534,0.0793,0.3066,2.2531,1.2,-1.079,0.078,2.812,0.0695,48
103.0534,0.0495,0.2371,2.2259,1.2,-1.079,0.078,2.7694,0.0579,47
103.1534,0.0312,0.1779,2.2225,1.2,-1.079,0.078,2.7468,0.0634,49
103.2534,0.0204,0.0986,2.1888,1.2,-1.079,0.078,2.6895,0.0633,48
103.3534,-0.0087,0.0339,2.2221,1.2,-1.079,0.078,2.7012,0.0453,48
103.4534,-0.0711,-0.0419,2.248,1.2,-1.079,0.078,2.7203,0.0508,48
103.5534,-0.1227,-0.1133,2.1973,1.2,-1.079,0.078,2.6784,0.0625,48
103.6534,-0.1552,-0.177,2.1993,1.2,-1.079,0.078,2.674,0.0594,47
103.7534,-0.1735,-0.2587,2.1898,1.2,-1.079,0.078,2.6494,0.0522,48
103.8534,-0.2094,-0.3197,2.1089,1.2,-1.079,0.078,2.586,0.053,48
103.9534,-0.2522,-0.4002,2.2084,1.2,-1.079,0.078,2.6661,0.0566,48
104.0534,-0.2728,-0.4652,2.1591,1.2,-1.079,0.078,2.6224,0.052,48
104.1534,-0.3048,-0.5253,2.1733,1.2,-1.079,0.078,2.6384,0.065,48
104.2534,-0.358,-0.602,2.1854,1.2,-1.079,0.078,2.6639,0.0575,47
104.3534,-0.3865,-0.6688,2.1862,1.2,-1.079,0.078,2.6701,0.052,48
104.4534,-0.4331,-0.7244,2.1451,1.2,-1.079,0.078,2.6581,0.0541,46
104.5534,-0.4485,-0.784,2.1339,1.2,-1.079,0.078,2.6517,0.045,47
104.6534,-0.4792,-0.8181,2.1411,1.2,-1.079,0.078,2.6729,0.0524,48
104.7534,-0.5051,-0.8929,2.1284,1.2,-1.079,0.078,2.6732,0.0571,49
104.8534,-0.5414,-0.945,2.0979,1.2,-1.079,0.078,2.6703,0.05,48
104.9534,-0.5645,-0.9964,2.1397,1.2,-1.079,0.078,2.715,0.0552,48
105.0534,-0.6002,-1.0477,2.1168,1.2,-1.079,0.078,2.72,0.0532,47
105.1534,-0.6387,-1.0785,2.0933,1.2,-1.079,0.078,2.7281,0.053,48
105.2534,-0.6524,-1.1296,2.0894,1.2,-1.079,0.078,2.7349,0.0624,48
105.3534,-0.6973,-1.1573,2.0819,1.2,-1.079,0.078,2.7607,0.0607,48
105.4534,-0.7251,-1.2059,2.0604,1.2,-1.079,0.078,2.7662,0.0574,48
105.5534,-0.7362,-1.2322,2.1139,1.2,-1.079,0.078,2.8137,0.0498,49
105.6534,-0.8013,-1.2702,2.132,1.2,-1.079,0.078,2.8742,0.0604,48
105.7534,-0.8066,-1.2945,2.0946,1.2,-1.079,0.078,2.853,0.0572,48
105.8534,-0.8424,-1.3247,2.0933,1.2,-1.079,0.078,2.8798,0.0508,48
105.9534,-0.8856,-1.3515,2.1037,1.2,-1.079,0.078,2.9202,0.0451,48
106.0534,-0.8902,-1.3696,2.0632,1.2,-1.079,0.078,2.8973,0.0453,48
106.1534,-0.9186,-1.3962,2.0486,1.2,-1.079,0.078,2.9107,0.0441,47
106.2534,-0.9501,-1.3803,2.0059,1.2,-1.079,0.078,2.9035,0.0486,48
106.3534,-0.9864,-1.4011,2.0243,1.2,-1.079,0.078,2.9449,0.0476,49
106.4534,-1.0268,-1.4099,2.0823,1.2,-1.079,0.078,3.0141,0.0462,48
106.5534,-1.0441,-1.4,2.0153,1.2,-1.079,0.078,2.982,0.047,48
106.6534,-1.0785,-1.4018,2.0263,1.2,-1.079,0.078,3.0152,0.0487,48
106.7534,-1.1007,-1.4191,2.0127,1.2,-1.079,0.078,3.0252,0.0482,48
106.8534,-1.1355,-1.3951,1.9698,1.2,-1.079,0.078,3.0222,0.0612,47
106.9534,-1.1576,-1.3989,1.9955,1.2,-1.079,0.078,3.0557,0.048,48
107.0534,-1.1825,-1.3774,1.9439,1.2,-1.079,0.078,3.0409,0.0495,48
107.1534,-1.215,-1.3527,1.9422,1.2,-1.079,0.078,3.0631,0.0594,48
107.2534,-1.2395,-1.3554,1.9482,1.2,-1.079,0.078,3.0863,0.0533,47
107.3534,-1.2738,-1.3269,1.906,1.2,-1.079,0.078,3.0859,0.0538,47
107.4534,-1.2909,-1.2927,1.9222,1.2,-1.079,0.078,3.1066,0.0518,48
107.5534,-1.3037,-1.2685,1.9043,1.2,-1.079,0.078,3.1048,0.0601,48
107.6534,-1.3315,-1.264,1.9017,1.2,-1.079,0.078,3.1255,0.061,47
107.7534,-1.3443,-1.2237,1.8628,1.2,-1.079,0.078,3.1112,0.0511,48
107.8534,-1.3648,-1.1831,1.8282,1.2,-1.079,0.078,3.1068,0.0574,48
107.9534,-1.3771,-1.134,1.8453,1.2,-1.079,0.078,3.1253,0.0543,48
108.0534,-1.397,-1.0899,1.7776,1.2,-1.079,0.078,3.1038,0.0503,48
108.1534,-1.3869,-1.056,1.7847,1.2,-1.079,0.078,3.0993,0.0458,47
108.2534,-1.413,-0.9953,1.8254,1.2,-1.079,0.078,3.1445,0.0477,48
108.3534,-1.4506,-0.9607,1.7465,1.2,-1.079,0.078,3.1343,0.0602,46
108.4534,-1.4452,-0.9098,1.7497,1.2,-1.079,0.078,3.1337,0.048,47
108.5534,-1.4438,-0.8619,1.7468,1.2,-1.079,0.078,3.134,0.0572,48
108.6534,-1.4624,-0.8088,1.7443,1.2,-1.079,0.078,3.1525,0.0474,48
108.7534,-1.4798,-0.7525,1.7036,1.2,-1.079,0.078,3.1512,0.0501,49
108.8534,-1.4828,-0.6878,1.729,1.2,-1.079,0.078,3.1743,0.051,47
108.9534,-1.4945,-0.6488,1.7287,1.2,-1.079,0.078,3.189,0.0504,49
109.0534,-1.4893,-0.6156,1.691,1.2,-1.079,0.078,3.17,0.0407,48
109.1534,-1.4881,-0.5429,1.6813,1.2,-1.079,0.078,3.1755,0.043,48
109.2534,-1.5338,-0.4879,1.6554,1.2,-1.079,0.078,3.2112,0.0491,48
109.3534,-1.5361,-0.436,1.6105,1.2,-1.079,0.078,3.2013,0.0505,48
109.4534,-1.5476,-0.3926,1.6095,1.2,-1.079,0.078,3.2196,0.052,48
109.5534,-1.5382,-0.3397,1.5697,1.2,-1.079,0.078,3.2046,0.0436,48
109.6534,-1.5488,-0.2751,1.5725,1.2,-1.079,0.078,3.2305,0.0514,46
109.7534,-1.5587,-0.2201,1.4986,1.2,-1.079,0.078,3.2197,0.0496,48
109.8534,-1.563,-0.1742,1.4923,1.2,-1.079,0.078,3.2331,0.0521,48
109.9534,-1.5601,-0.1286,1.5298,1.2,-1.079,0.078,3.2602,0.0532,48
110.0534,-1.5706,-0.0687,1.463,1.2,-1.079,0.078,3.2581,0.0614,43
110.1534,-1.5794,-0.0255,1.437,1.2,-1.079,0.078,3.2683,0.0489,48
110.2534,-1.5861,0.0249,1.4556,1.2,-1.079,0.078,3.2983,0.0634,47
110.3534,-1.5664,0.0673,1.4557,1.2,-1.079,0.078,3.2963,0.0599,47
110.4534,-1.5835,0.125,1.4382,1.2,-1.079,0.078,3.3238,0.058,49
110.5534,-1.5682,0.1503,1.4163,1.2,-1.079,0.078,3.3113,0.059,47
110.6534,-1.5754,0.1886,1.3642,1.2,-1.079,0.078,3.3111,0.0543,47
110.7534,-1.5681,0.2351,1.3972,1.2,-1.079,0.078,3.3361,0.0646,46
110.8534,-1.5537,0.2638,1.3807,1.2,-1.079,0.078,3.3291,0.0661,47
110.9534,-1.5239,0.3015,1.3844,1.2,-1.079,0.078,3.3214,0.0606,47
111.0534,-1.5376,0.3381,1.3621,1.2,-1.079,0.078,3.3394,0.0645,47
111.1534,-1.5137,0.3615,1.3603,1.2,-1.079,0.078,3.3292,0.0553,47
111.2534,-1.5124,0.4006,1.3287,1.2,-1.079,0.078,3.3333,0.0561,49
111.3534,-1.5074,0.4184,1.319,1.2,-1.079,0.078,3.3335,0.0592,48
111.4534,-1.5014,0.4213,1.2918,1.2,-1.079,0.078,3.3199,0.0633,47
111.5534,-1.4961,0.4481,1.296,1.2,-1.079,0.078,3.3293,0.0571,48
111.6534,-1.4835,0.4584,1.2749,1.2,-1.079,0.078,3.3162,0.052,48
111.7534,-1.4653,0.4733,1.2591,1.2,-1.079,0.078,3.3028,0.057,48
111.8534,-1.4511,0.4776,1.2641,1.2,-1.079,0.078,3.2952,0.0595,48
111.9534,-1.4146,0.4652,1.2494,1.2,-1.079,0.078,3.2547,0.0618,46
112.0534,-1.4182,0.4858,1.2508,1.2,-1.079,0.078,3.2679,0.058,47
112.1534,-1.3762,0.4719,1.2773,1.2,-1.079,0.078,3.2374,0.0568,45
112.2534,-1.3738,0.4729,1.1853,1.2,-1.079,0.078,3.203,0.0484,47
112.3534,-1.3708,0.4787,1.2055,1.2,-1.079,0.078,3.2104,0.0622,47
112.4534,-1.3491,0.4619,1.2774,1.2,-1.079,0.078,3.211,0.0591,40
112.5534,-1.3237,0.4447,1.2012,1.2,-1.079,0.078,3.1547,0.0566,47
112.6534,-1.3083,0.4319,1.1659,1.2,-1.079,0.078,3.1238,0.0615,46
112.7534,-1.2698,0.4053,1.2,1.2,-1.079,0.078,3.0922,0.0645,49
112.8534,-1.2654,0.4017,1.1802,1.2,-1.079,0.078,3.0798,0.0429,47
112.9534,-1.2258,0.3694,1.1791,1.2,-1.079,0.078,3.0323,0.0567,48
113.0534,-1.2238,0.3343,1.1841,1.2,-1.079,0.078,3.016,0.0495,47
113.1534,-1.1908,0.3073,1.1472,1.2,-1.079,0.078,2.9633,0.0599,46
113.2534,-1.1699,0.2658,1.1634,1.2,-1.079,0.078,2.9331,0.0667,44
113.3534,-1.1438,0.2195,1.1646,1.2,-1.079,0.078,2.8914,0.0461,47
113.4534,-1.1125,0.2026,1.1657,1.2,-1.079,0.078,2.8589,0.0419,47
113.5534,-1.0832,0.1488,1.1891,1.2,-1.079,0.078,2.8205,0.0514,49
113.6534,-1.073,0.0925,1.1771,1.2,-1.079,0.078,2.7833,0.0365,48
113.7534,-1.0414,0.0497,1.1957,1.2,-1.079,0.078,2.7472,0.0557,47
113.8534,-1.0306,-0.0067,1.1571,1.2,-1.079,0.078,2.7,0.055,48
113.9534,-0.9767,-0.0498,1.1533,1.2,-1.079,0.078,2.637,0.0463,48
114.0534,-0.9687,-0.1185,1.156,1.2,-1.079,0.078,2.6054,0.0478,47
114.1534,-0.9507,-0.1647,1.1624,1.2,-1.079,0.078,2.5763,0.0507,48
114.2534,-0.8979,-0.2265,1.1956,1.2,-1.079,0.078,2.5253,0.047,47
114.3534,-0.8777,-0.292,1.1557,1.2,-1.079,0.078,2.4693,0.0568,47
114.4534,-0.855,-0.3506,1.1168,1.2,-1.079,0.078,2.4151,0.0542,48
114.5534,-0.8252,-0.4195,1.1604,1.2,-1.079,0.078,2.3891,0.0529,47
114.6534,-0.796,-0.4865,1.164,1.2,-1.079,0.078,2.3483,0.0558,46
114.7534,-0.7605,-0.5577,1.1393,1.2,-1.079,0.078,2.2895,0.0578,47
114.8534,-0.7369,-0.6245,1.131,1.2,-1.079,0.078,2.251,0.0467,47
114.9534,-0.6948,-0.6767,1.1683,1.2,-1.079,0.078,2.2228,0.056,47
115.0534,-0.6722,-0.7399,1.1361,1.2,-1.079,0.078,2.1771,0.0508,48
115.1534,-0.6439,-0.8071,1.1223,1.2,-1.079,0.078,2.1364,0.055,48
115.2534,-0.6175,-0.8701,1.167,1.2,-1.079,0.078,2.129,0.0567,48
115.3534,-0.5906,-0.9392,1.1422,1.2,-1.079,0.078,2.0877,0.051,46
115.4534,-0.558,-1.0019,1.1163,1.2,-1.079,0.078,2.0432,0.0618,47
115.5534,-0.5181,-1.0549,1.146,1.2,-1.079,0.078,2.0231,0.0463,47
115.6534,-0.4941,-1.131,1.1237,1.2,-1.079,0.078,1.9915,0.0497,48
115.7534,-0.4747,-1.18,1.1386,1.2,-1.079,0.078,1.9849,0.0566,48
115.8534,-0.4358,-1.2572,1.1259,1.2,-1.079,0.078,1.9508,0.0572,48
115.9534,-0.4003,-1.3205,1.1487,1.2,-1.079,0.078,1.9405,0.0514,48
116.0534,-0.3727,-1.3975,1.1576,1.2,-1.079,0.078,1.934,0.0552,47
116.1534,-0.3374,-1.4562,1.1692,1.2,-1.079,0.078,1.9226,0.0523,47
116.2534,-0.2946,-1.5118,1.2007,1.2,-1.079,0.078,1.9188,0.0541,45
116.3534,-0.2802,-1.5626,1.1917,1.2,-1.079,0.078,1.9145,0.0642,48
116.4534,-0.2483,-1.6063,1.1775,1.2,-1.079,0.078,1.8933,0.0587,48
116.5534,-0.2016,-1.678,1.1835,1.2,-1.079,0.078,1.8829,0.0546,47
116.6534,-0.17,-1.7123,1.2139,1.2,-1.079,0.078,1.889,0.0588,48
116.7534,-0.123,-1.7599,1.2428,1.2,-1.079,0.078,1.8896,0.0526,49
116.8534,-0.0971,-1.8054,1.2535,1.2,-1.079,0.078,1.8952,0.061,48
116.9534,-0.0513,-1.8633,1.2497,1.2,-1.079,0.078,1.8851,0.0644,48
117.0534,-0.0041,-1.9168,1.2766,1.2,-1.079,0.078,1.8943,0.0686,48
117.1534,0.0275,-1.9398,1.2672,1.2,-1.079,0.078,1.8788,0.0642,48
117.2534,0.073,-1.986,1.2517,1.2,-1.079,0.078,1.8629,0.0579,48
117.3534,0.1031,-2.0175,1.2829,1.2,-1.079,0.078,1.8804,0.066,46
117.4534,0.151,-2.0451,1.3144,1.2,-1.079,0.078,1.8874,0.061,47
117.5534,0.1821,-2.0595,1.3019,1.2,-1.079,0.078,1.8696,0.0548,49
117.6534,0.2177,-2.0968,1.308,1.2,-1.079,0.078,1.8745,0.0618,48
117.7534,0.25,-2.1144,1.3346,1.2,-1.079,0.078,1.8852,0.0623,48
117.8534,0.2783,-2.1223,1.3258,1.2,-1.079,0.078,1.8696,0.0671,48
117.9534,0.3079,-2.1226,1.3174,1.2,-1.079,0.078,1.8496,0.0583,47
118.0534,0.346,-2.1409,1.3747,1.2,-1.079,0.078,1.881,0.0559,47
118.1534,0.3767,-2.1581,1.3676,1.2,-1.079,0.078,1.8723,0.0523,48
118.2534,0.4126,-2.1495,1.3575,1.2,-1.079,0.078,1.8447,0.0619,46
118.3534,0.4386,-2.138,1.3581,1.2,-1.079,0.078,1.8276,0.0608,47
118.4534,0.4848,-2.1317,1.3768,1.2,-1.079,0.078,1.8184,0.06,49
118.5534,0.5122,-2.1062,1.3716,1.2,-1.079,0.078,1.7893,0.0536,48
118.6534,0.5411,-2.107,1.3773,1.2,-1.079,0.078,1.783,0.0512,47
118.7534,0.5723,-2.1063,1.38,1.2,-1.079,0.078,1.7733,0.0584,47
118.8534,0.5982,-2.0863,1.3822,1.2,-1.079,0.078,1.7544,0.0523,48
118.9534,0.6316,-2.0645,1.3899,1.2,-1.079,0.078,1.7365,0.0575,46
119.0534,0.659,-2.0475,1.3844,1.2,-1.079,0.078,1.7139,0.0488,48
119.1534,0.6988,-2.0079,1.365,1.2,-1.079,0.078,1.6645,0.0608,48
119.2534,0.7297,-1.9704,1.3503,1.2,-1.079,0.078,1.6231,0.056,48
119.3534,0.7532,-1.9357,1.3798,1.2,-1.079,0.078,1.6212,0.0545,47
119.4534,0.7888,-1.9049,1.3922,1.2,-1.079,0.078,1.6057,0.0499,48
119.5534,0.8204,-1.8821,1.4274,1.2,-1.079,0.078,1.6155,0.0533,47
119.6534,0.8506,-1.8413,1.4465,1.2,-1.079,0.078,1.605,0.0503,48
119.7534,0.8735,-1.7943,1.4243,1.2,-1.079,0.078,1.5591,0.0519,48
119.8534,0.8891,-1.7592,1.4698,1.2,-1.079,0.078,1.58,0.0488,48
119.9534,0.9277,-1.7127,1.4801,1.2,-1.079,0.078,1.5626,0.055,48
120.0534,0.9348,-1.677,1.5367,1.2,-1.079,0.078,1.5986,0.0574,48
120.1534,0.9866,-1.6154,1.5299,1.2,-1.079,0.078,1.5624,0.0617,48
120.2534,1.0042,-1.5694,1.5184,1.2,-1.079,0.078,1.5341,0.0577,48
120.3534,1.027,-1.517,1.5756,1.2,-1.079,0.078,1.5699,0.0593,47
120.4534,1.0585,-1.4564,1.6201,1.2,-1.079,0.078,1.5939,0.0641,48
120.5534,1.0743,-1.4102,1.5921,1.2,-1.079,0.078,1.555,0.0719,48
120.6534,1.0977,-1.3589,1.6787,1.2,-1.079,0.078,1.6282,0.069,47
120.7534,1.1368,-1.3178,1.6785,1.2,-1.079,0.078,1.6194,0.0616,49
120.8534,1.1294,-1.2417,1.6485,1.2,-1.079,0.078,1.5805,0.0536,48
120.9534,1.1642,-1.1794,1.6592,1.2,-1.079,0.078,1.5848,0.0624,48
121.0534,1.1857,-1.137,1.688,1.2,-1.079,0.078,1.6111,0.062,46
121.1534,1.1782,-1.1206,1.6586,1.2,-1.079,0.078,1.5813,0.054,47
121.2534,1.1996,-1.0577,1.6796,1.2,-1.079,0.078,1.6017,0.0578,48
121.3534,1.2054,-1.037,1.7289,1.2,-1.079,0.078,1.6514,0.0576,48
121.4534,1.1949,-1.0041,1.6952,1.2,-1.079,0.078,1.6189,0.0572,48
121.5534,1.2016,-0.9906,1.6782,1.2,-1.079,0.078,1.6026,0.0621,47
